YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-10-30,1.1986,-11.1088,13.0006,113,UnitedKingdom
2019-10-31,1.4588,-9.8846,14.4847,113,UnitedKingdom
2019-11-01,1.7025,-9.9869,13.2484,114,UnitedKingdom
2019-11-02,2.0058,-9.6057,14.3474,105,UnitedKingdom
2019-11-03,2.4872,-9.0754,14.2997,110,UnitedKingdom
2019-11-04,2.4273,-7.6943,14.3918,110,UnitedKingdom
2019-11-05,2.4351,-7.5319,14.2027,112,UnitedKingdom
2019-11-06,2.1702,-8.1228,13.8179,112,UnitedKingdom
2019-11-07,1.2930,-8.8483,11.9535,111,UnitedKingdom
2019-11-08,0.9033,-9.2143,11.5581,111,UnitedKingdom
2019-11-09,1.6532,-7.3129,11.3857,110,UnitedKingdom
2019-11-10,1.8343,-6.5922,11.6335,110,UnitedKingdom
2019-11-11,1.9805,-6.2752,11.4438,112,UnitedKingdom
2019-11-12,1.8479,-5.8401,12.0105,112,UnitedKingdom
2019-11-13,1.8704,-5.5852,11.4815,114,UnitedKingdom
2019-11-14,1.6074,-6.1500,11.7381,113,UnitedKingdom
2019-11-15,1.5234,-6.5188,11.3482,112,UnitedKingdom
2019-11-16,1.2692,-7.0802,11.7176,113,UnitedKingdom
2019-11-17,0.6580,-8.6824,11.8326,111,UnitedKingdom
2019-11-18,0.4401,-9.1228,11.3310,114,UnitedKingdom
2019-11-19,0.9732,-8.4083,11.7007,115,UnitedKingdom
2019-11-20,0.8324,-9.4704,10.9272,114,UnitedKingdom
2019-11-21,0.7739,-8.8074,11.3765,114,UnitedKingdom
2019-11-22,0.5093,-8.2530,10.7824,114,UnitedKingdom
2019-11-23,0.2435,-7.6243,9.2490,114,UnitedKingdom
2019-11-24,0.4999,-7.2361,9.3808,113,UnitedKingdom
2019-11-25,0.5709,-7.5113,8.2061,114,UnitedKingdom
2019-11-26,0.3323,-6.8567,8.4141,114,UnitedKingdom
2019-11-27,0.5238,-6.4590,9.3776,115,UnitedKingdom
2019-11-28,0.8563,-6.4177,9.4677,115,UnitedKingdom
2019-11-29,1.1011,-6.2673,9.5655,115,UnitedKingdom
2019-11-30,1.7480,-5.1682,10.2218,115,UnitedKingdom
2019-12-01,1.9709,-5.1381,10.4446,114,UnitedKingdom
2019-12-02,2.7840,-4.5443,10.0611,113,UnitedKingdom
2019-12-03,3.0222,-4.4285,9.8606,115,UnitedKingdom
2019-12-04,3.7151,-4.9802,10.0487,114,UnitedKingdom
2019-12-05,4.4071,-3.5299,10.4132,113,UnitedKingdom
2019-12-06,4.4194,-4.4312,11.4138,111,UnitedKingdom
2019-12-07,4.3261,-3.5649,11.4605,110,UnitedKingdom
2019-12-08,3.7617,-4.4939,11.0361,102,UnitedKingdom
2019-12-09,3.3921,-4.6423,11.1794,113,UnitedKingdom
2019-12-10,3.3508,-5.9468,10.8188,113,UnitedKingdom
2019-12-11,4.0716,-5.9468,11.0056,112,UnitedKingdom
2019-12-12,4.1067,-5.2047,12.1680,112,UnitedKingdom
2019-12-13,4.7698,-4.0527,12.0618,114,UnitedKingdom
2019-12-14,5.4474,-3.5425,13.0576,112,UnitedKingdom
2019-12-15,5.5183,-3.7573,14.7443,108,UnitedKingdom
2019-12-16,5.4312,-3.7460,15.2429,115,UnitedKingdom
2019-12-17,6.6465,-3.4440,16.5971,114,UnitedKingdom
2019-12-18,6.8284,-1.4948,17.8321,114,UnitedKingdom
2019-12-19,6.4461,-2.0577,18.7975,114,UnitedKingdom
2019-12-20,6.1024,-3.3293,17.4474,113,UnitedKingdom
2019-12-21,5.5090,-3.9660,15.4302,108,UnitedKingdom
2019-12-22,5.4348,-4.6075,16.3019,109,UnitedKingdom
2019-12-23,5.0198,-4.0953,16.3342,110,UnitedKingdom
2019-12-24,4.5192,-4.7963,16.1954,108,UnitedKingdom
2019-12-25,2.3180,-7.1784,13.1178,108,UnitedKingdom
2019-12-26,0.8158,-8.7099,11.8387,109,UnitedKingdom
2019-12-27,0.5213,-10.2051,11.8410,110,UnitedKingdom
2019-12-28,0.1568,-9.8015,12.0068,109,UnitedKingdom
2019-12-29,-0.5892,-10.8447,10.1419,108,UnitedKingdom
2019-12-30,-1.0054,-10.8573,9.1479,111,UnitedKingdom
2019-12-31,-1.4927,-13.5780,8.3600,114,UnitedKingdom
2020-01-01,-3.1596,-14.2368,7.0299,112,UnitedKingdom
2020-01-02,-4.2523,-14.6104,5.4815,108,UnitedKingdom
2020-01-03,-6.0533,-16.7339,3.7158,108,UnitedKingdom
2020-01-04,-5.6871,-16.3141,4.0878,106,UnitedKingdom
2020-01-05,-6.8907,-18.4997,2.5597,105,UnitedKingdom
2020-01-06,-8.3567,-23.1378,1.0857,109,UnitedKingdom
2020-01-07,-8.1814,-25.3614,0.6299,110,UnitedKingdom
2020-01-08,-8.6891,-27.6642,4.1954,114,UnitedKingdom
2020-01-09,-9.8428,-25.9686,2.4298,115,UnitedKingdom
2020-01-10,-10.2112,-25.2028,3.4920,115,UnitedKingdom
2020-01-11,-11.0582,-26.4739,6.1870,109,UnitedKingdom
2020-01-12,-11.0418,-27.2069,7.0113,110,UnitedKingdom
2020-01-13,-10.3698,-27.4134,6.2890,111,UnitedKingdom
2020-01-14,-8.5913,-26.4749,6.8368,110,UnitedKingdom
2020-01-15,-7.5963,-26.2212,9.0670,111,UnitedKingdom
2020-01-16,-7.3266,-26.0259,9.2682,114,UnitedKingdom
2020-01-17,-7.2516,-27.0589,10.4282,112,UnitedKingdom
2020-01-18,-5.2934,-26.2242,11.9783,112,UnitedKingdom
2020-01-19,-4.3773,-26.3037,13.4045,112,UnitedKingdom
2020-01-20,-3.3512,-25.1860,16.8520,113,UnitedKingdom
2020-01-21,-1.1898,-23.8763,17.9729,113,UnitedKingdom
2020-01-22,0.4257,-22.8099,23.7275,114,UnitedKingdom
2020-01-23,0.6752,-21.4575,25.6942,112,UnitedKingdom
2020-01-24,-0.3668,-23.7823,25.9288,112,UnitedKingdom
2020-01-25,0.2306,-23.7082,28.9403,111,UnitedKingdom
2020-01-26,0.7870,-22.4521,28.4892,112,UnitedKingdom
2020-01-27,1.2387,-21.9139,27.0990,111,UnitedKingdom
2020-01-28,1.6791,-21.4153,27.4684,111,UnitedKingdom
2020-01-29,1.9479,-21.8581,27.9656,109,UnitedKingdom
2020-01-30,2.0644,-21.4889,27.4707,110,UnitedKingdom
2020-01-31,2.4087,-21.8917,25.8088,110,UnitedKingdom
2020-02-01,1.6505,-22.0167,26.6270,107,UnitedKingdom
2020-02-02,1.4353,-20.5768,27.4498,111,UnitedKingdom
2020-02-03,1.0664,-22.1829,22.5675,109,UnitedKingdom
2020-02-04,0.1385,-21.5113,23.3201,110,UnitedKingdom
2020-02-05,0.7273,-20.1530,25.3358,114,UnitedKingdom
2020-02-06,2.4588,-20.4000,25.6086,114,UnitedKingdom
2020-02-07,2.4986,-16.8210,22.6499,114,UnitedKingdom
2020-02-08,2.0413,-17.0234,24.4572,110,UnitedKingdom
2020-02-09,-0.7477,-20.5678,24.0966,95,UnitedKingdom
2020-02-10,-2.9174,-22.3228,23.4629,105,UnitedKingdom
2020-02-11,-3.7706,-24.3532,22.3401,103,UnitedKingdom
2020-02-12,-3.8463,-25.2983,18.9920,109,UnitedKingdom
2020-02-13,-3.0697,-25.4745,20.4691,109,UnitedKingdom
2020-02-14,-2.7770,-24.4383,22.2408,112,UnitedKingdom
2020-02-15,-3.1463,-25.2653,24.4656,103,UnitedKingdom
2020-02-16,-4.7640,-27.0438,23.8108,91,UnitedKingdom
2020-02-17,-4.8150,-29.3537,23.4521,104,UnitedKingdom
2020-02-18,-5.4246,-29.3175,23.0067,101,UnitedKingdom
2020-02-19,-4.7640,-29.4264,23.6723,107,UnitedKingdom
2020-02-20,-4.7640,-29.6701,25.3435,108,UnitedKingdom
2020-02-21,-4.7640,-31.2758,26.7124,102,UnitedKingdom
2020-02-22,-4.5860,-29.7309,31.4672,94,UnitedKingdom
2020-02-23,-4.6746,-29.1419,26.3182,106,UnitedKingdom
2020-02-24,-5.8430,-30.1719,25.1195,110,UnitedKingdom
2020-02-25,-7.4453,-31.8891,25.7117,107,UnitedKingdom
2020-02-26,-8.9836,-35.8421,25.0361,110,UnitedKingdom
2020-02-27,-11.3566,-37.3003,22.8542,113,UnitedKingdom
2020-02-28,-11.2275,-35.0949,22.7192,112,UnitedKingdom
2020-02-29,-10.3698,-34.6225,25.2770,104,UnitedKingdom
2020-03-01,-9.9827,-34.6752,21.7422,98,UnitedKingdom
2020-03-02,-9.6889,-33.0254,22.2732,109,UnitedKingdom
2020-03-03,-8.5805,-31.8514,22.5506,109,UnitedKingdom
2020-03-04,-7.9400,-31.0510,23.4371,114,UnitedKingdom
2020-03-05,-7.9080,-28.4511,22.8889,114,UnitedKingdom
2020-03-06,-6.7195,-27.6802,21.7947,112,UnitedKingdom
2020-03-07,-5.6045,-26.7370,21.7738,110,UnitedKingdom
2020-03-08,-4.4067,-26.8141,21.4822,104,UnitedKingdom
2020-03-09,-4.4579,-26.9704,22.7717,111,UnitedKingdom
2020-03-10,-5.3515,-27.7217,22.2718,106,UnitedKingdom
2020-03-11,-5.2036,-27.6809,23.1283,106,UnitedKingdom
2020-03-12,-5.0398,-26.7421,22.1052,102,UnitedKingdom
2020-03-13,-5.1847,-26.8931,22.8792,110,UnitedKingdom
2020-03-14,-5.1451,-26.8381,22.4049,110,UnitedKingdom
2020-03-15,-6.0544,-27.2691,24.0165,107,UnitedKingdom
2020-03-16,-6.8897,-27.8692,23.2746,109,UnitedKingdom
2020-03-17,-8.0650,-28.1092,22.0588,107,UnitedKingdom
2020-03-18,-8.8977,-29.0881,24.1262,107,UnitedKingdom
2020-03-19,-10.0163,-28.8741,21.1593,112,UnitedKingdom
2020-03-20,-11.2065,-28.0545,16.7517,112,UnitedKingdom
2020-03-21,-12.4120,-28.8653,16.4395,112,UnitedKingdom
2020-03-22,-14.4026,-31.3039,14.6252,111,UnitedKingdom
2020-03-23,-16.2034,-30.3995,12.7262,111,UnitedKingdom
2020-03-24,-17.1489,-32.2849,10.0550,111,UnitedKingdom
2020-03-25,-17.6238,-34.1189,10.0153,112,UnitedKingdom
2020-03-26,-19.6616,-35.3026,8.4276,112,UnitedKingdom
2020-03-27,-21.6230,-36.6783,5.5246,113,UnitedKingdom
2020-03-28,-22.7535,-38.1988,2.0655,105,UnitedKingdom
2020-03-29,-24.5263,-41.7123,-1.2654,93,UnitedKingdom
2020-03-30,-25.6273,-44.0603,-0.3416,109,UnitedKingdom
2020-03-31,-28.3062,-44.2005,-2.6766,113,UnitedKingdom
2020-04-01,-29.6859,-45.1140,-4.0320,113,UnitedKingdom
2020-04-02,-30.7855,-46.1948,-6.0253,107,UnitedKingdom
2020-04-03,-31.7876,-47.2884,-7.4035,113,UnitedKingdom
2020-04-04,-33.3411,-47.3572,-7.3930,113,UnitedKingdom
2020-04-05,-32.9767,-49.3930,-6.7332,113,UnitedKingdom
2020-04-06,-34.2215,-50.5115,-6.9141,110,UnitedKingdom
2020-04-07,-34.9543,-51.4860,-6.3978,112,UnitedKingdom
2020-04-08,-35.0831,-53.4745,-8.2062,113,UnitedKingdom
2020-04-09,-34.6409,-54.5569,-9.7282,111,UnitedKingdom
2020-04-10,-34.9801,-56.6131,-9.4031,113,UnitedKingdom
2020-04-11,-35.2085,-56.9948,-6.9596,111,UnitedKingdom
2020-04-12,-37.0491,-58.3482,-4.5285,109,UnitedKingdom
2020-04-13,-38.7208,-60.4805,-3.5225,103,UnitedKingdom
2020-04-14,-39.9513,-61.3879,-3.4907,111,UnitedKingdom
2020-04-15,-40.0163,-60.4345,-5.4309,111,UnitedKingdom
2020-04-16,-39.9313,-60.2346,-5.4040,112,UnitedKingdom
2020-04-17,-40.2607,-61.0440,-6.4274,109,UnitedKingdom
2020-04-18,-39.6801,-61.2999,-5.1327,108,UnitedKingdom
2020-04-19,-39.8515,-61.5649,-4.0275,109,UnitedKingdom
2020-04-20,-40.1357,-61.4690,-0.7921,108,UnitedKingdom
2020-04-21,-40.7904,-61.5482,2.8185,110,UnitedKingdom
2020-04-22,-40.7187,-60.8575,3.9766,112,UnitedKingdom
2020-04-23,-41.0646,-61.0021,6.7863,113,UnitedKingdom
2020-04-24,-40.5548,-61.0827,7.2182,113,UnitedKingdom
2020-04-25,-38.2083,-60.6094,8.9980,109,UnitedKingdom
2020-04-26,-37.6696,-60.9517,10.2371,108,UnitedKingdom
2020-04-27,-38.2793,-61.4877,9.4809,109,UnitedKingdom
2020-04-28,-38.9978,-62.7500,9.2780,112,UnitedKingdom
2020-04-29,-39.2677,-61.9525,10.5061,108,UnitedKingdom
2020-04-30,-39.8989,-61.6301,8.9492,105,UnitedKingdom
2020-05-01,-39.7516,-61.3301,5.3969,107,UnitedKingdom
2020-05-02,-38.6888,-60.2333,7.2992,107,UnitedKingdom
2020-05-03,-37.1249,-57.6984,6.7499,110,UnitedKingdom
2020-05-04,-36.7711,-57.2787,8.7042,111,UnitedKingdom
2020-05-05,-36.9788,-57.1992,10.3700,110,UnitedKingdom
2020-05-06,-37.4348,-58.1322,10.2413,112,UnitedKingdom
2020-05-07,-37.0587,-57.7958,10.8373,113,UnitedKingdom
2020-05-08,-35.8700,-57.3186,10.4362,112,UnitedKingdom
2020-05-09,-36.1107,-57.2908,9.2470,109,UnitedKingdom
2020-05-10,-35.5357,-56.8821,10.7889,100,UnitedKingdom
2020-05-11,-35.1852,-57.0090,12.0346,97,UnitedKingdom
2020-05-12,-33.4359,-55.0240,11.7553,107,UnitedKingdom
2020-05-13,-34.9777,-55.5280,13.7435,100,UnitedKingdom
2020-05-14,-34.8007,-55.9851,15.3016,106,UnitedKingdom
2020-05-15,-36.4215,-56.5842,14.0818,105,UnitedKingdom
2020-05-16,-36.7807,-57.2461,12.3603,103,UnitedKingdom
2020-05-17,-36.4247,-58.0482,11.3296,101,UnitedKingdom
2020-05-18,-35.9711,-57.6571,11.8945,101,UnitedKingdom
2020-05-19,-36.0040,-58.1234,13.1861,0,UnitedKingdom
2020-05-20,-34.6434,-57.7179,12.7633,0,UnitedKingdom
2020-05-21,-34.5161,-57.4738,12.5806,0,UnitedKingdom
2020-05-22,-34.5558,-56.7503,14.5168,0,UnitedKingdom
2020-05-23,-34.7960,-56.6653,15.8902,0,UnitedKingdom
2020-05-24,-34.0316,-57.8029,12.8325,0,UnitedKingdom
