YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-11-20,1.5887,-4.4690,5.6441,19,Switzerland
2019-11-21,1.2266,-3.6946,5.9977,19,Switzerland
2019-11-22,0.8879,-3.4551,4.7119,19,Switzerland
2019-11-23,0.9137,-1.3753,5.3598,18,Switzerland
2019-11-24,1.9516,-1.3814,6.4658,19,Switzerland
2019-11-25,2.5497,-0.5682,6.7851,19,Switzerland
2019-11-26,3.7186,0.2606,8.2339,19,Switzerland
2019-11-27,3.6054,0.5351,9.7616,19,Switzerland
2019-11-28,2.8991,1.1837,8.7450,19,Switzerland
2019-11-29,2.2059,-0.5246,6.3320,19,Switzerland
2019-11-30,2.5485,-1.8780,6.1681,19,Switzerland
2019-12-01,2.7514,-2.3525,6.9415,19,Switzerland
2019-12-02,2.4354,-2.5534,6.3329,19,Switzerland
2019-12-03,2.6552,-3.9686,4.9360,19,Switzerland
2019-12-04,2.6751,-2.3603,4.7213,19,Switzerland
2019-12-05,2.1200,-2.5542,4.0824,18,Switzerland
2019-12-06,1.2341,-2.6250,3.6001,18,Switzerland
2019-12-07,1.3159,-3.0559,4.3592,19,Switzerland
2019-12-08,1.8611,-2.7799,4.7056,19,Switzerland
2019-12-09,0.4800,-4.8261,4.1855,19,Switzerland
2019-12-10,1.8351,-5.2779,3.6236,19,Switzerland
2019-12-11,2.3750,-4.9918,4.5649,19,Switzerland
2019-12-12,2.2242,-5.8668,5.1226,19,Switzerland
2019-12-13,2.3786,-7.0339,5.1253,18,Switzerland
2019-12-14,0.8429,-10.1085,5.4551,17,Switzerland
2019-12-15,0.6044,-12.7710,4.9472,18,Switzerland
2019-12-16,1.1788,-14.9545,5.6971,19,Switzerland
2019-12-17,1.4981,-14.9425,6.4826,19,Switzerland
2019-12-18,1.9570,-14.0515,6.5433,19,Switzerland
2019-12-19,2.0491,-12.5604,6.8279,19,Switzerland
2019-12-20,2.7207,-11.6786,7.5667,19,Switzerland
2019-12-21,3.0245,-11.6993,8.5974,18,Switzerland
2019-12-22,1.0013,-12.1030,7.6034,16,Switzerland
2019-12-23,1.5057,-13.1618,6.8907,16,Switzerland
2019-12-24,-0.2149,-15.2547,6.0370,17,Switzerland
2019-12-25,-1.8602,-15.3649,5.8667,17,Switzerland
2019-12-26,-2.8383,-16.0302,5.1584,19,Switzerland
2019-12-27,-3.2162,-15.5062,4.5479,18,Switzerland
2019-12-28,-2.7070,-15.0183,3.2163,19,Switzerland
2019-12-29,-2.5276,-18.0714,1.8252,19,Switzerland
2019-12-30,-3.1301,-19.4243,0.7312,18,Switzerland
2019-12-31,-3.9306,-20.0213,0.2890,17,Switzerland
2020-01-01,-4.3361,-19.5124,-0.0639,17,Switzerland
2020-01-02,-5.2590,-16.6720,-0.5176,18,Switzerland
2020-01-03,-5.7056,-16.2271,-2.4007,19,Switzerland
2020-01-04,-6.6114,-14.3942,-0.8633,19,Switzerland
2020-01-05,-4.3638,-12.8577,-0.6613,19,Switzerland
2020-01-06,-5.2494,-12.2538,-0.3839,18,Switzerland
2020-01-07,-3.2089,-10.7787,1.4692,19,Switzerland
2020-01-08,-3.0904,-15.7802,2.6112,18,Switzerland
2020-01-09,-2.7515,-18.7517,4.0515,18,Switzerland
2020-01-10,-3.1591,-19.5181,5.2952,19,Switzerland
2020-01-11,-1.7298,-18.6305,8.8143,19,Switzerland
2020-01-12,0.9127,-20.8588,9.4739,19,Switzerland
2020-01-13,2.0626,-20.9625,11.5208,18,Switzerland
2020-01-14,3.9627,-21.6744,14.6114,19,Switzerland
2020-01-15,6.7199,-19.3012,16.7212,19,Switzerland
2020-01-16,8.6074,-20.2404,17.6279,19,Switzerland
2020-01-17,10.4805,-20.5432,19.8778,19,Switzerland
2020-01-18,11.1179,-20.8735,19.7063,19,Switzerland
2020-01-19,12.0536,-20.8697,20.3818,19,Switzerland
2020-01-20,12.5566,-18.5618,22.9306,19,Switzerland
2020-01-21,13.9575,-18.1984,26.0735,19,Switzerland
2020-01-22,16.4180,-19.0256,28.6520,19,Switzerland
2020-01-23,18.3661,-18.8545,29.8187,19,Switzerland
2020-01-24,18.5192,-18.7685,29.6265,18,Switzerland
2020-01-25,19.1720,-19.0200,30.1903,18,Switzerland
2020-01-26,21.2239,-19.3307,34.9723,19,Switzerland
2020-01-27,19.5851,-21.5614,32.2632,19,Switzerland
2020-01-28,19.4317,-21.5129,29.3553,17,Switzerland
2020-01-29,17.2936,-22.8697,28.4765,18,Switzerland
2020-01-30,18.0062,-22.8111,30.2165,19,Switzerland
2020-01-31,16.3601,-22.4644,31.7476,19,Switzerland
2020-02-01,15.8791,-21.3710,29.1296,18,Switzerland
2020-02-02,14.4362,-21.2841,26.7608,17,Switzerland
2020-02-03,13.6668,-18.4290,27.3558,17,Switzerland
2020-02-04,11.4138,-17.2198,25.5906,18,Switzerland
2020-02-05,8.5821,-14.4337,24.4366,19,Switzerland
2020-02-06,5.4504,-14.1136,23.1161,19,Switzerland
2020-02-07,6.6272,-14.3988,20.1393,19,Switzerland
2020-02-08,10.7640,-16.4644,21.1501,19,Switzerland
2020-02-09,10.2930,-13.1933,21.8925,19,Switzerland
2020-02-10,7.9407,-13.9345,21.8981,15,Switzerland
2020-02-11,6.5033,-9.5408,18.4518,17,Switzerland
2020-02-12,4.1274,-17.6510,14.2013,18,Switzerland
2020-02-13,2.8420,-18.2931,13.2921,19,Switzerland
2020-02-14,1.8724,-17.6650,10.6433,19,Switzerland
2020-02-15,-1.0362,-17.1561,9.5025,19,Switzerland
2020-02-16,-4.6037,-16.9116,9.1869,18,Switzerland
2020-02-17,-4.0647,-18.1480,11.1759,19,Switzerland
2020-02-18,-4.5661,-18.0218,11.5176,18,Switzerland
2020-02-19,-5.9177,-21.7282,10.7507,17,Switzerland
2020-02-20,-7.8735,-20.6836,10.2332,19,Switzerland
2020-02-21,-8.0889,-20.6132,10.5711,19,Switzerland
2020-02-22,-5.4015,-18.3158,11.3763,19,Switzerland
2020-02-23,-4.3639,-19.1420,12.7735,18,Switzerland
2020-02-24,-5.0615,-18.1638,14.4863,18,Switzerland
2020-02-25,-2.5838,-19.1967,15.8488,19,Switzerland
2020-02-26,-2.8851,-20.0757,15.9126,16,Switzerland
2020-02-27,-4.7429,-24.4759,14.7639,19,Switzerland
2020-02-28,-10.5762,-28.9799,13.2279,19,Switzerland
2020-02-29,-11.1586,-31.0630,12.3648,19,Switzerland
2020-03-01,-11.7008,-32.1794,11.2575,16,Switzerland
2020-03-02,-11.8949,-31.6595,13.6491,19,Switzerland
2020-03-03,-12.3435,-30.9859,13.6853,19,Switzerland
2020-03-04,-11.3396,-32.0553,11.8147,19,Switzerland
2020-03-05,-12.3870,-30.5366,10.9036,19,Switzerland
2020-03-06,-14.0225,-32.5498,10.1849,19,Switzerland
2020-03-07,-14.4407,-33.6182,6.7032,17,Switzerland
2020-03-08,-14.2922,-34.2297,4.2347,19,Switzerland
2020-03-09,-14.6125,-34.6897,3.6651,19,Switzerland
2020-03-10,-12.1988,-27.1955,4.1258,18,Switzerland
2020-03-11,-13.1689,-32.1752,4.7051,17,Switzerland
2020-03-12,-14.6829,-30.6140,3.0765,18,Switzerland
2020-03-13,-17.2289,-34.8901,2.1862,18,Switzerland
2020-03-14,-17.1705,-34.2383,1.0334,19,Switzerland
2020-03-15,-17.6569,-33.7629,-1.9445,19,Switzerland
2020-03-16,-15.4749,-33.3375,-2.2334,19,Switzerland
2020-03-17,-16.7435,-32.3402,-2.2073,19,Switzerland
2020-03-18,-17.1914,-31.6145,-1.7707,19,Switzerland
2020-03-19,-16.8537,-31.2268,-1.4002,19,Switzerland
2020-03-20,-15.3950,-30.9012,-1.3715,19,Switzerland
2020-03-21,-16.1855,-30.6493,-1.3083,19,Switzerland
2020-03-22,-18.7425,-29.6829,-3.7708,19,Switzerland
2020-03-23,-21.4279,-31.5549,-8.8006,19,Switzerland
2020-03-24,-22.1243,-33.6851,-10.3329,19,Switzerland
2020-03-25,-22.7409,-32.0299,-11.8613,19,Switzerland
2020-03-26,-21.5048,-31.7291,-10.0408,19,Switzerland
2020-03-27,-22.3994,-31.5694,-9.0960,19,Switzerland
2020-03-28,-21.7560,-32.8886,-7.3848,19,Switzerland
2020-03-29,-21.3377,-34.3797,-5.9521,19,Switzerland
2020-03-30,-23.2117,-36.9619,-6.7728,19,Switzerland
2020-03-31,-22.4828,-41.3837,-7.7524,19,Switzerland
2020-04-01,-19.8569,-42.0848,-5.9859,19,Switzerland
2020-04-02,-19.4912,-43.0486,-5.0522,19,Switzerland
2020-04-03,-20.0785,-44.4014,-4.2405,19,Switzerland
2020-04-04,-19.5338,-43.9854,-3.1960,19,Switzerland
2020-04-05,-21.2547,-44.3854,-1.4248,19,Switzerland
2020-04-06,-21.9445,-44.0652,0.7493,19,Switzerland
2020-04-07,-21.9278,-44.4473,2.7043,19,Switzerland
2020-04-08,-21.7356,-43.9091,2.0495,19,Switzerland
2020-04-09,-21.3051,-43.3824,2.9116,19,Switzerland
2020-04-10,-21.8275,-42.6465,2.6391,19,Switzerland
2020-04-11,-20.4485,-41.2322,3.4642,19,Switzerland
2020-04-12,-18.3985,-39.7472,4.3812,19,Switzerland
2020-04-13,-19.0740,-40.2410,4.1863,19,Switzerland
2020-04-14,-19.8740,-39.7586,3.7927,18,Switzerland
2020-04-15,-20.5860,-40.3823,5.5092,19,Switzerland
2020-04-16,-22.7043,-40.5647,3.7148,19,Switzerland
2020-04-17,-24.2074,-42.1438,3.0047,19,Switzerland
2020-04-18,-23.4660,-43.1899,2.6768,19,Switzerland
2020-04-19,-25.2037,-43.1370,4.6675,19,Switzerland
2020-04-20,-25.5565,-42.9018,4.7981,19,Switzerland
2020-04-21,-25.5029,-44.5140,3.0190,19,Switzerland
2020-04-22,-28.4182,-44.8089,1.2217,19,Switzerland
2020-04-23,-28.0967,-45.4455,-1.4716,19,Switzerland
2020-04-24,-26.1300,-44.0323,-0.9504,19,Switzerland
2020-04-25,-26.4816,-44.8971,-0.7060,19,Switzerland
2020-04-26,-27.1287,-44.3076,-2.3898,19,Switzerland
2020-04-27,-27.6319,-43.4901,-2.4362,19,Switzerland
2020-04-28,-27.9113,-42.6165,-3.3428,19,Switzerland
2020-04-29,-29.8450,-42.7548,-4.2627,18,Switzerland
2020-04-30,-30.3703,-40.6681,-4.1207,19,Switzerland
2020-05-01,-31.7850,-40.4862,-5.8716,17,Switzerland
2020-05-02,-32.1592,-40.3872,-6.9926,16,Switzerland
2020-05-03,-31.7332,-38.8742,-5.2543,17,Switzerland
2020-05-04,-30.5950,-37.2489,-6.0570,18,Switzerland
2020-05-05,-29.5422,-37.3853,-6.4897,19,Switzerland
2020-05-06,-28.9735,-37.4189,-6.2432,19,Switzerland
2020-05-07,-29.1593,-35.5574,-5.9926,19,Switzerland
2020-05-08,-27.8549,-34.9111,-4.4860,19,Switzerland
2020-05-09,-24.6527,-35.7509,-4.4451,19,Switzerland
2020-05-10,-25.1298,-36.6404,-4.4972,19,Switzerland
2020-05-11,-23.4921,-38.6978,-5.9142,19,Switzerland
2020-05-12,-24.4052,-40.7391,-7.9686,19,Switzerland
2020-05-13,-24.2456,-38.1427,-5.7654,19,Switzerland
2020-05-14,-26.6658,-40.1265,-6.9192,19,Switzerland
2020-05-15,-25.2404,-39.3347,-7.6887,19,Switzerland
2020-05-16,-23.0209,-39.7822,-6.7113,19,Switzerland
2020-05-17,-22.1557,-40.0052,-5.9786,19,Switzerland
2020-05-18,-20.6999,-40.3220,-7.2804,19,Switzerland
2020-05-19,-19.3529,-39.6497,-5.8025,0,Switzerland
2020-05-20,-18.8969,-41.2408,-3.7235,0,Switzerland
2020-05-21,-18.8777,-41.1202,-2.2089,0,Switzerland
2020-05-22,-17.9195,-41.0961,-1.0596,0,Switzerland
2020-05-23,-17.3224,-42.3330,-1.1361,0,Switzerland
2020-05-24,-17.4002,-40.8416,1.3761,0,Switzerland
