YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-09-07,2.3953,-4.0430,10.6489,25,Chile
2019-09-08,0.8675,-6.7159,11.2237,24,Chile
2019-09-09,-0.1399,-8.2670,13.2832,24,Chile
2019-09-10,0.0310,-8.3688,12.3017,24,Chile
2019-09-11,-0.7572,-9.2039,10.9605,23,Chile
2019-09-12,-0.1525,-9.6455,9.8955,24,Chile
2019-09-13,-0.9946,-11.6803,7.4150,23,Chile
2019-09-14,-1.1764,-13.1288,8.1379,23,Chile
2019-09-15,-1.0800,-14.2443,5.9488,23,Chile
2019-09-16,-2.2238,-16.2590,5.6588,24,Chile
2019-09-17,-2.7939,-19.0749,7.7371,22,Chile
2019-09-18,-3.4871,-21.0558,5.4793,23,Chile
2019-09-19,-3.8977,-19.7948,4.3880,22,Chile
2019-09-20,-5.2489,-19.4072,3.4740,22,Chile
2019-09-21,-6.3528,-17.1868,1.7745,23,Chile
2019-09-22,-6.4495,-19.1232,1.2891,24,Chile
2019-09-23,-7.1544,-22.4781,-0.5128,23,Chile
2019-09-24,-7.9209,-21.4886,-1.4050,24,Chile
2019-09-25,-6.9466,-20.2133,-0.9166,22,Chile
2019-09-26,-6.8886,-19.5996,-1.1735,22,Chile
2019-09-27,-6.4921,-15.0468,-0.8350,23,Chile
2019-09-28,-6.4065,-16.2792,6.3234,23,Chile
2019-09-29,-6.7074,-16.3552,0.6668,23,Chile
2019-09-30,-6.8143,-16.5811,-0.4607,23,Chile
2019-10-01,-5.3979,-17.0785,-1.0434,23,Chile
2019-10-02,-5.9584,-16.7019,-0.0993,24,Chile
2019-10-03,-5.9909,-16.8054,0.4432,24,Chile
2019-10-04,-6.4179,-15.2489,2.5948,23,Chile
2019-10-05,-5.9940,-14.0598,2.0833,23,Chile
2019-10-06,-5.5066,-14.4869,2.8015,23,Chile
2019-10-07,-5.6676,-14.6954,2.2737,23,Chile
2019-10-08,-5.2781,-13.0027,2.5449,22,Chile
2019-10-09,-4.7453,-11.1922,3.8240,23,Chile
2019-10-10,-3.0786,-9.5590,7.1930,23,Chile
2019-10-11,-2.3781,-9.8433,8.4799,23,Chile
2019-10-12,-2.1823,-8.6385,8.2680,23,Chile
2019-10-13,-0.9190,-8.9526,8.8190,23,Chile
2019-10-14,-0.9821,-11.9650,9.9065,23,Chile
2019-10-15,-2.2994,-11.4948,9.9139,23,Chile
2019-10-16,-1.0151,-10.4930,11.8217,23,Chile
2019-10-17,-0.0518,-10.4428,11.3978,23,Chile
2019-10-18,-0.0779,-9.6331,10.6145,23,Chile
2019-10-19,0.8625,-9.3603,11.6293,22,Chile
2019-10-20,0.1575,-9.5225,9.9310,20,Chile
2019-10-21,-0.5552,-12.3046,9.6239,23,Chile
2019-10-22,-2.0125,-12.1425,8.7962,22,Chile
2019-10-23,-3.4135,-12.6808,5.7879,22,Chile
2019-10-24,-4.0756,-13.8480,2.4295,22,Chile
2019-10-25,-5.1840,-14.2280,1.4509,22,Chile
2019-10-26,-6.4096,-15.6804,4.0715,23,Chile
2019-10-27,-8.1564,-17.5426,-0.4372,22,Chile
2019-10-28,-8.3457,-18.6367,1.6410,22,Chile
2019-10-29,-8.5529,-21.2414,-0.2806,22,Chile
2019-10-30,-9.9164,-23.6252,-0.7886,23,Chile
2019-10-31,-10.1234,-22.2538,-1.7025,23,Chile
2019-11-01,-10.9508,-22.5423,-0.3904,23,Chile
2019-11-02,-10.3557,-23.5008,-0.8550,23,Chile
2019-11-03,-10.3074,-22.6352,-1.7786,23,Chile
2019-11-04,-13.0448,-23.6982,-1.9890,22,Chile
2019-11-05,-13.2437,-25.7142,-2.1179,23,Chile
2019-11-06,-11.9487,-25.7969,-1.4968,24,Chile
2019-11-07,-12.4797,-27.9278,0.3163,24,Chile
2019-11-08,-13.3193,-29.2958,1.8221,24,Chile
2019-11-09,-11.8156,-29.1834,4.2245,24,Chile
2019-11-10,-10.9512,-26.3916,2.7327,24,Chile
2019-11-11,-9.9155,-24.4776,1.5549,24,Chile
2019-11-12,-8.6321,-24.2128,0.1968,24,Chile
2019-11-13,-8.7083,-23.7420,3.9509,24,Chile
2019-11-14,-8.3748,-24.3874,8.2133,24,Chile
2019-11-15,-7.8329,-23.9686,10.1242,24,Chile
2019-11-16,-9.2429,-23.7897,10.5911,23,Chile
2019-11-17,-8.8496,-20.0506,9.2906,23,Chile
2019-11-18,-7.3313,-21.6843,8.4043,25,Chile
2019-11-19,-8.3710,-19.2670,14.5341,25,Chile
2019-11-20,-6.1008,-18.7268,29.6257,25,Chile
2019-11-21,-5.7821,-15.8457,30.1131,24,Chile
2019-11-22,-5.8889,-14.4080,30.9639,24,Chile
2019-11-23,-6.5518,-17.3584,29.6309,23,Chile
2019-11-24,-6.8671,-16.0233,26.5626,23,Chile
2019-11-25,-6.1770,-17.0579,25.9154,25,Chile
2019-11-26,-7.0845,-17.6046,21.3071,24,Chile
2019-11-27,-6.4599,-16.5646,18.1621,24,Chile
2019-11-28,-5.0314,-16.1343,18.7673,23,Chile
2019-11-29,-4.4304,-15.8521,16.9033,23,Chile
2019-11-30,-3.4341,-15.9843,16.5757,23,Chile
2019-12-01,-4.9608,-15.6577,16.3057,23,Chile
2019-12-02,-4.5569,-16.1735,15.6832,23,Chile
2019-12-03,-3.1723,-13.0152,14.4369,22,Chile
2019-12-04,-3.9114,-12.1562,16.8413,22,Chile
2019-12-05,-3.0030,-14.4260,16.5460,23,Chile
2019-12-06,-2.8752,-12.4986,20.6110,22,Chile
2019-12-07,-2.0049,-10.4330,24.8197,22,Chile
2019-12-08,-1.6819,-11.9444,23.9685,21,Chile
2019-12-09,-1.7823,-16.6127,24.2591,21,Chile
2019-12-10,-0.8896,-19.8654,7.1293,21,Chile
2019-12-11,-1.6588,-20.4322,7.5023,21,Chile
2019-12-12,-1.6485,-21.0642,7.4773,22,Chile
2019-12-13,-0.3487,-16.8262,6.4150,22,Chile
2019-12-14,0.4792,-14.1377,7.9537,22,Chile
2019-12-15,2.9186,-11.1665,8.4890,22,Chile
2019-12-16,3.5815,-12.1536,9.3213,22,Chile
2019-12-17,4.5157,-11.4277,13.5350,23,Chile
2019-12-18,6.0069,-9.9540,14.2800,22,Chile
2019-12-19,5.9078,-7.6858,17.5420,23,Chile
2019-12-20,4.8764,-8.4781,19.7177,23,Chile
2019-12-21,5.7420,-6.8622,20.6120,23,Chile
2019-12-22,4.9755,-6.4300,19.6603,23,Chile
2019-12-23,4.8792,-6.3214,22.7028,24,Chile
2019-12-24,6.0421,-5.9655,19.1374,24,Chile
2019-12-25,2.4286,-7.6126,15.4627,24,Chile
2019-12-26,1.8502,-5.9602,15.4578,24,Chile
2019-12-27,3.3709,-5.4734,16.2299,24,Chile
2019-12-28,3.3143,-3.4789,17.1197,24,Chile
2019-12-29,4.6685,-3.9743,17.2297,24,Chile
2019-12-30,5.4461,-4.2326,17.5895,24,Chile
2019-12-31,6.7142,-4.3015,17.5088,24,Chile
2020-01-01,6.1590,-3.9481,21.1195,24,Chile
2020-01-02,5.3827,-5.6689,20.5698,23,Chile
2020-01-03,3.9465,-7.7528,22.4640,24,Chile
2020-01-04,3.4367,-10.2934,25.2670,24,Chile
2020-01-05,3.0156,-11.8776,26.5236,24,Chile
2020-01-06,0.8581,-14.3694,25.7520,24,Chile
2020-01-07,-0.5425,-13.7630,25.2414,24,Chile
2020-01-08,-2.1847,-14.4092,24.0377,23,Chile
2020-01-09,-3.4280,-15.4288,23.5399,24,Chile
2020-01-10,-4.9455,-16.4123,23.1144,24,Chile
2020-01-11,-5.4488,-16.2877,22.3770,24,Chile
2020-01-12,-6.6412,-18.4317,17.3320,24,Chile
2020-01-13,-7.1259,-18.7078,14.7363,24,Chile
2020-01-14,-5.0312,-18.6701,16.1676,24,Chile
2020-01-15,-4.1129,-21.8160,15.0733,24,Chile
2020-01-16,-4.8810,-25.8138,13.3187,24,Chile
2020-01-17,-6.1925,-28.6648,11.4244,24,Chile
2020-01-18,-5.9204,-31.0280,11.3390,24,Chile
2020-01-19,-7.6354,-34.2080,7.7223,24,Chile
2020-01-20,-10.0531,-36.3878,7.7551,23,Chile
2020-01-21,-10.6964,-36.2362,10.0107,24,Chile
2020-01-22,-11.7482,-36.1314,9.8337,23,Chile
2020-01-23,-12.8563,-36.0558,12.6994,23,Chile
2020-01-24,-13.5808,-33.9848,11.0819,24,Chile
2020-01-25,-14.1782,-31.6903,11.1670,24,Chile
2020-01-26,-16.1474,-30.4642,9.2585,24,Chile
2020-01-27,-18.4321,-30.1526,25.5607,25,Chile
2020-01-28,-17.6399,-30.2605,27.9754,25,Chile
2020-01-29,-17.5757,-37.1277,4.5411,25,Chile
2020-01-30,-16.1252,-30.0964,26.4065,25,Chile
2020-01-31,-16.2178,-32.7148,28.1130,25,Chile
2020-02-01,-17.1926,-34.7224,26.1079,25,Chile
2020-02-02,-17.6643,-36.2575,22.5272,24,Chile
2020-02-03,-14.3132,-37.9202,21.4212,25,Chile
2020-02-04,-16.6374,-36.7285,21.9655,25,Chile
2020-02-05,-14.9898,-35.5671,21.6238,25,Chile
2020-02-06,-13.5112,-34.6222,21.9582,25,Chile
2020-02-07,-10.3115,-30.9516,22.7013,25,Chile
2020-02-08,-7.7562,-28.3238,25.2552,25,Chile
2020-02-09,-9.1720,-26.7074,27.3084,25,Chile
2020-02-10,-7.3310,-24.8522,28.7632,25,Chile
2020-02-11,-6.5134,-25.1300,28.3169,25,Chile
2020-02-12,-6.0170,-24.4402,30.8220,25,Chile
2020-02-13,-5.3129,-24.2468,33.7331,24,Chile
2020-02-14,-5.1803,-24.6162,36.1075,25,Chile
2020-02-15,-4.9681,-29.9673,36.0726,25,Chile
2020-02-16,-2.8179,-34.0221,35.8006,25,Chile
2020-02-17,-4.1858,-34.2716,33.7065,24,Chile
2020-02-18,-2.9668,-37.5548,36.6190,24,Chile
2020-02-19,-4.9979,-37.1093,39.1023,24,Chile
2020-02-20,-2.8859,-38.4319,42.7039,24,Chile
2020-02-21,-2.8601,-40.1138,42.6418,23,Chile
2020-02-22,-2.4745,-39.9491,44.4928,24,Chile
2020-02-23,-9.0202,-40.0087,45.5733,25,Chile
2020-02-24,-8.1636,-39.9178,47.3902,25,Chile
2020-02-25,-7.6552,-40.8602,46.2732,25,Chile
2020-02-26,-6.8176,-42.4918,45.9466,25,Chile
2020-02-27,-8.7129,-43.3805,44.3160,25,Chile
2020-02-28,-10.4134,-45.0673,50.0275,25,Chile
2020-02-29,-9.7719,-45.1919,51.8522,25,Chile
2020-03-01,-11.8153,-45.3294,50.8899,23,Chile
2020-03-02,-9.4118,-44.7100,51.1474,25,Chile
2020-03-03,-9.4399,-44.3589,49.9105,25,Chile
2020-03-04,-11.1726,-43.0829,46.9151,25,Chile
2020-03-05,-10.3362,-41.4290,44.0252,25,Chile
2020-03-06,-11.5838,-40.4159,44.6516,25,Chile
2020-03-07,-8.9464,-39.4370,43.4765,25,Chile
2020-03-08,-8.7288,-38.4088,45.1064,24,Chile
2020-03-09,-6.7557,-37.3393,44.5690,25,Chile
2020-03-10,-6.8503,-37.4187,44.6389,25,Chile
2020-03-11,-5.6175,-36.6432,45.5771,24,Chile
2020-03-12,-1.3047,-36.4019,49.8189,25,Chile
2020-03-13,-1.5000,-36.4889,53.4359,24,Chile
2020-03-14,-0.8480,-35.0295,55.0872,25,Chile
2020-03-15,-1.6983,-35.1107,52.6397,25,Chile
2020-03-16,-3.2132,-34.4721,51.1921,25,Chile
2020-03-17,-3.1712,-34.8293,49.9714,25,Chile
2020-03-18,-4.2176,-34.8956,48.3028,25,Chile
2020-03-19,-4.9584,-35.0163,50.4218,25,Chile
2020-03-20,-4.3066,-36.1163,50.9579,25,Chile
2020-03-21,-3.3213,-36.5503,49.4870,24,Chile
2020-03-22,-1.8476,-37.1399,47.4902,23,Chile
2020-03-23,-5.2527,-50.2156,45.6977,24,Chile
2020-03-24,-7.3108,-47.2160,47.9197,25,Chile
2020-03-25,-10.1602,-47.6336,49.0712,25,Chile
2020-03-26,-10.4782,-51.4203,45.4686,25,Chile
2020-03-27,-10.8905,-53.8014,41.5718,25,Chile
2020-03-28,-10.9635,-49.3611,39.8284,25,Chile
2020-03-29,-10.7824,-49.1979,36.7909,25,Chile
2020-03-30,-10.4516,-49.6566,36.4791,25,Chile
2020-03-31,-9.6981,-52.3160,37.5200,25,Chile
2020-04-01,-10.0895,-51.1481,31.4103,25,Chile
2020-04-02,-11.6104,-51.1365,26.2456,25,Chile
2020-04-03,-11.7647,-50.5257,21.5007,25,Chile
2020-04-04,-13.6960,-49.7982,20.0655,25,Chile
2020-04-05,-12.4397,-49.2616,22.6871,25,Chile
2020-04-06,-12.7614,-50.6494,20.5294,24,Chile
2020-04-07,-14.3538,-50.4377,18.9599,24,Chile
2020-04-08,-12.5517,-50.6298,17.5677,25,Chile
2020-04-09,-16.3314,-51.8264,18.7633,25,Chile
2020-04-10,-14.4517,-53.1588,18.9812,24,Chile
2020-04-11,-14.5742,-54.0092,17.3959,25,Chile
2020-04-12,-15.6877,-53.5347,12.6631,25,Chile
2020-04-13,-13.7723,-54.0350,14.3410,25,Chile
2020-04-14,-13.7977,-53.7468,14.9281,25,Chile
2020-04-15,-12.9472,-53.6246,18.7119,25,Chile
2020-04-16,-13.2560,-53.0408,23.3260,25,Chile
2020-04-17,-14.8566,-52.9475,25.5693,25,Chile
2020-04-18,-12.7916,-52.7858,29.4054,25,Chile
2020-04-19,-12.1442,-52.7590,28.6586,25,Chile
2020-04-20,-15.2703,-54.0563,26.5311,25,Chile
2020-04-21,-15.1145,-54.1044,25.5250,25,Chile
2020-04-22,-12.2875,-54.4607,21.5367,25,Chile
2020-04-23,-11.5589,-54.9428,19.7732,23,Chile
2020-04-24,-11.4998,-54.6263,18.3154,23,Chile
2020-04-25,-11.4717,-53.8432,18.9241,22,Chile
2020-04-26,-13.1639,-53.4008,16.8808,24,Chile
2020-04-27,-13.3689,-54.0461,15.3147,25,Chile
2020-04-28,-15.7728,-55.1097,10.7641,25,Chile
2020-04-29,-14.1765,-54.5438,10.6153,25,Chile
2020-04-30,-12.3602,-53.0500,13.2839,25,Chile
2020-05-01,-12.7742,-52.8393,12.4427,25,Chile
2020-05-02,-13.9032,-52.5930,10.9091,25,Chile
2020-05-03,-11.4747,-52.6956,15.4334,24,Chile
2020-05-04,-12.2924,-53.7042,13.5144,25,Chile
2020-05-05,-13.5183,-54.0888,11.9487,25,Chile
2020-05-06,-14.1379,-54.8515,12.1390,25,Chile
2020-05-07,-13.9236,-55.5300,12.6553,25,Chile
2020-05-08,-11.9579,-55.9427,11.9871,25,Chile
2020-05-09,-7.9308,-55.6107,8.8069,25,Chile
2020-05-10,-5.9127,-54.2919,18.3547,25,Chile
2020-05-11,-5.1459,-53.9429,14.2210,25,Chile
2020-05-12,-4.3900,-53.7151,13.5544,25,Chile
2020-05-13,-4.6104,-51.7695,11.2524,25,Chile
2020-05-14,-0.2192,-51.9205,11.5571,25,Chile
2020-05-15,1.9944,-51.8890,14.8749,25,Chile
2020-05-16,3.1355,-51.7815,17.0982,24,Chile
2020-05-17,1.5483,-52.5745,17.0643,25,Chile
2020-05-18,1.5339,-52.4566,15.8845,25,Chile
2020-05-19,1.0009,-52.7553,16.1578,0,Chile
2020-05-20,1.1242,-52.4312,16.8362,0,Chile
2020-05-21,2.0667,-51.4006,18.2954,0,Chile
2020-05-22,2.1763,-51.1115,19.8336,0,Chile
2020-05-23,-0.1069,-51.4099,19.7086,0,Chile
2020-05-24,0.2320,-50.3507,22.3974,0,Chile
