YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-10-10,-1.4249,-5.0866,3.1134,3,Germany
2019-10-11,-3.1164,-5.6749,2.5115,3,Germany
2019-10-12,-3.8630,-6.9674,0.0027,3,Germany
2019-10-13,-3.6954,-7.0056,-1.6772,3,Germany
2019-10-14,-5.2531,-7.7835,-4.3982,3,Germany
2019-10-15,-6.5642,-7.5747,-6.0492,3,Germany
2019-10-16,-8.0719,-8.2813,-8.0347,3,Germany
2019-10-17,-9.5610,-9.7998,-6.4669,3,Germany
2019-10-18,-8.7731,-9.4381,-6.7174,3,Germany
2019-10-19,-10.1899,-10.8285,-7.7889,3,Germany
2019-10-20,-11.5222,-12.2075,-8.1471,3,Germany
2019-10-21,-10.9996,-12.9001,-7.8967,3,Germany
2019-10-22,-10.3349,-11.2057,-6.6882,3,Germany
2019-10-23,-9.4203,-11.4959,-6.6565,3,Germany
2019-10-24,-8.9522,-11.1571,-6.7463,3,Germany
2019-10-25,-7.9056,-10.0289,-5.6083,3,Germany
2019-10-26,-7.0711,-8.5723,-6.2345,3,Germany
2019-10-27,-7.3758,-8.6207,-6.9426,3,Germany
2019-10-28,-7.4765,-9.1730,-7.0033,3,Germany
2019-10-29,-6.7313,-9.2493,-6.1349,3,Germany
2019-10-30,-5.8106,-9.0515,-5.1312,3,Germany
2019-10-31,-5.2109,-8.7423,-4.8817,3,Germany
2019-11-01,-5.1706,-8.6192,-4.5044,2,Germany
2019-11-02,-5.9459,-7.8273,-4.0032,2,Germany
2019-11-03,-7.3390,-8.3692,-3.4301,3,Germany
2019-11-04,-8.5940,-8.6543,-2.7112,3,Germany
2019-11-05,-7.2145,-7.8063,-1.7942,3,Germany
2019-11-06,-7.3032,-7.4427,-3.6057,3,Germany
2019-11-07,-7.9264,-8.8817,-4.1245,3,Germany
2019-11-08,-6.9791,-7.0237,-2.8090,3,Germany
2019-11-09,-1.8423,-4.7453,0.7757,3,Germany
2019-11-10,-1.4127,-3.6263,0.9750,2,Germany
2019-11-11,-3.0991,-5.3931,-0.4726,3,Germany
2019-11-12,-2.1216,-5.2602,-1.6750,3,Germany
2019-11-13,-2.5920,-5.3021,-0.9503,3,Germany
2019-11-14,-2.9325,-6.1348,-2.2317,3,Germany
2019-11-15,-2.1660,-5.5837,-1.5891,3,Germany
2019-11-16,-0.3477,-2.7836,1.2960,3,Germany
2019-11-17,0.1690,-2.0881,3.5876,3,Germany
2019-11-18,-0.2867,-2.3688,3.4690,3,Germany
2019-11-19,-1.7023,-2.6530,2.9104,3,Germany
2019-11-20,-1.6780,-2.3914,3.5777,3,Germany
2019-11-21,-1.1651,-3.0816,3.4992,3,Germany
2019-11-22,-0.0465,-2.3794,4.2573,3,Germany
2019-11-23,2.0971,-1.7714,5.6171,3,Germany
2019-11-24,3.0622,-2.4507,6.9358,3,Germany
2019-11-25,2.7961,-3.1316,7.8616,3,Germany
2019-11-26,2.1627,-1.3857,8.1351,3,Germany
2019-11-27,4.8593,0.2174,9.9324,3,Germany
2019-11-28,5.1432,0.4041,8.7638,3,Germany
2019-11-29,2.1618,-0.8355,4.1688,3,Germany
2019-11-30,2.2445,-0.4776,4.0811,3,Germany
2019-12-01,3.1297,1.0140,5.4433,3,Germany
2019-12-02,4.4692,1.6024,6.0034,3,Germany
2019-12-03,7.0762,1.8712,7.3248,3,Germany
2019-12-04,8.5940,1.9715,8.7942,3,Germany
2019-12-05,9.2353,2.6129,9.7925,3,Germany
2019-12-06,7.3836,3.5772,8.5547,3,Germany
2019-12-07,6.9031,2.9936,8.4520,3,Germany
2019-12-08,7.2463,2.2912,8.7499,3,Germany
2019-12-09,7.5124,1.5654,8.3711,3,Germany
2019-12-10,7.2060,1.5085,7.4513,3,Germany
2019-12-11,6.5564,1.8064,6.7458,3,Germany
2019-12-12,4.8719,1.4275,5.1310,3,Germany
2019-12-13,4.6294,2.1797,4.8970,3,Germany
2019-12-14,3.8342,2.7933,4.3613,3,Germany
2019-12-15,2.3096,1.5704,3.9013,3,Germany
2019-12-16,1.5275,0.9798,4.2416,3,Germany
2019-12-17,0.1690,-0.0871,1.8952,3,Germany
2019-12-18,-0.1252,-0.8625,0.9834,3,Germany
2019-12-19,1.0856,-0.1987,1.1977,3,Germany
2019-12-20,1.8336,1.1772,2.8347,3,Germany
2019-12-21,2.2357,1.2837,2.9761,3,Germany
2019-12-22,1.2854,0.4924,1.4519,3,Germany
2019-12-23,-0.8725,-2.3038,0.2264,3,Germany
2019-12-24,-3.1868,-5.3545,-0.5435,3,Germany
2019-12-25,-7.1795,-8.6708,-2.2139,3,Germany
2019-12-26,-9.1418,-10.1373,-5.3462,3,Germany
2019-12-27,-10.3008,-12.4453,-6.2581,3,Germany
2019-12-28,-10.7661,-13.7279,-6.6249,3,Germany
2019-12-29,-10.6367,-14.2651,-6.9120,3,Germany
2019-12-30,-11.6081,-14.4916,-6.7347,3,Germany
2019-12-31,-11.0301,-14.1041,-7.6548,3,Germany
2020-01-01,-11.5407,-14.8064,-9.9676,3,Germany
2020-01-02,-13.0806,-15.7021,-11.7709,3,Germany
2020-01-03,-15.1886,-16.7472,-13.2752,3,Germany
2020-01-04,-16.3878,-17.1091,-11.4152,3,Germany
2020-01-05,-14.7733,-16.5561,-11.2006,2,Germany
2020-01-06,-12.7918,-15.7606,-11.5660,2,Germany
2020-01-07,-12.0898,-14.6069,-11.3476,2,Germany
2020-01-08,-13.0084,-15.5446,-12.3200,3,Germany
2020-01-09,-16.7413,-18.8866,-14.4200,3,Germany
2020-01-10,-18.0354,-19.3161,-16.3725,3,Germany
2020-01-11,-18.3600,-18.4226,-17.6757,3,Germany
2020-01-12,-17.7652,-20.1971,-16.7945,3,Germany
2020-01-13,-17.7407,-20.5006,-17.0775,3,Germany
2020-01-14,-16.2884,-19.9293,-15.8255,3,Germany
2020-01-15,-15.7477,-19.8488,-14.4702,3,Germany
2020-01-16,-13.8537,-18.6714,-13.3819,3,Germany
2020-01-17,-14.6848,-17.0329,-10.4233,3,Germany
2020-01-18,-15.1610,-16.1730,-8.4718,2,Germany
2020-01-19,-14.7769,-15.4049,-9.8396,2,Germany
2020-01-20,-16.0106,-16.5093,-9.0256,2,Germany
2020-01-21,-14.0620,-15.9288,-5.5678,2,Germany
2020-01-22,-11.0005,-14.6340,-0.0628,2,Germany
2020-01-23,-9.1179,-13.3040,-0.1769,2,Germany
2020-01-24,-6.4053,-10.9691,-2.0589,2,Germany
2020-01-25,-3.6632,-11.2685,-1.4394,2,Germany
2020-01-26,-2.2772,-11.3847,-1.9845,2,Germany
2020-01-27,-3.0861,-13.6086,-0.9044,2,Germany
2020-01-28,-1.0752,-13.3453,-0.0568,2,Germany
2020-01-29,0.7247,-11.9885,1.8094,2,Germany
2020-01-30,2.2904,-12.0239,4.3121,2,Germany
2020-01-31,2.4515,-16.4966,4.6255,2,Germany
2020-02-01,3.3895,-17.6840,5.3972,2,Germany
2020-02-02,3.3171,-13.9513,4.4185,2,Germany
2020-02-03,3.0375,-11.4012,3.2075,2,Germany
2020-02-04,3.2337,-8.4159,7.0041,2,Germany
2020-02-05,3.4740,-23.8164,6.5218,2,Germany
2020-02-06,5.6273,4.2009,7.0536,2,Germany
2020-02-07,3.7057,3.0727,4.3387,2,Germany
2020-02-08,4.0138,3.6591,4.3685,2,Germany
2020-02-09,3.9152,2.8271,5.0032,2,Germany
2020-02-10,2.3267,0.9824,3.6710,2,Germany
2020-02-11,-1.6761,-3.5143,0.1621,2,Germany
2020-02-12,-0.3620,-4.7895,4.0655,2,Germany
2020-02-13,-1.9526,-7.8882,3.9830,2,Germany
2020-02-14,-4.9782,-12.8891,2.9327,2,Germany
2020-02-15,-7.1771,-16.6142,2.2599,2,Germany
2020-02-16,-9.2682,-18.5561,0.0196,2,Germany
2020-02-17,-11.7986,-21.6078,-1.9894,2,Germany
2020-02-18,-13.7031,-24.0464,-3.3598,2,Germany
2020-02-19,-15.6743,-26.0447,-5.3038,2,Germany
2020-02-20,-15.3948,-26.6979,-4.0916,2,Germany
2020-02-21,-14.1735,-26.2815,-2.0655,2,Germany
2020-02-22,-12.8313,-25.6872,0.0245,2,Germany
2020-02-23,-12.8249,-25.9125,0.2626,2,Germany
2020-02-24,-15.8259,-27.0855,-4.5662,2,Germany
2020-02-25,-16.6778,-29.0137,-4.3418,2,Germany
2020-02-26,-5.3230,-30.8121,48.6534,3,Germany
2020-02-27,0.4103,-31.3510,13.7711,3,Germany
2020-02-28,1.1451,-34.8750,6.3980,3,Germany
2020-02-29,0.2182,-35.0867,6.8621,3,Germany
2020-03-01,-0.8820,-36.1646,5.6185,3,Germany
2020-03-02,-1.4474,-35.4682,5.0130,3,Germany
2020-03-03,-3.1210,-35.6737,6.5071,3,Germany
2020-03-04,-4.2851,-35.3931,6.5881,3,Germany
2020-03-05,-4.3860,-34.2079,6.5489,3,Germany
2020-03-06,-3.2400,-33.3262,4.4268,3,Germany
2020-03-07,-3.7437,-31.7889,2.6695,3,Germany
2020-03-08,-2.6490,-31.0910,0.6381,3,Germany
2020-03-09,-1.2365,-28.7768,0.1608,3,Germany
2020-03-10,-0.9177,-27.0677,1.1073,3,Germany
2020-03-11,-2.4897,-27.0670,0.2381,3,Germany
2020-03-12,-6.0947,-27.3621,-1.1637,3,Germany
2020-03-13,-7.7772,-27.7375,-2.8377,3,Germany
2020-03-14,-8.3937,-26.6540,-3.4448,3,Germany
2020-03-15,-9.3834,-26.0405,-5.0267,3,Germany
2020-03-16,-9.1618,-24.9237,-5.9268,3,Germany
2020-03-17,-9.0707,-24.5128,-8.5173,3,Germany
2020-03-18,-12.6434,-24.0305,-9.1150,3,Germany
2020-03-19,-12.5123,-22.6352,-9.6069,2,Germany
2020-03-20,-11.3597,-21.1463,-11.0860,3,Germany
2020-03-21,-11.8454,-20.2880,-9.6769,3,Germany
2020-03-22,-13.9220,-21.8701,-7.6771,3,Germany
2020-03-23,-17.4157,-23.0724,-7.1590,3,Germany
2020-03-24,-20.1089,-24.6836,-6.0205,3,Germany
2020-03-25,-21.6485,-26.5087,-4.5503,3,Germany
2020-03-26,-22.4488,-27.8914,-4.1662,3,Germany
2020-03-27,-23.6312,-28.3473,-1.2586,3,Germany
2020-03-28,-23.1784,-27.5021,0.9720,3,Germany
2020-03-29,-25.9142,-29.8600,1.9417,3,Germany
2020-03-30,-29.5650,-32.9689,2.2434,3,Germany
2020-03-31,-30.5990,-32.1076,7.1700,3,Germany
2020-04-01,-31.4857,-31.6347,9.8783,3,Germany
2020-04-02,-29.9845,-32.0724,11.0989,3,Germany
2020-04-03,-29.5709,-33.3717,11.5620,3,Germany
2020-04-04,-29.5372,-32.2051,12.9895,3,Germany
2020-04-05,-29.2652,-32.4467,15.9086,3,Germany
2020-04-06,-29.2242,-33.2245,14.6452,3,Germany
2020-04-07,-28.6688,-34.3171,13.5537,3,Germany
2020-04-08,-30.7253,-35.5711,12.4911,3,Germany
2020-04-09,-30.7001,-35.6417,12.2539,3,Germany
2020-04-10,-30.7889,-36.9749,13.9299,3,Germany
2020-04-11,-29.8163,-37.3360,10.8353,3,Germany
2020-04-12,-27.5536,-36.9854,7.9857,3,Germany
2020-04-13,-27.6539,-37.6551,8.3982,2,Germany
2020-04-14,-28.3581,-39.0764,7.8987,2,Germany
2020-04-15,-27.7621,-39.0519,6.7207,3,Germany
2020-04-16,-27.7062,-38.2821,5.3971,3,Germany
2020-04-17,-29.2357,-39.3229,3.9185,3,Germany
2020-04-18,-28.1761,-39.2228,0.1501,3,Germany
2020-04-19,-25.9262,-38.4068,-1.7537,3,Germany
2020-04-20,-26.2374,-38.6836,-5.6154,3,Germany
2020-04-21,-26.4407,-38.6867,-9.5589,3,Germany
2020-04-22,-27.6694,-38.2802,-9.5975,3,Germany
2020-04-23,-28.9911,-38.3684,-7.1766,3,Germany
2020-04-24,-29.3730,-38.3906,-1.8474,3,Germany
2020-04-25,-30.7759,-39.8143,-4.2696,3,Germany
2020-04-26,-30.9250,-40.7825,-4.2134,3,Germany
2020-04-27,-32.5998,-41.2786,-2.8863,3,Germany
2020-04-28,-30.2555,-40.2174,0.6120,3,Germany
2020-04-29,-29.3903,-40.6301,0.7436,3,Germany
2020-04-30,-28.2161,-39.9042,-0.8076,3,Germany
2020-05-01,-28.2470,-39.6703,-0.8508,3,Germany
2020-05-02,-29.5753,-39.0626,-0.9683,3,Germany
2020-05-03,-28.5934,-38.3632,-1.6710,3,Germany
2020-05-04,-25.4917,-36.0025,0.8491,3,Germany
2020-05-05,-25.2517,-35.8589,2.4636,3,Germany
2020-05-06,-25.9000,-36.6243,1.5214,2,Germany
2020-05-07,-24.7232,-36.6056,0.6964,2,Germany
2020-05-08,-23.4847,-35.1660,4.0147,2,Germany
2020-05-09,-22.2842,-34.5467,6.1604,2,Germany
2020-05-10,-18.7326,-34.1457,6.7989,2,Germany
2020-05-11,-18.1392,-34.1208,8.5012,2,Germany
2020-05-12,-15.7331,-34.0344,7.7661,2,Germany
2020-05-13,-15.8071,-33.5960,10.6031,2,Germany
2020-05-14,-15.3474,-35.8062,4.5281,2,Germany
2020-05-15,-14.1546,-33.7564,3.0124,2,Germany
2020-05-16,-11.3449,-31.6711,2.7960,2,Germany
2020-05-17,-11.1418,-29.8430,2.2140,2,Germany
2020-05-18,-12.1463,-30.7413,-1.6268,2,Germany
2020-05-19,-12.9359,-29.9378,-1.7666,0,Germany
2020-05-20,-12.9405,-30.1945,-2.0340,0,Germany
2020-05-21,-11.5240,-27.4298,-0.6274,0,Germany
2020-05-22,-10.3034,-26.4665,1.4531,0,Germany
2020-05-23,-8.9853,-18.4291,2.6323,0,Germany
2020-05-24,-10.3412,-29.1300,-0.4931,0,Germany
