YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-04-25,-47.7915,-81.1193,48.7119,23,India
2020-04-26,-47.3318,-81.1753,48.8558,25,India
2020-04-27,-47.3122,-81.0499,54.4393,25,India
2020-04-28,-47.2948,-81.0066,56.9321,26,India
2020-04-29,-46.3447,-81.1186,56.0675,25,India
2020-04-30,-45.9720,-82.0031,56.7787,26,India
2020-05-01,-46.9613,-82.1198,57.0939,25,India
2020-05-02,-47.9499,-82.1597,57.7015,24,India
2020-05-03,-48.7554,-81.8471,57.2357,26,India
2020-05-04,-47.2231,-81.8125,67.4130,24,India
2020-05-05,-45.3432,-81.5739,70.1044,25,India
2020-05-06,-44.9274,-82.5475,70.3718,26,India
2020-05-07,-44.4268,-83.3399,84.8449,26,India
2020-05-08,-45.4548,-84.1554,85.9043,25,India
2020-05-09,-45.2078,-84.1094,86.7702,24,India
2020-05-10,-45.3892,-84.1309,86.2147,24,India
2020-05-11,-44.9033,-84.2578,86.2714,25,India
2020-05-12,-48.6212,-84.4048,86.7039,24,India
2020-05-13,-48.0821,-84.4107,90.0903,23,India
2020-05-14,-46.7087,-84.1377,93.7502,24,India
2020-05-15,-45.7682,-84.3566,98.9865,25,India
2020-05-16,-45.1253,-84.0136,104.3366,25,India
2020-05-17,-44.7273,-84.1138,98.4562,23,India
2020-05-18,-44.2384,-83.6626,93.3154,24,India
2020-05-19,-44.2892,-83.6388,90.9892,0,India
2020-05-20,-44.1836,-83.4778,97.1941,0,India
2020-05-21,-43.7570,-83.4185,87.0721,0,India
2020-05-22,-42.7224,-83.4024,85.6417,0,India
2020-05-23,-40.6923,-83.8584,75.3491,0,India
2020-05-24,-39.5114,-83.7985,75.8888,0,India
