YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-04-10,7.3891,0.6750,16.2269,16,Hungary
2019-04-11,6.3879,0.7213,15.8570,16,Hungary
2019-04-12,6.1829,0.8435,16.2862,16,Hungary
2019-04-13,6.4789,0.0994,15.3942,16,Hungary
2019-04-14,5.5896,0.4637,15.2323,16,Hungary
2019-04-15,6.4514,2.0385,15.0030,16,Hungary
2019-04-16,7.9684,2.9975,14.4369,16,Hungary
2019-04-17,9.3304,3.9432,16.3430,16,Hungary
2019-04-18,8.1950,3.3421,15.4228,16,Hungary
2019-04-19,7.5498,2.6491,15.0409,0,Hungary
2019-04-20,6.9404,1.7349,15.7020,0,Hungary
2019-04-21,5.4570,0.6992,15.0111,0,Hungary
2019-04-22,3.9757,-0.8837,13.8329,16,Hungary
2019-04-23,3.6172,-1.7168,14.0151,16,Hungary
2019-04-24,2.4616,-3.1284,14.8676,16,Hungary
2019-04-25,1.1568,-3.5164,11.5622,16,Hungary
2019-04-26,1.6652,-2.5528,12.2379,16,Hungary
2019-04-27,1.6918,-3.8613,8.5343,16,Hungary
2019-04-28,-0.3799,-6.4606,5.3734,16,Hungary
2019-04-29,-2.1837,-9.1925,3.5421,16,Hungary
2019-04-30,-2.0103,-11.5035,1.8513,16,Hungary
2019-05-01,-3.8196,-12.9112,0.7221,16,Hungary
2019-05-02,-4.6584,-11.7935,1.1415,16,Hungary
2019-05-03,-5.7835,-10.7688,0.9026,15,Hungary
2019-05-04,-5.8921,-12.6445,2.3612,15,Hungary
2019-05-05,-7.1909,-12.3662,0.8583,15,Hungary
2019-05-06,-7.4358,-11.6039,1.0466,15,Hungary
2019-05-07,-7.6395,-12.0705,0.8576,15,Hungary
2019-05-08,-6.3406,-10.9201,2.1375,15,Hungary
2019-05-09,-5.7623,-9.7803,2.6077,15,Hungary
2019-05-10,-4.3024,-8.8083,3.0743,15,Hungary
2019-05-11,-3.9105,-8.2940,4.0671,15,Hungary
2019-05-12,-2.9430,-10.5178,6.3843,15,Hungary
2019-05-13,-1.9295,-13.0764,5.6197,15,Hungary
2019-05-14,-1.4245,-13.3907,6.9690,15,Hungary
2019-05-15,-1.6037,-12.7723,7.2212,15,Hungary
2019-05-16,-1.2142,-14.0517,5.3340,15,Hungary
2019-05-17,-1.9126,-16.1869,5.1876,15,Hungary
2019-05-18,0.0216,-15.6549,6.3338,15,Hungary
2019-05-19,0.7851,-15.1114,7.4911,14,Hungary
2019-05-20,0.9747,-14.1825,7.9010,14,Hungary
2019-05-21,0.2820,-9.2325,8.5117,14,Hungary
2019-05-22,-0.9710,-10.1363,7.1804,14,Hungary
2019-05-23,-2.9057,-25.0402,5.1711,15,Hungary
2019-05-24,-4.1335,-24.6582,5.3344,14,Hungary
2019-05-25,-3.4841,-22.4131,4.6283,14,Hungary
2019-05-26,-4.4912,-21.2947,4.7590,14,Hungary
2019-05-27,-3.1748,-22.7395,6.0133,14,Hungary
2019-05-28,-4.6137,-24.1162,4.8766,14,Hungary
2019-05-29,-6.7488,-24.4076,4.0786,14,Hungary
2019-05-30,-8.5330,-24.8035,2.2973,14,Hungary
2019-05-31,-9.8916,-25.7806,-0.2854,14,Hungary
2019-06-01,-8.5873,-23.8490,0.3746,14,Hungary
2019-06-02,-8.3183,-23.4939,-0.1419,14,Hungary
2019-06-03,-7.2760,-23.7160,0.4623,14,Hungary
2019-06-04,-7.0185,-23.1374,1.8898,14,Hungary
2019-06-05,-4.5808,-22.4575,3.7747,14,Hungary
2019-06-06,-4.8121,-22.4212,2.5215,14,Hungary
2019-06-07,-5.6418,-24.3559,0.8082,14,Hungary
2019-06-08,-7.3211,-23.8208,0.7441,14,Hungary
2019-06-09,-7.9006,-23.8573,2.8858,14,Hungary
2019-06-10,-8.0577,-24.6211,2.3481,14,Hungary
2019-06-11,-6.3554,-23.9307,3.4193,14,Hungary
2019-06-12,-4.7255,-9.6331,3.2480,13,Hungary
2019-06-13,-4.0946,-9.7848,2.1928,13,Hungary
2019-06-14,-4.4242,-9.6195,2.3432,13,Hungary
2019-06-15,-3.3008,-9.5396,0.8952,13,Hungary
2019-06-16,-4.3477,-10.3239,1.3429,13,Hungary
2019-06-17,-4.6535,-9.3073,1.0633,13,Hungary
2019-06-18,-3.5906,-9.5223,1.3064,13,Hungary
2019-06-19,-4.2649,-9.9124,0.5489,13,Hungary
2019-06-20,-2.4254,-9.9648,19.6932,12,Hungary
2019-06-21,-3.0059,-9.6032,13.3572,12,Hungary
2019-06-22,-3.6451,-11.0698,9.5654,14,Hungary
2019-06-23,-4.4285,-12.1287,8.0785,14,Hungary
2019-06-24,-6.7541,-14.6406,6.7093,14,Hungary
2019-06-25,-8.3604,-15.4210,5.5430,14,Hungary
2019-06-26,-7.2462,-17.2823,5.5585,14,Hungary
2019-06-27,-6.3264,-16.5262,5.8234,14,Hungary
2019-06-28,-6.7326,-14.8021,5.1242,14,Hungary
2019-06-29,-5.4764,-13.2151,5.0400,14,Hungary
2019-06-30,-4.7544,-13.2832,28.8058,14,Hungary
2019-07-01,-5.4250,-14.2633,6.0890,14,Hungary
2019-07-02,-6.0174,-14.8140,5.9985,13,Hungary
2019-07-03,-6.0735,-14.5123,6.1605,14,Hungary
2019-07-04,-6.6482,-13.7783,5.9078,14,Hungary
2019-07-05,-6.2717,-14.4007,5.9284,13,Hungary
2019-07-06,-7.5827,-14.4626,6.1459,12,Hungary
2019-07-07,-6.7729,-12.4201,6.6102,12,Hungary
2019-07-08,-7.4133,-12.6112,6.9688,13,Hungary
2019-07-09,-4.7034,-10.3230,7.4367,14,Hungary
2019-07-10,-3.1104,-11.1977,6.2336,14,Hungary
2019-07-11,-2.3633,-10.0740,5.2670,14,Hungary
2019-07-12,-2.7187,-9.8527,5.3765,0,Hungary
2019-07-13,-1.3422,-8.1771,5.8635,0,Hungary
2019-07-14,-3.7875,-7.3679,5.1151,13,Hungary
2019-07-15,-2.6161,-7.1253,5.4587,13,Hungary
2019-07-16,-2.0166,-7.0790,6.0495,14,Hungary
2019-07-17,-2.0872,-8.0227,5.2841,14,Hungary
2019-07-18,-0.3983,-6.9453,5.7930,14,Hungary
2019-07-19,0.0649,-6.3177,6.5132,14,Hungary
2019-07-20,0.8600,-5.4117,7.5832,14,Hungary
2019-07-21,0.8512,-5.8133,7.5096,14,Hungary
2019-07-22,1.0780,-6.5771,6.6218,14,Hungary
2019-07-23,-0.1687,-6.5619,7.2787,14,Hungary
2019-07-24,0.1162,-7.0154,6.7493,14,Hungary
2019-07-25,-1.3828,-9.5032,4.2937,14,Hungary
2019-07-26,-0.7918,-10.3830,4.0329,14,Hungary
2019-07-27,-1.6788,-10.8643,3.8508,13,Hungary
2019-07-28,-2.3875,-9.8102,3.8136,13,Hungary
2019-07-29,-3.4980,-10.5642,2.3624,14,Hungary
2019-07-30,-3.7582,-10.3489,1.7501,14,Hungary
2019-07-31,-3.5818,-10.0836,2.3708,14,Hungary
2019-08-01,-3.7909,-9.2162,2.1131,14,Hungary
2019-08-02,-2.6057,-6.4157,4.1681,15,Hungary
2019-08-03,-2.8131,-9.2745,3.2719,15,Hungary
2019-08-04,-3.0893,-13.0683,3.5159,15,Hungary
2019-08-05,-3.3417,-10.8708,2.7562,15,Hungary
2019-08-06,-4.0733,-9.8550,3.2694,15,Hungary
2019-08-07,-3.8843,-10.5232,4.3090,15,Hungary
2019-08-08,-4.1410,-13.7616,3.7910,14,Hungary
2019-08-09,-5.4661,-14.0655,3.5415,14,Hungary
2019-08-10,-4.9951,-13.8457,3.8645,14,Hungary
2019-08-11,-4.9898,-14.7412,3.5224,14,Hungary
2019-08-12,-4.0424,-14.6568,3.8091,14,Hungary
2019-08-13,-3.9274,-14.7844,5.1491,14,Hungary
2019-08-14,-3.8984,-15.0118,6.2956,14,Hungary
2019-08-15,-3.8563,-14.4355,7.4300,14,Hungary
2019-08-16,-2.1995,-14.9035,8.4630,14,Hungary
2019-08-17,-1.4616,-14.7831,8.7825,14,Hungary
2019-08-18,-0.3792,-14.5043,9.5487,14,Hungary
2019-08-19,-1.0799,-15.9105,9.5681,14,Hungary
2019-08-20,-2.7892,-17.0785,9.5267,14,Hungary
2019-08-21,-2.6877,-17.0305,8.6789,14,Hungary
2019-08-22,-4.1630,-17.6238,5.2150,14,Hungary
2019-08-23,-3.8090,-17.5055,4.5900,14,Hungary
2019-08-24,-4.2955,-16.5556,5.5826,14,Hungary
2019-08-25,-4.8550,-17.0791,11.9407,14,Hungary
2019-08-26,-3.3109,-17.4560,20.1349,14,Hungary
2019-08-27,-4.0688,-19.8111,0.7319,14,Hungary
2019-08-28,-3.7260,-18.6284,2.6431,13,Hungary
2019-08-29,-2.5723,-17.9443,4.4231,13,Hungary
2019-08-30,-1.0378,-18.2887,4.4258,13,Hungary
2019-08-31,0.8543,-18.0388,6.6724,13,Hungary
2019-09-01,-0.3616,-18.3002,6.4879,13,Hungary
2019-09-02,0.7732,-17.8577,7.2753,13,Hungary
2019-09-03,0.4020,-17.6212,6.0284,13,Hungary
2019-09-04,1.3377,-17.1331,5.8435,14,Hungary
2019-09-05,0.9249,-17.3518,7.3861,14,Hungary
2019-09-06,1.4372,-17.1659,5.9941,14,Hungary
2019-09-07,1.0322,-16.0664,5.8958,14,Hungary
2019-09-08,1.1514,-16.6681,6.1490,14,Hungary
2019-09-09,1.2616,-16.7783,7.9052,14,Hungary
2019-09-10,0.4667,-16.4975,7.1273,14,Hungary
2019-09-11,0.4269,-19.0546,8.1552,14,Hungary
2019-09-12,1.5865,-20.1215,8.8962,14,Hungary
2019-09-13,1.9229,-20.7792,8.5787,14,Hungary
2019-09-14,-0.0468,-20.8134,7.9674,14,Hungary
2019-09-15,-1.3860,-22.4062,5.2807,14,Hungary
2019-09-16,-0.2022,-10.5117,4.7407,14,Hungary
2019-09-17,0.7296,-9.7194,16.9469,15,Hungary
2019-09-18,-0.4309,-11.6025,16.1054,16,Hungary
2019-09-19,-0.8360,-12.4887,10.5602,16,Hungary
2019-09-20,-2.3409,-12.7719,6.9528,16,Hungary
2019-09-21,-1.2797,-13.2522,10.4716,16,Hungary
2019-09-22,-2.0773,-13.6050,10.2712,16,Hungary
2019-09-23,-0.9969,-12.5357,10.6746,16,Hungary
2019-09-24,0.1020,-10.9965,11.9482,16,Hungary
2019-09-25,2.2010,-10.3604,11.7800,16,Hungary
2019-09-26,2.2374,-10.2176,11.4839,16,Hungary
2019-09-27,2.4226,-11.1856,11.5533,16,Hungary
2019-09-28,4.0036,-8.7548,12.4970,16,Hungary
2019-09-29,4.0911,-8.5523,11.7916,16,Hungary
2019-09-30,4.1283,-7.9053,10.8509,16,Hungary
2019-10-01,3.1266,-7.9740,9.3607,16,Hungary
2019-10-02,2.4398,-7.6258,8.5224,16,Hungary
2019-10-03,1.3245,-8.1506,7.4032,16,Hungary
2019-10-04,1.3247,-7.4676,6.8001,16,Hungary
2019-10-05,2.9934,-5.2241,7.9022,16,Hungary
2019-10-06,1.5667,-6.0182,6.6915,16,Hungary
2019-10-07,0.4580,-7.0700,4.5300,16,Hungary
2019-10-08,0.3784,-6.0810,5.1335,16,Hungary
2019-10-09,-0.2334,-6.8970,6.0937,16,Hungary
2019-10-10,-0.2636,-7.8642,5.2490,16,Hungary
2019-10-11,-1.4597,-8.1422,4.2732,16,Hungary
2019-10-12,-0.9016,-10.0081,3.9640,16,Hungary
2019-10-13,-0.6850,-9.1645,3.7598,16,Hungary
2019-10-14,-1.8104,-8.9974,3.3245,16,Hungary
2019-10-15,-3.3034,-9.0059,3.2456,16,Hungary
2019-10-16,-3.0673,-7.9331,4.9036,16,Hungary
2019-10-17,-3.1721,-7.0992,3.5464,16,Hungary
2019-10-18,-3.9702,-6.4359,2.9938,16,Hungary
2019-10-19,-2.6808,-5.3726,4.8527,16,Hungary
2019-10-20,-3.5494,-7.2545,6.1177,16,Hungary
2019-10-21,-2.3713,-7.0936,6.5716,16,Hungary
2019-10-22,-2.1932,-7.8321,5.0475,16,Hungary
2019-10-23,-1.7792,-7.4130,5.1397,16,Hungary
2019-10-24,-1.2612,-6.2692,6.3759,16,Hungary
2019-10-25,-0.7858,-5.2383,6.6362,16,Hungary
2019-10-26,1.0048,-3.3919,8.2986,16,Hungary
2019-10-27,2.3386,-2.6442,9.3932,16,Hungary
2019-10-28,2.4460,-1.8763,9.2639,16,Hungary
2019-10-29,2.5221,-2.1717,9.0661,16,Hungary
2019-10-30,4.3583,-2.4216,9.9572,16,Hungary
2019-10-31,4.8499,-1.6365,10.3218,16,Hungary
2019-11-01,3.4053,-2.3772,9.5762,16,Hungary
2019-11-02,2.8392,-2.9328,9.0380,16,Hungary
2019-11-03,2.5874,-3.9074,9.0251,16,Hungary
2019-11-04,2.0171,-2.9320,8.7286,16,Hungary
2019-11-05,1.9042,-2.8127,7.9124,16,Hungary
2019-11-06,1.0636,-2.2149,7.7762,16,Hungary
2019-11-07,0.4213,-3.4349,6.6247,16,Hungary
2019-11-08,-1.3816,-5.1414,5.9770,16,Hungary
2019-11-09,0.2890,-3.9410,5.5577,16,Hungary
2019-11-10,0.4706,-5.2788,5.8327,16,Hungary
2019-11-11,0.0774,-6.7575,7.0400,16,Hungary
2019-11-12,0.7567,-6.0019,7.3035,15,Hungary
2019-11-13,-0.0607,-5.8158,6.1101,15,Hungary
2019-11-14,-0.4580,-6.1060,7.2995,15,Hungary
2019-11-15,-1.1164,-6.0518,7.3152,15,Hungary
2019-11-16,-1.4593,-6.8205,6.8370,15,Hungary
2019-11-17,-1.6995,-7.6132,6.1181,15,Hungary
2019-11-18,-2.3599,-8.7729,6.0387,16,Hungary
2019-11-19,-2.4483,-8.8710,7.8448,16,Hungary
2019-11-20,-2.4868,-8.6692,8.4149,16,Hungary
2019-11-21,-1.5968,-8.9029,9.9794,16,Hungary
2019-11-22,-1.5242,-9.0593,11.2881,16,Hungary
2019-11-23,-2.5531,-9.3469,11.2730,16,Hungary
2019-11-24,-2.3369,-10.0044,12.9726,16,Hungary
2019-11-25,-2.0532,-10.5588,11.4652,16,Hungary
2019-11-26,-0.4905,-9.0361,11.9123,16,Hungary
2019-11-27,-0.4842,-8.0522,12.6935,16,Hungary
2019-11-28,0.2537,-7.4609,11.6876,16,Hungary
2019-11-29,2.1147,-6.0909,10.4760,16,Hungary
2019-11-30,2.7833,-7.0741,9.1942,16,Hungary
2019-12-01,3.0972,-6.4062,8.2999,16,Hungary
2019-12-02,3.4986,-5.8221,9.0345,16,Hungary
2019-12-03,3.4987,-5.8073,9.5160,16,Hungary
2019-12-04,3.9312,-5.0215,9.6700,16,Hungary
2019-12-05,2.7948,-5.3560,8.1792,16,Hungary
2019-12-06,1.8930,-5.2485,6.8481,16,Hungary
2019-12-07,1.6698,-5.0815,7.2392,16,Hungary
2019-12-08,1.4810,-4.4259,7.2174,16,Hungary
2019-12-09,-0.1889,-4.2385,6.5941,16,Hungary
2019-12-10,0.2314,-4.3255,7.4555,16,Hungary
2019-12-11,2.2715,-2.8570,8.0912,16,Hungary
2019-12-12,3.7311,-3.5131,7.9068,16,Hungary
2019-12-13,4.2479,-3.7071,9.2219,16,Hungary
2019-12-14,5.4064,-3.3336,9.2443,16,Hungary
2019-12-15,5.0133,-2.4561,8.5069,16,Hungary
2019-12-16,5.0843,-2.6461,8.5192,16,Hungary
2019-12-17,3.9113,-2.2853,9.8279,16,Hungary
2019-12-18,1.5289,-5.2703,5.8446,16,Hungary
2019-12-19,0.4931,-4.8911,4.6235,16,Hungary
2019-12-20,0.1453,-4.9982,5.6864,16,Hungary
2019-12-21,1.2640,-4.3484,5.3345,15,Hungary
2019-12-22,1.0129,-5.3169,4.9723,16,Hungary
2019-12-23,0.0183,-7.0889,3.3651,15,Hungary
2019-12-24,-1.1986,-8.0751,1.9068,15,Hungary
2019-12-25,-1.1024,-8.6517,1.7759,15,Hungary
2019-12-26,-2.1651,-10.3479,1.2747,15,Hungary
2019-12-27,-3.0498,-11.2585,1.6713,16,Hungary
2019-12-28,-5.0104,-13.0036,1.1014,16,Hungary
2019-12-29,-4.3487,-13.2407,0.4989,15,Hungary
2019-12-30,-4.9075,-14.0558,0.5008,15,Hungary
2019-12-31,-6.9069,-14.6030,-2.4696,15,Hungary
2020-01-01,-8.3149,-15.0121,-4.0040,15,Hungary
2020-01-02,-8.9706,-17.9098,-4.8338,15,Hungary
2020-01-03,-10.3698,-18.1825,-6.1703,15,Hungary
2020-01-04,-10.2543,-16.8253,-6.5683,15,Hungary
2020-01-05,-11.1429,-17.5073,-6.2200,15,Hungary
2020-01-06,-11.2261,-17.1914,-6.4734,15,Hungary
2020-01-07,-7.3670,-15.6352,-3.9512,15,Hungary
2020-01-08,-6.6566,-16.5633,-1.8337,15,Hungary
2020-01-09,-6.5419,-16.3262,0.0215,15,Hungary
2020-01-10,-8.6947,-18.0197,1.9882,16,Hungary
2020-01-11,-8.9214,-16.5316,5.7206,16,Hungary
2020-01-12,-5.9021,-15.9840,17.9944,16,Hungary
2020-01-13,-5.4635,-16.9290,23.9530,16,Hungary
2020-01-14,-5.2724,-16.8108,25.0068,16,Hungary
2020-01-15,-4.6608,-16.3108,29.5211,16,Hungary
2020-01-16,-4.2139,-16.5786,33.8146,16,Hungary
2020-01-17,-3.5955,-16.4276,37.9220,16,Hungary
2020-01-18,-4.7767,-18.0594,38.1984,16,Hungary
2020-01-19,-3.5071,-18.9799,43.5641,16,Hungary
2020-01-20,-3.4628,-18.3377,45.0702,16,Hungary
2020-01-21,-2.0331,-18.4100,46.9656,16,Hungary
2020-01-22,0.3722,-15.9152,51.9718,16,Hungary
2020-01-23,3.6047,-12.8963,52.0086,16,Hungary
2020-01-24,1.0615,-12.2747,49.3743,16,Hungary
2020-01-25,1.2769,-13.8606,47.1414,16,Hungary
2020-01-26,0.3979,-16.0388,48.4668,16,Hungary
2020-01-27,-0.7952,-16.8108,49.2598,16,Hungary
2020-01-28,-1.3496,-17.6077,50.6180,16,Hungary
2020-01-29,1.3287,-15.6820,48.7756,16,Hungary
2020-01-30,1.1114,-15.5560,50.1602,16,Hungary
2020-01-31,0.4219,-16.5929,48.0402,16,Hungary
2020-02-01,0.4074,-19.3338,36.7381,16,Hungary
2020-02-02,-0.7755,-20.4256,28.5670,16,Hungary
2020-02-03,-2.4851,-20.5579,26.0021,16,Hungary
2020-02-04,-2.6605,-21.9081,21.2231,16,Hungary
2020-02-05,-4.3083,-22.1351,21.2716,16,Hungary
2020-02-06,-3.6549,-20.7477,19.2930,16,Hungary
2020-02-07,-5.1148,-18.6837,17.0021,16,Hungary
2020-02-08,-6.0809,-19.4049,14.0040,16,Hungary
2020-02-09,-6.5161,-18.2245,21.4395,16,Hungary
2020-02-10,-6.6238,-18.6888,21.2598,16,Hungary
2020-02-11,-8.2930,-22.0130,17.0545,15,Hungary
2020-02-12,-9.7265,-23.8728,15.8785,15,Hungary
2020-02-13,-10.7275,-24.6144,14.8415,16,Hungary
2020-02-14,-10.5373,-24.3557,17.6593,16,Hungary
2020-02-15,-10.1559,-26.8773,17.8783,16,Hungary
2020-02-16,-8.2423,-26.4562,17.8117,15,Hungary
2020-02-17,-7.7935,-31.0303,16.8131,16,Hungary
2020-02-18,-8.2372,-32.1342,15.3975,16,Hungary
2020-02-19,-6.3608,-31.7824,14.4105,16,Hungary
2020-02-20,-6.0935,-35.6028,13.6394,16,Hungary
2020-02-21,-4.8677,-36.6783,13.7389,16,Hungary
2020-02-22,-3.4070,-35.9765,12.7776,16,Hungary
2020-02-23,-2.0691,-36.2347,14.6716,15,Hungary
2020-02-24,-2.6716,-38.5091,15.2756,15,Hungary
2020-02-25,-2.9451,-37.3759,17.3218,16,Hungary
2020-02-26,-1.9799,-39.1865,19.4081,16,Hungary
2020-02-27,-1.0996,-39.9602,19.8922,15,Hungary
2020-02-28,-1.6823,-40.1020,19.4384,15,Hungary
2020-02-29,-3.8159,-40.6739,10.7419,15,Hungary
2020-03-01,-3.5161,-42.6432,13.0547,16,Hungary
2020-03-02,-3.3358,-40.5059,12.0978,15,Hungary
2020-03-03,-1.5633,-37.3068,11.6848,16,Hungary
2020-03-04,-1.5071,-36.2605,12.1030,16,Hungary
2020-03-05,-1.6565,-37.2576,8.9826,16,Hungary
2020-03-06,-1.4338,-39.5754,8.1064,16,Hungary
2020-03-07,-1.5468,-37.5310,10.1896,15,Hungary
2020-03-08,-1.4639,-36.1801,8.9020,16,Hungary
2020-03-09,-2.3766,-35.1978,9.4710,16,Hungary
2020-03-10,-2.3364,-34.4247,10.1432,16,Hungary
2020-03-11,-2.9986,-34.6392,11.1992,16,Hungary
2020-03-12,-3.0685,-34.8080,10.1318,16,Hungary
2020-03-13,-0.7114,-34.0854,12.0674,15,Hungary
2020-03-14,-1.6107,-32.9826,11.6096,16,Hungary
2020-03-15,-1.8985,-31.9802,12.1773,14,Hungary
2020-03-16,-2.7828,-32.1855,13.1095,13,Hungary
2020-03-17,-2.7878,-32.3712,12.5935,16,Hungary
2020-03-18,-2.0308,-30.4997,12.3866,16,Hungary
2020-03-19,-1.0342,-29.3303,12.1435,16,Hungary
2020-03-20,-0.8239,-27.4688,11.3922,16,Hungary
2020-03-21,-1.0909,-27.2730,11.9470,16,Hungary
2020-03-22,-2.4523,-28.7179,10.5319,15,Hungary
2020-03-23,-3.6733,-30.8480,6.7201,15,Hungary
2020-03-24,-4.9113,-32.2192,8.1336,16,Hungary
2020-03-25,-4.7844,-32.6033,5.5266,16,Hungary
2020-03-26,-5.3939,-31.5741,4.6086,16,Hungary
2020-03-27,-6.9301,-31.3985,4.9228,16,Hungary
2020-03-28,-7.8566,-33.6398,5.2267,16,Hungary
2020-03-29,-9.4096,-35.5936,8.2225,16,Hungary
2020-03-30,-14.1082,-37.4130,6.6467,15,Hungary
2020-03-31,-15.7617,-39.5828,8.6701,15,Hungary
2020-04-01,-15.6800,-40.8570,8.4209,16,Hungary
2020-04-02,-17.0324,-42.2463,9.5040,16,Hungary
2020-04-03,-16.4753,-42.1733,11.5014,16,Hungary
2020-04-04,-15.1052,-41.2587,14.3590,16,Hungary
2020-04-05,-15.0711,-43.2873,18.6290,16,Hungary
2020-04-06,-16.4936,-44.7279,18.9192,16,Hungary
2020-04-07,-16.6653,-49.2461,18.9451,16,Hungary
2020-04-08,-16.3895,-52.0522,22.4626,16,Hungary
2020-04-09,-15.8319,-53.2289,25.6761,16,Hungary
2020-04-10,-16.7282,-55.4202,23.5067,16,Hungary
2020-04-11,-15.8493,-55.6235,25.9273,16,Hungary
2020-04-12,-15.5055,-55.5181,30.7733,16,Hungary
2020-04-13,-16.5868,-55.7355,30.5881,15,Hungary
2020-04-14,-15.9589,-54.5444,33.9024,15,Hungary
2020-04-15,-15.0646,-54.4106,37.2800,16,Hungary
2020-04-16,-14.6796,-53.2392,36.4731,16,Hungary
2020-04-17,-14.7736,-53.1440,33.0775,16,Hungary
2020-04-18,-14.3385,-52.8661,30.5526,16,Hungary
2020-04-19,-14.5325,-52.7829,31.6566,16,Hungary
2020-04-20,-14.9800,-52.6477,36.4107,16,Hungary
2020-04-21,-15.5906,-52.0590,38.4683,16,Hungary
2020-04-22,-17.1949,-52.0122,35.0632,16,Hungary
2020-04-23,-18.9244,-51.5383,35.8658,16,Hungary
2020-04-24,-17.6033,-50.2961,38.8644,16,Hungary
2020-04-25,-18.1812,-50.4537,32.8939,15,Hungary
2020-04-26,-18.8855,-50.5045,32.5205,15,Hungary
2020-04-27,-19.4932,-50.5793,34.5518,16,Hungary
2020-04-28,-21.1744,-50.5524,33.3201,15,Hungary
2020-04-29,-21.6985,-50.4516,32.9091,14,Hungary
2020-04-30,-21.2363,-49.5956,38.3344,15,Hungary
2020-05-01,-22.3968,-50.1683,38.8054,16,Hungary
2020-05-02,-24.1134,-49.8819,40.5002,15,Hungary
2020-05-03,-24.0094,-49.2472,42.5017,14,Hungary
2020-05-04,-23.3898,-49.6299,49.5328,15,Hungary
2020-05-05,-23.6131,-49.3802,52.5801,16,Hungary
2020-05-06,-23.5675,-49.5696,56.3915,15,Hungary
2020-05-07,-23.6144,-50.0801,58.2260,16,Hungary
2020-05-08,-24.8137,-50.7233,55.5425,16,Hungary
2020-05-09,-23.2900,-46.1735,58.5448,16,Hungary
2020-05-10,-21.5860,-45.5408,60.5114,16,Hungary
2020-05-11,-20.8212,-46.5029,58.7698,15,Hungary
2020-05-12,-21.7972,-49.0278,58.7127,15,Hungary
2020-05-13,-16.0051,-49.0057,56.8976,16,Hungary
2020-05-14,-16.8811,-54.0016,52.7443,15,Hungary
2020-05-15,-15.9730,-52.5913,54.4490,16,Hungary
2020-05-16,-14.7459,-51.8691,54.0920,15,Hungary
2020-05-17,-13.9729,-51.4095,55.5985,16,Hungary
2020-05-18,-13.9594,-51.1300,61.5997,16,Hungary
2020-05-19,-14.8219,-52.4338,61.6916,0,Hungary
2020-05-20,-14.1169,-52.7527,65.2278,0,Hungary
2020-05-21,-13.3034,-51.9582,71.3806,0,Hungary
2020-05-22,-13.6818,-51.4070,76.1628,0,Hungary
2020-05-23,-12.9057,-50.5959,82.0601,0,Hungary
2020-05-24,-12.9115,-50.1454,87.9807,0,Hungary
