YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-04-17,-47.5817,-64.5519,-19.3993,246,France
2020-04-18,-47.8490,-64.6933,-20.1892,244,France
2020-04-19,-47.5087,-64.4029,-18.4020,239,France
2020-04-20,-47.7894,-64.2811,-17.2894,253,France
2020-04-21,-47.5186,-64.7452,-17.3265,253,France
2020-04-22,-47.6322,-65.1866,-17.0587,251,France
2020-04-23,-47.8155,-65.2483,-17.4851,248,France
2020-04-24,-47.5990,-64.6739,-16.4129,252,France
2020-04-25,-47.7901,-65.3293,-17.5556,244,France
2020-04-26,-48.4087,-65.7805,-17.1046,236,France
2020-04-27,-48.6644,-66.5632,-17.5551,251,France
2020-04-28,-49.0739,-67.1070,-19.3635,240,France
2020-04-29,-49.0214,-67.0376,-17.9706,234,France
2020-04-30,-49.0700,-66.5277,-17.9698,232,France
2020-05-01,-49.5605,-66.7905,-17.6861,196,France
2020-05-02,-49.2601,-66.9471,-18.0586,223,France
2020-05-03,-48.2884,-66.3172,-15.1393,219,France
2020-05-04,-47.8997,-66.1589,-15.3849,250,France
2020-05-05,-47.5889,-65.7214,-13.2566,247,France
2020-05-06,-47.0741,-65.8401,-14.0852,252,France
2020-05-07,-46.1589,-65.9997,-13.4333,255,France
2020-05-08,-45.7540,-65.8350,-14.1300,243,France
2020-05-09,-44.5885,-65.5462,-11.6392,239,France
2020-05-10,-44.9299,-65.2651,-11.7381,227,France
2020-05-11,-44.4466,-65.5413,-10.8125,248,France
2020-05-12,-44.5470,-65.5946,-10.0352,246,France
2020-05-13,-42.7645,-63.7426,-10.3954,244,France
2020-05-14,-42.5766,-63.8907,-11.4252,252,France
2020-05-15,-40.4912,-62.7976,-9.5712,257,France
2020-05-16,-38.8715,-62.3861,-6.3197,253,France
2020-05-17,-38.1844,-62.0654,-6.3002,245,France
2020-05-18,-36.5218,-60.5640,-5.6594,255,France
2020-05-19,-36.2294,-60.6106,-5.5658,0,France
2020-05-20,-35.7574,-60.4842,-5.2244,0,France
2020-05-21,-34.5741,-59.3232,-4.5339,0,France
2020-05-22,-33.9959,-58.8448,-3.5305,0,France
2020-05-23,-33.2508,-59.1108,-4.5580,0,France
2020-05-24,-32.4998,-58.3913,-3.7909,0,France
