YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-12-18,5.9252,-1.9322,9.3345,43,Italy
2019-12-19,5.8404,-3.3713,9.1800,42,Italy
2019-12-20,6.1148,-4.2131,9.5351,39,Italy
2019-12-21,6.1453,-3.2293,9.8524,37,Italy
2019-12-22,5.4653,-2.5020,9.4351,40,Italy
2019-12-23,4.9832,-2.0463,9.3732,35,Italy
2019-12-24,4.7861,-1.7871,9.5041,38,Italy
2019-12-25,3.8697,-4.0404,9.0901,41,Italy
2019-12-26,2.8905,-6.0030,10.1367,41,Italy
2019-12-27,1.6087,-8.2614,9.3409,39,Italy
2019-12-28,1.6191,-7.8020,8.9461,37,Italy
2019-12-29,1.7304,-6.6885,8.9517,39,Italy
2019-12-30,0.6293,-8.7756,9.2139,41,Italy
2019-12-31,-0.1413,-10.9009,9.5357,40,Italy
2020-01-01,0.1253,-10.1201,8.2627,41,Italy
2020-01-02,-0.5605,-11.2630,11.9418,41,Italy
2020-01-03,-1.1667,-13.9433,9.7642,42,Italy
2020-01-04,-1.8104,-16.0394,9.1760,41,Italy
2020-01-05,-2.7531,-15.6988,10.6596,42,Italy
2020-01-06,-3.4504,-16.6036,11.1117,42,Italy
2020-01-07,-3.5373,-18.2268,10.0654,43,Italy
2020-01-08,-3.8846,-18.5501,11.3735,41,Italy
2020-01-09,-2.9561,-16.3162,11.9059,41,Italy
2020-01-10,-1.2878,-18.9322,12.8762,41,Italy
2020-01-11,0.9471,-16.1612,18.7885,41,Italy
2020-01-12,2.7327,-11.3060,20.0622,41,Italy
2020-01-13,2.8804,-10.9074,21.0379,42,Italy
2020-01-14,4.4199,-13.3666,21.6526,40,Italy
2020-01-15,6.2283,-13.2908,23.8760,40,Italy
2020-01-16,7.2816,-19.6915,28.1164,41,Italy
2020-01-17,8.1283,-20.2590,28.7436,40,Italy
2020-01-18,7.8539,-13.7640,28.7848,39,Italy
2020-01-19,8.8020,-14.4453,29.6539,41,Italy
2020-01-20,9.7353,-15.1100,31.2135,39,Italy
2020-01-21,11.2719,-14.8221,31.2526,39,Italy
2020-01-22,11.4647,-14.7266,31.6858,38,Italy
2020-01-23,13.2635,-10.0676,32.5207,41,Italy
2020-01-24,14.4736,-1.4179,36.0113,42,Italy
2020-01-25,16.2308,1.1558,37.2910,42,Italy
2020-01-26,19.3591,3.4138,41.1433,41,Italy
2020-01-27,19.9030,4.7186,41.1137,40,Italy
2020-01-28,19.6500,4.1844,41.2612,40,Italy
2020-01-29,17.8952,3.2728,40.4296,39,Italy
2020-01-30,16.8110,2.7700,39.9535,40,Italy
2020-01-31,17.1269,2.4873,37.0807,40,Italy
2020-02-01,16.7785,2.4865,35.5499,39,Italy
2020-02-02,15.7286,2.1898,35.2882,39,Italy
2020-02-03,14.4857,2.8852,35.3198,38,Italy
2020-02-04,12.0225,3.0033,33.6139,39,Italy
2020-02-05,10.4139,0.4383,33.3714,39,Italy
2020-02-06,9.0066,-0.2026,33.5869,39,Italy
2020-02-07,8.6744,-1.0830,32.6532,41,Italy
2020-02-08,10.2427,-0.5984,35.3848,41,Italy
2020-02-09,11.3004,-0.0305,44.4411,40,Italy
2020-02-10,11.6810,-0.2110,44.6939,41,Italy
2020-02-11,9.7671,-3.8177,44.9463,39,Italy
2020-02-12,8.2075,-5.7169,40.0539,40,Italy
2020-02-13,5.4090,-6.2270,39.4148,39,Italy
2020-02-14,3.9449,-8.6208,35.0513,41,Italy
2020-02-15,2.9772,-10.2380,34.0391,38,Italy
2020-02-16,3.1517,-12.3164,41.0521,39,Italy
2020-02-17,2.9846,-15.1583,44.2644,40,Italy
2020-02-18,2.4556,-16.4307,45.3528,41,Italy
2020-02-19,1.4475,-17.3020,47.1502,41,Italy
2020-02-20,0.2639,-19.9446,47.7848,41,Italy
2020-02-21,-0.6583,-20.8892,46.9582,40,Italy
2020-02-22,-0.5465,-21.4193,44.8794,41,Italy
2020-02-23,0.3269,-20.1176,45.9277,42,Italy
2020-02-24,1.6095,-19.9445,86.9102,42,Italy
2020-02-25,1.7480,-19.3211,78.6269,41,Italy
2020-02-26,0.0777,-21.5388,74.7378,41,Italy
2020-02-27,-1.7208,-24.9652,74.2643,39,Italy
2020-02-28,-3.2916,-28.6395,63.3847,41,Italy
2020-02-29,-4.6569,-29.8420,71.3773,41,Italy
2020-03-01,-8.1149,-32.3150,73.0131,42,Italy
2020-03-02,-9.7263,-34.6609,71.4570,40,Italy
2020-03-03,-9.8891,-36.2597,72.3463,41,Italy
2020-03-04,-10.5007,-37.7898,48.5014,42,Italy
2020-03-05,-10.5690,-37.0518,48.6871,41,Italy
2020-03-06,-12.2019,-38.0981,31.3172,42,Italy
2020-03-07,-12.0395,-38.6105,21.9504,41,Italy
2020-03-08,-13.2584,-38.3629,18.9049,43,Italy
2020-03-09,-13.9536,-37.2650,19.1274,43,Italy
2020-03-10,-14.3572,-36.1407,17.2030,42,Italy
2020-03-11,-13.0889,-32.6556,16.9694,43,Italy
2020-03-12,-14.3808,-33.4152,17.8595,41,Italy
2020-03-13,-16.0753,-34.1227,16.2457,41,Italy
2020-03-14,-18.9078,-37.1074,10.8257,40,Italy
2020-03-15,-21.8865,-37.4991,11.3132,40,Italy
2020-03-16,-22.9026,-37.1181,9.0045,41,Italy
2020-03-17,-23.4956,-37.1260,9.4719,42,Italy
2020-03-18,-22.9527,-36.1548,10.2484,41,Italy
2020-03-19,-22.7288,-35.9622,10.7339,40,Italy
2020-03-20,-23.8598,-38.0148,10.8123,40,Italy
2020-03-21,-25.4978,-39.1511,10.9786,39,Italy
2020-03-22,-25.4579,-40.6810,9.1532,5,Italy
2020-03-23,-28.0086,-44.3212,8.7717,39,Italy
2020-03-24,-29.0464,-48.2727,6.6042,40,Italy
2020-03-25,-31.4797,-52.1058,3.0527,38,Italy
2020-03-26,-31.0101,-53.2048,3.4576,41,Italy
2020-03-27,-32.9974,-53.2766,6.7684,40,Italy
2020-03-28,-34.1963,-52.2837,8.4620,39,Italy
2020-03-29,-36.4085,-52.9504,7.3675,39,Italy
2020-03-30,-38.7463,-55.5499,7.1271,38,Italy
2020-03-31,-41.9136,-59.0203,4.9587,39,Italy
2020-04-01,-43.5353,-60.1881,-18.2759,40,Italy
2020-04-02,-43.7449,-61.4293,-16.5073,40,Italy
2020-04-03,-43.5215,-61.5348,-15.0467,40,Italy
2020-04-04,-42.5663,-61.6118,-15.8288,40,Italy
2020-04-05,-43.3006,-63.5766,-16.1134,39,Italy
2020-04-06,-43.5829,-65.5298,-16.1261,41,Italy
2020-04-07,-45.2421,-67.1056,-16.5430,42,Italy
2020-04-08,-45.9775,-67.1548,-17.1716,40,Italy
2020-04-09,-47.0742,-68.6728,-18.6307,40,Italy
2020-04-10,-45.4528,-69.1301,-18.0129,41,Italy
2020-04-11,-45.2783,-69.0430,-17.4480,38,Italy
2020-04-12,-45.1227,-69.8633,-16.5474,37,Italy
2020-04-13,-45.6862,-71.1156,-17.8085,37,Italy
2020-04-14,-46.1664,-70.7927,-16.9903,40,Italy
2020-04-15,-47.4688,-70.0138,-16.6947,40,Italy
2020-04-16,-47.0927,-69.6398,-15.7248,41,Italy
2020-04-17,-47.4817,-68.1636,-15.4485,38,Italy
2020-04-18,-47.3099,-66.7075,-14.5332,37,Italy
2020-04-19,-47.5361,-66.1663,-15.7781,37,Italy
2020-04-20,-47.9172,-64.9591,-15.6393,38,Italy
2020-04-21,-48.1524,-65.1032,-16.0495,40,Italy
2020-04-22,-47.9777,-65.8498,-16.8107,40,Italy
2020-04-23,-48.0179,-66.5882,-17.3669,41,Italy
2020-04-24,-47.4328,-66.5442,-16.7774,39,Italy
2020-04-25,-46.9776,-66.0238,-12.8330,38,Italy
2020-04-26,-48.4816,-65.8039,-13.3938,38,Italy
2020-04-27,-49.3192,-65.7220,-14.1205,39,Italy
2020-04-28,-49.0191,-65.6716,-15.2249,38,Italy
2020-04-29,-49.9258,-65.1298,-16.8966,38,Italy
2020-04-30,-49.9949,-65.2043,-18.4611,38,Italy
2020-05-01,-50.6290,-66.0869,-19.1529,30,Italy
2020-05-02,-50.2777,-65.0437,-18.9036,34,Italy
2020-05-03,-50.0888,-64.1183,-19.6211,33,Italy
2020-05-04,-49.0331,-63.6810,-19.2416,34,Italy
2020-05-05,-48.3173,-63.0333,-14.8050,33,Italy
2020-05-06,-49.4646,-63.6291,-13.6251,1,Italy
2020-05-07,-50.1410,-64.2981,-13.2892,1,Italy
2020-05-08,-50.0588,-64.6190,-9.9600,2,Italy
2020-05-09,-49.3958,-64.1721,-5.9132,1,Italy
2020-05-10,-49.0107,-64.2717,-5.9132,1,Italy
2020-05-11,-51.0791,-64.8522,-3.6622,2,Italy
2020-05-12,-52.7670,-65.6187,-4.8728,1,Italy
2020-05-13,-53.0043,-65.9536,-8.6917,2,Italy
2020-05-14,-54.2154,-66.5629,-12.0936,2,Italy
2020-05-15,-53.7520,-66.4350,-14.0949,1,Italy
2020-05-16,-52.1145,-65.3730,-13.6658,1,Italy
2020-05-17,-52.7511,-64.7240,-11.9748,1,Italy
2020-05-18,-51.1567,-64.1444,-11.9673,2,Italy
2020-05-19,-50.9586,-63.0017,-10.8995,0,Italy
2020-05-20,-51.8058,-63.1398,-7.0455,0,Italy
2020-05-21,-47.4063,-59.8094,-2.8980,0,Italy
2020-05-22,-43.4515,-58.4692,2.9070,0,Italy
2020-05-23,-34.1343,-52.9391,19.3856,0,Italy
2020-05-24,-32.5326,-51.2011,28.9016,0,Italy
