YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-05-06,-25.8131,-53.8819,0.4376,1,Denmark
2019-05-07,-11.2122,-43.7309,28.3275,6,Denmark
2019-05-08,-11.2122,-43.7309,28.2060,1,Denmark
2019-05-09,-11.2122,-43.7309,31.0525,1,Denmark
2019-05-10,-11.2122,-43.7309,30.2806,0,Denmark
2019-05-11,-8.8615,-40.1006,29.6834,5,Denmark
2019-05-12,-8.8615,-40.1006,29.3718,1,Denmark
2019-05-13,-8.8615,-40.1006,26.9649,0,Denmark
2019-05-14,-8.8615,-34.1353,26.9649,1,Denmark
2019-05-15,-3.1754,-33.7043,9.9884,6,Denmark
2019-05-16,-3.1754,-33.7043,9.9884,0,Denmark
2019-05-17,3.2049,-35.2911,9.5836,0,Denmark
2019-05-18,3.2049,-35.2911,9.5836,0,Denmark
2019-05-19,8.3459,-29.7859,25.5668,5,Denmark
2019-05-20,6.4165,-29.7323,17.7652,6,Denmark
2019-05-21,6.4165,-29.7323,17.7652,0,Denmark
2019-05-22,7.6798,-29.7323,29.8435,1,Denmark
2019-05-23,7.6798,-29.7323,32.4601,2,Denmark
2019-05-24,3.1941,-29.7323,32.3361,1,Denmark
2019-05-25,3.1941,-29.7323,32.3361,0,Denmark
2019-05-26,4.0974,-29.7323,32.3361,0,Denmark
2019-05-27,-4.6763,-33.3427,25.9890,2,Denmark
2019-05-28,-4.6763,-33.3427,20.5161,1,Denmark
2019-05-29,-10.2304,-33.3427,19.2695,0,Denmark
2019-05-30,-10.2304,-33.3427,19.2695,0,Denmark
2019-05-31,-8.9745,-33.9535,22.4031,0,Denmark
2019-06-01,-5.9915,-27.5308,20.7877,6,Denmark
2019-06-02,-5.9915,-27.5308,20.7877,0,Denmark
2019-06-03,-5.9915,-27.5308,15.5955,0,Denmark
2019-06-04,-10.3315,-26.1468,21.3510,0,Denmark
2019-06-05,-10.3315,-26.1468,21.3510,0,Denmark
2019-06-06,-10.3315,-26.1468,21.3510,0,Denmark
2019-06-07,-3.4965,-22.5847,11.2514,6,Denmark
2019-06-08,-5.8825,-22.8586,17.5929,0,Denmark
2019-06-09,4.9491,-24.0630,24.9861,0,Denmark
2019-06-10,4.9491,-24.0630,24.9861,0,Denmark
2019-06-11,0.5746,-15.9197,10.3063,6,Denmark
2019-06-12,-5.4648,-22.8144,2.1721,6,Denmark
2019-06-13,-2.6676,-22.8144,2.1721,0,Denmark
2019-06-14,-2.6676,-22.8144,2.1721,0,Denmark
2019-06-15,-2.6676,-22.8144,2.1721,0,Denmark
2019-06-16,-1.9111,-21.2925,8.3795,0,Denmark
2019-06-17,-5.1905,-17.9667,11.8235,6,Denmark
2019-06-18,-5.1905,-17.9667,11.8235,0,Denmark
2019-06-19,2.1782,-17.9895,22.8176,6,Denmark
2019-06-20,2.1782,-17.9895,22.8176,0,Denmark
2019-06-21,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-22,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-23,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-24,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-25,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-26,-3.4965,-19.0869,31.4510,0,Denmark
2019-06-27,-4.1682,-22.2556,47.5623,0,Denmark
2019-06-28,-4.1682,-22.2556,47.5623,0,Denmark
2019-06-29,-7.1970,-25.3024,26.3789,5,Denmark
2019-06-30,-7.1970,-25.3024,26.3789,0,Denmark
2019-07-01,-12.4505,-28.5839,18.8080,0,Denmark
2019-07-02,-9.1948,-27.8055,19.9624,0,Denmark
2019-07-03,-9.1948,-27.8055,19.9624,0,Denmark
2019-07-04,-9.1948,-27.8055,19.9624,0,Denmark
2019-07-05,-9.1948,-27.8055,19.9624,0,Denmark
2019-07-06,6.3202,-12.6099,30.9991,6,Denmark
2019-07-07,7.2220,-14.2485,43.0139,0,Denmark
2019-07-08,7.2220,-14.2485,43.0139,0,Denmark
2019-07-09,-8.6956,-34.2783,67.5545,0,Denmark
2019-07-10,-8.6956,-34.2783,67.5545,0,Denmark
2019-07-11,-4.8918,-25.3262,34.0648,6,Denmark
2019-07-12,-4.8918,-25.3262,34.0648,0,Denmark
2019-07-13,-4.8918,-25.3262,34.0648,0,Denmark
2019-07-14,-15.8131,-23.9514,26.1640,4,Denmark
2019-07-15,-14.6468,-30.6965,25.5547,5,Denmark
2019-07-16,-14.6468,-30.6965,25.5547,0,Denmark
2019-07-17,-14.6468,-30.6965,25.5547,0,Denmark
2019-07-18,-14.6468,-30.6965,25.5547,0,Denmark
2019-07-19,-7.9256,-22.5167,30.5379,0,Denmark
2019-07-20,-12.5215,-21.2030,21.8099,6,Denmark
2019-07-21,-12.5215,-21.2030,21.8099,0,Denmark
2019-07-22,-12.5215,-21.2030,21.8099,0,Denmark
2019-07-23,-12.5215,-21.2030,21.8099,0,Denmark
2019-07-24,-12.5215,-21.2030,21.8099,0,Denmark
2019-07-25,-12.5215,-21.2030,21.8099,0,Denmark
2019-07-26,-19.1758,-38.4150,-5.6833,0,Denmark
2019-07-27,-22.7420,-40.8081,-7.5705,5,Denmark
2019-07-28,-22.7420,-40.8081,-7.5705,0,Denmark
2019-07-29,-22.7420,-40.8081,-7.5705,0,Denmark
2019-07-30,-22.7420,-40.8081,-7.5705,0,Denmark
2019-07-31,-33.0525,-47.3520,-8.1999,0,Denmark
2019-08-01,-33.0525,-47.3520,-8.1999,0,Denmark
2019-08-02,-33.0525,-47.3520,-8.1999,0,Denmark
2019-08-03,-3.5538,-42.7579,12.8091,6,Denmark
2019-08-04,-4.0054,-49.6283,34.8029,0,Denmark
2019-08-05,-4.0054,-49.6283,34.8029,0,Denmark
2019-08-06,-4.0054,-49.6283,34.8029,0,Denmark
2019-08-07,-4.0054,-49.6283,34.8029,0,Denmark
2019-08-08,-4.0054,-49.6283,34.8029,0,Denmark
2019-08-09,10.5611,-52.3038,52.9992,0,Denmark
2019-08-10,19.2203,-32.4519,48.4984,6,Denmark
2019-08-11,19.2203,-32.4519,48.4984,0,Denmark
2019-08-12,19.2203,-32.4519,48.4984,0,Denmark
2019-08-13,19.2203,-32.4519,48.4984,0,Denmark
2019-08-14,19.2203,-32.4519,48.4984,0,Denmark
2019-08-15,19.2203,-32.4519,48.4984,0,Denmark
2019-08-16,28.8300,-28.0202,92.5944,0,Denmark
2019-08-17,28.8300,-28.0202,92.5944,0,Denmark
2019-08-18,28.8300,-28.0202,92.5944,0,Denmark
2019-08-19,28.8300,-28.0202,92.5944,0,Denmark
2019-08-20,24.1004,-34.7575,61.4278,6,Denmark
2019-08-21,24.1004,-34.7575,61.4278,0,Denmark
2019-08-22,24.1004,-34.7575,61.4278,0,Denmark
2019-08-23,-1.2961,-34.6810,46.3377,6,Denmark
2019-08-24,10.6764,-32.3424,39.1860,6,Denmark
2019-08-25,10.6764,-32.3424,39.1860,0,Denmark
2019-08-26,10.6764,-32.3424,39.1860,0,Denmark
2019-08-27,10.6764,-32.3424,39.1860,0,Denmark
2019-08-28,10.6764,-32.3424,39.1860,0,Denmark
2019-08-29,10.6764,-32.3424,39.1860,0,Denmark
2019-08-30,4.1976,-39.9096,35.1505,0,Denmark
2019-08-31,5.2239,-40.7008,31.1108,4,Denmark
2019-09-01,5.2239,-40.7008,31.1108,0,Denmark
2019-09-02,5.2239,-40.7008,31.1108,0,Denmark
2019-09-03,4.3287,-35.6401,22.9314,6,Denmark
2019-09-04,-2.2094,-38.1072,11.0560,6,Denmark
2019-09-05,-2.2094,-38.1072,11.0560,0,Denmark
2019-09-06,-2.2094,-38.1072,11.0560,0,Denmark
2019-09-07,-2.2094,-38.1072,11.0560,0,Denmark
2019-09-08,-2.2094,-38.1072,11.0560,0,Denmark
2019-09-09,-5.5878,-35.7530,13.3914,0,Denmark
2019-09-10,-5.5878,-35.7530,13.3914,0,Denmark
2019-09-11,-5.5878,-35.7530,13.3914,0,Denmark
2019-09-12,-10.4450,-31.9506,20.4789,0,Denmark
2019-09-13,-14.8926,-34.8085,-4.0034,0,Denmark
2019-09-14,-14.8926,-34.8085,-4.0034,0,Denmark
2019-09-15,-12.8860,-32.0659,-6.8900,4,Denmark
2019-09-16,-12.4125,-23.5600,-4.2468,5,Denmark
2019-09-17,-9.7796,-16.2298,-0.6519,5,Denmark
2019-09-18,-9.7796,-16.2298,-0.6519,0,Denmark
2019-09-19,-9.7796,-16.2298,-0.6519,0,Denmark
2019-09-20,-13.0964,-15.1180,-4.7133,0,Denmark
2019-09-21,-19.2381,-24.0553,-15.6318,5,Denmark
2019-09-22,-19.2381,-24.0553,-15.6318,0,Denmark
2019-09-23,-22.9393,-25.0474,-20.1613,0,Denmark
2019-09-24,-17.2298,-18.2790,-15.0153,0,Denmark
2019-09-25,-17.2298,-18.2790,-15.0153,0,Denmark
2019-09-26,-17.2298,-18.2790,-15.0153,0,Denmark
2019-09-27,-17.2298,-18.2790,-15.0153,0,Denmark
2019-09-28,-14.7051,-15.7549,0.8220,6,Denmark
2019-09-29,-2.3232,-7.1709,14.5139,6,Denmark
2019-09-30,3.3366,-2.2529,6.8608,6,Denmark
2019-10-01,3.3366,-2.2529,6.8608,0,Denmark
2019-10-02,3.3366,-2.2529,6.8608,0,Denmark
2019-10-03,3.3366,-2.2529,6.8608,0,Denmark
2019-10-04,1.1542,-3.4321,4.6766,6,Denmark
2019-10-05,-5.3637,-10.8062,6.5380,6,Denmark
2019-10-06,-4.8087,-10.6274,7.1310,0,Denmark
2019-10-07,7.3702,-9.9241,22.6212,6,Denmark
2019-10-08,7.3702,-9.9241,22.6212,0,Denmark
2019-10-09,2.2502,-11.6822,10.6843,5,Denmark
2019-10-10,2.2502,-11.6822,10.6843,0,Denmark
2019-10-11,9.0120,-4.8361,22.8494,0,Denmark
2019-10-12,3.8614,-9.9993,15.9977,5,Denmark
2019-10-13,3.8614,-9.9993,15.9977,0,Denmark
2019-10-14,3.8614,-9.9993,15.9977,0,Denmark
2019-10-15,3.8614,-9.9993,15.9977,0,Denmark
2019-10-16,3.8614,-9.9993,15.9977,0,Denmark
2019-10-17,-1.3168,-15.8773,14.3114,6,Denmark
2019-10-18,-2.4851,-19.8780,13.5255,6,Denmark
2019-10-19,-11.6629,-27.0676,4.4756,6,Denmark
2019-10-20,-23.4996,-35.9636,-5.1481,6,Denmark
2019-10-21,-20.7318,-35.6301,-5.8826,5,Denmark
2019-10-22,-25.2799,-35.2269,-12.4289,6,Denmark
2019-10-23,-28.1275,-39.3347,-16.7013,5,Denmark
2019-10-24,-29.1144,-40.9230,-19.7153,0,Denmark
2019-10-25,-23.7458,-40.2551,-13.0956,4,Denmark
2019-10-26,-24.1156,-37.3964,-13.0842,6,Denmark
2019-10-27,-35.2339,-41.5435,-20.0220,4,Denmark
2019-10-28,-31.0356,-36.8921,-19.4151,6,Denmark
2019-10-29,-22.1236,-29.3528,-15.9532,6,Denmark
2019-10-30,-19.2682,-27.6147,-14.5279,6,Denmark
2019-10-31,-15.1293,-24.2544,-10.8306,6,Denmark
2019-11-01,-11.9834,-20.0231,-5.6211,6,Denmark
2019-11-02,-11.8012,-18.9591,-5.6105,5,Denmark
2019-11-03,-10.2695,-16.3369,-5.2589,5,Denmark
2019-11-04,-10.8826,-16.1197,-7.2729,6,Denmark
2019-11-05,-10.4675,-14.9008,-7.9481,6,Denmark
2019-11-06,-8.3511,-13.2798,-5.7427,6,Denmark
2019-11-07,-7.5967,-11.8530,-3.7989,6,Denmark
2019-11-08,-5.5590,-10.1080,-0.0440,6,Denmark
2019-11-09,-1.9497,-7.2787,3.9340,6,Denmark
2019-11-10,-1.8828,-6.4770,5.0092,6,Denmark
2019-11-11,0.8354,-2.9113,6.8686,6,Denmark
2019-11-12,4.4622,1.3667,8.5121,6,Denmark
2019-11-13,4.4775,1.9481,9.6084,6,Denmark
2019-11-14,4.6798,0.3805,10.4725,6,Denmark
2019-11-15,4.8802,2.4522,10.6231,6,Denmark
2019-11-16,4.2749,3.2481,10.0341,6,Denmark
2019-11-17,4.9920,3.5780,8.8824,6,Denmark
2019-11-18,3.6688,2.0316,5.3530,6,Denmark
2019-11-19,2.3215,1.4918,5.2057,6,Denmark
2019-11-20,1.5870,-0.4524,5.7434,6,Denmark
2019-11-21,1.1287,-2.8576,4.5171,6,Denmark
2019-11-22,1.3820,-2.6592,4.6593,6,Denmark
2019-11-23,0.3476,-3.5367,3.9729,6,Denmark
2019-11-24,0.6785,-2.5184,5.7600,6,Denmark
2019-11-25,0.7361,-1.5858,5.4948,6,Denmark
2019-11-26,0.9925,-1.7528,6.2325,6,Denmark
2019-11-27,1.0747,-1.4082,5.6280,6,Denmark
2019-11-28,0.7924,-2.5898,4.2681,6,Denmark
2019-11-29,0.0237,-3.2427,4.7190,5,Denmark
2019-11-30,1.5915,-1.2276,6.3159,6,Denmark
2019-12-01,1.3716,-0.5375,7.6548,6,Denmark
2019-12-02,2.2973,0.8523,8.5380,6,Denmark
2019-12-03,2.0418,1.5100,9.9144,6,Denmark
2019-12-04,1.5869,0.1444,8.8421,6,Denmark
2019-12-05,2.4567,1.6660,9.4203,6,Denmark
2019-12-06,3.8366,2.2272,9.7369,6,Denmark
2019-12-07,3.6924,2.6823,9.5108,6,Denmark
2019-12-08,3.7008,1.4411,8.4831,6,Denmark
2019-12-09,3.7900,2.3089,9.5175,6,Denmark
2019-12-10,5.7887,2.5477,10.5496,6,Denmark
2019-12-11,6.0903,1.3372,10.2997,6,Denmark
2019-12-12,6.4220,2.3820,10.8207,6,Denmark
2019-12-13,6.8817,2.9688,11.4368,6,Denmark
2019-12-14,7.4110,3.5668,11.7913,6,Denmark
2019-12-15,6.5773,2.4572,10.9353,6,Denmark
2019-12-16,6.6976,1.9620,10.7738,6,Denmark
2019-12-17,6.9085,2.0237,11.0276,6,Denmark
2019-12-18,5.5840,0.2906,9.1439,6,Denmark
2019-12-19,7.0540,0.6134,9.8821,6,Denmark
2019-12-20,5.4094,-0.1313,8.0706,6,Denmark
2019-12-21,5.1056,0.1498,8.0025,6,Denmark
2019-12-22,4.1430,-0.3526,7.2466,6,Denmark
2019-12-23,2.3257,-2.7359,5.6864,6,Denmark
2019-12-24,1.1845,-2.1298,4.4568,6,Denmark
2019-12-25,-0.8115,-5.5350,2.1925,6,Denmark
2019-12-26,-2.3516,-7.5347,1.2971,5,Denmark
2019-12-27,-4.0670,-8.0597,-0.5862,6,Denmark
2019-12-28,-4.6879,-7.6052,-0.2201,6,Denmark
2019-12-29,-5.5083,-8.0593,-0.5178,6,Denmark
2019-12-30,-7.7329,-8.9571,-1.9207,6,Denmark
2019-12-31,-8.2318,-8.8142,-2.6059,5,Denmark
2020-01-01,-9.9560,-12.1669,-4.1583,6,Denmark
2020-01-02,-11.2920,-13.9080,-5.6968,6,Denmark
2020-01-03,-11.8793,-15.4958,-6.6034,6,Denmark
2020-01-04,-11.1422,-15.5766,-6.5230,0,Denmark
2020-01-05,-10.4927,-15.0432,-7.7602,6,Denmark
2020-01-06,-12.4522,-15.6057,-7.9466,6,Denmark
2020-01-07,-10.9961,-15.0451,-5.3070,6,Denmark
2020-01-08,-13.2593,-16.4963,-5.6505,6,Denmark
2020-01-09,-14.7207,-19.2378,-6.4551,6,Denmark
2020-01-10,-15.7634,-19.5042,-8.4269,6,Denmark
2020-01-11,-17.1291,-22.1915,-10.6852,6,Denmark
2020-01-12,-17.9138,-22.9200,-11.6611,6,Denmark
2020-01-13,-16.7345,-22.3989,-9.4050,6,Denmark
2020-01-14,-15.7421,-22.4284,-9.0414,6,Denmark
2020-01-15,-14.7796,-22.0946,-7.1952,6,Denmark
2020-01-16,-13.8179,-21.1443,-5.9921,6,Denmark
2020-01-17,-12.3555,-17.9198,-5.4568,6,Denmark
2020-01-18,-11.7255,-18.6468,-5.3074,6,Denmark
2020-01-19,-11.2705,-18.9768,-0.1845,6,Denmark
2020-01-20,-10.5382,-18.9322,-0.0561,6,Denmark
2020-01-21,-9.7924,-18.8148,2.0441,6,Denmark
2020-01-22,-5.0366,-15.2868,7.1044,6,Denmark
2020-01-23,-5.1111,-15.7203,7.5882,6,Denmark
2020-01-24,-7.2181,-17.4326,6.7853,6,Denmark
2020-01-25,-8.6773,-19.2285,7.5067,5,Denmark
2020-01-26,-7.8497,-17.6650,6.3224,5,Denmark
2020-01-27,-8.4795,-16.5939,4.6350,6,Denmark
2020-01-28,-7.7702,-15.7046,3.4216,6,Denmark
2020-01-29,-6.3981,-14.1378,6.7013,6,Denmark
2020-01-30,-7.0638,-14.0595,9.6015,6,Denmark
2020-01-31,-5.7793,-12.8720,11.7904,6,Denmark
2020-02-01,-5.3988,-12.8049,10.6991,6,Denmark
2020-02-02,-5.9813,-13.5784,11.1699,5,Denmark
2020-02-03,-5.1882,-10.9547,13.4486,6,Denmark
2020-02-04,-3.2184,-9.9550,12.7562,6,Denmark
2020-02-05,-2.5272,-8.8571,14.7876,6,Denmark
2020-02-06,-4.1075,-10.1313,15.0218,6,Denmark
2020-02-07,-5.8735,-8.7210,14.0372,6,Denmark
2020-02-08,-7.1895,-12.0446,8.4513,6,Denmark
2020-02-09,-8.3487,-11.9014,6.2046,6,Denmark
2020-02-10,-7.6228,-11.9955,5.9350,5,Denmark
2020-02-11,-9.9096,-16.4674,4.8662,5,Denmark
2020-02-12,-8.0513,-16.2304,6.6233,5,Denmark
2020-02-13,-6.5256,-14.2596,8.0591,6,Denmark
2020-02-14,-6.3703,-14.2851,9.4581,6,Denmark
2020-02-15,-7.6001,-16.8991,9.1873,6,Denmark
2020-02-16,-6.7646,-18.7129,8.1228,5,Denmark
2020-02-17,-7.3855,-19.3865,8.4247,6,Denmark
2020-02-18,-8.3129,-20.6201,6.0722,6,Denmark
2020-02-19,-8.0260,-19.8743,7.2898,6,Denmark
2020-02-20,-8.0955,-19.7791,5.9583,6,Denmark
2020-02-21,-7.9718,-19.5255,7.6674,6,Denmark
2020-02-22,-8.7039,-18.5470,5.7254,6,Denmark
2020-02-23,-9.3749,-18.2734,4.9800,5,Denmark
2020-02-24,-10.6210,-18.8589,5.9628,6,Denmark
2020-02-25,-11.8086,-21.2962,4.1125,6,Denmark
2020-02-26,-9.4196,-22.3958,2.8948,6,Denmark
2020-02-27,-7.7683,-19.1742,4.9995,6,Denmark
2020-02-28,-6.7058,-19.7487,6.2178,6,Denmark
2020-02-29,-6.6442,-19.8342,8.3474,6,Denmark
2020-03-01,-5.1480,-19.3956,7.5917,6,Denmark
2020-03-02,-5.0033,-16.7776,6.1549,6,Denmark
2020-03-03,-7.2489,-16.8757,5.4419,6,Denmark
2020-03-04,-8.1731,-16.6667,5.5717,6,Denmark
2020-03-05,-9.8778,-18.3026,6.1702,6,Denmark
2020-03-06,-9.5266,-18.5363,7.7504,5,Denmark
2020-03-07,-8.6453,-16.9653,10.0452,5,Denmark
2020-03-08,-7.8293,-18.2585,8.9246,5,Denmark
2020-03-09,-6.9838,-17.8982,8.2572,6,Denmark
2020-03-10,-6.0418,-18.9993,4.1408,6,Denmark
2020-03-11,-4.4136,-19.4525,3.6643,6,Denmark
2020-03-12,-5.0263,-19.9389,3.3212,5,Denmark
2020-03-13,-5.8198,-20.3397,3.6093,5,Denmark
2020-03-14,-6.9475,-20.3189,2.8080,6,Denmark
2020-03-15,-8.6736,-20.7665,2.4027,6,Denmark
2020-03-16,-9.7640,-20.4274,1.4879,6,Denmark
2020-03-17,-10.6018,-21.4217,-0.9731,6,Denmark
2020-03-18,-12.3655,-25.0942,-3.1682,6,Denmark
2020-03-19,-13.3430,-25.3546,-3.5134,6,Denmark
2020-03-20,-14.0704,-26.4810,-5.5615,6,Denmark
2020-03-21,-14.4593,-28.4554,-6.4012,6,Denmark
2020-03-22,-16.8292,-31.4170,-7.4979,6,Denmark
2020-03-23,-19.5774,-29.7609,-9.4153,6,Denmark
2020-03-24,-21.2898,-27.8654,-11.1767,6,Denmark
2020-03-25,-22.8693,-28.6576,-11.6901,6,Denmark
2020-03-26,-20.2049,-28.7245,-10.5781,6,Denmark
2020-03-27,-20.3925,-29.0245,-10.3279,6,Denmark
2020-03-28,-18.1122,-29.3731,-11.0509,6,Denmark
2020-03-29,-17.8730,-28.0073,-14.0004,4,Denmark
2020-03-30,-18.6319,-28.7215,-15.7653,5,Denmark
2020-03-31,-20.2533,-28.4224,-14.8247,6,Denmark
2020-04-01,-18.8118,-27.6070,-12.4068,5,Denmark
2020-04-02,-19.5997,-28.4069,-11.3225,5,Denmark
2020-04-03,-20.0693,-28.0490,-12.7508,5,Denmark
2020-04-04,-18.2714,-28.9786,-11.7931,6,Denmark
2020-04-05,-18.1271,-28.8910,-8.7531,6,Denmark
2020-04-06,-16.5336,-28.0907,-7.2659,6,Denmark
2020-04-07,-17.2173,-28.8328,-8.1489,6,Denmark
2020-04-08,-16.0853,-27.9627,-4.2650,6,Denmark
2020-04-09,-16.7634,-28.1786,-4.2263,6,Denmark
2020-04-10,-18.6868,-27.6018,-5.6854,6,Denmark
2020-04-11,-19.2804,-26.4871,-4.2944,6,Denmark
2020-04-12,-19.5841,-26.2935,-5.4747,6,Denmark
2020-04-13,-20.7972,-26.6070,-7.4157,3,Denmark
2020-04-14,-19.1974,-26.3550,-1.3670,5,Denmark
2020-04-15,-21.5047,-26.5173,-3.0601,5,Denmark
2020-04-16,-23.1321,-27.0657,-4.0374,5,Denmark
2020-04-17,-21.6669,-27.7673,-5.7180,6,Denmark
2020-04-18,-19.8262,-29.8854,-6.0563,6,Denmark
2020-04-19,-18.9150,-30.5677,-6.4693,6,Denmark
2020-04-20,-19.7339,-29.8966,-7.6325,5,Denmark
2020-04-21,-20.8726,-30.1312,-10.6481,4,Denmark
2020-04-22,-20.7568,-30.0883,-10.8041,5,Denmark
2020-04-23,-19.2346,-29.5276,-12.1063,6,Denmark
2020-04-24,-20.7985,-28.2017,-12.8658,6,Denmark
2020-04-25,-22.1069,-28.9425,-15.6025,5,Denmark
2020-04-26,-23.8508,-31.1457,-18.0381,6,Denmark
2020-04-27,-22.5345,-29.6296,-16.2458,6,Denmark
2020-04-28,-25.3137,-32.9533,-20.2923,6,Denmark
2020-04-29,-23.2422,-32.6997,-18.7681,6,Denmark
2020-04-30,-20.0449,-31.9828,-15.6258,6,Denmark
2020-05-01,-19.2254,-32.2677,-15.1430,6,Denmark
2020-05-02,-18.7992,-31.3898,-15.1250,6,Denmark
2020-05-03,-17.7121,-29.1388,-13.2528,6,Denmark
2020-05-04,-19.4561,-28.8122,-16.8291,5,Denmark
2020-05-05,-22.4169,-28.9802,-13.4861,5,Denmark
2020-05-06,-20.3185,-28.8493,-12.2358,5,Denmark
2020-05-07,-20.8598,-27.8020,-11.8559,6,Denmark
2020-05-08,-22.9676,-27.7483,-13.4384,6,Denmark
2020-05-09,-20.8094,-24.7736,-10.9340,6,Denmark
2020-05-10,-19.1974,-23.2253,-12.8840,6,Denmark
2020-05-11,-19.3534,-24.0041,-11.4606,5,Denmark
2020-05-12,-17.7021,-23.6625,-9.9577,5,Denmark
2020-05-13,-16.9485,-23.7796,-9.2650,6,Denmark
2020-05-14,-18.2806,-23.1929,-11.3527,5,Denmark
2020-05-15,-17.6133,-20.8767,-7.9682,5,Denmark
2020-05-16,-16.8484,-20.1484,-3.0009,4,Denmark
2020-05-17,-15.5093,-22.5148,-3.6586,5,Denmark
2020-05-18,-12.9868,-18.9196,-4.7349,6,Denmark
2020-05-19,-12.1595,-19.0602,-4.2945,0,Denmark
2020-05-20,-11.1886,-19.8258,-3.5698,0,Denmark
2020-05-21,-9.6423,-20.4852,-1.5213,0,Denmark
2020-05-22,-9.6590,-21.3166,0.4038,0,Denmark
2020-05-23,-10.6290,-20.3293,1.0559,0,Denmark
2020-05-24,-9.9112,-19.8772,1.9318,0,Denmark
