YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-03-10,-7.7202,-21.4415,0.2222,72,Taiwan
2020-03-11,-7.0838,-21.6160,-1.0901,72,Taiwan
2020-03-12,-5.5083,-19.1343,1.1559,72,Taiwan
2020-03-13,-4.3420,-18.4235,2.6672,72,Taiwan
2020-03-14,-3.9459,-16.8532,4.9488,72,Taiwan
2020-03-15,-5.2858,-17.2482,4.0442,72,Taiwan
2020-03-16,-6.4537,-17.5958,4.2113,72,Taiwan
2020-03-17,-6.6039,-17.1041,4.9437,72,Taiwan
2020-03-18,-5.1014,-14.7570,7.2592,72,Taiwan
2020-03-19,-4.6307,-13.4479,7.9677,72,Taiwan
2020-03-20,-3.5953,-13.5946,7.5921,72,Taiwan
2020-03-21,-2.8723,-12.2448,8.3729,72,Taiwan
2020-03-22,-3.3632,-12.9468,8.8624,72,Taiwan
2020-03-23,-3.7982,-13.3000,9.6280,72,Taiwan
2020-03-24,-3.6235,-13.0921,10.2640,72,Taiwan
2020-03-25,-2.9510,-13.6904,11.3022,72,Taiwan
2020-03-26,-2.8563,-13.0102,10.0281,72,Taiwan
2020-03-27,-2.8707,-13.2285,9.3211,72,Taiwan
2020-03-28,-2.9995,-14.2492,9.9488,71,Taiwan
2020-03-29,-3.8217,-14.2578,8.7424,71,Taiwan
2020-03-30,-2.3087,-11.8114,9.0307,72,Taiwan
2020-03-31,-2.2605,-12.8932,9.4740,72,Taiwan
2020-04-01,-4.1781,-13.4230,9.4477,72,Taiwan
2020-04-02,-4.3312,-13.8929,8.4594,71,Taiwan
2020-04-03,-4.8629,-14.8401,6.7265,72,Taiwan
2020-04-04,-5.0793,-14.8923,6.7654,72,Taiwan
2020-04-05,-4.8651,-15.0638,7.1952,71,Taiwan
2020-04-06,-3.5847,-14.3066,8.4069,71,Taiwan
2020-04-07,-4.2271,-14.6242,9.1764,71,Taiwan
2020-04-08,-5.3846,-17.3471,8.6346,71,Taiwan
2020-04-09,-5.6835,-17.1436,6.1961,71,Taiwan
2020-04-10,-5.7714,-17.1156,3.9694,71,Taiwan
2020-04-11,-4.6142,-16.1795,5.2122,72,Taiwan
2020-04-12,-5.2661,-15.3137,5.3459,72,Taiwan
2020-04-13,-5.7291,-15.5824,4.9188,72,Taiwan
2020-04-14,-6.5298,-16.8395,5.0214,72,Taiwan
2020-04-15,-7.0162,-18.1439,5.3805,71,Taiwan
2020-04-16,-5.9650,-17.9585,4.5015,72,Taiwan
2020-04-17,-5.2566,-17.9469,5.0013,71,Taiwan
2020-04-18,-4.2840,-17.3500,5.8389,71,Taiwan
2020-04-19,-5.3301,-18.4800,5.5550,71,Taiwan
2020-04-20,-5.4100,-18.9920,6.5120,72,Taiwan
2020-04-21,-6.4901,-20.0680,6.0787,72,Taiwan
2020-04-22,-6.2344,-19.6454,6.6133,72,Taiwan
2020-04-23,-5.7352,-18.5301,8.2052,72,Taiwan
2020-04-24,-3.1304,-15.6674,10.3238,72,Taiwan
2020-04-25,-3.1229,-15.5561,13.9476,69,Taiwan
2020-04-26,-4.2616,-16.8213,13.0559,71,Taiwan
2020-04-27,-3.0822,-15.5626,13.5246,70,Taiwan
2020-04-28,-4.0441,-15.9321,12.3619,70,Taiwan
2020-04-29,-5.5754,-16.9493,10.6494,72,Taiwan
2020-04-30,-4.6935,-16.5456,11.1868,71,Taiwan
2020-05-01,-5.5801,-17.3044,10.4200,71,Taiwan
2020-05-02,-4.6535,-16.5918,11.7009,71,Taiwan
2020-05-03,-5.3400,-18.5181,11.9499,71,Taiwan
2020-05-04,-5.3485,-18.2428,10.9003,72,Taiwan
2020-05-05,-4.4936,-18.8932,11.2743,71,Taiwan
2020-05-06,-5.1740,-19.3414,11.1783,72,Taiwan
2020-05-07,-6.1006,-18.4097,11.4968,72,Taiwan
2020-05-08,-6.1363,-21.1684,10.2916,72,Taiwan
2020-05-09,-6.8999,-20.8947,10.5449,72,Taiwan
2020-05-10,-7.5869,-21.2818,9.5432,72,Taiwan
2020-05-11,-8.2580,-21.7453,9.7100,72,Taiwan
2020-05-12,-8.1338,-24.0953,10.9600,72,Taiwan
2020-05-13,-9.5523,-25.0670,8.1687,71,Taiwan
2020-05-14,-10.5520,-27.1962,6.2057,72,Taiwan
2020-05-15,-9.9586,-26.9701,7.4332,71,Taiwan
2020-05-16,-10.9570,-27.7634,7.1870,71,Taiwan
2020-05-17,-11.8815,-29.4427,6.4151,72,Taiwan
2020-05-18,-11.5157,-28.2341,8.1537,72,Taiwan
2020-05-19,-10.7762,-28.2212,10.2368,0,Taiwan
2020-05-20,-11.8785,-29.6208,10.7524,0,Taiwan
2020-05-21,-11.8826,-30.3652,11.9642,0,Taiwan
2020-05-22,-13.4838,-30.6783,9.9725,0,Taiwan
2020-05-23,-12.2920,-29.5105,10.9923,0,Taiwan
2020-05-24,-12.2305,-28.6966,11.9456,0,Taiwan
