YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-05-12,0.5338,-11.0266,8.9406,47,CzechRepublic
2019-05-13,1.6603,-10.0339,9.2344,47,CzechRepublic
2019-05-14,1.7780,-10.1984,9.4085,48,CzechRepublic
2019-05-15,2.7568,-9.4095,9.2344,49,CzechRepublic
2019-05-16,2.0566,-9.3840,9.0525,49,CzechRepublic
2019-05-17,2.4180,-8.2730,9.6964,48,CzechRepublic
2019-05-18,2.0770,-8.9921,11.2290,46,CzechRepublic
2019-05-19,3.4040,-8.4346,11.7670,47,CzechRepublic
2019-05-20,4.0166,-8.1842,12.8789,47,CzechRepublic
2019-05-21,3.1830,-7.7620,13.7497,48,CzechRepublic
2019-05-22,1.6265,-7.7081,12.5939,49,CzechRepublic
2019-05-23,0.9576,-8.5232,11.4832,49,CzechRepublic
2019-05-24,0.4893,-9.5847,11.6406,47,CzechRepublic
2019-05-25,1.8116,-9.7221,11.8822,48,CzechRepublic
2019-05-26,1.3429,-10.6732,11.8336,48,CzechRepublic
2019-05-27,1.6501,-11.4452,11.8862,48,CzechRepublic
2019-05-28,2.1750,-12.1868,11.4203,45,CzechRepublic
2019-05-29,0.5242,-12.9142,10.6629,47,CzechRepublic
2019-05-30,-0.8801,-13.4754,10.6240,47,CzechRepublic
2019-05-31,-0.9744,-13.8186,10.2644,48,CzechRepublic
2019-06-01,0.8230,-14.3407,10.7663,47,CzechRepublic
2019-06-02,0.4253,-14.6657,10.4039,48,CzechRepublic
2019-06-03,-0.4006,-13.9860,10.7665,48,CzechRepublic
2019-06-04,-0.2766,-14.3848,9.8581,48,CzechRepublic
2019-06-05,-0.3606,-12.2659,9.2130,48,CzechRepublic
2019-06-06,-2.1614,-13.8952,8.7391,47,CzechRepublic
2019-06-07,-2.3322,-14.1670,8.7691,47,CzechRepublic
2019-06-08,-3.5090,-15.4004,8.1024,44,CzechRepublic
2019-06-09,-4.7763,-16.2768,8.1417,46,CzechRepublic
2019-06-10,-4.6321,-14.1298,9.5299,45,CzechRepublic
2019-06-11,-4.5673,-14.2250,9.7504,44,CzechRepublic
2019-06-12,-5.3476,-13.3855,8.8638,45,CzechRepublic
2019-06-13,-6.4280,-13.3717,8.3173,46,CzechRepublic
2019-06-14,-6.5264,-14.4964,8.0786,48,CzechRepublic
2019-06-15,-8.3743,-15.6178,6.9267,48,CzechRepublic
2019-06-16,-9.6850,-18.8537,4.4227,47,CzechRepublic
2019-06-17,-9.5008,-19.0409,3.7957,48,CzechRepublic
2019-06-18,-7.8861,-18.1163,5.0770,48,CzechRepublic
2019-06-19,-8.3378,-19.7183,3.4398,44,CzechRepublic
2019-06-20,-10.1939,-21.2665,2.9472,44,CzechRepublic
2019-06-21,-10.4627,-21.9369,-0.8936,46,CzechRepublic
2019-06-22,-10.8866,-21.9442,-0.4835,47,CzechRepublic
2019-06-23,-11.8628,-21.9339,-0.1817,45,CzechRepublic
2019-06-24,-12.2052,-23.0950,-1.1796,47,CzechRepublic
2019-06-25,-14.1154,-24.0944,-3.5062,46,CzechRepublic
2019-06-26,-12.0025,-23.4125,-2.7202,47,CzechRepublic
2019-06-27,-11.7025,-22.4905,-3.4139,47,CzechRepublic
2019-06-28,-11.7201,-22.3295,-3.2908,46,CzechRepublic
2019-06-29,-11.3248,-22.3287,-3.6425,47,CzechRepublic
2019-06-30,-12.3908,-23.5282,-4.2377,46,CzechRepublic
2019-07-01,-13.6583,-23.8214,-4.1366,47,CzechRepublic
2019-07-02,-12.8875,-23.4339,-3.3203,47,CzechRepublic
2019-07-03,-13.1708,-22.6554,-3.3794,45,CzechRepublic
2019-07-04,-13.0853,-22.5558,-3.4342,47,CzechRepublic
2019-07-05,-13.4048,-21.8322,-4.1342,45,CzechRepublic
2019-07-06,-11.3386,-20.4866,-3.7376,46,CzechRepublic
2019-07-07,-11.4879,-20.3938,-3.8695,45,CzechRepublic
2019-07-08,-13.1385,-20.1277,-4.3404,47,CzechRepublic
2019-07-09,-11.6366,-19.0973,-3.5143,47,CzechRepublic
2019-07-10,-10.5749,-17.5777,-2.5950,46,CzechRepublic
2019-07-11,-8.8469,-16.5173,-2.6368,46,CzechRepublic
2019-07-12,-9.0293,-16.5841,-2.1584,0,CzechRepublic
2019-07-13,-9.0150,-16.9735,-2.1088,0,CzechRepublic
2019-07-14,-8.6879,-17.5620,-1.9654,43,CzechRepublic
2019-07-15,-7.9778,-17.5993,-1.0590,47,CzechRepublic
2019-07-16,-7.3842,-17.1124,-0.8509,48,CzechRepublic
2019-07-17,-7.0517,-16.2979,0.6944,48,CzechRepublic
2019-07-18,-5.5712,-14.3132,1.2926,48,CzechRepublic
2019-07-19,-4.7833,-13.7174,2.2865,48,CzechRepublic
2019-07-20,-4.1941,-12.2445,2.8933,48,CzechRepublic
2019-07-21,-4.0559,-11.5427,3.5950,48,CzechRepublic
2019-07-22,-3.3033,-10.8782,4.5173,48,CzechRepublic
2019-07-23,-3.0684,-10.0511,5.9076,48,CzechRepublic
2019-07-24,-2.2739,-10.3578,5.3460,48,CzechRepublic
2019-07-25,-1.5434,-10.7576,5.2717,48,CzechRepublic
2019-07-26,-0.5947,-10.6201,5.4895,48,CzechRepublic
2019-07-27,-0.4329,-10.4461,5.9161,48,CzechRepublic
2019-07-28,-0.7185,-11.2282,5.1575,47,CzechRepublic
2019-07-29,-0.6688,-9.8140,7.4247,48,CzechRepublic
2019-07-30,-0.5994,-10.0797,9.7615,48,CzechRepublic
2019-07-31,0.1498,-10.5927,10.0364,48,CzechRepublic
2019-08-01,0.5224,-10.1286,10.5626,47,CzechRepublic
2019-08-02,0.8328,-9.1967,10.7012,47,CzechRepublic
2019-08-03,0.7841,-9.5932,10.0269,47,CzechRepublic
2019-08-04,1.2676,-8.9867,9.9945,47,CzechRepublic
2019-08-05,1.6010,-8.0021,9.9411,47,CzechRepublic
2019-08-06,1.6420,-6.8450,9.1979,47,CzechRepublic
2019-08-07,0.4180,-8.9566,8.0662,47,CzechRepublic
2019-08-08,-0.5685,-10.6244,5.9388,47,CzechRepublic
2019-08-09,-0.2025,-9.8249,6.0129,46,CzechRepublic
2019-08-10,-0.9158,-9.9296,4.9544,47,CzechRepublic
2019-08-11,-1.9750,-10.5913,3.8702,46,CzechRepublic
2019-08-12,-2.6918,-11.0665,4.1675,49,CzechRepublic
2019-08-13,-2.7205,-11.5459,3.8993,49,CzechRepublic
2019-08-14,-3.2966,-12.1018,3.4992,48,CzechRepublic
2019-08-15,-4.2989,-11.9738,2.9556,48,CzechRepublic
2019-08-16,-3.0960,-12.4888,3.6945,49,CzechRepublic
2019-08-17,-2.4954,-11.1888,4.6410,47,CzechRepublic
2019-08-18,-3.0898,-11.9793,4.6722,48,CzechRepublic
2019-08-19,-3.4137,-12.5219,4.5863,48,CzechRepublic
2019-08-20,-3.6732,-12.5631,4.3287,48,CzechRepublic
2019-08-21,-4.5428,-13.2347,3.6830,48,CzechRepublic
2019-08-22,-5.1830,-13.3012,2.4101,47,CzechRepublic
2019-08-23,-5.0914,-12.9394,2.4916,48,CzechRepublic
2019-08-24,-4.4798,-11.7426,2.1662,47,CzechRepublic
2019-08-25,-5.6140,-12.8779,1.8665,46,CzechRepublic
2019-08-26,-5.1605,-11.8160,2.1799,47,CzechRepublic
2019-08-27,-4.7132,-11.6239,3.7341,47,CzechRepublic
2019-08-28,-3.5035,-11.0230,5.4018,47,CzechRepublic
2019-08-29,-2.7744,-10.6146,6.7115,48,CzechRepublic
2019-08-30,-1.5159,-8.5503,7.3099,48,CzechRepublic
2019-08-31,-1.2172,-7.5748,7.9038,47,CzechRepublic
2019-09-01,-0.4137,-7.9263,8.0815,47,CzechRepublic
2019-09-02,-0.7782,-7.9526,8.1642,48,CzechRepublic
2019-09-03,-0.0343,-7.6211,6.7716,49,CzechRepublic
2019-09-04,-0.8273,-7.9962,5.4987,47,CzechRepublic
2019-09-05,-0.0671,-7.5144,5.5351,48,CzechRepublic
2019-09-06,-0.2526,-7.7630,4.7867,49,CzechRepublic
2019-09-07,0.3703,-6.3935,5.2118,49,CzechRepublic
2019-09-08,0.2132,-8.1021,6.3597,38,CzechRepublic
2019-09-09,-0.5962,-8.9987,6.3293,47,CzechRepublic
2019-09-10,-0.5715,-9.0710,6.8309,46,CzechRepublic
2019-09-11,-0.4280,-8.8487,6.2779,47,CzechRepublic
2019-09-12,-0.9177,-8.4148,6.0348,49,CzechRepublic
2019-09-13,-0.2550,-7.8099,6.6566,49,CzechRepublic
2019-09-14,-0.3381,-8.1299,7.0169,47,CzechRepublic
2019-09-15,-0.1201,-9.6417,7.7604,45,CzechRepublic
2019-09-16,0.0995,-9.5901,7.6949,49,CzechRepublic
2019-09-17,-1.1599,-10.0952,6.3387,48,CzechRepublic
2019-09-18,-1.3960,-11.1925,5.1819,46,CzechRepublic
2019-09-19,-1.6115,-12.0800,4.3901,49,CzechRepublic
2019-09-20,-1.1475,-12.2469,4.5375,49,CzechRepublic
2019-09-21,-1.4498,-12.3097,5.0324,48,CzechRepublic
2019-09-22,-0.9531,-11.2599,5.8355,46,CzechRepublic
2019-09-23,-0.6800,-9.7922,7.8994,47,CzechRepublic
2019-09-24,0.7216,-8.2992,9.3582,49,CzechRepublic
2019-09-25,0.4068,-6.9145,7.4288,49,CzechRepublic
2019-09-26,0.9220,-7.0342,7.5606,49,CzechRepublic
2019-09-27,0.1449,-6.7986,7.3272,49,CzechRepublic
2019-09-28,0.1343,-6.8050,7.5709,46,CzechRepublic
2019-09-29,-0.0157,-7.1600,7.7340,47,CzechRepublic
2019-09-30,-0.1501,-7.7684,6.9955,49,CzechRepublic
2019-10-01,-0.3225,-7.5908,6.6559,49,CzechRepublic
2019-10-02,-0.7670,-8.1629,7.1085,49,CzechRepublic
2019-10-03,-1.4214,-8.9896,5.8229,49,CzechRepublic
2019-10-04,-2.0751,-10.0990,5.3409,48,CzechRepublic
2019-10-05,-2.5414,-10.8319,3.7179,49,CzechRepublic
2019-10-06,-4.3380,-11.7187,2.4389,48,CzechRepublic
2019-10-07,-3.5961,-11.4952,3.0846,48,CzechRepublic
2019-10-08,-2.9938,-11.3506,3.5749,49,CzechRepublic
2019-10-09,-2.7914,-12.4080,4.2693,49,CzechRepublic
2019-10-10,-4.1813,-13.5804,4.0387,47,CzechRepublic
2019-10-11,-4.2571,-15.4889,3.5128,49,CzechRepublic
2019-10-12,-4.4024,-15.4479,2.8005,47,CzechRepublic
2019-10-13,-6.4238,-15.6911,1.7948,46,CzechRepublic
2019-10-14,-6.9376,-15.6667,0.4356,47,CzechRepublic
2019-10-15,-7.6580,-16.0369,-0.1591,48,CzechRepublic
2019-10-16,-7.1138,-17.3009,-0.1023,48,CzechRepublic
2019-10-17,-6.8370,-16.2006,-0.2468,47,CzechRepublic
2019-10-18,-6.1161,-14.8182,-0.1176,47,CzechRepublic
2019-10-19,-5.0926,-13.3410,0.3547,47,CzechRepublic
2019-10-20,-4.8501,-12.8067,0.5158,46,CzechRepublic
2019-10-21,-5.4669,-12.3370,-0.1963,47,CzechRepublic
2019-10-22,-4.9393,-12.1645,1.7393,49,CzechRepublic
2019-10-23,-3.5412,-11.1017,2.3166,48,CzechRepublic
2019-10-24,-2.6965,-9.5442,2.9603,48,CzechRepublic
2019-10-25,-1.1491,-7.5563,4.2027,49,CzechRepublic
2019-10-26,-0.6291,-5.5033,5.6900,49,CzechRepublic
2019-10-27,-0.2635,-4.5163,6.6411,49,CzechRepublic
2019-10-28,-1.7793,-6.8281,5.4965,48,CzechRepublic
2019-10-29,-1.4995,-5.9314,6.3960,49,CzechRepublic
2019-10-30,-0.6447,-5.2066,6.5375,48,CzechRepublic
2019-10-31,0.8357,-4.2187,6.9298,49,CzechRepublic
2019-11-01,1.5060,-4.8939,8.0657,49,CzechRepublic
2019-11-02,0.9745,-5.3909,8.8063,49,CzechRepublic
2019-11-03,1.5968,-6.0112,9.2656,48,CzechRepublic
2019-11-04,1.7417,-6.2475,10.1452,49,CzechRepublic
2019-11-05,1.9934,-4.5427,9.6512,49,CzechRepublic
2019-11-06,2.4466,-4.8353,9.9919,49,CzechRepublic
2019-11-07,2.2953,-5.6839,8.7597,49,CzechRepublic
2019-11-08,2.4923,-5.7477,7.9251,48,CzechRepublic
2019-11-09,3.0259,-5.6432,8.7100,48,CzechRepublic
2019-11-10,3.0362,-4.8228,8.7002,48,CzechRepublic
2019-11-11,2.3020,-4.6222,8.5016,49,CzechRepublic
2019-11-12,2.4831,-4.4029,6.7808,48,CzechRepublic
2019-11-13,2.5552,-4.0180,9.9026,49,CzechRepublic
2019-11-14,1.4799,-3.6608,9.3688,49,CzechRepublic
2019-11-15,0.8089,-5.3932,8.2899,49,CzechRepublic
2019-11-16,1.4691,-4.1336,8.2692,46,CzechRepublic
2019-11-17,1.7356,-3.9427,9.3807,45,CzechRepublic
2019-11-18,1.2034,-4.8487,8.0699,48,CzechRepublic
2019-11-19,1.2478,-5.3594,7.7584,48,CzechRepublic
2019-11-20,1.1867,-5.0590,7.6845,47,CzechRepublic
2019-11-21,1.8107,-6.1664,7.5604,49,CzechRepublic
2019-11-22,1.8700,-6.5049,9.1174,49,CzechRepublic
2019-11-23,1.1412,-7.6369,8.6418,48,CzechRepublic
2019-11-24,0.8713,-7.8829,7.5717,46,CzechRepublic
2019-11-25,-0.2909,-7.6145,7.3515,48,CzechRepublic
2019-11-26,-0.8531,-9.2641,6.8837,49,CzechRepublic
2019-11-27,-1.3222,-9.0349,6.8622,49,CzechRepublic
2019-11-28,-0.5633,-8.4198,6.9022,49,CzechRepublic
2019-11-29,-0.6870,-8.6635,6.2642,49,CzechRepublic
2019-11-30,-0.3849,-7.9196,6.0763,49,CzechRepublic
2019-12-01,-0.1228,-9.5403,5.6405,48,CzechRepublic
2019-12-02,0.2086,-8.8821,6.0605,49,CzechRepublic
2019-12-03,0.3364,-8.8991,7.0369,49,CzechRepublic
2019-12-04,0.7537,-7.7772,6.9675,49,CzechRepublic
2019-12-05,0.8517,-7.5497,6.1634,48,CzechRepublic
2019-12-06,0.0253,-6.7385,6.0003,48,CzechRepublic
2019-12-07,1.6751,-5.5461,6.4996,48,CzechRepublic
2019-12-08,0.9307,-5.0861,7.4694,47,CzechRepublic
2019-12-09,0.9854,-3.5593,8.3291,48,CzechRepublic
2019-12-10,1.4916,-5.2245,8.5464,48,CzechRepublic
2019-12-11,1.8006,-4.5711,8.6983,48,CzechRepublic
2019-12-12,2.4686,-3.1711,8.2421,48,CzechRepublic
2019-12-13,2.9231,-2.4812,8.3434,48,CzechRepublic
2019-12-14,4.4502,-1.9123,9.6574,48,CzechRepublic
2019-12-15,4.3463,-1.6919,9.4047,47,CzechRepublic
2019-12-16,5.4855,-1.8994,9.5848,48,CzechRepublic
2019-12-17,6.9117,-1.8419,12.3405,48,CzechRepublic
2019-12-18,6.0242,-2.6100,10.8550,49,CzechRepublic
2019-12-19,5.9923,-2.4280,11.2174,49,CzechRepublic
2019-12-20,4.6589,-2.6987,10.7474,49,CzechRepublic
2019-12-21,5.4272,-3.7760,10.9661,48,CzechRepublic
2019-12-22,4.8807,-4.9163,9.6325,48,CzechRepublic
2019-12-23,4.0503,-5.5856,9.3850,48,CzechRepublic
2019-12-24,2.5618,-6.9847,7.8015,48,CzechRepublic
2019-12-25,1.7466,-10.3018,7.3179,48,CzechRepublic
2019-12-26,-0.1005,-12.0341,5.6505,47,CzechRepublic
2019-12-27,-2.2371,-13.8388,3.9436,48,CzechRepublic
2019-12-28,-4.1462,-13.0673,4.5323,46,CzechRepublic
2019-12-29,-5.6504,-12.4057,2.6969,48,CzechRepublic
2019-12-30,-5.2890,-15.0261,1.5435,47,CzechRepublic
2019-12-31,-5.8746,-15.6913,1.1017,48,CzechRepublic
2020-01-01,-8.0929,-16.8739,-0.0476,46,CzechRepublic
2020-01-02,-8.5952,-16.9590,-0.1824,47,CzechRepublic
2020-01-03,-7.5024,-16.2886,0.4646,48,CzechRepublic
2020-01-04,-6.1382,-15.8589,-0.0566,48,CzechRepublic
2020-01-05,-8.3560,-16.4845,-0.2602,48,CzechRepublic
2020-01-06,-8.6092,-18.5037,0.8410,49,CzechRepublic
2020-01-07,-6.3210,-18.5793,3.1390,49,CzechRepublic
2020-01-08,-4.4945,-18.7651,3.9152,49,CzechRepublic
2020-01-09,-4.4649,-17.7902,3.4213,49,CzechRepublic
2020-01-10,-3.9978,-18.4703,2.4177,48,CzechRepublic
2020-01-11,-4.3092,-19.5451,3.9385,46,CzechRepublic
2020-01-12,-5.4556,-19.6524,4.8979,46,CzechRepublic
2020-01-13,-3.7655,-19.2004,7.8641,49,CzechRepublic
2020-01-14,-2.0325,-17.0407,9.2205,49,CzechRepublic
2020-01-15,-0.5501,-16.1574,11.0445,49,CzechRepublic
2020-01-16,0.6458,-13.4559,14.5947,49,CzechRepublic
2020-01-17,2.6289,-9.9371,19.1641,49,CzechRepublic
2020-01-18,4.9366,-7.9359,27.2694,49,CzechRepublic
2020-01-19,5.8385,-6.1132,28.3525,49,CzechRepublic
2020-01-20,5.9996,-7.2532,27.3142,49,CzechRepublic
2020-01-21,5.6358,-6.0271,27.7910,49,CzechRepublic
2020-01-22,6.7301,-4.5394,30.1251,49,CzechRepublic
2020-01-23,6.5402,-4.5037,29.6747,49,CzechRepublic
2020-01-24,7.4196,-5.0952,30.7343,49,CzechRepublic
2020-01-25,7.8263,-5.7902,31.7236,48,CzechRepublic
2020-01-26,7.0516,-4.0385,36.2331,49,CzechRepublic
2020-01-27,6.9829,-5.4504,36.4225,48,CzechRepublic
2020-01-28,6.2643,-6.0042,36.6623,0,CzechRepublic
2020-01-29,6.3928,-7.2500,34.9480,49,CzechRepublic
2020-01-30,6.9670,-7.8441,31.4104,49,CzechRepublic
2020-01-31,8.0526,-8.5118,29.9730,49,CzechRepublic
2020-02-01,7.4034,-8.4816,27.5762,49,CzechRepublic
2020-02-02,7.0314,-10.5652,28.6769,49,CzechRepublic
2020-02-03,6.9461,-11.1430,25.3174,49,CzechRepublic
2020-02-04,6.3986,-12.8244,23.8816,49,CzechRepublic
2020-02-05,4.6310,-15.2637,20.9485,49,CzechRepublic
2020-02-06,3.5523,-16.7615,19.2202,49,CzechRepublic
2020-02-07,1.1270,-17.1667,14.8179,49,CzechRepublic
2020-02-08,-0.3589,-18.8205,14.8074,49,CzechRepublic
2020-02-09,0.0075,-19.7843,13.5302,49,CzechRepublic
2020-02-10,-0.1766,-19.6366,11.7536,48,CzechRepublic
2020-02-11,-1.9924,-23.4369,12.8145,49,CzechRepublic
2020-02-12,-2.7356,-25.4962,9.8372,49,CzechRepublic
2020-02-13,-3.9210,-26.5852,9.7879,49,CzechRepublic
2020-02-14,-5.0008,-26.7227,6.4059,49,CzechRepublic
2020-02-15,-6.2851,-27.7899,4.6867,49,CzechRepublic
2020-02-16,-7.1691,-26.9616,4.8901,49,CzechRepublic
2020-02-17,-7.5018,-27.5720,4.5160,49,CzechRepublic
2020-02-18,-9.3187,-32.3574,2.9845,49,CzechRepublic
2020-02-19,-10.6285,-33.5870,0.9526,49,CzechRepublic
2020-02-20,-11.0390,-34.4911,-1.3583,49,CzechRepublic
2020-02-21,-11.0815,-33.7272,-0.3707,49,CzechRepublic
2020-02-22,-11.1508,-32.9613,0.5213,49,CzechRepublic
2020-02-23,-11.3643,-33.6577,0.2038,48,CzechRepublic
2020-02-24,-13.5555,-34.7714,-0.1614,41,CzechRepublic
2020-02-25,-12.2025,-34.0035,2.9749,49,CzechRepublic
2020-02-26,-13.1870,-34.6632,1.2514,49,CzechRepublic
2020-02-27,-14.0109,-34.6047,1.2657,49,CzechRepublic
2020-02-28,-15.1544,-35.7832,0.8107,49,CzechRepublic
2020-02-29,-16.4213,-36.3600,-0.1689,49,CzechRepublic
2020-03-01,-16.1699,-34.9174,-0.8344,49,CzechRepublic
2020-03-02,-16.8804,-34.7851,-0.5632,49,CzechRepublic
2020-03-03,-14.1046,-33.6379,-0.7196,49,CzechRepublic
2020-03-04,-13.3336,-32.8100,0.1257,49,CzechRepublic
2020-03-05,-13.6976,-32.7325,-1.0656,49,CzechRepublic
2020-03-06,-14.6340,-32.0329,-1.7025,49,CzechRepublic
2020-03-07,-15.4256,-33.9439,-1.8628,48,CzechRepublic
2020-03-08,-15.8054,-33.8457,-2.9308,47,CzechRepublic
2020-03-09,-14.2143,-32.1779,-2.0517,48,CzechRepublic
2020-03-10,-14.0717,-32.3469,-1.3774,48,CzechRepublic
2020-03-11,-12.4477,-32.9337,-0.5459,48,CzechRepublic
2020-03-12,-12.5233,-33.6164,-0.8958,49,CzechRepublic
2020-03-13,-14.4684,-34.4694,-1.2970,49,CzechRepublic
2020-03-14,-13.6864,-33.9526,-0.9986,49,CzechRepublic
2020-03-15,-12.2122,-31.9840,1.1068,49,CzechRepublic
2020-03-16,-13.9802,-32.3091,0.3826,49,CzechRepublic
2020-03-17,-10.7641,-31.3785,0.4419,49,CzechRepublic
2020-03-18,-8.7315,-29.5450,2.2019,49,CzechRepublic
2020-03-19,-7.9153,-27.5664,3.2878,49,CzechRepublic
2020-03-20,-6.8895,-27.1338,4.8461,49,CzechRepublic
2020-03-21,-7.7037,-27.3717,2.7213,49,CzechRepublic
2020-03-22,-9.3657,-27.8830,0.9855,48,CzechRepublic
2020-03-23,-12.1524,-27.6084,-0.6072,49,CzechRepublic
2020-03-24,-13.8091,-27.5860,-2.5898,49,CzechRepublic
2020-03-25,-14.7165,-27.9707,-3.4873,49,CzechRepublic
2020-03-26,-14.5378,-28.0604,-1.5258,49,CzechRepublic
2020-03-27,-13.1759,-27.2623,-0.5429,49,CzechRepublic
2020-03-28,-12.4021,-27.1975,1.3875,49,CzechRepublic
2020-03-29,-13.2038,-29.2513,0.6983,49,CzechRepublic
2020-03-30,-15.2822,-31.4002,-0.9980,49,CzechRepublic
2020-03-31,-17.4943,-32.0708,-1.6914,49,CzechRepublic
2020-04-01,-17.6063,-31.5309,-0.4643,49,CzechRepublic
2020-04-02,-16.7601,-30.3290,0.9480,49,CzechRepublic
2020-04-03,-15.3750,-28.8600,2.6702,49,CzechRepublic
2020-04-04,-12.4065,-27.3580,5.2813,49,CzechRepublic
2020-04-05,-11.2153,-25.4329,6.3397,48,CzechRepublic
2020-04-06,-14.5278,-25.8091,5.8053,49,CzechRepublic
2020-04-07,-15.3675,-26.5771,6.0543,49,CzechRepublic
2020-04-08,-16.6151,-28.9465,5.3961,49,CzechRepublic
2020-04-09,-15.7435,-28.8579,6.6708,48,CzechRepublic
2020-04-10,-14.8008,-28.7901,7.6612,48,CzechRepublic
2020-04-11,-14.4404,-27.9770,8.5633,47,CzechRepublic
2020-04-12,-11.5583,-26.7426,10.0214,48,CzechRepublic
2020-04-13,-11.7855,-27.4667,9.8662,48,CzechRepublic
2020-04-14,-12.6554,-27.0441,9.8528,49,CzechRepublic
2020-04-15,-11.9673,-27.1101,7.3041,49,CzechRepublic
2020-04-16,-13.3114,-26.6843,5.4773,49,CzechRepublic
2020-04-17,-14.5498,-26.9867,4.2321,49,CzechRepublic
2020-04-18,-14.1239,-27.6353,4.4671,47,CzechRepublic
2020-04-19,-14.1638,-26.7735,3.4557,48,CzechRepublic
2020-04-20,-13.6590,-27.2161,2.3714,49,CzechRepublic
2020-04-21,-12.8239,-26.9929,1.7594,48,CzechRepublic
2020-04-22,-13.0715,-27.7988,0.9695,49,CzechRepublic
2020-04-23,-14.5423,-28.3544,1.0095,49,CzechRepublic
2020-04-24,-14.0656,-27.4845,3.4583,48,CzechRepublic
2020-04-25,-13.4233,-27.9792,3.6786,49,CzechRepublic
2020-04-26,-13.6534,-28.3918,4.7105,48,CzechRepublic
2020-04-27,-14.3992,-28.4658,5.0606,48,CzechRepublic
2020-04-28,-13.8155,-28.8909,5.6360,49,CzechRepublic
2020-04-29,-14.4032,-30.9097,5.8847,49,CzechRepublic
2020-04-30,-14.1676,-30.5290,9.0784,49,CzechRepublic
2020-05-01,-13.6953,-31.4240,8.6623,48,CzechRepublic
2020-05-02,-15.3485,-31.7007,9.3275,48,CzechRepublic
2020-05-03,-15.3225,-30.7777,13.6612,49,CzechRepublic
2020-05-04,-13.4664,-29.3223,16.5581,49,CzechRepublic
2020-05-05,-13.5676,-29.0308,16.9369,49,CzechRepublic
2020-05-06,-13.2270,-29.2256,16.0834,49,CzechRepublic
2020-05-07,-11.5526,-30.1784,16.1910,49,CzechRepublic
2020-05-08,-11.6150,-30.5604,16.1035,49,CzechRepublic
2020-05-09,-9.0621,-29.4464,21.4207,49,CzechRepublic
2020-05-10,-9.4722,-29.2280,23.9373,49,CzechRepublic
2020-05-11,-9.0638,-28.5253,25.7465,49,CzechRepublic
2020-05-12,-10.4101,-30.0230,23.1484,46,CzechRepublic
2020-05-13,-10.9270,-30.6765,23.2354,49,CzechRepublic
2020-05-14,-12.9087,-32.9501,19.6730,49,CzechRepublic
2020-05-15,-12.1869,-32.5832,17.1325,49,CzechRepublic
2020-05-16,-11.5165,-32.2969,16.6112,49,CzechRepublic
2020-05-17,-10.6607,-33.0331,21.0495,49,CzechRepublic
2020-05-18,-10.3162,-32.5865,20.4975,49,CzechRepublic
2020-05-19,-10.0617,-32.0240,20.9871,0,CzechRepublic
2020-05-20,-9.7264,-31.9022,18.3622,0,CzechRepublic
2020-05-21,-7.0087,-30.3295,21.0482,0,CzechRepublic
2020-05-22,-6.4698,-29.1590,20.6392,0,CzechRepublic
2020-05-23,-5.6811,-29.0339,20.2073,0,CzechRepublic
2020-05-24,-5.7965,-28.7939,20.7051,0,CzechRepublic
