YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-12-31,1.4086,-5.3382,9.4948,36,Thailand
2020-01-01,-0.2643,-8.6331,9.2663,36,Thailand
2020-01-02,-1.7506,-10.3802,7.7019,36,Thailand
2020-01-03,-2.8231,-10.4524,6.4723,36,Thailand
2020-01-04,-1.7806,-10.0225,6.7652,36,Thailand
2020-01-05,-1.1289,-9.6016,8.1869,36,Thailand
2020-01-06,-1.0851,-10.3416,8.5042,36,Thailand
2020-01-07,-1.6908,-10.0248,8.4608,36,Thailand
2020-01-08,-2.2814,-9.9867,8.9600,36,Thailand
2020-01-09,-1.2834,-8.7638,10.7815,36,Thailand
2020-01-10,-0.2273,-9.6296,13.7113,36,Thailand
2020-01-11,0.3936,-9.7392,19.9540,36,Thailand
2020-01-12,1.0348,-10.3705,24.7640,36,Thailand
2020-01-13,2.0138,-11.0511,26.3581,36,Thailand
2020-01-14,2.2428,-11.5653,31.5895,36,Thailand
2020-01-15,2.1623,-12.1152,34.1962,35,Thailand
2020-01-16,2.1333,-13.0223,35.9407,35,Thailand
2020-01-17,2.4929,-12.3806,36.4372,35,Thailand
2020-01-18,3.1419,-11.9386,35.7500,35,Thailand
2020-01-19,4.0550,-12.6080,35.2818,35,Thailand
2020-01-20,4.3754,-12.8663,36.6962,35,Thailand
2020-01-21,5.2964,-12.3003,36.5722,35,Thailand
2020-01-22,5.8224,-13.2323,35.8233,35,Thailand
2020-01-23,6.8386,-13.6961,36.9323,34,Thailand
2020-01-24,5.3783,-18.8387,38.1464,36,Thailand
2020-01-25,7.6202,-19.0508,41.9530,36,Thailand
2020-01-26,4.3468,-21.8796,43.6850,36,Thailand
2020-01-27,3.2743,-21.8356,47.1202,36,Thailand
2020-01-28,1.8926,-21.6510,48.8349,36,Thailand
2020-01-29,0.1854,-21.7749,51.0686,36,Thailand
2020-01-30,-0.2485,-22.6985,54.0934,36,Thailand
2020-01-31,-1.0172,-21.0634,52.0398,36,Thailand
2020-02-01,-0.6272,-20.4783,51.0173,36,Thailand
2020-02-02,-2.7181,-21.2555,48.3063,36,Thailand
2020-02-03,-3.6230,-27.6892,45.0743,36,Thailand
2020-02-04,-2.8340,-29.3793,42.0568,36,Thailand
2020-02-05,-1.7861,-29.0894,40.7174,36,Thailand
2020-02-06,-0.8790,-30.2051,38.2869,36,Thailand
2020-02-07,0.4047,-30.0105,36.0845,35,Thailand
2020-02-08,-0.0964,-30.3518,35.6097,35,Thailand
2020-02-09,-0.1829,-33.2121,33.4601,36,Thailand
2020-02-10,-1.0965,-34.6055,32.5016,35,Thailand
2020-02-11,-1.2983,-38.5260,32.4933,35,Thailand
2020-02-12,-1.5706,-40.4400,34.1144,36,Thailand
2020-02-13,-3.1630,-40.1380,37.0048,35,Thailand
2020-02-14,-3.9956,-38.3580,36.2748,36,Thailand
2020-02-15,-3.4582,-36.1249,34.0534,36,Thailand
2020-02-16,-3.9629,-34.5842,34.3068,36,Thailand
2020-02-17,-5.1742,-33.1500,31.6159,36,Thailand
2020-02-18,-5.8717,-32.3430,31.0416,36,Thailand
2020-02-19,-6.3307,-33.3540,27.5768,36,Thailand
2020-02-20,-7.7909,-32.8034,28.3509,36,Thailand
2020-02-21,-7.6035,-31.2017,27.7475,36,Thailand
2020-02-22,-6.9728,-29.7503,26.5130,36,Thailand
2020-02-23,-8.0777,-29.3455,26.7905,36,Thailand
2020-02-24,-8.0171,-28.7151,27.5495,36,Thailand
2020-02-25,-8.0473,-27.5158,27.5417,36,Thailand
2020-02-26,-10.0853,-27.5791,27.7688,36,Thailand
2020-02-27,-8.6936,-26.4290,29.1331,36,Thailand
2020-02-28,-9.6548,-25.2451,29.8082,35,Thailand
2020-02-29,-9.4191,-25.1341,26.6437,35,Thailand
2020-03-01,-9.7179,-24.1381,27.0318,35,Thailand
2020-03-02,-9.3230,-29.0894,28.2434,36,Thailand
2020-03-03,-9.1818,-30.0534,27.9680,36,Thailand
2020-03-04,-9.1635,-30.6003,26.7615,36,Thailand
2020-03-05,-9.6037,-31.1658,28.6044,35,Thailand
2020-03-06,-8.3515,-31.6915,31.2857,36,Thailand
2020-03-07,-8.5518,-29.5248,31.5813,36,Thailand
2020-03-08,-8.7873,-29.9130,31.4183,36,Thailand
2020-03-09,-8.6398,-30.0835,30.3235,36,Thailand
2020-03-10,-8.4651,-30.3705,30.2456,36,Thailand
2020-03-11,-9.1892,-29.2997,28.0933,36,Thailand
2020-03-12,-8.7239,-27.6754,28.5594,35,Thailand
2020-03-13,-9.1332,-29.7561,28.0599,35,Thailand
2020-03-14,-9.5824,-31.7159,26.7303,35,Thailand
2020-03-15,-7.3103,-33.0359,24.5311,35,Thailand
2020-03-16,-6.2662,-33.1430,23.4965,36,Thailand
2020-03-17,-6.2974,-32.8604,22.5257,35,Thailand
2020-03-18,-7.8487,-34.7256,19.3036,36,Thailand
2020-03-19,-7.4424,-36.4185,21.8031,36,Thailand
2020-03-20,-8.0076,-37.4276,22.5637,35,Thailand
2020-03-21,-7.9428,-37.2998,24.4450,35,Thailand
2020-03-22,-7.2214,-37.8932,31.7299,35,Thailand
2020-03-23,-7.0317,-38.2098,33.8475,11,Thailand
2020-03-24,-8.1388,-39.1458,35.0780,35,Thailand
2020-03-25,-10.4626,-39.7736,36.6243,36,Thailand
2020-03-26,-11.9010,-41.1497,35.2934,35,Thailand
2020-03-27,-13.4558,-41.2249,34.4227,34,Thailand
2020-03-28,-14.1158,-41.0537,35.7531,35,Thailand
2020-03-29,-14.9745,-41.7898,33.7903,35,Thailand
2020-03-30,-16.0939,-41.7356,33.4191,35,Thailand
2020-03-31,-16.1430,-45.2355,33.0705,34,Thailand
2020-04-01,-17.3604,-46.2287,32.6209,34,Thailand
2020-04-02,-19.8806,-46.7453,32.0407,34,Thailand
2020-04-03,-20.6623,-44.2754,33.6944,34,Thailand
2020-04-04,-25.0581,-52.5283,30.5896,34,Thailand
2020-04-05,-27.4861,-58.8031,33.8842,33,Thailand
2020-04-06,-28.8616,-56.5756,36.8949,34,Thailand
2020-04-07,-29.3111,-55.1208,33.4450,33,Thailand
2020-04-08,-30.1058,-55.4751,33.2941,32,Thailand
2020-04-09,-31.0099,-55.8445,34.2701,33,Thailand
2020-04-10,-31.8556,-56.2240,32.9372,33,Thailand
2020-04-11,-32.8462,-60.8899,29.6066,33,Thailand
2020-04-12,-34.2644,-60.6396,28.9142,33,Thailand
2020-04-13,-34.5810,-58.1451,30.2725,33,Thailand
2020-04-14,-34.8943,-56.1154,34.7120,33,Thailand
2020-04-15,-34.5056,-54.2483,34.0996,33,Thailand
2020-04-16,-33.4094,-54.3762,32.6117,33,Thailand
2020-04-17,-32.2345,-53.2821,28.8411,33,Thailand
2020-04-18,-31.7412,-51.7067,29.3568,33,Thailand
2020-04-19,-30.9852,-50.9991,30.2991,32,Thailand
2020-04-20,-30.0252,-52.6351,31.3726,33,Thailand
2020-04-21,-28.9201,-52.6046,32.0847,33,Thailand
2020-04-22,-29.6129,-53.3574,34.8083,33,Thailand
2020-04-23,-30.0412,-52.6662,34.5542,33,Thailand
2020-04-24,-27.3396,-52.8130,36.3346,33,Thailand
2020-04-25,-28.8306,-56.6979,41.1454,34,Thailand
2020-04-26,-27.6641,-58.9026,42.5440,34,Thailand
2020-04-27,-25.0901,-52.8548,42.7193,34,Thailand
2020-04-28,-25.4147,-48.9243,43.3030,34,Thailand
2020-04-29,-24.7147,-48.1667,44.0122,34,Thailand
2020-04-30,-25.1921,-48.1786,44.9768,34,Thailand
2020-05-01,-25.2402,-50.2405,43.8237,34,Thailand
2020-05-02,-25.4267,-51.1341,42.9465,33,Thailand
2020-05-03,-26.1819,-53.4563,38.4414,34,Thailand
2020-05-04,-26.4822,-55.5222,29.8312,34,Thailand
2020-05-05,-25.6273,-54.3681,30.9674,34,Thailand
2020-05-06,-25.9975,-55.3611,31.4418,34,Thailand
2020-05-07,-25.6343,-55.3618,28.8076,34,Thailand
2020-05-08,-26.8021,-55.7590,25.5793,34,Thailand
2020-05-09,-27.2789,-56.2998,27.0990,32,Thailand
2020-05-10,-27.9802,-56.7141,23.9835,33,Thailand
2020-05-11,-29.0836,-54.3911,24.0764,34,Thailand
2020-05-12,-26.8112,-52.9781,20.7139,33,Thailand
2020-05-13,-27.9163,-53.5946,24.3759,33,Thailand
2020-05-14,-27.2978,-55.1664,25.8565,34,Thailand
2020-05-15,-27.9359,-55.2111,25.3822,33,Thailand
2020-05-16,-28.9758,-55.5459,21.0814,33,Thailand
2020-05-17,-30.2182,-57.9861,15.9652,32,Thailand
2020-05-18,-29.9904,-59.0010,14.4855,33,Thailand
2020-05-19,-31.9317,-61.2893,13.4953,0,Thailand
2020-05-20,-33.4169,-62.5449,11.4563,0,Thailand
2020-05-21,-33.1291,-62.2537,10.2656,0,Thailand
2020-05-22,-32.8335,-61.8801,8.5295,0,Thailand
2020-05-23,-31.8557,-61.2194,8.4153,0,Thailand
2020-05-24,-31.8619,-61.4705,10.5897,0,Thailand
