YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-03-19,-13.5551,-35.8453,17.7800,21,Canada
2020-03-20,-13.9306,-33.6272,10.6439,20,Canada
2020-03-21,-12.6775,-35.1272,10.5937,17,Canada
2020-03-22,-12.6775,-37.0857,12.5154,18,Canada
2020-03-23,-17.4645,-40.9301,12.3343,20,Canada
2020-03-24,-15.7874,-47.4446,13.9117,21,Canada
2020-03-25,-18.3663,-45.6269,21.5362,21,Canada
2020-03-26,-17.3844,-45.6337,20.7352,22,Canada
2020-03-27,-17.8030,-45.7595,20.7352,18,Canada
2020-03-28,-16.5397,-45.3043,35.3409,18,Canada
2020-03-29,-20.0613,-42.0354,32.8505,20,Canada
2020-03-30,-23.1034,-42.1098,33.1370,20,Canada
2020-03-31,-20.4733,-42.0071,24.5846,19,Canada
2020-04-01,-23.1491,-43.5818,20.9461,19,Canada
2020-04-02,-21.1435,-44.4565,20.2485,19,Canada
2020-04-03,-21.5800,-42.3640,14.8352,19,Canada
2020-04-04,-22.2662,-41.2812,14.6138,18,Canada
2020-04-05,-23.1557,-42.0177,18.3595,17,Canada
2020-04-06,-23.6448,-42.1363,16.0027,19,Canada
2020-04-07,-24.4807,-40.6149,23.8088,19,Canada
2020-04-08,-27.3440,-41.2604,18.7835,18,Canada
2020-04-09,-27.9131,-42.4429,19.2478,19,Canada
2020-04-10,-29.3392,-43.7938,23.4907,16,Canada
2020-04-11,-29.5188,-43.6180,20.2177,16,Canada
2020-04-12,-30.0030,-41.5133,22.1969,18,Canada
2020-04-13,-24.5202,-42.8457,26.2408,19,Canada
2020-04-14,-27.5152,-44.4357,26.4392,15,Canada
2020-04-15,-28.0483,-52.2018,12.6615,19,Canada
2020-04-16,-25.9240,-51.7405,13.5163,19,Canada
2020-04-17,-25.1688,-50.2961,2.4187,19,Canada
2020-04-18,-27.1657,-50.8893,10.9056,19,Canada
2020-04-19,-26.7139,-49.7506,7.7313,18,Canada
2020-04-20,-25.0506,-48.7342,8.0716,19,Canada
2020-04-21,-24.7314,-49.6213,11.3427,19,Canada
2020-04-22,-27.6980,-49.7434,12.1278,15,Canada
2020-04-23,-26.6718,-53.2513,13.6317,17,Canada
2020-04-24,-26.7261,-54.3663,14.0639,19,Canada
2020-04-25,-29.4532,-53.2928,11.5340,15,Canada
2020-04-26,-28.9738,-51.7395,17.7868,18,Canada
2020-04-27,-29.8557,-54.5481,16.9558,18,Canada
2020-04-28,-28.6082,-54.7037,15.4707,17,Canada
2020-04-29,-31.8109,-55.2325,14.8200,17,Canada
2020-04-30,-31.5641,-54.5825,15.7905,18,Canada
2020-05-01,-28.9846,-56.7197,17.6885,16,Canada
2020-05-02,-31.2854,-53.9580,17.0225,15,Canada
2020-05-03,-34.5281,-56.5513,13.7315,18,Canada
2020-05-04,-35.1015,-57.3312,1.4480,18,Canada
2020-05-05,-35.6174,-58.1384,-0.0608,13,Canada
2020-05-06,-33.6137,-59.3742,-3.7169,15,Canada
2020-05-07,-34.4555,-58.7481,-7.2509,16,Canada
2020-05-08,-35.0562,-57.9618,-4.0842,17,Canada
2020-05-09,-34.9678,-56.5190,-1.7478,12,Canada
2020-05-10,-34.9117,-59.3636,-1.0831,11,Canada
2020-05-11,-35.9549,-58.6460,-5.8318,15,Canada
2020-05-12,-37.7649,-59.1653,-3.7957,16,Canada
2020-05-13,-38.8814,-60.8465,-5.5609,14,Canada
2020-05-14,-39.2884,-59.6857,-3.1916,15,Canada
2020-05-15,-39.2884,-58.3200,-1.4623,17,Canada
2020-05-16,-35.9547,-55.9058,0.2014,16,Canada
2020-05-17,-32.5753,-54.0291,5.5769,20,Canada
2020-05-18,-31.8980,-54.1265,5.9999,20,Canada
2020-05-19,-30.6402,-53.1304,6.0930,0,Canada
2020-05-20,-30.9966,-54.1187,7.2848,0,Canada
2020-05-21,-30.5355,-53.1739,4.3771,0,Canada
2020-05-22,-33.1567,-56.1537,6.8155,0,Canada
2020-05-23,-32.5442,-54.7714,8.7703,0,Canada
2020-05-24,-33.9273,-53.7989,12.1615,0,Canada
