YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-06-25,-5.9957,-19.3104,-1.1965,32,Netherlands
2019-06-26,-7.1405,-18.6937,-1.9270,32,Netherlands
2019-06-27,-8.6948,-20.7160,-1.6574,28,Netherlands
2019-06-28,-8.6532,-21.1740,-1.3399,31,Netherlands
2019-06-29,-8.0622,-20.7305,-2.4782,32,Netherlands
2019-06-30,-8.4829,-19.4493,-1.8625,32,Netherlands
2019-07-01,-9.1505,-19.7725,-2.2118,32,Netherlands
2019-07-02,-10.2853,-19.5700,-2.4098,31,Netherlands
2019-07-03,-10.1133,-19.1217,-3.2792,31,Netherlands
2019-07-04,-9.2189,-16.8264,-3.8787,32,Netherlands
2019-07-05,-9.7655,-16.6070,-2.8947,32,Netherlands
2019-07-06,-8.8834,-15.6518,-2.4061,32,Netherlands
2019-07-07,-8.6046,-14.4127,-1.9510,28,Netherlands
2019-07-08,-9.4627,-15.8935,-2.6250,31,Netherlands
2019-07-09,-9.2389,-16.3945,-2.5382,31,Netherlands
2019-07-10,-7.3908,-14.3652,-2.1181,31,Netherlands
2019-07-11,-7.3391,-14.0725,-1.3092,32,Netherlands
2019-07-12,-6.3691,-13.1347,-0.7045,31,Netherlands
2019-07-13,-6.4090,-12.8442,0.2430,27,Netherlands
2019-07-14,-6.3941,-13.2023,2.0269,26,Netherlands
2019-07-15,-6.2225,-13.0342,3.7776,31,Netherlands
2019-07-16,-4.1844,-11.9245,5.6458,31,Netherlands
2019-07-17,-3.7811,-10.4454,7.2069,32,Netherlands
2019-07-18,-2.6139,-8.9246,8.5674,31,Netherlands
2019-07-19,-2.3383,-8.5735,9.7367,32,Netherlands
2019-07-20,-1.9276,-7.9729,9.3757,32,Netherlands
2019-07-21,-1.7527,-9.9914,10.3053,32,Netherlands
2019-07-22,-1.3569,-8.7300,11.2693,32,Netherlands
2019-07-23,-0.9844,-7.0606,13.1143,32,Netherlands
2019-07-24,-1.1637,-6.8772,10.7151,32,Netherlands
2019-07-25,-1.0606,-6.2598,9.2575,32,Netherlands
2019-07-26,-2.4822,-6.6498,8.6307,32,Netherlands
2019-07-27,-2.0414,-7.8654,8.1107,30,Netherlands
2019-07-28,-3.0707,-8.7455,6.6264,30,Netherlands
2019-07-29,-3.6643,-9.8839,6.6472,32,Netherlands
2019-07-30,-4.8966,-11.1804,6.5298,31,Netherlands
2019-07-31,-5.5394,-11.9981,6.8002,32,Netherlands
2019-08-01,-6.3624,-12.2320,6.5986,32,Netherlands
2019-08-02,-6.4593,-12.4771,6.8580,31,Netherlands
2019-08-03,-6.2478,-11.7590,5.7985,29,Netherlands
2019-08-04,-6.3985,-12.1319,2.7574,30,Netherlands
2019-08-05,-6.6399,-11.8907,1.9682,32,Netherlands
2019-08-06,-7.6639,-12.5869,2.5754,32,Netherlands
2019-08-07,-8.3808,-14.7306,1.5587,32,Netherlands
2019-08-08,-8.7079,-14.2659,1.5672,32,Netherlands
2019-08-09,-8.7472,-14.3828,2.2508,32,Netherlands
2019-08-10,-10.0687,-16.9941,1.6038,32,Netherlands
2019-08-11,-9.7972,-17.1174,2.4862,30,Netherlands
2019-08-12,-9.7952,-16.3683,2.7845,31,Netherlands
2019-08-13,-9.1142,-17.2178,2.6605,31,Netherlands
2019-08-14,-9.4514,-17.7033,2.1110,32,Netherlands
2019-08-15,-8.8300,-16.4822,1.4290,32,Netherlands
2019-08-16,-8.2864,-14.7837,0.5404,32,Netherlands
2019-08-17,-8.3209,-13.6935,0.2047,32,Netherlands
2019-08-18,-8.4118,-13.8752,0.5076,32,Netherlands
2019-08-19,-7.8121,-14.0328,-0.5595,32,Netherlands
2019-08-20,-7.2004,-13.4431,-1.4763,32,Netherlands
2019-08-21,-6.4503,-14.2911,-0.1951,32,Netherlands
2019-08-22,-5.4004,-13.6817,0.5968,32,Netherlands
2019-08-23,-5.3581,-13.7581,1.4170,32,Netherlands
2019-08-24,-4.3673,-13.3888,2.3190,32,Netherlands
2019-08-25,-4.5177,-12.1282,1.8473,32,Netherlands
2019-08-26,-4.2464,-10.6064,1.6031,32,Netherlands
2019-08-27,-2.5984,-10.3546,3.3444,32,Netherlands
2019-08-28,-1.6504,-9.8521,4.0144,32,Netherlands
2019-08-29,-1.7300,-10.4069,4.9123,32,Netherlands
2019-08-30,0.3213,-8.6823,7.5371,32,Netherlands
2019-08-31,0.8174,-8.4310,8.1107,32,Netherlands
2019-09-01,0.6641,-8.5113,7.8079,0,Netherlands
2019-09-02,0.9372,-8.8168,7.6882,32,Netherlands
2019-09-03,0.4064,-8.3280,7.9688,32,Netherlands
2019-09-04,1.5315,-7.1385,9.1642,32,Netherlands
2019-09-05,2.1831,-6.7425,9.8357,32,Netherlands
2019-09-06,4.6781,-4.8849,10.9964,32,Netherlands
2019-09-07,5.3394,-3.9246,11.9455,31,Netherlands
2019-09-08,5.2100,-4.1158,13.5196,31,Netherlands
2019-09-09,5.3155,-3.1595,13.5449,32,Netherlands
2019-09-10,6.3654,-3.1845,14.1585,32,Netherlands
2019-09-11,6.6355,-1.5161,13.2239,32,Netherlands
2019-09-12,5.6806,-2.1562,12.4570,32,Netherlands
2019-09-13,4.4975,-2.4146,11.2590,32,Netherlands
2019-09-14,4.2315,-2.6140,10.5852,31,Netherlands
2019-09-15,3.8956,-3.5389,11.4795,31,Netherlands
2019-09-16,2.8432,-4.5874,10.1332,31,Netherlands
2019-09-17,3.1046,-3.5964,8.5532,31,Netherlands
2019-09-18,4.6572,-1.9795,9.7828,31,Netherlands
2019-09-19,4.9384,-2.3501,10.0463,32,Netherlands
2019-09-20,3.7875,-2.3143,11.0597,32,Netherlands
2019-09-21,3.4666,-1.9043,10.9084,32,Netherlands
2019-09-22,3.3239,-2.5471,10.1964,32,Netherlands
2019-09-23,2.8909,-3.8661,10.7881,32,Netherlands
2019-09-24,2.3166,-4.9139,11.1855,32,Netherlands
2019-09-25,2.3466,-4.5670,11.6225,32,Netherlands
2019-09-26,1.8587,-4.9578,9.1229,32,Netherlands
2019-09-27,1.7059,-5.2210,8.5554,32,Netherlands
2019-09-28,1.2118,-4.0834,8.5656,32,Netherlands
2019-09-29,-0.9807,-5.0653,7.1617,32,Netherlands
2019-09-30,-1.0991,-5.3795,4.3228,32,Netherlands
2019-10-01,-2.4263,-7.1504,3.0868,32,Netherlands
2019-10-02,-2.1030,-7.4711,2.9130,31,Netherlands
2019-10-03,-1.2640,-5.9826,4.3649,32,Netherlands
2019-10-04,-1.7658,-6.0843,4.3904,32,Netherlands
2019-10-05,-1.6729,-6.8029,4.0411,32,Netherlands
2019-10-06,-2.3352,-7.2259,3.4949,32,Netherlands
2019-10-07,-2.5772,-7.4736,3.0281,32,Netherlands
2019-10-08,-2.7916,-8.3469,1.7847,32,Netherlands
2019-10-09,-4.0995,-8.6880,0.8731,32,Netherlands
2019-10-10,-4.2775,-8.8176,1.2188,32,Netherlands
2019-10-11,-5.2532,-8.0286,0.5665,32,Netherlands
2019-10-12,-5.3085,-9.5479,0.6858,32,Netherlands
2019-10-13,-6.2973,-10.4891,-0.1845,32,Netherlands
2019-10-14,-6.3821,-11.3982,1.7835,32,Netherlands
2019-10-15,-7.2400,-12.2622,1.5487,32,Netherlands
2019-10-16,-8.0143,-13.1541,0.7991,32,Netherlands
2019-10-17,-8.7286,-14.2543,0.0892,32,Netherlands
2019-10-18,-8.7630,-15.0295,-1.8661,32,Netherlands
2019-10-19,-7.6697,-14.7696,-1.2763,32,Netherlands
2019-10-20,-7.3228,-13.6449,-1.7302,32,Netherlands
2019-10-21,-7.0801,-13.9260,-1.5976,32,Netherlands
2019-10-22,-8.0942,-15.1906,-3.4628,32,Netherlands
2019-10-23,-9.2893,-15.1722,-4.4967,32,Netherlands
2019-10-24,-8.3669,-14.7745,-4.4021,32,Netherlands
2019-10-25,-9.1314,-14.4904,-3.7635,32,Netherlands
2019-10-26,-8.0768,-14.6429,-3.2463,32,Netherlands
2019-10-27,-7.9653,-16.4966,-3.9044,30,Netherlands
2019-10-28,-7.3476,-15.6951,-3.0792,32,Netherlands
2019-10-29,-5.6429,-14.7165,-1.0708,32,Netherlands
2019-10-30,-5.5951,-13.5893,-1.7400,32,Netherlands
2019-10-31,-5.3840,-12.9620,-1.6014,32,Netherlands
2019-11-01,-5.6917,-12.4591,-2.9314,32,Netherlands
2019-11-02,-5.7966,-12.1991,-2.2753,32,Netherlands
2019-11-03,-7.1682,-13.4724,-3.4435,32,Netherlands
2019-11-04,-6.8589,-13.2623,-3.6060,32,Netherlands
2019-11-05,-5.8995,-12.2441,-2.3763,32,Netherlands
2019-11-06,-5.5491,-11.0352,-1.6793,32,Netherlands
2019-11-07,-5.1195,-10.1912,-0.6810,32,Netherlands
2019-11-08,-4.7419,-9.6056,0.4131,32,Netherlands
2019-11-09,-4.8590,-8.9508,0.3176,32,Netherlands
2019-11-10,-3.8000,-7.9424,1.2766,32,Netherlands
2019-11-11,-3.7061,-7.3903,0.9309,32,Netherlands
2019-11-12,-3.6348,-7.6236,0.9656,32,Netherlands
2019-11-13,-3.2024,-7.3435,1.9729,32,Netherlands
2019-11-14,-2.7715,-7.4238,2.4013,32,Netherlands
2019-11-15,-1.7734,-5.7379,2.7335,32,Netherlands
2019-11-16,-1.1858,-4.0156,3.0153,32,Netherlands
2019-11-17,-1.7921,-4.6414,1.4702,31,Netherlands
2019-11-18,-2.3553,-6.5198,0.5141,31,Netherlands
2019-11-19,-2.3394,-6.8096,1.1309,32,Netherlands
2019-11-20,-2.4935,-5.9525,2.3634,32,Netherlands
2019-11-21,-2.2308,-6.1948,2.0264,32,Netherlands
2019-11-22,-0.4637,-4.2778,3.0657,32,Netherlands
2019-11-23,0.7785,-2.5206,3.1120,32,Netherlands
2019-11-24,0.8331,-2.7850,2.9909,32,Netherlands
2019-11-25,-0.0034,-2.2959,3.1935,32,Netherlands
2019-11-26,-0.0527,-2.1356,3.4328,32,Netherlands
2019-11-27,-0.1940,-2.3158,2.6649,32,Netherlands
2019-11-28,-1.1917,-3.2194,2.4923,31,Netherlands
2019-11-29,-0.9369,-3.6739,3.3691,31,Netherlands
2019-11-30,-0.1631,-2.6229,4.1219,30,Netherlands
2019-12-01,1.0785,-2.1259,4.6985,30,Netherlands
2019-12-02,1.6759,-1.8246,6.8462,30,Netherlands
2019-12-03,2.4527,-0.2704,7.7142,31,Netherlands
2019-12-04,3.5955,-0.0607,7.9573,32,Netherlands
2019-12-05,4.6437,0.7105,8.8232,32,Netherlands
2019-12-06,4.7295,0.2524,9.8447,32,Netherlands
2019-12-07,4.8545,-0.0017,8.6627,31,Netherlands
2019-12-08,3.9198,-0.0677,8.4977,32,Netherlands
2019-12-09,4.4195,-0.5524,8.1460,32,Netherlands
2019-12-10,3.7555,0.0989,7.5670,32,Netherlands
2019-12-11,4.7059,0.6948,8.2755,31,Netherlands
2019-12-12,4.4930,0.0214,8.3078,32,Netherlands
2019-12-13,4.8108,-0.2402,8.9811,32,Netherlands
2019-12-14,5.1433,-0.2962,10.3140,30,Netherlands
2019-12-15,4.8506,0.0143,9.6267,30,Netherlands
2019-12-16,5.3608,0.6825,9.6910,32,Netherlands
2019-12-17,7.0489,1.1575,10.9653,32,Netherlands
2019-12-18,5.2732,-1.8081,9.4155,32,Netherlands
2019-12-19,4.0894,-2.6052,8.5477,32,Netherlands
2019-12-20,2.8121,-3.2504,8.1547,32,Netherlands
2019-12-21,0.8680,-4.9367,7.2423,32,Netherlands
2019-12-22,-0.2787,-6.5935,5.7052,32,Netherlands
2019-12-23,-1.2868,-6.2771,3.2524,32,Netherlands
2019-12-24,-2.7288,-7.8372,1.7599,32,Netherlands
2019-12-25,-5.3901,-10.4683,-0.6991,31,Netherlands
2019-12-26,-7.0604,-11.8237,-2.3580,31,Netherlands
2019-12-27,-8.0676,-12.9871,-3.1814,31,Netherlands
2019-12-28,-7.8048,-13.4159,-3.6514,31,Netherlands
2019-12-29,-7.6538,-13.3369,-3.0978,31,Netherlands
2019-12-30,-7.9323,-13.0600,-3.7472,31,Netherlands
2019-12-31,-8.6145,-12.3579,-4.1867,31,Netherlands
2020-01-01,-9.8702,-14.0506,-5.9391,31,Netherlands
2020-01-02,-11.3520,-16.2397,-7.1739,31,Netherlands
2020-01-03,-13.0474,-18.0728,-7.9734,31,Netherlands
2020-01-04,-12.8894,-18.7744,-8.1343,31,Netherlands
2020-01-05,-13.9660,-18.5789,-8.5398,31,Netherlands
2020-01-06,-15.7678,-19.5622,-9.7712,31,Netherlands
2020-01-07,-12.5774,-17.0956,-7.1864,31,Netherlands
2020-01-08,-13.3334,-19.0498,-5.8316,32,Netherlands
2020-01-09,-14.2836,-19.9047,-6.9147,32,Netherlands
2020-01-10,-14.2558,-21.6818,-6.5890,32,Netherlands
2020-01-11,-13.4612,-21.8571,-5.9137,32,Netherlands
2020-01-12,-13.5522,-21.8470,-7.2834,32,Netherlands
2020-01-13,-13.6850,-21.5125,-6.6800,32,Netherlands
2020-01-14,-12.4072,-21.1804,-5.3016,32,Netherlands
2020-01-15,-11.8691,-20.5364,-4.4215,32,Netherlands
2020-01-16,-10.6517,-19.4206,-2.6006,32,Netherlands
2020-01-17,-11.0276,-21.1984,-2.4815,31,Netherlands
2020-01-18,-10.9355,-22.2983,-0.7829,31,Netherlands
2020-01-19,-9.9387,-22.9686,-0.6337,30,Netherlands
2020-01-20,-9.2703,-22.3940,0.2652,31,Netherlands
2020-01-21,-7.2455,-18.5628,2.8265,31,Netherlands
2020-01-22,-4.5737,-13.7533,3.4657,31,Netherlands
2020-01-23,-2.5008,-10.4668,5.8883,31,Netherlands
2020-01-24,-1.9654,-11.4020,6.0073,31,Netherlands
2020-01-25,-1.1028,-10.3969,7.6282,31,Netherlands
2020-01-26,-1.3362,-9.5514,8.4081,31,Netherlands
2020-01-27,-2.7899,-11.8133,6.4552,31,Netherlands
2020-01-28,-2.8882,-12.8538,6.4506,31,Netherlands
2020-01-29,0.1777,-11.9120,8.9040,32,Netherlands
2020-01-30,0.0503,-10.0939,9.9884,32,Netherlands
2020-01-31,0.2279,-10.6863,10.1698,32,Netherlands
2020-02-01,0.4355,-10.4312,11.4519,32,Netherlands
2020-02-02,0.7125,-10.9572,13.6407,31,Netherlands
2020-02-03,1.0506,-10.0167,16.2650,32,Netherlands
2020-02-04,1.5548,-9.4420,17.9436,31,Netherlands
2020-02-05,2.2845,-10.0213,17.6420,32,Netherlands
2020-02-06,3.3726,-8.6690,19.0014,32,Netherlands
2020-02-07,2.3602,-8.1366,15.3050,31,Netherlands
2020-02-08,1.4625,-8.2778,13.7650,31,Netherlands
2020-02-09,-0.2665,-11.1171,11.6708,30,Netherlands
2020-02-10,-1.9899,-15.9459,11.4944,30,Netherlands
2020-02-11,-4.0479,-19.1524,13.1083,30,Netherlands
2020-02-12,-5.7062,-21.7205,11.8134,32,Netherlands
2020-02-13,-6.1920,-21.7940,12.0182,32,Netherlands
2020-02-14,-8.5298,-22.3099,11.7189,32,Netherlands
2020-02-15,-8.8560,-22.9414,10.0823,32,Netherlands
2020-02-16,-9.4156,-23.4407,10.4917,32,Netherlands
2020-02-17,-10.0066,-21.9635,13.1999,32,Netherlands
2020-02-18,-11.5011,-23.1192,10.6292,32,Netherlands
2020-02-19,-12.4423,-24.4446,9.8024,31,Netherlands
2020-02-20,-12.1980,-24.9746,9.8747,31,Netherlands
2020-02-21,-11.1143,-25.6344,12.4583,32,Netherlands
2020-02-22,-10.9806,-26.8324,13.5178,32,Netherlands
2020-02-23,-12.2840,-27.6382,11.7581,32,Netherlands
2020-02-24,-13.4897,-27.8107,9.7891,32,Netherlands
2020-02-25,-14.4665,-28.6388,10.6305,32,Netherlands
2020-02-26,-15.5294,-29.4565,9.0364,32,Netherlands
2020-02-27,-16.3365,-27.8106,9.1454,31,Netherlands
2020-02-28,-15.9901,-27.3806,9.8967,31,Netherlands
2020-02-29,-16.1989,-27.0108,10.9694,30,Netherlands
2020-03-01,-16.4760,-26.8866,10.5817,30,Netherlands
2020-03-02,-16.4180,-25.8961,5.3029,32,Netherlands
2020-03-03,-15.0978,-24.5678,6.0864,32,Netherlands
2020-03-04,-13.9942,-23.9628,6.9027,32,Netherlands
2020-03-05,-13.5728,-23.1551,6.0061,32,Netherlands
2020-03-06,-12.2467,-22.8674,8.1578,32,Netherlands
2020-03-07,-10.7763,-21.7473,9.0092,32,Netherlands
2020-03-08,-12.2465,-22.2891,5.6078,32,Netherlands
2020-03-09,-12.0156,-22.0478,6.1898,32,Netherlands
2020-03-10,-11.7129,-21.7738,5.1079,32,Netherlands
2020-03-11,-11.1789,-21.4617,5.5964,32,Netherlands
2020-03-12,-11.6456,-23.5494,5.2705,32,Netherlands
2020-03-13,-11.7444,-24.7411,4.8112,32,Netherlands
2020-03-14,-10.8796,-24.7235,5.3671,31,Netherlands
2020-03-15,-12.1141,-25.1858,5.6333,30,Netherlands
2020-03-16,-12.7361,-25.6166,4.3070,31,Netherlands
2020-03-17,-13.1233,-24.7248,2.9273,31,Netherlands
2020-03-18,-13.7931,-25.8368,2.4403,31,Netherlands
2020-03-19,-16.5777,-26.8169,1.8826,32,Netherlands
2020-03-20,-15.5368,-26.9386,0.2624,32,Netherlands
2020-03-21,-16.8392,-28.2811,-4.8604,31,Netherlands
2020-03-22,-18.9728,-28.9316,-6.5379,30,Netherlands
2020-03-23,-21.2930,-30.4976,-10.3395,31,Netherlands
2020-03-24,-23.6645,-32.2940,-13.5456,31,Netherlands
2020-03-25,-24.4736,-33.5143,-14.3693,32,Netherlands
2020-03-26,-25.3617,-33.8607,-14.1337,32,Netherlands
2020-03-27,-26.5980,-33.5858,-16.5627,32,Netherlands
2020-03-28,-26.3500,-33.8883,-17.0116,32,Netherlands
2020-03-29,-28.3155,-36.2872,-18.5938,26,Netherlands
2020-03-30,-28.4164,-36.8138,-18.6992,32,Netherlands
2020-03-31,-29.1475,-37.1564,-19.5567,32,Netherlands
2020-04-01,-28.6997,-36.3968,-19.2881,32,Netherlands
2020-04-02,-27.7459,-36.1817,-19.0469,32,Netherlands
2020-04-03,-27.6234,-35.8802,-17.9068,31,Netherlands
2020-04-04,-26.9688,-35.1295,-17.9965,32,Netherlands
2020-04-05,-28.4117,-37.1368,-19.6965,32,Netherlands
2020-04-06,-29.8833,-37.8317,-20.5963,32,Netherlands
2020-04-07,-29.6866,-37.6753,-18.2090,32,Netherlands
2020-04-08,-28.8350,-36.4949,-15.9185,32,Netherlands
2020-04-09,-28.1294,-36.4513,-13.2370,32,Netherlands
2020-04-10,-27.5131,-35.8933,-12.0649,32,Netherlands
2020-04-11,-26.3171,-34.1056,-9.7023,32,Netherlands
2020-04-12,-24.0466,-34.0959,-7.3788,32,Netherlands
2020-04-13,-25.4617,-36.0357,-5.4420,24,Netherlands
2020-04-14,-25.9464,-36.1274,0.3662,31,Netherlands
2020-04-15,-25.2933,-35.2332,3.2432,32,Netherlands
2020-04-16,-25.9274,-35.7875,3.7569,32,Netherlands
2020-04-17,-25.6625,-35.7893,4.1643,32,Netherlands
2020-04-18,-23.9956,-33.8053,0.4189,32,Netherlands
2020-04-19,-25.2292,-35.4347,1.6453,32,Netherlands
2020-04-20,-25.9240,-36.1004,3.0911,32,Netherlands
2020-04-21,-25.6114,-38.1321,1.7950,32,Netherlands
2020-04-22,-27.0176,-39.3660,-0.9626,32,Netherlands
2020-04-23,-26.6475,-39.4534,-1.7756,32,Netherlands
2020-04-24,-22.7953,-38.9756,2.7361,32,Netherlands
2020-04-25,-21.4412,-38.2749,10.2723,31,Netherlands
2020-04-26,-22.1866,-38.6259,12.4556,32,Netherlands
2020-04-27,-23.6398,-40.0173,12.2958,31,Netherlands
2020-04-28,-24.0754,-40.7169,13.3811,32,Netherlands
2020-04-29,-24.1792,-40.7688,12.1562,32,Netherlands
2020-04-30,-23.0361,-39.9086,12.2823,32,Netherlands
2020-05-01,-22.2533,-38.8587,11.2030,32,Netherlands
2020-05-02,-22.8294,-38.2520,10.7953,32,Netherlands
2020-05-03,-22.0584,-35.2968,12.1738,32,Netherlands
2020-05-04,-22.0582,-35.4286,15.6434,32,Netherlands
2020-05-05,-23.1151,-36.3829,20.3704,32,Netherlands
2020-05-06,-23.0457,-36.2152,25.7190,32,Netherlands
2020-05-07,-21.8594,-35.2066,27.8921,32,Netherlands
2020-05-08,-21.0992,-34.1607,32.9474,32,Netherlands
2020-05-09,-20.2346,-33.9180,39.1335,31,Netherlands
2020-05-10,-19.5681,-33.4348,43.1371,32,Netherlands
2020-05-11,-19.1051,-33.1310,58.5098,31,Netherlands
2020-05-12,-16.0234,-30.8313,62.0791,29,Netherlands
2020-05-13,-17.6922,-32.4178,63.3659,26,Netherlands
2020-05-14,-20.6662,-33.0933,60.1818,30,Netherlands
2020-05-15,-20.0127,-33.2244,56.2960,31,Netherlands
2020-05-16,-18.1701,-31.6350,56.1076,31,Netherlands
2020-05-17,-17.1466,-31.2140,57.5172,31,Netherlands
2020-05-18,-16.6279,-30.3338,56.7845,31,Netherlands
2020-05-19,-15.0390,-29.7163,59.4797,0,Netherlands
2020-05-20,-14.7014,-29.3440,63.9190,0,Netherlands
2020-05-21,-15.5101,-31.2184,67.2578,0,Netherlands
2020-05-22,-14.8514,-30.4223,73.0738,0,Netherlands
2020-05-23,-14.1240,-30.6865,76.6164,0,Netherlands
2020-05-24,-13.3156,-30.0862,73.8318,0,Netherlands
