YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-12-04,-1.9471,-10.2449,6.7707,206,UnitedStatesofAmerica
2019-12-05,-1.4914,-10.6924,6.7782,204,UnitedStatesofAmerica
2019-12-06,-1.9266,-11.0462,7.1883,205,UnitedStatesofAmerica
2019-12-07,-2.0380,-11.3943,7.4472,201,UnitedStatesofAmerica
2019-12-08,-2.6950,-12.2492,5.6106,202,UnitedStatesofAmerica
2019-12-09,-3.4466,-11.6094,5.0751,205,UnitedStatesofAmerica
2019-12-10,-3.4248,-12.9577,5.4509,206,UnitedStatesofAmerica
2019-12-11,-3.2592,-12.1438,6.0467,205,UnitedStatesofAmerica
2019-12-12,-3.6229,-12.3401,6.5871,205,UnitedStatesofAmerica
2019-12-13,-3.3106,-11.5642,6.7357,206,UnitedStatesofAmerica
2019-12-14,-3.3297,-11.6693,6.7604,205,UnitedStatesofAmerica
2019-12-15,-3.7154,-12.7175,6.6006,204,UnitedStatesofAmerica
2019-12-16,-3.5018,-12.6366,6.5594,202,UnitedStatesofAmerica
2019-12-17,-3.3712,-12.9219,6.3951,205,UnitedStatesofAmerica
2019-12-18,-1.8808,-11.5978,8.7076,203,UnitedStatesofAmerica
2019-12-19,-0.8150,-10.2352,9.0361,201,UnitedStatesofAmerica
2019-12-20,0.1834,-9.9345,9.6727,201,UnitedStatesofAmerica
2019-12-21,1.9114,-8.4814,10.6980,190,UnitedStatesofAmerica
2019-12-22,1.4513,-8.2866,10.5935,185,UnitedStatesofAmerica
2019-12-23,1.4864,-7.4884,11.3726,201,UnitedStatesofAmerica
2019-12-24,0.4296,-8.6569,10.7764,201,UnitedStatesofAmerica
2019-12-25,-0.2322,-10.2941,9.2313,199,UnitedStatesofAmerica
2019-12-26,-0.8337,-11.1436,8.4990,200,UnitedStatesofAmerica
2019-12-27,-0.6529,-10.3265,8.4661,200,UnitedStatesofAmerica
2019-12-28,-0.8890,-11.8153,7.9101,200,UnitedStatesofAmerica
2019-12-29,-1.0059,-12.9227,7.4690,199,UnitedStatesofAmerica
2019-12-30,-0.6531,-12.7690,6.7942,200,UnitedStatesofAmerica
2019-12-31,-1.0460,-13.4800,6.2340,201,UnitedStatesofAmerica
2020-01-01,-2.8229,-13.3070,5.2585,195,UnitedStatesofAmerica
2020-01-02,-3.3116,-14.8896,4.8693,193,UnitedStatesofAmerica
2020-01-03,-3.1618,-14.9091,5.9510,195,UnitedStatesofAmerica
2020-01-04,-3.0032,-14.9965,6.0255,191,UnitedStatesofAmerica
2020-01-05,-4.0088,-15.5607,6.2317,190,UnitedStatesofAmerica
2020-01-06,-3.8761,-16.0596,8.4886,191,UnitedStatesofAmerica
2020-01-07,-4.3798,-16.9555,6.4236,194,UnitedStatesofAmerica
2020-01-08,-5.0178,-19.1316,6.9372,195,UnitedStatesofAmerica
2020-01-09,-5.4037,-19.6516,8.0517,194,UnitedStatesofAmerica
2020-01-10,-6.3553,-19.9255,7.4769,195,UnitedStatesofAmerica
2020-01-11,-7.0241,-20.9644,6.7812,192,UnitedStatesofAmerica
2020-01-12,-7.1504,-21.6131,7.3786,186,UnitedStatesofAmerica
2020-01-13,-6.8159,-22.7340,8.3306,193,UnitedStatesofAmerica
2020-01-14,-6.8193,-22.3212,8.8974,191,UnitedStatesofAmerica
2020-01-15,-6.0553,-24.1047,11.9388,196,UnitedStatesofAmerica
2020-01-16,-5.9193,-24.7211,13.1283,197,UnitedStatesofAmerica
2020-01-17,-6.2412,-25.8061,14.8557,195,UnitedStatesofAmerica
2020-01-18,-6.6331,-28.2384,14.0943,192,UnitedStatesofAmerica
2020-01-19,-5.4062,-27.3699,14.6503,192,UnitedStatesofAmerica
2020-01-20,-5.4389,-27.2128,15.9727,187,UnitedStatesofAmerica
2020-01-21,-3.4598,-26.1694,19.6987,193,UnitedStatesofAmerica
2020-01-22,-2.6838,-24.1915,22.3361,195,UnitedStatesofAmerica
2020-01-23,-1.4105,-22.9725,21.8394,193,UnitedStatesofAmerica
2020-01-24,-0.7175,-21.3198,21.7410,200,UnitedStatesofAmerica
2020-01-25,-0.4152,-20.3393,23.0670,195,UnitedStatesofAmerica
2020-01-26,-1.1875,-21.5659,19.1810,198,UnitedStatesofAmerica
2020-01-27,-0.8622,-23.0908,21.7995,198,UnitedStatesofAmerica
2020-01-28,-1.5694,-22.5900,20.6941,192,UnitedStatesofAmerica
2020-01-29,-2.4306,-24.1914,19.3556,200,UnitedStatesofAmerica
2020-01-30,-2.2192,-24.0050,20.1638,200,UnitedStatesofAmerica
2020-01-31,-1.2603,-25.1116,21.0290,197,UnitedStatesofAmerica
2020-02-01,-0.8686,-24.7424,17.5409,199,UnitedStatesofAmerica
2020-02-02,-1.4234,-24.5172,15.8961,197,UnitedStatesofAmerica
2020-02-03,-2.0421,-24.2461,13.2843,195,UnitedStatesofAmerica
2020-02-04,-2.1589,-24.5220,13.1025,191,UnitedStatesofAmerica
2020-02-05,-3.2114,-24.6915,14.5592,196,UnitedStatesofAmerica
2020-02-06,-2.7368,-24.5705,15.3270,195,UnitedStatesofAmerica
2020-02-07,-1.5886,-25.3716,17.2835,191,UnitedStatesofAmerica
2020-02-08,-1.5779,-26.9148,18.5632,193,UnitedStatesofAmerica
2020-02-09,-3.0643,-27.0797,19.4852,186,UnitedStatesofAmerica
2020-02-10,-3.6886,-27.6241,14.7277,198,UnitedStatesofAmerica
2020-02-11,-4.2455,-30.2560,16.1506,198,UnitedStatesofAmerica
2020-02-12,-4.8796,-30.5598,17.6619,199,UnitedStatesofAmerica
2020-02-13,-5.9016,-30.9646,15.0821,197,UnitedStatesofAmerica
2020-02-14,-6.0254,-30.3422,13.7461,197,UnitedStatesofAmerica
2020-02-15,-6.2486,-30.8646,13.7994,194,UnitedStatesofAmerica
2020-02-16,-6.5998,-33.1434,14.3088,196,UnitedStatesofAmerica
2020-02-17,-5.9618,-32.3204,13.8471,192,UnitedStatesofAmerica
2020-02-18,-5.5677,-32.2496,13.1415,194,UnitedStatesofAmerica
2020-02-19,-6.1131,-33.3533,12.9124,198,UnitedStatesofAmerica
2020-02-20,-6.2800,-34.6695,12.2455,198,UnitedStatesofAmerica
2020-02-21,-6.7815,-35.6915,12.6099,199,UnitedStatesofAmerica
2020-02-22,-6.7670,-37.6789,12.9681,197,UnitedStatesofAmerica
2020-02-23,-6.8920,-37.6497,13.8689,193,UnitedStatesofAmerica
2020-02-24,-6.6816,-38.6684,13.6189,192,UnitedStatesofAmerica
2020-02-25,-6.9948,-37.5628,12.0154,186,UnitedStatesofAmerica
2020-02-26,-7.4139,-36.7798,10.3576,194,UnitedStatesofAmerica
2020-02-27,-8.1960,-36.1415,8.8795,193,UnitedStatesofAmerica
2020-02-28,-8.6648,-34.2215,9.0440,194,UnitedStatesofAmerica
2020-02-29,-8.8619,-34.2714,9.3081,195,UnitedStatesofAmerica
2020-03-01,-8.9506,-33.9175,9.8245,193,UnitedStatesofAmerica
2020-03-02,-10.0433,-34.0442,9.2504,191,UnitedStatesofAmerica
2020-03-03,-9.7211,-34.9628,7.2163,196,UnitedStatesofAmerica
2020-03-04,-9.8265,-39.7634,7.9058,195,UnitedStatesofAmerica
2020-03-05,-9.8278,-39.4406,7.6477,195,UnitedStatesofAmerica
2020-03-06,-9.7697,-39.1539,8.9678,198,UnitedStatesofAmerica
2020-03-07,-10.6711,-37.9860,8.6583,196,UnitedStatesofAmerica
2020-03-08,-11.6983,-37.5735,8.7962,194,UnitedStatesofAmerica
2020-03-09,-12.0083,-42.7891,7.4099,197,UnitedStatesofAmerica
2020-03-10,-12.0590,-38.2216,7.4637,198,UnitedStatesofAmerica
2020-03-11,-12.9135,-36.5905,8.9537,197,UnitedStatesofAmerica
2020-03-12,-13.2954,-34.9896,8.4967,195,UnitedStatesofAmerica
2020-03-13,-13.4269,-34.4336,8.2174,195,UnitedStatesofAmerica
2020-03-14,-13.7246,-35.3245,4.5876,193,UnitedStatesofAmerica
2020-03-15,-15.0691,-35.6790,3.5460,184,UnitedStatesofAmerica
2020-03-16,-15.8997,-36.1476,1.9513,194,UnitedStatesofAmerica
2020-03-17,-15.6977,-36.3424,3.2511,196,UnitedStatesofAmerica
2020-03-18,-15.9153,-37.0389,3.3267,192,UnitedStatesofAmerica
2020-03-19,-16.8402,-36.8826,4.1582,194,UnitedStatesofAmerica
2020-03-20,-16.8975,-36.9138,3.0002,193,UnitedStatesofAmerica
2020-03-21,-17.4925,-38.1332,2.1970,188,UnitedStatesofAmerica
2020-03-22,-18.4831,-38.6877,1.0636,194,UnitedStatesofAmerica
2020-03-23,-20.4041,-40.9382,0.9430,193,UnitedStatesofAmerica
2020-03-24,-21.5730,-48.6063,1.9004,190,UnitedStatesofAmerica
2020-03-25,-22.7596,-53.7661,1.4313,188,UnitedStatesofAmerica
2020-03-26,-22.8300,-54.8079,0.5033,195,UnitedStatesofAmerica
2020-03-27,-22.8048,-54.2245,-0.3383,187,UnitedStatesofAmerica
2020-03-28,-23.5039,-54.7408,-1.3188,189,UnitedStatesofAmerica
2020-03-29,-24.7773,-54.7116,-2.6476,184,UnitedStatesofAmerica
2020-03-30,-25.7563,-59.0092,-2.0431,185,UnitedStatesofAmerica
2020-03-31,-26.3868,-59.6975,-2.9078,189,UnitedStatesofAmerica
2020-04-01,-27.2668,-54.9220,-3.8848,190,UnitedStatesofAmerica
2020-04-02,-27.8620,-55.1229,-4.6415,182,UnitedStatesofAmerica
2020-04-03,-28.4527,-54.0734,-4.3299,183,UnitedStatesofAmerica
2020-04-04,-28.0330,-53.8199,-3.6338,182,UnitedStatesofAmerica
2020-04-05,-29.0195,-53.0051,-5.1029,178,UnitedStatesofAmerica
2020-04-06,-29.1197,-52.6474,-6.0321,189,UnitedStatesofAmerica
2020-04-07,-29.7188,-53.1798,-6.7100,187,UnitedStatesofAmerica
2020-04-08,-30.1454,-51.8420,-5.8148,190,UnitedStatesofAmerica
2020-04-09,-30.6931,-52.3259,-5.6067,190,UnitedStatesofAmerica
2020-04-10,-32.1097,-54.3397,-7.8487,187,UnitedStatesofAmerica
2020-04-11,-31.1916,-53.8916,-7.4998,185,UnitedStatesofAmerica
2020-04-12,-30.8865,-53.1888,-6.3007,170,UnitedStatesofAmerica
2020-04-13,-31.8768,-53.7670,-7.1490,178,UnitedStatesofAmerica
2020-04-14,-32.4026,-52.7062,-8.0034,185,UnitedStatesofAmerica
2020-04-15,-31.6825,-50.5069,-9.1678,188,UnitedStatesofAmerica
2020-04-16,-31.6973,-50.7570,-7.6373,184,UnitedStatesofAmerica
2020-04-17,-32.6461,-50.5128,-7.4023,187,UnitedStatesofAmerica
2020-04-18,-32.2063,-51.0636,-7.1291,185,UnitedStatesofAmerica
2020-04-19,-32.0669,-50.3562,-8.3890,181,UnitedStatesofAmerica
2020-04-20,-30.9087,-51.1511,-8.0954,185,UnitedStatesofAmerica
2020-04-21,-31.8283,-51.6604,-6.3565,186,UnitedStatesofAmerica
2020-04-22,-31.1829,-53.0342,-5.1964,181,UnitedStatesofAmerica
2020-04-23,-31.3950,-53.0288,-5.7969,185,UnitedStatesofAmerica
2020-04-24,-31.1536,-53.8931,-5.7210,178,UnitedStatesofAmerica
2020-04-25,-31.8914,-54.3231,-7.2358,177,UnitedStatesofAmerica
2020-04-26,-32.3051,-55.9718,-7.5600,180,UnitedStatesofAmerica
2020-04-27,-32.7002,-54.9621,-6.3712,182,UnitedStatesofAmerica
2020-04-28,-32.0639,-54.7661,-6.4500,179,UnitedStatesofAmerica
2020-04-29,-32.3716,-53.6877,-10.4740,180,UnitedStatesofAmerica
2020-04-30,-31.5373,-53.9510,-8.5400,181,UnitedStatesofAmerica
2020-05-01,-31.5466,-54.2197,-6.7761,185,UnitedStatesofAmerica
2020-05-02,-31.5976,-56.5656,-5.4016,179,UnitedStatesofAmerica
2020-05-03,-31.9604,-56.8284,-6.2242,172,UnitedStatesofAmerica
2020-05-04,-32.1514,-56.4867,-4.7978,177,UnitedStatesofAmerica
2020-05-05,-31.9106,-55.8454,-5.1863,183,UnitedStatesofAmerica
2020-05-06,-31.6528,-55.6685,-4.6044,184,UnitedStatesofAmerica
2020-05-07,-32.2326,-57.2307,-4.4884,176,UnitedStatesofAmerica
2020-05-08,-32.3657,-55.2404,-4.7368,181,UnitedStatesofAmerica
2020-05-09,-32.6542,-55.2316,-5.0094,180,UnitedStatesofAmerica
2020-05-10,-32.9278,-55.0440,-4.9408,176,UnitedStatesofAmerica
2020-05-11,-32.7368,-56.1999,-5.0078,186,UnitedStatesofAmerica
2020-05-12,-33.4453,-55.9169,-6.1775,183,UnitedStatesofAmerica
2020-05-13,-34.2173,-56.6403,-6.6835,171,UnitedStatesofAmerica
2020-05-14,-32.8822,-54.4992,-6.6835,183,UnitedStatesofAmerica
2020-05-15,-30.6235,-52.6636,-3.2729,188,UnitedStatesofAmerica
2020-05-16,-30.1209,-51.5323,-3.1875,178,UnitedStatesofAmerica
2020-05-17,-30.9067,-51.8636,-2.3901,173,UnitedStatesofAmerica
2020-05-18,-31.6212,-51.3622,-4.0394,181,UnitedStatesofAmerica
2020-05-19,-31.5525,-51.2407,-3.3307,0,UnitedStatesofAmerica
2020-05-20,-31.1516,-51.3241,-4.3640,0,UnitedStatesofAmerica
2020-05-21,-31.3611,-52.3793,-4.4882,0,UnitedStatesofAmerica
2020-05-22,-31.3003,-50.4354,-6.4606,0,UnitedStatesofAmerica
2020-05-23,-30.3421,-49.3046,-6.3577,0,UnitedStatesofAmerica
2020-05-24,-29.8767,-49.2949,-5.6257,0,UnitedStatesofAmerica
