YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-04-16,-1.0643,-1.0643,-1.0643,1,Russia
2020-04-17,-0.8655,-0.8655,-0.8655,1,Russia
2020-04-18,2.1504,2.1504,2.1504,1,Russia
2020-04-19,1.8360,1.8360,1.8360,1,Russia
2020-04-20,1.5071,1.5071,1.5071,1,Russia
2020-04-21,3.4260,3.4260,3.4260,1,Russia
2020-04-22,3.5366,3.5366,3.5366,1,Russia
2020-04-23,2.9111,2.9111,2.9111,1,Russia
2020-04-24,8.8366,8.8366,8.8366,1,Russia
2020-04-25,10.3526,10.3526,10.3526,1,Russia
2020-04-26,13.2553,13.2553,13.2553,1,Russia
2020-04-27,14.0998,14.0998,14.0998,1,Russia
2020-04-28,13.7749,13.7749,13.7749,1,Russia
2020-04-29,14.0001,14.0001,14.0001,1,Russia
2020-04-30,13.2407,13.2407,13.2407,1,Russia
2020-05-01,9.6964,9.6964,9.6964,1,Russia
2020-05-02,13.3214,13.3214,13.3214,1,Russia
2020-05-03,13.9276,13.9276,13.9276,1,Russia
2020-05-04,15.2440,15.2440,15.2440,1,Russia
2020-05-05,18.4397,18.4397,18.4397,1,Russia
2020-05-06,20.4689,20.4689,20.4689,1,Russia
2020-05-07,18.2722,18.2722,18.2722,1,Russia
2020-05-08,18.9630,18.9630,18.9630,1,Russia
2020-05-09,23.1325,23.1325,23.1325,1,Russia
2020-05-10,24.5805,24.5805,24.5805,1,Russia
2020-05-11,27.1869,27.1869,27.1869,1,Russia
2020-05-12,28.1019,28.1019,28.1019,1,Russia
2020-05-13,29.6797,29.6797,29.6797,1,Russia
2020-05-14,25.8069,25.8069,25.8069,1,Russia
2020-05-15,28.3312,28.3312,28.3312,1,Russia
2020-05-16,26.5886,26.5886,26.5886,1,Russia
2020-05-17,26.1548,26.1548,26.1548,1,Russia
2020-05-18,26.0067,26.0067,26.0067,1,Russia
2020-05-19,26.8980,26.8980,26.8980,0,Russia
2020-05-20,28.5309,28.5309,28.5309,0,Russia
2020-05-21,29.8810,29.8810,29.8810,0,Russia
2020-05-22,29.9341,29.9341,29.9341,0,Russia
2020-05-23,31.4237,31.4237,31.4237,0,Russia
2020-05-24,32.0586,32.0586,32.0586,0,Russia
