YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-10-15,-1.4706,-6.3213,21.9600,4,Brazil
2019-10-16,-2.4839,-6.2263,22.1197,4,Brazil
2019-10-17,-2.7843,-6.3348,22.3309,4,Brazil
2019-10-18,-2.7610,-7.6916,21.2595,4,Brazil
2019-10-19,-3.7259,-8.4377,23.3764,4,Brazil
2019-10-20,-3.9782,-8.4669,28.2667,4,Brazil
2019-10-21,-3.9377,-7.5502,28.2197,3,Brazil
2019-10-22,-3.6603,-5.2567,25.4409,4,Brazil
2019-10-23,-2.8899,-5.4691,23.7176,4,Brazil
2019-10-24,-2.5321,-6.0276,21.7183,4,Brazil
2019-10-25,-2.6428,-5.8898,19.3393,4,Brazil
2019-10-26,-2.6992,-3.8390,17.8591,4,Brazil
2019-10-27,-2.7401,-4.8331,15.9743,4,Brazil
2019-10-28,-2.4116,-4.9214,14.9969,4,Brazil
2019-10-29,-2.3515,-5.2897,14.1637,4,Brazil
2019-10-30,-2.4324,-6.1318,11.3395,4,Brazil
2019-10-31,-2.1860,-7.4328,9.8498,4,Brazil
2019-11-01,-2.5175,-9.3480,5.7413,3,Brazil
2019-11-02,-2.4298,-10.8366,3.3888,3,Brazil
2019-11-03,-2.0093,-11.8312,1.7501,3,Brazil
2019-11-04,-1.8473,-7.6832,3.0053,3,Brazil
2019-11-05,-1.3703,-6.7031,3.4569,3,Brazil
2019-11-06,-3.8372,-8.1922,3.4111,3,Brazil
2019-11-07,-4.9573,-7.7228,3.6249,3,Brazil
2019-11-08,-7.4177,-7.6607,4.9653,3,Brazil
2019-11-09,-5.4136,-10.1233,6.0008,3,Brazil
2019-11-10,-4.2726,-11.8306,6.1747,3,Brazil
2019-11-11,-4.7273,-13.1680,5.9381,3,Brazil
2019-11-12,-4.7081,-14.9152,6.5241,3,Brazil
2019-11-13,-4.6481,-15.7155,7.5969,3,Brazil
2019-11-14,-4.5990,-16.1475,6.9606,3,Brazil
2019-11-15,-5.9530,-17.2890,6.0007,3,Brazil
2019-11-16,-4.3795,-16.1847,5.0205,3,Brazil
2019-11-17,-3.4788,-15.5824,4.2806,3,Brazil
2019-11-18,-2.9519,-12.7979,2.2946,3,Brazil
2019-11-19,-7.5539,-12.4310,1.8899,3,Brazil
2019-11-20,-10.1913,-15.8788,3.2177,3,Brazil
2019-11-21,-9.8243,-13.7980,5.4729,3,Brazil
2019-11-22,-9.1861,-11.9688,7.2103,3,Brazil
2019-11-23,-8.0339,-13.1718,8.8048,3,Brazil
2019-11-24,-8.8065,-14.8526,5.4961,3,Brazil
2019-11-25,-8.6313,-15.1626,4.0385,3,Brazil
2019-11-26,-7.2551,-13.9241,5.5866,3,Brazil
2019-11-27,-5.2289,-12.9367,5.3892,3,Brazil
2019-11-28,-3.7948,-11.4201,5.1236,3,Brazil
2019-11-29,-4.0137,-13.1321,3.4155,3,Brazil
2019-11-30,-4.4639,-11.3107,2.7847,3,Brazil
2019-12-01,-3.4363,-9.0025,2.5553,3,Brazil
2019-12-02,-2.4939,-8.2513,1.4223,3,Brazil
2019-12-03,-0.4324,-6.4431,1.5410,3,Brazil
2019-12-04,-0.3550,-5.3329,2.1707,3,Brazil
2019-12-05,0.1297,-4.4354,2.1476,3,Brazil
2019-12-06,0.2632,-4.4630,1.5972,3,Brazil
2019-12-07,0.0063,-4.5692,0.8870,3,Brazil
2019-12-08,-1.1831,-7.5055,-0.3367,3,Brazil
2019-12-09,-1.8139,-7.4400,0.1440,3,Brazil
2019-12-10,-2.2321,-5.5592,3.0356,3,Brazil
2019-12-11,-3.0257,-5.0366,4.5371,3,Brazil
2019-12-12,-0.8956,-1.0061,8.0650,3,Brazil
2019-12-13,1.7880,0.5315,9.5258,3,Brazil
2019-12-14,4.0096,0.1137,11.1180,3,Brazil
2019-12-15,3.5868,0.9550,10.9117,3,Brazil
2019-12-16,3.3458,-0.0269,11.1581,3,Brazil
2019-12-17,3.2323,-0.7078,10.1498,3,Brazil
2019-12-18,1.2635,-2.1984,7.8390,3,Brazil
2019-12-19,1.6729,-1.9360,7.7014,3,Brazil
2019-12-20,0.4991,-1.7460,7.8430,3,Brazil
2019-12-21,0.0497,-1.1217,9.3172,3,Brazil
2019-12-22,0.7821,-0.6713,10.3411,3,Brazil
2019-12-23,0.5426,-0.2404,9.7263,3,Brazil
2019-12-24,1.4954,0.7733,10.8862,3,Brazil
2019-12-25,1.3464,0.2071,10.3266,3,Brazil
2019-12-26,0.9502,0.7825,10.1843,3,Brazil
2019-12-27,0.5296,-0.8397,8.9250,3,Brazil
2019-12-28,-0.1231,-0.3323,6.9764,3,Brazil
2019-12-29,-1.4130,-1.6561,5.8165,3,Brazil
2019-12-30,-0.7471,-2.3592,3.2412,3,Brazil
2019-12-31,0.0629,-2.5624,0.6206,3,Brazil
2020-01-01,-4.6633,-6.2232,-3.6771,3,Brazil
2020-01-02,-5.9564,-7.6808,-5.3676,3,Brazil
2020-01-03,-5.5473,-9.7281,-4.3619,3,Brazil
2020-01-04,-5.4486,-10.9296,-5.2293,3,Brazil
2020-01-05,-6.8662,-11.3444,-6.0749,3,Brazil
2020-01-06,-6.4301,-11.2378,-4.9991,3,Brazil
2020-01-07,-5.3275,-10.2537,-2.2088,3,Brazil
2020-01-08,-5.8152,-10.6628,-2.3203,3,Brazil
2020-01-09,-7.3054,-11.0671,-2.8875,3,Brazil
2020-01-10,-5.7143,-9.4541,-4.7444,3,Brazil
2020-01-11,-5.7141,-9.8094,-4.8940,3,Brazil
2020-01-12,-8.4980,-12.6740,-6.8887,3,Brazil
2020-01-13,-10.8264,-14.7965,-6.2932,3,Brazil
2020-01-14,-10.7676,-14.7522,-5.7797,3,Brazil
2020-01-15,-10.8490,-14.3117,-6.0881,3,Brazil
2020-01-16,-9.0297,-11.1932,-5.5593,3,Brazil
2020-01-17,-9.4452,-11.6635,-4.9679,3,Brazil
2020-01-18,-9.8294,-9.8671,-3.7199,3,Brazil
2020-01-19,-7.3182,-10.1648,-2.5847,3,Brazil
2020-01-20,-8.3473,-12.0637,-1.8321,3,Brazil
2020-01-21,-6.2741,-9.9636,3.2609,3,Brazil
2020-01-22,-4.2167,-9.5208,4.8527,3,Brazil
2020-01-23,-0.9136,-8.3320,5.2839,3,Brazil
2020-01-24,4.2706,-6.3467,6.1481,3,Brazil
2020-01-25,4.4694,-4.5543,6.8647,3,Brazil
2020-01-26,5.1494,-4.6972,6.8582,3,Brazil
2020-01-27,7.7323,-3.1339,8.4207,3,Brazil
2020-01-28,8.5269,-2.5039,10.2617,3,Brazil
2020-01-29,8.2254,-1.3198,10.7352,3,Brazil
2020-01-30,6.4098,-4.0346,9.5519,3,Brazil
2020-01-31,6.5858,-4.2523,7.8471,3,Brazil
2020-02-01,8.0538,-2.9980,10.1505,3,Brazil
2020-02-02,6.6589,-4.0839,7.6452,3,Brazil
2020-02-03,7.4416,-2.2581,7.6769,3,Brazil
2020-02-04,6.9792,-3.5690,8.1859,3,Brazil
2020-02-05,6.2786,-4.9081,9.9674,3,Brazil
2020-02-06,7.4523,-3.4659,11.6260,3,Brazil
2020-02-07,6.7471,-2.8187,9.7528,3,Brazil
2020-02-08,6.2615,-2.5873,9.9882,3,Brazil
2020-02-09,7.7644,-1.4621,9.7795,3,Brazil
2020-02-10,5.5641,-2.9474,6.8456,3,Brazil
2020-02-11,4.7561,-2.4791,6.1264,3,Brazil
2020-02-12,5.7808,-2.7047,6.1592,3,Brazil
2020-02-13,-0.1821,-4.9437,5.3839,3,Brazil
2020-02-14,0.1329,-4.1187,5.5135,3,Brazil
2020-02-15,0.9875,-3.7937,7.1248,3,Brazil
2020-02-16,-2.3668,-5.6426,5.7749,3,Brazil
2020-02-17,-0.9251,-5.6374,3.3311,2,Brazil
2020-02-18,-0.7667,-6.5280,2.5038,2,Brazil
2020-02-19,-0.9630,-6.0888,3.4696,2,Brazil
2020-02-20,0.1356,-5.8473,6.3084,2,Brazil
2020-02-21,1.2544,-5.1931,8.3868,2,Brazil
2020-02-22,3.9961,-3.3636,12.5821,2,Brazil
2020-02-23,3.3735,-5.1646,18.1109,2,Brazil
2020-02-24,4.6356,-4.1176,20.1571,2,Brazil
2020-02-25,3.8597,-4.0464,18.1165,2,Brazil
2020-02-26,0.8647,-5.4764,16.7851,2,Brazil
2020-02-27,2.2440,-5.3519,19.0706,2,Brazil
2020-02-28,2.9243,-5.7268,22.0760,2,Brazil
2020-02-29,3.6709,-4.4019,24.7679,2,Brazil
2020-03-01,2.3653,-1.7904,26.1577,2,Brazil
2020-03-02,6.8287,-1.7586,29.0811,2,Brazil
2020-03-03,5.0538,-3.2634,30.0828,2,Brazil
2020-03-04,6.5480,1.7228,30.6178,2,Brazil
2020-03-05,8.4835,-5.1423,31.5432,2,Brazil
2020-03-06,6.0060,-8.7809,29.5718,2,Brazil
2020-03-07,20.3078,7.2993,33.3163,2,Brazil
2020-03-08,20.9881,6.8989,35.0773,2,Brazil
2020-03-09,22.7310,8.4258,37.0362,2,Brazil
2020-03-10,24.1105,9.5664,38.6546,2,Brazil
2020-03-11,23.1698,9.3611,36.9785,2,Brazil
2020-03-12,22.1798,8.4523,35.9072,2,Brazil
2020-03-13,21.0049,7.4749,34.5350,2,Brazil
2020-03-14,18.9471,7.8112,30.0829,2,Brazil
2020-03-15,18.3227,8.4524,28.1929,2,Brazil
2020-03-16,19.6851,8.6394,30.7308,2,Brazil
2020-03-17,21.1133,10.6597,31.5669,2,Brazil
2020-03-18,21.2201,10.1064,32.3339,2,Brazil
2020-03-19,18.5003,7.4574,29.5432,2,Brazil
2020-03-20,16.8427,4.8609,28.8246,2,Brazil
2020-03-21,16.8668,3.7298,30.0038,2,Brazil
2020-03-22,13.5038,0.3894,26.6183,2,Brazil
2020-03-23,11.1622,-1.0441,23.3684,2,Brazil
2020-03-24,9.7164,-2.8632,22.2959,2,Brazil
2020-03-25,7.9932,-5.3697,21.3562,2,Brazil
2020-03-26,7.7678,-5.9635,21.4990,2,Brazil
2020-03-27,4.8603,-7.7424,17.4630,2,Brazil
2020-03-28,2.2509,-9.1826,13.6845,2,Brazil
2020-03-29,-1.8735,-12.7049,8.9579,2,Brazil
2020-03-30,-4.5204,-15.5976,6.5567,2,Brazil
2020-03-31,-4.9294,-16.2373,6.3784,2,Brazil
2020-04-01,-6.7964,-17.0194,3.4266,2,Brazil
2020-04-02,-8.2484,-17.3090,0.8123,2,Brazil
2020-04-03,-9.8072,-19.0377,-0.5767,2,Brazil
2020-04-04,-12.7942,-23.2955,-2.2929,2,Brazil
2020-04-05,-16.0244,-26.0215,-6.0273,2,Brazil
2020-04-06,-17.6383,-27.5464,-7.7302,2,Brazil
2020-04-07,-18.4227,-29.0246,-7.8209,2,Brazil
2020-04-08,-19.2852,-29.9058,-8.6647,2,Brazil
2020-04-09,-18.5274,-29.0425,-8.0123,2,Brazil
2020-04-10,-19.5629,-29.3484,-9.7774,2,Brazil
2020-04-11,-19.1614,-29.9263,-8.3965,2,Brazil
2020-04-12,-16.2034,-26.8480,-5.5588,2,Brazil
2020-04-13,-14.6009,-24.2627,-4.9390,2,Brazil
2020-04-14,-14.8350,-23.9404,-5.7296,2,Brazil
2020-04-15,-15.3623,-23.3242,-7.4004,2,Brazil
2020-04-16,-14.7950,-22.8606,-6.7294,2,Brazil
2020-04-17,-14.4426,-23.6266,-5.2586,2,Brazil
2020-04-18,-12.0135,-22.8299,-1.1970,2,Brazil
2020-04-19,-9.2639,-20.4455,1.9178,2,Brazil
2020-04-20,-8.5039,-21.3231,4.3153,2,Brazil
2020-04-21,-7.4963,-21.4260,6.4334,2,Brazil
2020-04-22,-5.1673,-20.7355,10.4008,2,Brazil
2020-04-23,-6.0519,-21.3295,9.2256,2,Brazil
2020-04-24,-5.2717,-20.4074,9.8639,2,Brazil
2020-04-25,-4.4977,-19.2023,10.2069,2,Brazil
2020-04-26,-4.6098,-19.7475,10.5280,2,Brazil
2020-04-27,-5.8967,-22.0608,10.2674,2,Brazil
2020-04-28,-5.1491,-21.4918,11.1935,2,Brazil
2020-04-29,-6.1516,-21.5027,9.1995,2,Brazil
2020-04-30,-6.5357,-21.6796,8.6082,2,Brazil
2020-05-01,-7.6256,-21.9106,6.6594,2,Brazil
2020-05-02,-5.5299,-14.5539,3.4941,2,Brazil
2020-05-03,13.3131,5.2458,21.3805,2,Brazil
2020-05-04,16.2210,7.2347,25.2073,2,Brazil
2020-05-05,18.1635,8.5460,27.7810,2,Brazil
2020-05-06,20.0611,8.8421,31.2802,2,Brazil
2020-05-07,22.2501,9.7920,34.7083,0,Brazil
2020-05-08,23.6486,9.2084,38.0888,0,Brazil
2020-05-09,23.0940,6.4981,39.6899,0,Brazil
2020-05-10,23.8190,3.8972,43.7409,0,Brazil
2020-05-11,26.0014,3.0982,48.9046,0,Brazil
2020-05-12,25.7708,-0.9835,52.5252,0,Brazil
2020-05-13,30.5316,1.5159,59.5472,0,Brazil
2020-05-14,34.9058,2.2566,67.5549,0,Brazil
2020-05-15,39.9481,3.7722,76.1240,0,Brazil
2020-05-16,46.2751,5.5538,86.9965,0,Brazil
2020-05-17,53.6356,4.2752,102.9961,0,Brazil
2020-05-18,61.6671,4.0687,119.2654,0,Brazil
2020-05-19,73.3780,7.1079,139.6480,0,Brazil
2020-05-20,88.9062,9.5690,168.2434,0,Brazil
2020-05-21,107.7045,12.9281,202.4809,0,Brazil
2020-05-22,116.3022,20.8214,211.7830,0,Brazil
2020-05-23,25.8579,10.9630,40.7527,0,Brazil
2020-05-24,18.7364,4.8551,32.6177,0,Brazil
