YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-01-27,-13.3500,-31.2329,46.1636,9,Macedonia
2020-01-28,-10.5871,-31.5751,46.0525,9,Macedonia
2020-01-29,-12.7794,-33.5952,45.4947,9,Macedonia
2020-01-30,-13.7926,-35.6908,44.0018,9,Macedonia
2020-01-31,-15.4901,-39.7422,36.6231,8,Macedonia
2020-02-01,-13.2144,-37.5220,38.6484,8,Macedonia
2020-02-02,-11.4371,-34.7815,39.3684,9,Macedonia
2020-02-03,-6.9685,-32.0101,41.9994,9,Macedonia
2020-02-04,-4.2811,-31.0315,43.9727,9,Macedonia
2020-02-05,-5.5960,-30.3175,44.0797,9,Macedonia
2020-02-06,-6.0281,-29.2475,44.4980,9,Macedonia
2020-02-07,-2.7048,-26.7356,42.5781,9,Macedonia
2020-02-08,-1.6920,-26.6747,43.1094,9,Macedonia
2020-02-09,-2.6806,-25.1831,46.8774,9,Macedonia
2020-02-10,-1.5047,-23.8991,52.8805,9,Macedonia
2020-02-11,-1.2203,-24.4550,53.2991,9,Macedonia
2020-02-12,-1.8516,-25.3472,53.4337,9,Macedonia
2020-02-13,-3.0318,-25.8811,52.5413,9,Macedonia
2020-02-14,-4.0139,-27.3761,43.8041,9,Macedonia
2020-02-15,-7.5854,-28.6413,39.8749,9,Macedonia
2020-02-16,-8.1556,-28.7530,39.1047,9,Macedonia
2020-02-17,-8.9645,-29.4369,39.0669,9,Macedonia
2020-02-18,-4.6636,-28.9231,41.9601,9,Macedonia
2020-02-19,-3.0090,-28.9839,42.4869,9,Macedonia
2020-02-20,-0.8221,-29.4761,40.7819,9,Macedonia
2020-02-21,-1.7374,-28.5924,36.5089,9,Macedonia
2020-02-22,-2.8706,-29.0870,35.8846,9,Macedonia
2020-02-23,-3.3401,-29.9561,35.2795,9,Macedonia
2020-02-24,-3.9281,-30.5203,36.4834,9,Macedonia
2020-02-25,-4.1759,-29.4187,39.0687,9,Macedonia
2020-02-26,-10.6983,-65.4958,37.1892,10,Macedonia
2020-02-27,-11.1920,-65.6885,33.9035,9,Macedonia
2020-02-28,-10.3130,-65.7125,30.9063,9,Macedonia
2020-02-29,-7.6081,-65.6644,29.1369,9,Macedonia
2020-03-01,-6.3277,-65.1359,26.8823,9,Macedonia
2020-03-02,-5.7069,-64.9102,26.4918,9,Macedonia
2020-03-03,-5.3899,-64.4830,28.1735,9,Macedonia
2020-03-04,-5.9388,-63.8623,30.3554,9,Macedonia
2020-03-05,-6.7570,-64.0561,30.9600,9,Macedonia
2020-03-06,-8.0062,-64.0689,32.2379,9,Macedonia
2020-03-07,-6.4953,-63.4377,33.7169,9,Macedonia
2020-03-08,-8.2111,-63.1045,34.3125,9,Macedonia
2020-03-09,-9.7015,-64.3031,32.4103,9,Macedonia
2020-03-10,-10.9261,-64.5722,31.3895,9,Macedonia
2020-03-11,-10.2580,-64.1488,33.1782,9,Macedonia
2020-03-12,-10.0093,-63.6513,34.8969,9,Macedonia
2020-03-13,-10.0150,-63.9035,35.6749,9,Macedonia
2020-03-14,-10.9955,-64.2269,34.8550,9,Macedonia
2020-03-15,-12.9089,-65.1625,35.2669,9,Macedonia
2020-03-16,-13.3577,-65.7754,33.0451,9,Macedonia
2020-03-17,-7.7094,-30.0421,33.2756,9,Macedonia
2020-03-18,-6.2281,-29.8871,33.7567,9,Macedonia
2020-03-19,-6.9101,-29.7649,30.4060,9,Macedonia
2020-03-20,-6.7546,-29.7860,27.7536,9,Macedonia
2020-03-21,-8.6965,-31.4562,24.8547,9,Macedonia
2020-03-22,-12.1845,-33.1438,22.4808,8,Macedonia
2020-03-23,-16.1514,-33.7285,18.9933,9,Macedonia
2020-03-24,-18.0930,-34.3669,16.4620,9,Macedonia
2020-03-25,-19.1862,-34.8260,15.1655,9,Macedonia
2020-03-26,-20.7923,-36.0618,12.8553,9,Macedonia
2020-03-27,-21.6126,-38.4620,9.9877,9,Macedonia
2020-03-28,-24.6575,-39.8338,7.4515,8,Macedonia
2020-03-29,-25.9234,-40.7186,5.6921,8,Macedonia
2020-03-30,-26.8290,-42.0387,5.1168,8,Macedonia
2020-03-31,-29.9574,-70.8966,3.6071,9,Macedonia
2020-04-01,-30.2564,-71.4073,3.5132,8,Macedonia
2020-04-02,-29.6789,-71.5903,2.3812,8,Macedonia
2020-04-03,-29.4142,-71.6956,0.9260,8,Macedonia
2020-04-04,-28.6393,-72.5528,0.4723,8,Macedonia
2020-04-05,-28.4172,-72.3121,2.5600,8,Macedonia
2020-04-06,-29.2947,-71.7891,3.7161,9,Macedonia
2020-04-07,-29.3227,-72.4648,2.7775,9,Macedonia
2020-04-08,-29.8653,-73.2134,2.4959,9,Macedonia
2020-04-09,-30.5676,-73.8997,2.2229,9,Macedonia
2020-04-10,-31.4680,-74.5066,1.5597,9,Macedonia
2020-04-11,-32.1611,-74.7106,0.9402,9,Macedonia
2020-04-12,-32.7830,-76.5546,1.0369,9,Macedonia
2020-04-13,-33.0873,-76.7821,1.9542,9,Macedonia
2020-04-14,-34.5967,-75.9279,3.2863,10,Macedonia
2020-04-15,-36.3029,-76.8016,3.4411,9,Macedonia
2020-04-16,-36.4077,-77.3162,2.8875,9,Macedonia
2020-04-17,-36.6097,-77.5522,3.3232,9,Macedonia
2020-04-18,-37.8090,-77.8588,2.9925,9,Macedonia
2020-04-19,-39.2341,-78.2399,1.8324,9,Macedonia
2020-04-20,-40.6551,-78.5157,0.0082,9,Macedonia
2020-04-21,-41.5513,-78.8401,-2.7911,9,Macedonia
2020-04-22,-42.4974,-79.0590,-4.1878,9,Macedonia
2020-04-23,-43.5186,-79.3057,-6.2325,9,Macedonia
2020-04-24,-45.2587,-79.6936,-9.5597,9,Macedonia
2020-04-25,-46.5393,-80.0628,-10.9143,8,Macedonia
2020-04-26,-49.1111,-80.6332,-10.9268,9,Macedonia
2020-04-27,-48.6440,-80.4601,-12.5590,9,Macedonia
2020-04-28,-50.0566,-80.3555,-14.7438,9,Macedonia
2020-04-29,-50.3581,-80.4197,-16.9415,9,Macedonia
2020-04-30,-50.7091,-80.3993,-19.4979,9,Macedonia
2020-05-01,-50.5231,-80.3079,-21.4337,9,Macedonia
2020-05-02,-49.1363,-79.9044,-22.4797,9,Macedonia
2020-05-03,-49.5170,-80.1711,-22.3053,8,Macedonia
2020-05-04,-52.9101,-81.5821,-21.7861,9,Macedonia
2020-05-05,-51.6152,-81.3147,-22.3813,9,Macedonia
2020-05-06,-47.1500,-79.9875,-19.6192,10,Macedonia
2020-05-07,-45.3995,-79.8871,-17.8968,9,Macedonia
2020-05-08,-42.8691,-79.3708,-17.1713,10,Macedonia
2020-05-09,-41.7343,-78.9416,-16.6655,9,Macedonia
2020-05-10,-40.9897,-78.6565,-17.0052,9,Macedonia
2020-05-11,-39.9287,-78.6360,-17.1486,9,Macedonia
2020-05-12,-37.5487,-78.6713,-14.8394,10,Macedonia
2020-05-13,-38.6237,-78.5349,-12.9103,9,Macedonia
2020-05-14,-38.3773,-78.2542,-11.2318,9,Macedonia
2020-05-15,-36.6962,-77.8816,-8.8787,9,Macedonia
2020-05-16,-35.8065,-76.8520,-8.0335,9,Macedonia
2020-05-17,-36.5223,-76.8424,-9.5588,9,Macedonia
2020-05-18,-35.5894,-76.5575,-7.3025,9,Macedonia
2020-05-19,-35.3545,-76.4803,-5.6737,0,Macedonia
2020-05-20,-35.1998,-76.3916,-4.6058,0,Macedonia
2020-05-21,-34.8295,-75.9207,-2.0721,0,Macedonia
2020-05-22,-34.4842,-75.6538,-0.6568,0,Macedonia
2020-05-23,-33.5980,-75.2281,-0.5456,0,Macedonia
2020-05-24,-33.5408,-74.7582,-2.2175,0,Macedonia
