YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-09-16,-2.4413,-17.5933,4.6725,36,unknown
2019-09-17,-2.1173,-16.5335,5.2606,37,unknown
2019-09-18,-1.6466,-12.5587,6.6125,37,unknown
2019-09-19,-2.2124,-12.3240,6.0614,37,unknown
2019-09-20,-2.4771,-12.3076,5.7245,37,unknown
2019-09-21,-1.6904,-10.8229,5.9077,36,unknown
2019-09-22,-1.8554,-8.9828,6.0703,35,unknown
2019-09-23,-1.8820,-8.9410,6.7672,37,unknown
2019-09-24,-0.9760,-9.7140,8.9628,37,unknown
2019-09-25,-1.4977,-11.2196,9.4589,38,unknown
2019-09-26,-2.3961,-12.4621,10.3232,38,unknown
2019-09-27,-2.6906,-15.4800,9.7564,37,unknown
2019-09-28,-2.4491,-16.8368,8.4783,38,unknown
2019-09-29,-2.8819,-19.2896,9.1951,38,unknown
2019-09-30,-2.1749,-16.6467,10.0280,37,unknown
2019-10-01,-3.1382,-15.5354,12.6767,36,unknown
2019-10-02,-3.7430,-15.3251,16.7104,36,unknown
2019-10-03,-3.6920,-14.4468,17.5250,36,unknown
2019-10-04,-3.1180,-14.5436,15.7570,36,unknown
2019-10-05,-3.8715,-14.9715,15.8133,34,unknown
2019-10-06,-3.9556,-15.2377,15.9359,36,unknown
2019-10-07,-4.0647,-14.0240,15.7759,37,unknown
2019-10-08,-3.0396,-14.3212,14.9710,37,unknown
2019-10-09,-3.0045,-14.0435,15.6883,36,unknown
2019-10-10,-2.8866,-16.6348,15.7659,37,unknown
2019-10-11,-3.2475,-13.6236,15.3283,36,unknown
2019-10-12,-4.1586,-13.1029,11.6069,35,unknown
2019-10-13,-4.6385,-13.2500,11.4965,37,unknown
2019-10-14,-4.5158,-13.8642,11.3458,37,unknown
2019-10-15,-4.0117,-13.6723,8.8063,37,unknown
2019-10-16,-3.3843,-15.0905,6.7519,38,unknown
2019-10-17,-3.4900,-13.8786,5.2964,37,unknown
2019-10-18,-3.4991,-13.8181,6.9754,37,unknown
2019-10-19,-2.0985,-13.6077,8.6436,36,unknown
2019-10-20,-2.6660,-12.6613,8.9444,37,unknown
2019-10-21,-2.0798,-11.8659,12.7195,36,unknown
2019-10-22,-1.5727,-12.9670,13.6831,35,unknown
2019-10-23,-2.0673,-12.4698,16.9261,36,unknown
2019-10-24,-1.9212,-13.0926,13.0183,38,unknown
2019-10-25,-1.8599,-11.3921,11.3980,38,unknown
2019-10-26,-1.5034,-11.9409,12.1932,35,unknown
2019-10-27,-2.0399,-12.4849,10.6288,36,unknown
2019-10-28,-1.5475,-12.0729,11.9259,36,unknown
2019-10-29,-0.9644,-11.4216,11.0443,36,unknown
2019-10-30,-1.6549,-12.2183,9.4596,36,unknown
2019-10-31,-1.1253,-12.9533,8.1648,35,unknown
2019-11-01,-0.5708,-13.4796,8.1894,36,unknown
2019-11-02,-1.2295,-14.4930,9.1147,37,unknown
2019-11-03,-1.1327,-12.5006,9.6991,36,unknown
2019-11-04,-0.2735,-13.6338,6.8682,36,unknown
2019-11-05,0.4674,-15.2310,8.8256,36,unknown
2019-11-06,-0.1118,-15.1451,9.6163,35,unknown
2019-11-07,0.3404,-14.1990,10.3990,38,unknown
2019-11-08,0.7840,-14.0319,10.8702,36,unknown
2019-11-09,-0.5667,-13.5835,11.9943,35,unknown
2019-11-10,-0.3080,-14.6480,11.3348,35,unknown
2019-11-11,-0.0721,-14.6809,9.7068,34,unknown
2019-11-12,0.1918,-13.0283,9.2380,36,unknown
2019-11-13,0.7307,-13.1498,11.3328,37,unknown
2019-11-14,0.6115,-15.8187,10.6824,38,unknown
2019-11-15,0.4224,-16.8260,7.7137,37,unknown
2019-11-16,1.0498,-16.8220,6.8161,37,unknown
2019-11-17,0.6353,-14.2178,6.8510,37,unknown
2019-11-18,0.1208,-12.2970,8.8157,38,unknown
2019-11-19,0.3491,-11.0708,9.2150,38,unknown
2019-11-20,0.1759,-10.3531,8.2235,38,unknown
2019-11-21,0.5106,-8.4291,9.3247,38,unknown
2019-11-22,1.2318,-8.5402,9.4484,38,unknown
2019-11-23,1.8139,-8.5115,10.5289,37,unknown
2019-11-24,2.7024,-7.7547,10.7026,38,unknown
2019-11-25,2.4755,-8.4937,10.6133,38,unknown
2019-11-26,2.5162,-8.4718,10.8360,36,unknown
2019-11-27,2.3160,-7.7406,12.8350,37,unknown
2019-11-28,2.2754,-7.2699,12.6333,37,unknown
2019-11-29,1.8635,-7.8057,12.2614,37,unknown
2019-11-30,1.6447,-7.7653,11.6506,36,unknown
2019-12-01,0.6645,-8.9420,11.3961,35,unknown
2019-12-02,-0.1947,-8.4414,10.7330,36,unknown
2019-12-03,1.4582,-9.1277,9.3754,36,unknown
2019-12-04,2.9078,-9.8307,9.1677,36,unknown
2019-12-05,2.1274,-10.0880,8.7415,36,unknown
2019-12-06,1.7701,-9.8079,10.9049,36,unknown
2019-12-07,2.4251,-10.4680,10.6402,36,unknown
2019-12-08,2.2486,-10.3540,9.8005,35,unknown
2019-12-09,2.8786,-11.0708,10.0389,35,unknown
2019-12-10,2.6214,-11.0668,8.8236,35,unknown
2019-12-11,3.1352,-9.2078,10.7596,36,unknown
2019-12-12,2.3134,-7.9014,11.5707,36,unknown
2019-12-13,2.2830,-8.4515,11.9524,36,unknown
2019-12-14,1.3937,-6.4285,12.3506,36,unknown
2019-12-15,1.4063,-7.0525,11.1254,36,unknown
2019-12-16,1.6682,-7.6203,11.4994,35,unknown
2019-12-17,1.5210,-5.6883,9.8477,36,unknown
2019-12-18,1.1475,-4.1117,9.9694,35,unknown
2019-12-19,0.5955,-3.9553,9.0031,34,unknown
2019-12-20,0.8015,-5.0747,9.4185,35,unknown
2019-12-21,0.9529,-5.4316,9.0179,35,unknown
2019-12-22,1.2637,-8.0748,8.8631,34,unknown
2019-12-23,1.9043,-7.7239,8.2129,35,unknown
2019-12-24,1.1776,-8.2939,7.6980,36,unknown
2019-12-25,0.8564,-8.5890,7.9370,34,unknown
2019-12-26,-0.5952,-9.0017,6.4301,33,unknown
2019-12-27,-0.6338,-8.9665,7.0426,33,unknown
2019-12-28,-0.6881,-11.7373,7.3380,33,unknown
2019-12-29,-1.8247,-11.2534,6.6542,35,unknown
2019-12-30,-2.0678,-11.7455,7.1611,35,unknown
2019-12-31,-2.4023,-13.5543,6.7546,35,unknown
2020-01-01,-2.2614,-15.7445,6.6815,32,unknown
2020-01-02,-4.3943,-23.7106,7.6891,36,unknown
2020-01-03,-5.0988,-24.3533,9.0430,35,unknown
2020-01-04,-4.1107,-21.3437,10.0873,32,unknown
2020-01-05,-3.1855,-19.9852,9.1369,31,unknown
2020-01-06,-4.2201,-20.5077,9.7567,35,unknown
2020-01-07,-3.1206,-18.5031,8.4604,36,unknown
2020-01-08,-3.3605,-19.6851,8.9455,36,unknown
2020-01-09,-3.5022,-20.3754,10.9944,35,unknown
2020-01-10,-4.0109,-28.1483,10.7613,36,unknown
2020-01-11,-4.4072,-28.9630,11.9111,35,unknown
2020-01-12,-5.3818,-29.2974,11.9407,35,unknown
2020-01-13,-5.2222,-30.0951,13.4334,34,unknown
2020-01-14,-4.8485,-30.0951,15.6830,35,unknown
2020-01-15,-5.2060,-31.3031,17.8880,36,unknown
2020-01-16,-6.2123,-30.9846,18.2276,37,unknown
2020-01-17,-7.4345,-30.4514,19.1549,37,unknown
2020-01-18,-6.4791,-29.7151,20.6810,37,unknown
2020-01-19,-6.9845,-31.4489,21.7122,36,unknown
2020-01-20,-6.8940,-29.7209,19.6932,36,unknown
2020-01-21,-6.8940,-30.3484,17.1476,36,unknown
2020-01-22,-6.7553,-28.4744,15.1325,36,unknown
2020-01-23,-7.1970,-31.0753,13.8901,37,unknown
2020-01-24,-8.5144,-31.7237,10.7807,37,unknown
2020-01-25,-10.5452,-34.9986,8.8253,36,unknown
2020-01-26,-10.5452,-38.7230,6.7946,36,unknown
2020-01-27,-12.0885,-38.7105,5.0880,35,unknown
2020-01-28,-17.5163,-41.9486,7.0546,35,unknown
2020-01-29,-20.3247,-42.3242,5.9257,36,unknown
2020-01-30,-20.0714,-43.3802,5.2997,37,unknown
2020-01-31,-20.3091,-45.3199,7.6785,35,unknown
2020-02-01,-17.8652,-48.9975,10.2710,36,unknown
2020-02-02,-14.5521,-53.3469,10.5820,34,unknown
2020-02-03,-13.2114,-55.5324,9.0607,34,unknown
2020-02-04,-13.8941,-57.5238,6.8158,35,unknown
2020-02-05,-13.5249,-59.1195,5.5312,34,unknown
2020-02-06,-14.8552,-60.2575,11.4669,34,unknown
2020-02-07,-14.6218,-62.4442,12.9259,35,unknown
2020-02-08,-15.4516,-64.6232,12.8098,34,unknown
2020-02-09,-13.8738,-65.3502,11.3941,36,unknown
2020-02-10,-11.4649,-64.9496,13.8837,35,unknown
2020-02-11,-12.6368,-66.3701,19.1858,34,unknown
2020-02-12,-11.5557,-66.3735,16.3142,36,unknown
2020-02-13,-11.8866,-65.1890,15.7790,36,unknown
2020-02-14,-9.8742,-65.2088,17.1206,37,unknown
2020-02-15,-9.7715,-65.1032,18.5452,37,unknown
2020-02-16,-8.7416,-64.2632,19.2526,36,unknown
2020-02-17,-15.0198,-63.4090,13.5150,36,unknown
2020-02-18,-13.1974,-62.5795,10.7462,36,unknown
2020-02-19,-10.3848,-61.4322,10.8831,35,unknown
2020-02-20,-11.6642,-60.6604,9.4365,36,unknown
2020-02-21,-12.1046,-59.5935,6.6448,37,unknown
2020-02-22,-11.8384,-59.2108,6.9487,36,unknown
2020-02-23,-13.6338,-59.5959,5.7601,36,unknown
2020-02-24,-12.1527,-58.6870,6.4421,35,unknown
2020-02-25,-12.1527,-57.2517,5.3320,36,unknown
2020-02-26,-15.1283,-56.5941,4.9865,37,unknown
2020-02-27,-16.6224,-55.3124,4.8060,35,unknown
2020-02-28,-16.5955,-53.1711,5.5038,35,unknown
2020-02-29,-14.6427,-51.6208,5.6169,36,unknown
2020-03-01,-12.8460,-50.4829,5.7212,36,unknown
2020-03-02,-14.6925,-50.6573,6.4043,36,unknown
2020-03-03,-15.2469,-50.5392,6.4630,36,unknown
2020-03-04,-13.0237,-51.1069,6.4678,37,unknown
2020-03-05,-11.7049,-48.6459,5.0542,37,unknown
2020-03-06,-11.5599,-46.7533,5.8990,37,unknown
2020-03-07,-13.7613,-45.4168,5.7211,36,unknown
2020-03-08,-13.9201,-45.1868,6.5092,37,unknown
2020-03-09,-14.8531,-42.8508,6.6771,37,unknown
2020-03-10,-14.7511,-42.4137,8.2849,36,unknown
2020-03-11,-13.6295,-40.5205,8.8691,35,unknown
2020-03-12,-13.0699,-38.7927,10.9282,34,unknown
2020-03-13,-13.6422,-38.1668,11.6685,35,unknown
2020-03-14,-14.7202,-37.2034,11.9446,33,unknown
2020-03-15,-14.8612,-36.6462,11.2427,35,unknown
2020-03-16,-15.7405,-37.0339,9.8182,35,unknown
2020-03-17,-15.5263,-36.7558,13.0367,36,unknown
2020-03-18,-15.7145,-35.3282,15.0605,33,unknown
2020-03-19,-17.7459,-37.6473,16.4746,34,unknown
2020-03-20,-17.5862,-38.4699,11.0681,34,unknown
2020-03-21,-17.2500,-35.4684,12.7951,31,unknown
2020-03-22,-17.6311,-35.0259,12.6122,32,unknown
2020-03-23,-18.1063,-34.2710,10.8341,32,unknown
2020-03-24,-19.2692,-36.6279,9.1698,35,unknown
2020-03-25,-20.0940,-40.1916,12.5608,35,unknown
2020-03-26,-23.0825,-41.6240,13.2912,34,unknown
2020-03-27,-23.8660,-43.5368,13.6554,35,unknown
2020-03-28,-23.2071,-44.9147,12.9832,34,unknown
2020-03-29,-22.4485,-47.4329,12.7498,33,unknown
2020-03-30,-22.1850,-48.8213,13.5279,33,unknown
2020-03-31,-21.8335,-49.5942,13.9335,35,unknown
2020-04-01,-22.0254,-49.3414,12.5843,33,unknown
2020-04-02,-19.8332,-45.7555,17.4689,35,unknown
2020-04-03,-19.7271,-46.1273,21.2491,35,unknown
2020-04-04,-19.3066,-46.0355,21.5391,34,unknown
2020-04-05,-20.7437,-47.4988,20.3293,35,unknown
2020-04-06,-22.8508,-54.7364,20.5116,35,unknown
2020-04-07,-21.9666,-54.3508,19.7803,35,unknown
2020-04-08,-20.0654,-53.0184,23.7413,36,unknown
2020-04-09,-17.9710,-54.4709,22.2209,34,unknown
2020-04-10,-18.8508,-54.6332,21.1880,33,unknown
2020-04-11,-17.8625,-55.3973,21.3812,33,unknown
2020-04-12,-17.7606,-56.0402,17.6522,33,unknown
2020-04-13,-18.5031,-56.3970,17.9532,34,unknown
2020-04-14,-18.8644,-56.0397,17.8825,32,unknown
2020-04-15,-19.3120,-55.7164,16.8479,33,unknown
2020-04-16,-18.6880,-54.3891,17.3289,34,unknown
2020-04-17,-19.1443,-54.2998,18.1678,33,unknown
2020-04-18,-20.2806,-54.1728,17.9927,35,unknown
2020-04-19,-21.1336,-56.8806,18.4139,34,unknown
2020-04-20,-21.7360,-56.2760,17.0437,34,unknown
2020-04-21,-21.6508,-56.3126,19.1240,35,unknown
2020-04-22,-22.9739,-57.1513,16.0644,35,unknown
2020-04-23,-23.9318,-56.6284,12.9910,33,unknown
2020-04-24,-23.5910,-56.3292,11.6713,32,unknown
2020-04-25,-23.6519,-55.2056,11.2983,33,unknown
2020-04-26,-22.9662,-54.4011,11.6875,34,unknown
2020-04-27,-23.2308,-54.5321,12.2982,35,unknown
2020-04-28,-23.9437,-54.5481,11.9586,34,unknown
2020-04-29,-23.7763,-55.1555,10.7477,33,unknown
2020-04-30,-22.8111,-56.2827,10.1269,36,unknown
2020-05-01,-22.6791,-56.5504,11.0012,35,unknown
2020-05-02,-17.3364,-56.6871,14.0358,33,unknown
2020-05-03,-18.9851,-56.5787,13.4471,34,unknown
2020-05-04,-21.4359,-56.4195,12.3962,34,unknown
2020-05-05,-21.4764,-56.2322,12.7138,33,unknown
2020-05-06,-22.7834,-55.5336,11.4498,35,unknown
2020-05-07,-23.8660,-54.5220,12.2684,32,unknown
2020-05-08,-23.5457,-56.6277,11.4173,32,unknown
2020-05-09,-25.2458,-56.0866,11.9967,31,unknown
2020-05-10,-26.2388,-55.9040,12.9506,33,unknown
2020-05-11,-26.8371,-53.8728,13.8486,34,unknown
2020-05-12,-27.3252,-52.4907,15.8542,33,unknown
2020-05-13,-27.6824,-50.8283,16.5799,32,unknown
2020-05-14,-26.2477,-53.1642,15.4891,36,unknown
2020-05-15,-25.8166,-54.9404,19.2903,34,unknown
2020-05-16,-26.6216,-57.3005,19.9989,32,unknown
2020-05-17,-29.7542,-55.7248,21.7196,34,unknown
2020-05-18,-29.4260,-52.4556,21.0623,34,unknown
2020-05-19,-29.8861,-53.8623,20.0529,0,unknown
2020-05-20,-30.7417,-53.5253,21.3062,0,unknown
2020-05-21,-28.8539,-53.2369,22.6940,0,unknown
2020-05-22,-28.5799,-53.1834,23.7748,0,unknown
2020-05-23,-28.3398,-52.6387,25.1319,0,unknown
2020-05-24,-26.8343,-51.4641,24.6278,0,unknown
