YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-04-30,-76.4934,-76.4934,-76.4934,1,Andorra
2020-05-01,-76.1495,-76.1495,-76.1495,1,Andorra
2020-05-02,-74.5084,-74.5084,-74.5084,1,Andorra
2020-05-03,-74.4558,-74.4558,-74.4558,1,Andorra
2020-05-04,-72.7738,-72.7738,-72.7738,1,Andorra
2020-05-05,-70.8476,-70.8476,-70.8476,1,Andorra
2020-05-06,-68.5197,-68.5197,-68.5197,1,Andorra
2020-05-07,-67.5558,-67.5558,-67.5558,1,Andorra
2020-05-08,-66.0713,-66.0713,-66.0713,1,Andorra
2020-05-09,-64.7935,-64.7935,-64.7935,1,Andorra
2020-05-10,-64.3833,-64.3833,-64.3833,1,Andorra
2020-05-11,-63.2793,-63.2793,-63.2793,1,Andorra
2020-05-12,-61.7230,-61.7230,-61.7230,1,Andorra
2020-05-13,-59.4825,-59.4825,-59.4825,1,Andorra
2020-05-14,-57.4443,-57.4443,-57.4443,1,Andorra
2020-05-15,-56.8451,-56.8451,-56.8451,1,Andorra
2020-05-16,-56.8080,-56.8080,-56.8080,1,Andorra
2020-05-17,-57.4355,-57.4355,-57.4355,1,Andorra
2020-05-18,-55.5852,-55.5852,-55.5852,1,Andorra
2020-05-19,-53.9362,-53.9362,-53.9362,0,Andorra
2020-05-20,-53.0665,-53.0665,-53.0665,0,Andorra
2020-05-21,-51.5013,-51.5013,-51.5013,0,Andorra
2020-05-22,-51.8392,-51.8392,-51.8392,0,Andorra
2020-05-23,-50.5081,-50.5081,-50.5081,0,Andorra
2020-05-24,-51.2587,-51.2587,-51.2587,0,Andorra
