YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-05-07,-20.1702,-52.4185,2.1004,31,Norway
2020-05-08,-20.1985,-51.2688,2.2912,30,Norway
2020-05-09,-19.4195,-50.5463,1.8523,31,Norway
2020-05-10,-21.1998,-50.9199,4.4929,26,Norway
2020-05-11,-22.6149,-51.9248,4.3642,30,Norway
2020-05-12,-22.4602,-51.7947,6.6941,29,Norway
2020-05-13,-23.1933,-51.0685,7.0578,30,Norway
2020-05-14,-22.0316,-50.5953,8.6672,30,Norway
2020-05-15,-22.4501,-49.9164,7.2854,30,Norway
2020-05-16,-21.9035,-51.0404,6.5353,28,Norway
2020-05-17,-24.4784,-51.7540,15.4529,29,Norway
2020-05-18,-25.2435,-53.0461,5.3177,31,Norway
2020-05-19,-25.9650,-52.9393,6.4466,0,Norway
2020-05-20,-25.8073,-52.1670,8.7602,0,Norway
2020-05-21,-24.5437,-50.7205,10.9620,0,Norway
2020-05-22,-24.8845,-50.8406,10.2917,0,Norway
2020-05-23,-24.3134,-50.0814,9.5413,0,Norway
2020-05-24,-23.2696,-50.1214,9.3446,0,Norway
