YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-04-07,-14.2530,-29.0559,0.5499,2,Latvia
2020-04-08,-15.6712,-28.4396,-2.9029,2,Latvia
2020-04-09,-14.6628,-28.7999,-0.5257,2,Latvia
2020-04-10,-16.0328,-28.1848,-3.8807,1,Latvia
2020-04-11,-15.8588,-26.7625,-4.9552,0,Latvia
2020-04-12,-20.8532,-32.1757,-9.5308,2,Latvia
2020-04-13,-22.3144,-34.7712,-9.8576,2,Latvia
2020-04-14,-21.6795,-34.4715,-8.8874,2,Latvia
2020-04-15,-21.9506,-34.4524,-9.4488,2,Latvia
2020-04-16,-24.9690,-39.9539,-9.9840,2,Latvia
2020-04-17,-24.8001,-41.5160,-8.0843,2,Latvia
2020-04-18,-21.5621,-39.3524,-3.7718,2,Latvia
2020-04-19,-20.8309,-39.3551,-2.3066,2,Latvia
2020-04-20,-20.5495,-39.1868,-1.9123,2,Latvia
2020-04-21,-20.1210,-40.7520,0.5100,2,Latvia
2020-04-22,-20.0533,-41.4185,1.3119,2,Latvia
2020-04-23,-20.2578,-42.1058,1.5902,2,Latvia
2020-04-24,-19.6957,-42.8820,3.4907,2,Latvia
2020-04-25,-18.2064,-42.5919,6.1791,2,Latvia
2020-04-26,-17.6236,-42.9070,7.6598,2,Latvia
2020-04-27,-17.0912,-42.9745,8.7922,2,Latvia
2020-04-28,-16.7683,-42.8246,9.2881,2,Latvia
2020-04-29,-18.7776,-43.9957,6.4406,2,Latvia
2020-04-30,-17.4792,-44.2664,9.3080,2,Latvia
2020-05-01,-18.5830,-45.5575,8.3914,2,Latvia
2020-05-02,-17.7064,-44.1877,8.7749,2,Latvia
2020-05-03,-14.8693,-40.4488,10.7101,1,Latvia
2020-05-04,-13.6321,-40.3987,13.1344,2,Latvia
2020-05-05,-14.3512,-41.0340,12.3315,2,Latvia
2020-05-06,-15.9583,-41.1236,9.2070,2,Latvia
2020-05-07,-20.3397,-42.3260,1.6466,2,Latvia
2020-05-08,-24.1025,-44.5113,-3.6937,1,Latvia
2020-05-09,-24.9955,-45.0171,-4.9738,1,Latvia
2020-05-10,-26.2244,-45.9856,-6.4633,2,Latvia
2020-05-11,-25.1293,-44.1455,-6.1131,2,Latvia
2020-05-12,-25.1139,-43.3577,-6.8702,2,Latvia
2020-05-13,-24.6988,-43.6626,-5.7350,2,Latvia
2020-05-14,-24.7696,-45.0391,-4.5001,2,Latvia
2020-05-15,-26.6556,-48.4905,-4.8207,1,Latvia
2020-05-16,-26.0731,-48.5977,-3.5485,1,Latvia
2020-05-17,-26.4374,-48.1116,-4.7632,2,Latvia
2020-05-18,-27.5411,-49.6187,-5.4635,2,Latvia
2020-05-19,-27.7257,-49.5394,-5.9120,0,Latvia
2020-05-20,-27.8131,-49.3366,-6.2895,0,Latvia
2020-05-21,-26.9222,-47.7416,-6.1028,0,Latvia
2020-05-22,-26.6276,-48.2718,-4.9834,0,Latvia
2020-05-23,-29.3675,-53.4776,-5.2574,0,Latvia
2020-05-24,-30.5208,-54.2274,-6.8142,0,Latvia
