YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-09-25,-1.3021,-11.2386,6.0451,1358,China
2019-09-26,-1.4018,-10.9170,5.7701,1358,China
2019-09-27,-1.6303,-10.9394,5.1095,1357,China
2019-09-28,-1.8197,-11.2359,5.4001,1313,China
2019-09-29,-1.5124,-10.7938,6.0567,1360,China
2019-09-30,-1.3151,-10.8510,6.2670,1359,China
2019-10-01,-1.8325,-11.6199,5.8123,1359,China
2019-10-02,-2.1448,-11.7213,5.2487,1353,China
2019-10-03,-1.6958,-11.3355,6.1729,1355,China
2019-10-04,-2.0098,-11.4215,5.9903,1357,China
2019-10-05,-2.3895,-11.8978,5.3083,1355,China
2019-10-06,-2.2854,-12.2433,5.2655,1356,China
2019-10-07,-2.4982,-12.2122,5.4192,1355,China
2019-10-08,-2.2653,-11.6604,5.1802,1358,China
2019-10-09,-2.2188,-12.0836,4.8207,1359,China
2019-10-10,-2.1642,-11.9951,5.3563,1356,China
2019-10-11,-2.0314,-11.9761,5.2975,1357,China
2019-10-12,-2.1447,-12.1714,5.2686,1357,China
2019-10-13,-2.2126,-12.3150,5.2670,1360,China
2019-10-14,-2.8780,-12.8321,4.9096,1359,China
2019-10-15,-3.2159,-12.7272,4.6086,1357,China
2019-10-16,-3.3356,-12.5472,4.1263,1357,China
2019-10-17,-3.3977,-11.9636,3.8529,1355,China
2019-10-18,-3.5740,-11.7368,3.2950,1355,China
2019-10-19,-3.4868,-11.7776,3.2359,1357,China
2019-10-20,-3.2239,-11.7177,3.6424,1355,China
2019-10-21,-2.0353,-10.4097,4.8137,1358,China
2019-10-22,-1.3586,-9.7943,5.3811,1355,China
2019-10-23,-0.8697,-9.0536,5.7440,1359,China
2019-10-24,-0.3664,-8.9586,6.2478,1358,China
2019-10-25,0.1172,-8.3827,6.2615,1354,China
2019-10-26,0.4280,-8.1789,7.0337,1357,China
2019-10-27,1.1440,-7.7544,8.0593,1359,China
2019-10-28,1.2936,-7.3848,8.3158,1359,China
2019-10-29,1.6294,-6.9311,8.4707,1356,China
2019-10-30,1.6802,-6.8986,8.8321,1358,China
2019-10-31,2.1566,-6.2614,8.8932,1358,China
2019-11-01,2.0091,-7.0138,8.6714,1359,China
2019-11-02,1.7254,-6.7017,8.4000,1356,China
2019-11-03,1.8995,-6.3133,8.8069,1358,China
2019-11-04,1.8986,-6.2625,8.9623,1358,China
2019-11-05,1.8804,-5.8392,8.7427,1360,China
2019-11-06,2.0865,-5.7154,8.5581,1357,China
2019-11-07,1.8174,-5.9033,7.8805,1358,China
2019-11-08,1.4834,-6.2803,7.6724,1359,China
2019-11-09,1.2702,-6.5698,7.9725,1356,China
2019-11-10,1.3776,-6.3214,7.5371,1356,China
2019-11-11,1.5167,-5.7267,7.7191,1358,China
2019-11-12,1.5069,-5.6525,7.3527,1359,China
2019-11-13,1.2509,-5.6177,6.9323,1356,China
2019-11-14,1.0812,-5.5371,6.6190,1359,China
2019-11-15,1.0096,-5.7014,6.1989,1357,China
2019-11-16,0.8546,-5.8648,6.0863,1356,China
2019-11-17,1.1792,-5.4331,6.3504,1358,China
2019-11-18,0.8196,-6.1301,5.9124,1352,China
2019-11-19,0.4255,-6.2425,5.6646,1358,China
2019-11-20,0.1577,-6.8249,5.1786,1360,China
2019-11-21,0.1633,-6.7628,5.4353,1360,China
2019-11-22,0.3854,-6.8601,5.7319,1359,China
2019-11-23,0.8700,-6.6979,5.7519,1355,China
2019-11-24,0.9615,-6.7146,5.4769,1353,China
2019-11-25,0.6048,-6.8634,5.3988,1359,China
2019-11-26,0.6108,-6.9697,5.2699,1359,China
2019-11-27,0.8400,-7.0842,5.7854,1360,China
2019-11-28,0.7451,-6.9537,5.6851,1360,China
2019-11-29,0.8141,-6.8567,5.5654,1356,China
2019-11-30,0.6889,-7.1768,5.5906,1354,China
2019-12-01,0.3985,-7.0853,5.5274,1354,China
2019-12-02,0.2617,-6.9926,5.3426,1354,China
2019-12-03,0.6592,-6.4559,5.9389,1353,China
2019-12-04,1.1401,-5.9986,6.4695,1352,China
2019-12-05,1.0705,-6.1427,6.3455,1354,China
2019-12-06,0.9990,-6.1117,5.7769,1357,China
2019-12-07,1.0772,-6.1348,6.1924,1357,China
2019-12-08,1.7154,-6.1774,6.6632,1355,China
2019-12-09,2.0059,-5.6909,7.0328,1355,China
2019-12-10,2.0511,-5.5513,7.1629,1354,China
2019-12-11,2.2283,-5.2846,7.5999,1352,China
2019-12-12,2.1371,-5.2580,7.3816,1354,China
2019-12-13,2.2842,-5.2046,7.3177,1354,China
2019-12-14,2.5336,-4.5593,7.2746,1354,China
2019-12-15,2.8984,-4.1836,7.7724,1354,China
2019-12-16,2.8988,-4.4967,7.7730,1354,China
2019-12-17,2.7199,-4.3531,7.6453,1356,China
2019-12-18,2.5714,-4.9524,7.8497,1353,China
2019-12-19,2.4647,-4.7604,7.7746,1357,China
2019-12-20,2.1533,-4.5238,7.2265,1356,China
2019-12-21,2.6082,-4.3989,7.8287,1352,China
2019-12-22,2.8708,-3.9858,7.8207,1352,China
2019-12-23,2.6939,-3.9891,7.6297,1355,China
2019-12-24,2.3640,-3.8241,7.3112,1354,China
2019-12-25,2.2429,-3.7652,7.2473,1351,China
2019-12-26,2.0570,-4.1122,6.8858,1353,China
2019-12-27,1.5585,-4.3886,6.5606,1349,China
2019-12-28,1.5573,-4.6237,6.5146,1346,China
2019-12-29,1.4525,-4.5536,6.5651,1346,China
2019-12-30,0.9647,-5.3545,6.6061,1348,China
2019-12-31,0.5749,-5.7881,6.0793,1349,China
2020-01-01,0.4908,-6.1583,5.9368,1345,China
2020-01-02,0.6294,-6.4412,6.9570,1346,China
2020-01-03,1.0244,-6.3361,8.3957,1346,China
2020-01-04,1.7781,-6.1244,10.5672,1344,China
2020-01-05,2.0882,-6.6219,12.5486,1341,China
2020-01-06,1.9108,-7.1545,13.1534,1344,China
2020-01-07,2.0460,-7.4477,13.6228,1345,China
2020-01-08,1.7564,-8.3621,14.2214,1345,China
2020-01-09,1.9613,-9.5050,15.5091,1344,China
2020-01-10,1.7907,-11.0676,16.4537,1343,China
2020-01-11,1.8125,-11.7406,17.3554,1343,China
2020-01-12,1.7000,-12.6468,18.3573,1341,China
2020-01-13,2.0020,-13.0892,19.4239,1341,China
2020-01-14,2.1636,-13.5074,20.6634,1339,China
2020-01-15,2.3381,-14.7209,22.1837,1339,China
2020-01-16,2.3893,-15.1765,22.6113,1335,China
2020-01-17,1.4884,-16.8132,22.9683,1337,China
2020-01-18,0.8577,-18.3304,24.3169,1338,China
2020-01-19,0.3196,-19.8332,25.1630,1337,China
2020-01-20,-0.2877,-21.7663,25.4650,1338,China
2020-01-21,-1.7120,-23.2215,24.4378,1335,China
2020-01-22,-3.5439,-25.5197,23.3700,1337,China
2020-01-23,-6.1580,-27.8828,21.0795,1335,China
2020-01-24,-9.5267,-31.4303,17.1421,1334,China
2020-01-25,-12.3990,-33.7774,14.1229,1325,China
2020-01-26,-15.0169,-36.2101,11.9845,1315,China
2020-01-27,-17.8897,-39.1787,10.3216,1327,China
2020-01-28,-20.4328,-41.7887,7.6366,1329,China
2020-01-29,-23.2885,-45.5609,4.7371,1326,China
2020-01-30,-26.3239,-48.6576,2.8478,1327,China
2020-01-31,-28.7659,-51.4271,0.3506,1327,China
2020-02-01,-31.5064,-53.7190,-2.3594,1323,China
2020-02-02,-34.1328,-56.2414,-4.9358,1324,China
2020-02-03,-37.1820,-59.1013,-7.9155,1327,China
2020-02-04,-39.6994,-61.7047,-10.3304,1324,China
2020-02-05,-42.2793,-63.9468,-12.5851,1320,China
2020-02-06,-44.7650,-66.2600,-15.4543,1322,China
2020-02-07,-47.2253,-68.1077,-18.5402,1320,China
2020-02-08,-49.5590,-69.8131,-20.6051,1324,China
2020-02-09,-51.6827,-71.4526,-21.6896,1328,China
2020-02-10,-53.3390,-72.6254,-22.1890,1326,China
2020-02-11,-54.6891,-73.2527,-23.9033,1328,China
2020-02-12,-55.3108,-73.4513,-23.9828,1329,China
2020-02-13,-55.8483,-73.1961,-25.0915,1329,China
2020-02-14,-55.8318,-73.1125,-26.6460,1322,China
2020-02-15,-55.9568,-72.9749,-26.7713,1310,China
2020-02-16,-56.0893,-73.2343,-27.1788,1311,China
2020-02-17,-55.8919,-73.2736,-27.7405,1319,China
2020-02-18,-55.3169,-72.9987,-27.7298,1320,China
2020-02-19,-54.6720,-72.1909,-27.1424,1324,China
2020-02-20,-54.2119,-71.5673,-26.6059,1323,China
2020-02-21,-53.9097,-71.3001,-27.1016,1329,China
2020-02-22,-53.1350,-71.0117,-26.3472,1327,China
2020-02-23,-52.4808,-70.6066,-26.3942,1325,China
2020-02-24,-51.2453,-69.5507,-25.5319,1327,China
2020-02-25,-49.9821,-68.3897,-24.3396,1330,China
2020-02-26,-49.0448,-67.6307,-24.3454,1328,China
2020-02-27,-47.5829,-66.6763,-22.4115,1325,China
2020-02-28,-46.6500,-65.6678,-21.6480,1326,China
2020-02-29,-45.2432,-64.1975,-20.6804,1327,China
2020-03-01,-44.5051,-63.2051,-19.1859,1328,China
2020-03-02,-43.9723,-62.8376,-18.6303,1325,China
2020-03-03,-43.0426,-62.3640,-18.5726,1325,China
2020-03-04,-42.0087,-61.5412,-17.8340,1326,China
2020-03-05,-41.1791,-61.4676,-17.1545,1330,China
2020-03-06,-39.7021,-60.3150,-14.6953,1330,China
2020-03-07,-37.7858,-59.1716,-13.4966,1326,China
2020-03-08,-36.1657,-57.5071,-12.6641,1324,China
2020-03-09,-35.2124,-56.9665,-11.6496,1327,China
2020-03-10,-34.3834,-56.1654,-10.8568,1327,China
2020-03-11,-33.3081,-55.9709,-9.4888,1328,China
2020-03-12,-31.8663,-55.4134,-7.9514,1330,China
2020-03-13,-31.2015,-55.0217,-6.9084,1329,China
2020-03-14,-30.0854,-54.7102,-5.6617,1325,China
2020-03-15,-29.2199,-54.5880,-4.5561,1327,China
2020-03-16,-28.0744,-53.7790,-3.4694,1327,China
2020-03-17,-26.7578,-52.3891,-1.6851,1330,China
2020-03-18,-25.8812,-51.3701,-0.6102,1330,China
2020-03-19,-24.9796,-51.0456,0.7519,1328,China
2020-03-20,-24.0415,-50.3638,1.3159,1329,China
2020-03-21,-22.7965,-49.1569,2.8631,1329,China
2020-03-22,-21.7317,-48.1474,4.1976,1327,China
2020-03-23,-20.2206,-47.5693,6.9539,1331,China
2020-03-24,-19.5181,-47.0014,8.2016,1333,China
2020-03-25,-18.9397,-46.5303,9.6054,1330,China
2020-03-26,-18.6903,-46.0627,9.2459,1326,China
2020-03-27,-18.7121,-47.4215,9.1748,1329,China
2020-03-28,-18.7875,-47.5173,9.4381,1330,China
2020-03-29,-18.3750,-47.3837,10.3482,1328,China
2020-03-30,-17.8539,-46.2879,11.3368,1327,China
2020-03-31,-17.4796,-46.0577,11.5701,1328,China
2020-04-01,-17.3884,-45.2308,11.7594,1328,China
2020-04-02,-16.4229,-44.6330,12.9499,1328,China
2020-04-03,-15.8659,-43.3586,12.8615,1327,China
2020-04-04,-15.7712,-42.4930,13.2895,1324,China
2020-04-05,-15.1554,-42.4685,13.6239,1327,China
2020-04-06,-14.9389,-42.5397,13.5622,1325,China
2020-04-07,-14.1634,-42.0005,14.8148,1325,China
2020-04-08,-13.4906,-41.5602,15.5957,1328,China
2020-04-09,-13.5104,-41.5758,14.5000,1327,China
2020-04-10,-13.4726,-41.0085,14.3225,1329,China
2020-04-11,-12.9433,-40.3721,15.5552,1329,China
2020-04-12,-13.2474,-40.2746,16.2577,1327,China
2020-04-13,-12.2978,-39.5372,17.3408,1331,China
2020-04-14,-11.6066,-38.1429,17.6223,1324,China
2020-04-15,-11.0177,-37.2651,18.1068,1325,China
2020-04-16,-9.9306,-36.6778,19.9296,1326,China
2020-04-17,-9.2873,-35.8170,20.9762,1326,China
2020-04-18,-9.0564,-35.6466,20.5778,1327,China
2020-04-19,-8.6302,-35.5659,21.0954,1329,China
2020-04-20,-8.7948,-36.6810,21.7029,1327,China
2020-04-21,-8.7761,-36.9181,21.6266,1325,China
2020-04-22,-9.0415,-37.6305,21.8521,1325,China
2020-04-23,-9.5791,-37.4479,20.7907,1327,China
2020-04-24,-10.9713,-38.0225,18.7719,1327,China
2020-04-25,-10.3075,-37.8830,19.8014,1313,China
2020-04-26,-10.4007,-38.2451,19.3549,1322,China
2020-04-27,-11.0778,-38.2134,19.0065,1325,China
2020-04-28,-11.4648,-38.2109,18.9426,1328,China
2020-04-29,-11.3244,-38.5389,18.9149,1328,China
2020-04-30,-10.6545,-38.7069,18.3683,1325,China
2020-05-01,-10.8184,-39.4009,19.4617,1323,China
2020-05-02,-10.5277,-39.3487,18.9178,1327,China
2020-05-03,-11.2513,-39.8398,18.6728,1325,China
2020-05-04,-11.9878,-40.8481,19.8030,1327,China
2020-05-05,-12.7117,-41.5352,19.4010,1325,China
2020-05-06,-13.3534,-42.6043,17.5305,1325,China
2020-05-07,-14.3317,-43.2109,16.7803,1317,China
2020-05-08,-15.2913,-43.6808,15.8657,1320,China
2020-05-09,-15.4575,-44.1431,14.1605,1321,China
2020-05-10,-14.8370,-44.1555,14.8070,1321,China
2020-05-11,-15.0268,-44.2778,15.3173,1321,China
2020-05-12,-15.8954,-44.9829,15.2940,1315,China
2020-05-13,-15.8196,-44.9941,16.0182,1315,China
2020-05-14,-15.5618,-44.8724,16.7912,1320,China
2020-05-15,-16.5099,-46.3934,15.6032,1318,China
2020-05-16,-16.9385,-46.5674,15.4996,1319,China
2020-05-17,-17.2455,-47.9076,14.3799,1317,China
2020-05-18,-17.5557,-47.9943,14.3960,1317,China
2020-05-19,-17.7993,-48.5959,13.8753,0,China
2020-05-20,-18.6219,-49.5551,13.9389,0,China
2020-05-21,-19.5478,-49.9707,13.2818,0,China
2020-05-22,-20.6493,-50.4640,10.6002,0,China
2020-05-23,-21.1948,-50.9441,10.5067,0,China
2020-05-24,-21.9583,-50.8562,10.4698,0,China
