YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-07-07,-14.2485,-23.6654,5.3741,13,Finland
2019-07-08,-12.5591,-23.9791,4.5539,13,Finland
2019-07-09,-12.5591,-23.6064,5.7045,8,Finland
2019-07-10,-13.7369,-22.0142,5.0576,10,Finland
2019-07-11,-11.5837,-19.0409,3.2456,13,Finland
2019-07-12,-10.8609,-17.3962,3.1907,0,Finland
2019-07-13,-10.2199,-16.1414,3.4427,0,Finland
2019-07-14,-5.7343,-15.2049,7.7704,12,Finland
2019-07-15,-5.4291,-12.6754,8.2342,15,Finland
2019-07-16,-5.7190,-13.9302,7.8061,15,Finland
2019-07-17,-6.4455,-15.9679,6.4205,13,Finland
2019-07-18,-7.9712,-15.6837,3.5504,14,Finland
2019-07-19,-7.4566,-14.9241,2.6149,13,Finland
2019-07-20,-5.5662,-14.1967,3.2000,13,Finland
2019-07-21,-5.4534,-14.2660,3.0179,14,Finland
2019-07-22,-7.1741,-16.2540,1.4216,15,Finland
2019-07-23,-8.1113,-15.3371,0.0690,14,Finland
2019-07-24,-8.3236,-13.0862,0.9661,14,Finland
2019-07-25,-7.4873,-13.8688,-0.3567,13,Finland
2019-07-26,-8.2544,-14.7025,-0.6194,14,Finland
2019-07-27,-8.3200,-14.6165,-4.0085,15,Finland
2019-07-28,-8.6928,-15.8295,0.7405,14,Finland
2019-07-29,-7.7252,-16.5113,1.8599,14,Finland
2019-07-30,-6.4657,-17.9466,2.9932,9,Finland
2019-07-31,-6.5727,-17.3162,4.1369,12,Finland
2019-08-01,-6.8695,-17.7547,2.0864,14,Finland
2019-08-02,-7.3694,-18.1217,3.1031,11,Finland
2019-08-03,-7.3253,-17.8080,2.4564,9,Finland
2019-08-04,-8.5128,-18.2650,2.4577,8,Finland
2019-08-05,-8.3686,-18.8849,2.0511,11,Finland
2019-08-06,-8.1416,-19.9511,1.0850,14,Finland
2019-08-07,-6.2199,-19.3796,1.7441,14,Finland
2019-08-08,-5.6253,-18.9885,1.6747,15,Finland
2019-08-09,-6.3544,-17.7343,0.4589,15,Finland
2019-08-10,-5.4885,-17.0570,1.0062,14,Finland
2019-08-11,-5.7163,-15.7040,3.2442,12,Finland
2019-08-12,-7.1414,-15.8958,3.7402,15,Finland
2019-08-13,-5.4154,-16.6432,3.9257,15,Finland
2019-08-14,-2.4782,-14.6619,5.6716,14,Finland
2019-08-15,-2.7023,-12.0723,9.3223,14,Finland
2019-08-16,-2.2447,-12.2295,10.0321,15,Finland
2019-08-17,-2.2660,-11.1126,8.3347,15,Finland
2019-08-18,-2.7381,-13.3298,6.0481,15,Finland
2019-08-19,-1.5745,-12.8797,6.1213,15,Finland
2019-08-20,-1.7844,-14.4833,6.0569,15,Finland
2019-08-21,-2.1310,-14.0600,5.4427,15,Finland
2019-08-22,-1.2901,-14.9908,5.1543,15,Finland
2019-08-23,-0.1382,-12.6565,6.4434,15,Finland
2019-08-24,-0.1382,-12.2281,7.1409,11,Finland
2019-08-25,-0.3156,-10.7487,8.2370,15,Finland
2019-08-26,-0.7672,-10.7423,7.5658,14,Finland
2019-08-27,-0.3009,-10.0293,9.0889,15,Finland
2019-08-28,0.8303,-9.1181,9.0494,15,Finland
2019-08-29,-0.0617,-8.1357,10.3740,15,Finland
2019-08-30,-0.1209,-10.6422,10.8638,15,Finland
2019-08-31,0.1349,-11.0431,12.2405,11,Finland
2019-09-01,0.3928,-10.2453,11.4270,15,Finland
2019-09-02,-1.5757,-10.0119,9.5209,15,Finland
2019-09-03,-2.1553,-10.2348,9.4741,15,Finland
2019-09-04,-1.7122,-11.1440,10.7199,15,Finland
2019-09-05,-2.2598,-10.7569,9.7982,15,Finland
2019-09-06,-1.8848,-8.1769,9.7620,13,Finland
2019-09-07,-0.0012,-8.4858,12.4603,14,Finland
2019-09-08,-0.5184,-11.1345,10.7641,15,Finland
2019-09-09,-1.0517,-13.2875,10.9361,15,Finland
2019-09-10,-0.6777,-14.0389,11.7609,15,Finland
2019-09-11,-0.3671,-13.7042,10.7930,15,Finland
2019-09-12,-1.8155,-14.4290,9.5424,15,Finland
2019-09-13,-1.6317,-13.1230,6.6575,14,Finland
2019-09-14,-0.2789,-12.2425,6.0420,9,Finland
2019-09-15,-0.8832,-12.3261,7.0693,13,Finland
2019-09-16,-1.3287,-14.9184,5.8130,14,Finland
2019-09-17,-1.2487,-15.3514,5.0783,13,Finland
2019-09-18,-0.1810,-16.3967,5.6136,13,Finland
2019-09-19,-1.2545,-12.8735,5.7128,14,Finland
2019-09-20,0.4827,-13.1579,7.4386,14,Finland
2019-09-21,0.1900,-10.9423,9.4933,15,Finland
2019-09-22,-0.5594,-9.6753,10.1384,7,Finland
2019-09-23,-0.9404,-6.9971,10.7610,12,Finland
2019-09-24,1.3209,-5.4866,13.4777,13,Finland
2019-09-25,3.4135,-5.8370,11.6763,15,Finland
2019-09-26,3.0758,-6.2413,10.4664,15,Finland
2019-09-27,1.4175,-6.4244,10.5818,15,Finland
2019-09-28,2.5919,-4.5935,15.0094,15,Finland
2019-09-29,2.0785,-4.5473,12.8015,15,Finland
2019-09-30,1.7109,-5.2309,13.1269,15,Finland
2019-10-01,1.4777,-8.4010,12.7750,14,Finland
2019-10-02,0.3585,-8.1621,11.6956,14,Finland
2019-10-03,-0.1433,-8.2302,10.6527,13,Finland
2019-10-04,0.1169,-9.3109,9.2588,13,Finland
2019-10-05,0.8370,-8.5842,10.3077,9,Finland
2019-10-06,1.0066,-7.7292,9.4348,12,Finland
2019-10-07,1.4169,-7.2974,11.0434,13,Finland
2019-10-08,1.3243,-7.4030,11.4474,14,Finland
2019-10-09,-0.4887,-8.5081,11.7860,14,Finland
2019-10-10,-0.5502,-9.1540,10.3312,15,Finland
2019-10-11,0.2423,-9.0447,10.5921,15,Finland
2019-10-12,-0.7052,-9.6379,8.0398,14,Finland
2019-10-13,-3.0588,-10.5442,7.6688,13,Finland
2019-10-14,-3.8747,-11.9313,6.4043,15,Finland
2019-10-15,-3.8571,-13.6075,6.1952,14,Finland
2019-10-16,-4.7637,-12.2118,5.3402,15,Finland
2019-10-17,-6.4383,-11.9761,5.1061,14,Finland
2019-10-18,-6.9397,-19.5433,2.0660,15,Finland
2019-10-19,-8.1265,-19.9548,2.5741,15,Finland
2019-10-20,-7.1497,-22.4473,3.1836,15,Finland
2019-10-21,-8.0382,-23.3704,1.6212,14,Finland
2019-10-22,-8.2022,-22.3797,1.7860,14,Finland
2019-10-23,-7.1528,-22.4083,1.6709,15,Finland
2019-10-24,-7.3447,-18.2922,1.7677,15,Finland
2019-10-25,-7.6639,-17.7840,1.8398,15,Finland
2019-10-26,-7.4057,-16.8174,2.1801,14,Finland
2019-10-27,-7.6245,-17.2416,3.0239,11,Finland
2019-10-28,-7.8768,-15.3447,4.3320,15,Finland
2019-10-29,-6.8940,-16.0121,2.2342,13,Finland
2019-10-30,-5.8490,-12.4930,2.7368,14,Finland
2019-10-31,-5.9684,-20.0995,2.4967,16,Finland
2019-11-01,-4.1400,-16.7953,4.9247,15,Finland
2019-11-02,-3.5772,-8.8156,8.1581,15,Finland
2019-11-03,-4.2917,-13.3080,6.5288,16,Finland
2019-11-04,-2.7068,-11.9057,6.2332,15,Finland
2019-11-05,-3.4041,-10.4012,10.1859,15,Finland
2019-11-06,-3.3761,-9.6204,13.4350,16,Finland
2019-11-07,-2.7433,-7.9893,14.6218,15,Finland
2019-11-08,-2.2426,-8.5608,14.2813,16,Finland
2019-11-09,-0.6911,-4.3165,11.6661,16,Finland
2019-11-10,1.1765,-2.9364,12.2577,16,Finland
2019-11-11,-0.3375,-3.5976,12.6535,16,Finland
2019-11-12,-0.3845,-3.7518,12.2619,16,Finland
2019-11-13,-1.2528,-5.9495,13.7340,16,Finland
2019-11-14,-1.0615,-5.3660,14.9425,16,Finland
2019-11-15,0.3426,-3.8914,11.7529,16,Finland
2019-11-16,1.4145,-4.0453,11.4692,15,Finland
2019-11-17,1.4720,-9.8798,7.6138,15,Finland
2019-11-18,1.8116,-14.1143,7.3178,16,Finland
2019-11-19,1.2647,-16.2813,5.0837,16,Finland
2019-11-20,0.0683,-17.9359,3.9944,16,Finland
2019-11-21,-3.5352,-17.9672,6.1210,15,Finland
2019-11-22,-3.3619,-17.8563,6.7967,15,Finland
2019-11-23,-3.4519,-17.8593,6.5096,15,Finland
2019-11-24,-4.1324,-14.6043,5.6738,15,Finland
2019-11-25,-3.8440,-12.0552,4.1062,16,Finland
2019-11-26,-4.0451,-9.8531,2.7004,16,Finland
2019-11-27,-4.2886,-9.2887,3.3717,16,Finland
2019-11-28,-3.0389,-9.1088,3.1787,16,Finland
2019-11-29,-2.7065,-11.2102,1.9697,16,Finland
2019-11-30,-0.9834,-11.1463,2.8930,15,Finland
2019-12-01,0.5823,-8.3590,4.1681,14,Finland
2019-12-02,0.8183,-5.5161,4.5570,16,Finland
2019-12-03,2.8074,-5.4639,9.4196,16,Finland
2019-12-04,3.4375,-4.9791,10.3698,15,Finland
2019-12-05,3.1236,-5.3568,9.8793,15,Finland
2019-12-06,1.7087,-3.6921,8.7420,16,Finland
2019-12-07,2.4361,-3.3199,10.2146,16,Finland
2019-12-08,1.3076,-4.5636,10.9231,15,Finland
2019-12-09,2.3381,-4.2310,12.7286,12,Finland
2019-12-10,4.2868,-4.2353,13.8246,13,Finland
2019-12-11,3.8577,-5.6517,15.3920,15,Finland
2019-12-12,3.7338,-9.2226,15.7002,15,Finland
2019-12-13,5.0609,-8.9278,15.7698,15,Finland
2019-12-14,4.7907,-6.8417,11.4481,15,Finland
2019-12-15,3.5318,-4.5032,9.8407,14,Finland
2019-12-16,3.8511,-4.2719,10.0504,16,Finland
2019-12-17,3.9462,-3.9025,10.5025,15,Finland
2019-12-18,1.0764,-7.5636,7.8164,15,Finland
2019-12-19,0.1024,-8.5998,8.7031,15,Finland
2019-12-20,1.7649,-9.6320,7.9268,16,Finland
2019-12-21,0.8373,-9.6764,7.1352,15,Finland
2019-12-22,-0.0556,-11.8140,7.4183,15,Finland
2019-12-23,-5.3866,-17.2604,6.9195,16,Finland
2019-12-24,-7.3120,-20.0518,5.8261,16,Finland
2019-12-25,-7.6922,-20.7065,3.6648,14,Finland
2019-12-26,-6.9907,-22.5688,2.8546,11,Finland
2019-12-27,-9.0073,-23.7980,0.9030,13,Finland
2019-12-28,-6.5641,-25.2296,2.2093,15,Finland
2019-12-29,-7.8297,-23.8368,1.8050,14,Finland
2019-12-30,-7.9210,-22.7534,1.1252,14,Finland
2019-12-31,-6.0694,-23.8340,0.4293,12,Finland
2020-01-01,-8.8999,-25.1079,1.2404,14,Finland
2020-01-02,-9.6368,-26.3475,-0.5482,15,Finland
2020-01-03,-11.6420,-25.9290,-1.5210,15,Finland
2020-01-04,-11.5461,-26.8105,-1.7996,11,Finland
2020-01-05,-10.2791,-26.2362,-1.7713,13,Finland
2020-01-06,-13.3070,-27.1217,-3.9109,13,Finland
2020-01-07,-12.3710,-27.6332,-2.7615,15,Finland
2020-01-08,-12.9640,-27.6837,-3.6215,16,Finland
2020-01-09,-14.9473,-29.6903,-2.5249,14,Finland
2020-01-10,-10.7194,-28.6159,1.0338,16,Finland
2020-01-11,-8.3003,-27.6321,3.0051,16,Finland
2020-01-12,-10.7607,-27.8851,2.5812,14,Finland
2020-01-13,-9.3456,-27.7670,1.6569,15,Finland
2020-01-14,-7.0806,-27.0845,3.6709,15,Finland
2020-01-15,-4.1861,-25.3566,6.8281,16,Finland
2020-01-16,-4.4897,-23.1138,9.5552,15,Finland
2020-01-17,-5.5489,-23.7457,10.0391,16,Finland
2020-01-18,-1.7486,-24.5347,12.3957,15,Finland
2020-01-19,-2.2896,-24.7382,12.9624,12,Finland
2020-01-20,-1.5070,-26.3605,16.0551,14,Finland
2020-01-21,-1.8803,-30.5703,19.2777,13,Finland
2020-01-22,-2.0604,-26.7997,18.6540,12,Finland
2020-01-23,0.3063,-27.1129,20.3565,16,Finland
2020-01-24,1.1867,-26.7421,20.6223,16,Finland
2020-01-25,0.7002,-27.0574,55.3816,11,Finland
2020-01-26,4.3275,-26.9669,54.7693,13,Finland
2020-01-27,3.4998,-26.0737,55.2330,16,Finland
2020-01-28,5.1662,-23.1939,56.3314,16,Finland
2020-01-29,5.3411,-26.5078,51.7388,15,Finland
2020-01-30,3.3100,-28.9828,49.4877,15,Finland
2020-01-31,-1.7492,-24.5941,46.5715,16,Finland
2020-02-01,-2.4318,-24.9390,46.5904,16,Finland
2020-02-02,-3.3282,-25.8132,48.9644,15,Finland
2020-02-03,-4.8396,-24.3326,52.9132,12,Finland
2020-02-04,-4.7798,-25.1411,50.5978,15,Finland
2020-02-05,-5.7142,-25.7468,48.0641,15,Finland
2020-02-06,-5.0984,-25.7634,50.9295,14,Finland
2020-02-07,-6.1521,-26.9327,48.8715,16,Finland
2020-02-08,-8.0470,-27.8187,44.5631,15,Finland
2020-02-09,-9.3006,-27.1853,43.0498,15,Finland
2020-02-10,-8.2573,-26.4276,38.0716,16,Finland
2020-02-11,-10.1552,-26.7059,31.2744,15,Finland
2020-02-12,-10.0270,-27.4011,26.7588,16,Finland
2020-02-13,-11.3237,-28.8053,21.3861,16,Finland
2020-02-14,-12.9367,-30.2481,5.5900,16,Finland
2020-02-15,-12.5773,-29.7914,6.6083,16,Finland
2020-02-16,-12.6931,-29.1432,6.0102,15,Finland
2020-02-17,-13.8034,-32.4026,3.5269,15,Finland
2020-02-18,-14.0160,-32.1581,3.7708,14,Finland
2020-02-19,-15.3584,-32.7697,0.1836,14,Finland
2020-02-20,-14.0572,-33.1364,-0.2507,16,Finland
2020-02-21,-17.0779,-34.0873,-2.6766,16,Finland
2020-02-22,-15.9941,-33.6146,-5.1689,15,Finland
2020-02-23,-15.7716,-35.0306,-6.8978,13,Finland
2020-02-24,-16.5694,-36.3504,-3.4722,13,Finland
2020-02-25,-16.4431,-32.9614,-0.2589,16,Finland
2020-02-26,-17.5154,-31.8249,-1.2115,16,Finland
2020-02-27,-19.2761,-31.2757,-1.5068,15,Finland
2020-02-28,-17.1686,-29.2126,2.0441,15,Finland
2020-02-29,-14.2364,-28.9844,6.9054,16,Finland
2020-03-01,-15.0951,-29.4120,8.1296,16,Finland
2020-03-02,-13.7584,-29.1476,9.0311,16,Finland
2020-03-03,-11.8683,-27.2515,8.0376,16,Finland
2020-03-04,-13.0087,-27.3110,7.9635,14,Finland
2020-03-05,-12.9186,-26.0472,6.4633,15,Finland
2020-03-06,-13.2007,-27.3861,5.2306,14,Finland
2020-03-07,-10.8043,-27.7101,13.2113,14,Finland
2020-03-08,-10.9457,-25.4754,18.2070,15,Finland
2020-03-09,-10.0656,-27.1517,17.0177,15,Finland
2020-03-10,-9.8516,-27.3953,16.4020,15,Finland
2020-03-11,-9.1473,-29.5855,17.0311,15,Finland
2020-03-12,-9.6949,-29.0226,18.3337,15,Finland
2020-03-13,-11.5040,-26.9009,21.3079,14,Finland
2020-03-14,-10.9275,-24.6169,22.1878,11,Finland
2020-03-15,-10.1537,-25.1652,20.6524,13,Finland
2020-03-16,-9.3093,-27.3245,18.6625,15,Finland
2020-03-17,-10.6035,-25.8992,17.6200,15,Finland
2020-03-18,-11.9646,-26.7509,17.1378,14,Finland
2020-03-19,-12.5291,-29.4933,15.1331,13,Finland
2020-03-20,-15.3088,-31.4469,14.2444,13,Finland
2020-03-21,-14.8943,-29.9273,15.6284,13,Finland
2020-03-22,-13.9297,-31.1072,15.8133,14,Finland
2020-03-23,-17.7062,-32.5785,13.8539,15,Finland
2020-03-24,-15.8326,-32.1878,14.5683,14,Finland
2020-03-25,-14.2857,-32.8841,13.7849,15,Finland
2020-03-26,-13.8470,-33.3915,16.4038,15,Finland
2020-03-27,-19.0854,-33.3048,12.2080,15,Finland
2020-03-28,-20.0691,-35.0613,11.0818,14,Finland
2020-03-29,-19.2671,-35.4868,491.4154,12,Finland
2020-03-30,-16.8591,-36.3053,496.2942,14,Finland
2020-03-31,-16.9321,-37.8124,498.5863,14,Finland
2020-04-01,-19.6819,-39.1033,497.6710,13,Finland
2020-04-02,-20.1738,-39.3513,498.8960,15,Finland
2020-04-03,-19.9218,-40.8610,495.2965,12,Finland
2020-04-04,-20.2231,-43.2276,521.5863,9,Finland
2020-04-05,-20.3546,-44.9946,554.5918,10,Finland
2020-04-06,-21.3900,-46.0900,553.0754,15,Finland
2020-04-07,-20.2763,-45.2802,554.0351,15,Finland
2020-04-08,-18.9174,-44.8538,552.2038,15,Finland
2020-04-09,-18.9174,-44.6889,551.1074,13,Finland
2020-04-10,-18.3416,-46.7483,585.3801,8,Finland
2020-04-11,-15.8211,-47.3297,587.8676,13,Finland
2020-04-12,-17.4071,-48.2708,587.9073,15,Finland
2020-04-13,-17.7678,-48.0700,628.3821,11,Finland
2020-04-14,-16.4193,-48.0335,631.5122,12,Finland
2020-04-15,-13.8993,-47.8168,629.7156,14,Finland
2020-04-16,-20.2480,-47.3121,629.9117,15,Finland
2020-04-17,-23.6601,-48.2167,632.4398,9,Finland
2020-04-18,-25.9849,-49.2228,14.6918,7,Finland
2020-04-19,-27.8146,-50.2855,8.7145,8,Finland
2020-04-20,-28.3326,-51.5152,9.1974,12,Finland
2020-04-21,-28.3326,-49.8940,5.7299,12,Finland
2020-04-22,-29.0628,-49.6459,3.1886,14,Finland
2020-04-23,-29.8133,-49.3444,3.8747,12,Finland
2020-04-24,-25.9208,-48.9331,6.1228,12,Finland
2020-04-25,-25.3792,-49.1366,9.0372,12,Finland
2020-04-26,-25.7974,-50.2315,12.8723,7,Finland
2020-04-27,-27.9833,-51.8366,10.7152,13,Finland
2020-04-28,-26.8137,-51.9399,10.0621,15,Finland
2020-04-29,-31.7929,-51.1448,7.7390,11,Finland
2020-04-30,-29.5880,-49.7825,5.1739,13,Finland
2020-05-01,-29.7853,-48.7920,4.3291,15,Finland
2020-05-02,-29.4628,-47.8362,14.1673,15,Finland
2020-05-03,-23.6146,-47.8576,26.5650,14,Finland
2020-05-04,-24.1547,-48.2301,28.6539,15,Finland
2020-05-05,-23.9448,-47.8661,31.8147,15,Finland
2020-05-06,-21.5593,-49.0381,38.4661,14,Finland
2020-05-07,-21.5593,-49.1320,45.3956,13,Finland
2020-05-08,-21.2824,-47.9022,45.7963,15,Finland
2020-05-09,-21.0887,-47.8698,45.5995,14,Finland
2020-05-10,-21.0887,-46.5240,41.0146,12,Finland
2020-05-11,-20.9427,-47.3413,41.2465,14,Finland
2020-05-12,-22.0318,-47.4480,41.6476,12,Finland
2020-05-13,-22.1524,-48.5334,37.4561,15,Finland
2020-05-14,-22.1524,-48.2465,31.9093,12,Finland
2020-05-15,-23.9329,-47.5604,31.0670,14,Finland
2020-05-16,-24.2733,-47.3772,29.8878,14,Finland
2020-05-17,-22.2476,-48.4208,30.8129,8,Finland
2020-05-18,-21.3233,-48.6292,32.5429,12,Finland
2020-05-19,-21.3233,-49.4719,33.2473,0,Finland
2020-05-20,-20.2924,-49.8117,33.8993,0,Finland
2020-05-21,-19.5800,-49.9067,38.0403,0,Finland
2020-05-22,-19.4634,-50.0461,41.7336,0,Finland
2020-05-23,-21.1982,-49.2505,43.3552,0,Finland
2020-05-24,-22.1529,-48.5678,48.2496,0,Finland
