YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-05-02,-34.9006,-58.9748,-15.1447,4,Colombia
2020-05-03,-35.1648,-59.0045,-14.9612,4,Colombia
2020-05-04,-35.3453,-58.9820,-13.4096,4,Colombia
2020-05-05,-34.8012,-58.7220,-11.5871,4,Colombia
2020-05-06,-34.6163,-58.4047,-10.6661,4,Colombia
2020-05-07,-34.5007,-58.0081,-9.4830,4,Colombia
2020-05-08,-35.8852,-58.7655,-9.2534,4,Colombia
2020-05-09,-34.0750,-57.6898,-7.7955,4,Colombia
2020-05-10,-34.6807,-58.7001,-8.4486,4,Colombia
2020-05-11,-34.5985,-57.8506,-6.3701,4,Colombia
2020-05-12,-33.8672,-57.4855,-5.2423,4,Colombia
2020-05-13,-34.4627,-57.0380,-5.4489,4,Colombia
2020-05-14,-33.7999,-55.8090,-3.9156,4,Colombia
2020-05-15,-31.8545,-51.9871,-3.9494,4,Colombia
2020-05-16,-28.5243,-47.8885,-1.7661,4,Colombia
2020-05-17,-29.0675,-47.3588,-3.3430,4,Colombia
2020-05-18,-27.2778,-44.8899,-2.0907,4,Colombia
2020-05-19,-27.5555,-44.3448,-1.3401,0,Colombia
2020-05-20,-27.7146,-43.9422,-2.3012,0,Colombia
2020-05-21,-26.9804,-43.8859,-2.5459,0,Colombia
2020-05-22,-25.6026,-42.5416,-1.3932,0,Colombia
2020-05-23,-23.9020,-40.6701,-0.3915,0,Colombia
2020-05-24,-22.5032,-39.2359,-0.7324,0,Colombia
