YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-02-05,-10.4930,-42.7321,17.4156,20,Australia
2020-02-06,-9.4536,-44.0707,32.3544,21,Australia
2020-02-07,-8.9485,-44.3347,37.7644,17,Australia
2020-02-08,-12.0605,-43.1231,38.4184,10,Australia
2020-02-09,-16.7492,-39.8282,32.5832,19,Australia
2020-02-10,-17.3097,-39.4896,29.5771,22,Australia
2020-02-11,-17.2242,-44.9324,25.8033,22,Australia
2020-02-12,-15.7990,-48.1001,27.3040,16,Australia
2020-02-13,-16.2647,-46.3843,27.0145,17,Australia
2020-02-14,-15.8633,-46.7863,25.8637,22,Australia
2020-02-15,-15.7237,-45.4939,26.1004,19,Australia
2020-02-16,-16.6414,-47.6340,27.1833,19,Australia
2020-02-17,-17.1348,-41.2281,28.9230,22,Australia
2020-02-18,-15.0215,-40.4538,33.3839,22,Australia
2020-02-19,-15.1427,-42.1006,34.7358,21,Australia
2020-02-20,-14.0852,-46.1102,32.2450,22,Australia
2020-02-21,-15.5845,-50.4089,29.9350,19,Australia
2020-02-22,-14.4449,-47.4536,35.9331,19,Australia
2020-02-23,-14.4285,-41.3056,42.3931,21,Australia
2020-02-24,-16.1836,-44.2058,37.7807,21,Australia
2020-02-25,-15.8682,-44.1921,39.0372,21,Australia
2020-02-26,-17.1197,-46.5161,28.9822,18,Australia
2020-02-27,-17.3314,-46.4605,33.5463,22,Australia
2020-02-28,-16.5407,-46.7305,34.0250,20,Australia
2020-02-29,-17.2619,-43.2843,32.6864,22,Australia
2020-03-01,-16.4639,-44.0301,32.7773,22,Australia
2020-03-02,-19.4223,-43.6620,31.6593,21,Australia
2020-03-03,-19.0341,-42.9668,38.1884,22,Australia
2020-03-04,-17.1274,-43.8563,44.5644,19,Australia
2020-03-05,-17.4225,-43.4247,48.6726,20,Australia
2020-03-06,-17.3138,-44.3083,47.6556,16,Australia
2020-03-07,-17.4321,-46.1984,47.5549,16,Australia
2020-03-08,-15.8477,-47.9349,51.6115,19,Australia
2020-03-09,-12.8986,-50.3704,56.7789,21,Australia
2020-03-10,-11.1831,-53.3298,65.4704,22,Australia
2020-03-11,-9.8517,-52.5308,74.2655,22,Australia
2020-03-12,-9.7800,-51.7828,77.1600,22,Australia
2020-03-13,-9.4834,-52.2388,72.9482,22,Australia
2020-03-14,-9.2211,-53.3297,73.8743,15,Australia
2020-03-15,-9.6838,-52.8934,74.6131,17,Australia
2020-03-16,-8.9228,-54.3440,78.8387,20,Australia
2020-03-17,-7.4043,-55.7983,82.1622,21,Australia
2020-03-18,-5.7869,-55.1857,82.9657,22,Australia
2020-03-19,-3.1368,-51.7449,84.8172,21,Australia
2020-03-20,-3.8958,-51.4385,84.6945,19,Australia
2020-03-21,-7.5204,-51.4380,81.8688,18,Australia
2020-03-22,-5.2118,-51.6991,83.9978,14,Australia
2020-03-23,1.4239,-55.5448,94.3257,22,Australia
2020-03-24,-0.0482,-54.3832,91.5907,22,Australia
2020-03-25,2.2964,-51.3163,97.7856,17,Australia
2020-03-26,6.4610,-49.9917,115.2460,19,Australia
2020-03-27,6.1884,-50.4466,124.9619,21,Australia
2020-03-28,1.5165,-49.2595,123.4884,21,Australia
2020-03-29,0.0863,-47.8713,116.5085,21,Australia
2020-03-30,0.6231,-45.1643,114.8856,21,Australia
2020-03-31,-0.1802,-43.7768,114.1791,20,Australia
2020-04-01,1.9091,-43.2968,111.9702,20,Australia
2020-04-02,3.4072,-41.0390,113.0916,22,Australia
2020-04-03,2.1732,-39.7061,105.3060,19,Australia
2020-04-04,1.4954,-40.0799,93.3501,13,Australia
2020-04-05,-3.4218,-40.3682,83.3702,18,Australia
2020-04-06,-3.0195,-40.3141,82.3580,18,Australia
2020-04-07,-1.8602,-40.5972,85.5125,20,Australia
2020-04-08,-5.5788,-38.8370,88.6668,22,Australia
2020-04-09,-4.8284,-37.0935,87.6669,22,Australia
2020-04-10,-3.8482,-38.9584,90.4237,18,Australia
2020-04-11,-4.8629,-38.9258,90.5099,8,Australia
2020-04-12,-8.8543,-40.8327,80.0154,21,Australia
2020-04-13,-9.7616,-41.3652,70.4638,22,Australia
2020-04-14,-10.3427,-42.1014,75.3738,22,Australia
2020-04-15,-13.6736,-39.5196,69.0029,21,Australia
2020-04-16,-15.5191,-37.9256,59.1269,21,Australia
2020-04-17,-11.9260,-36.7714,57.9816,18,Australia
2020-04-18,-8.7991,-37.3572,61.5885,22,Australia
2020-04-19,-8.0853,-37.9109,62.5782,22,Australia
2020-04-20,-4.3408,-37.7406,69.9777,21,Australia
2020-04-21,-3.6437,-35.7415,74.7325,21,Australia
2020-04-22,-4.2454,-38.4722,78.4102,21,Australia
2020-04-23,1.0358,-35.7355,88.1546,21,Australia
2020-04-24,1.0565,-33.7592,91.2621,20,Australia
2020-04-25,1.5065,-34.3785,92.2133,18,Australia
2020-04-26,-1.2664,-33.8285,84.7517,19,Australia
2020-04-27,-2.2389,-34.7101,90.9329,22,Australia
2020-04-28,-4.1822,-35.3704,86.9656,22,Australia
2020-04-29,-4.1639,-35.8521,89.1246,22,Australia
2020-04-30,0.1333,-35.0229,94.8012,18,Australia
2020-05-01,-1.0811,-34.9619,95.2326,12,Australia
2020-05-02,-0.7192,-32.8493,90.9771,13,Australia
2020-05-03,1.5551,-31.7164,96.3980,20,Australia
2020-05-04,-0.1724,-39.3435,106.6256,21,Australia
2020-05-05,-4.6858,-40.2986,104.1088,22,Australia
2020-05-06,-5.4926,-38.8327,104.0059,21,Australia
2020-05-07,-2.7120,-35.8821,102.9377,21,Australia
2020-05-08,-2.2413,-33.4855,101.7091,21,Australia
2020-05-09,-4.8541,-34.4333,96.7360,16,Australia
2020-05-10,-6.6334,-33.2248,88.7294,21,Australia
2020-05-11,-6.7692,-40.5737,86.2826,22,Australia
2020-05-12,-8.7720,-41.1428,83.3545,22,Australia
2020-05-13,-8.3633,-40.4242,87.1246,21,Australia
2020-05-14,-7.7539,-42.8207,91.2339,19,Australia
2020-05-15,-4.4052,-44.5209,100.2849,22,Australia
2020-05-16,0.6880,-42.8995,116.0662,22,Australia
2020-05-17,2.6969,-44.3519,114.2330,21,Australia
2020-05-18,1.9587,-41.5449,120.9864,22,Australia
2020-05-19,0.2419,-42.6832,117.9775,0,Australia
2020-05-20,-1.7702,-40.6167,114.3042,0,Australia
2020-05-21,0.4949,-40.6167,123.4611,0,Australia
2020-05-22,2.0531,-40.6167,135.1606,0,Australia
2020-05-23,0.3261,-38.5565,131.6819,0,Australia
2020-05-24,1.2165,-37.7131,132.4015,0,Australia
