YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2020-01-07,-7.5467,-11.3561,4.5041,3,RepublicofSerbia
2020-01-08,-8.0147,-12.4752,5.4859,3,RepublicofSerbia
2020-01-09,-10.1401,-13.7404,5.3488,3,RepublicofSerbia
2020-01-10,-8.6307,-12.6475,5.4452,3,RepublicofSerbia
2020-01-11,-6.2888,-11.5448,11.8412,3,RepublicofSerbia
2020-01-12,-6.7772,-11.8481,13.1282,3,RepublicofSerbia
2020-01-13,-6.7785,-13.5562,13.5524,3,RepublicofSerbia
2020-01-14,-8.6643,-15.3776,12.5094,3,RepublicofSerbia
2020-01-15,-9.7542,-16.5522,12.7862,3,RepublicofSerbia
2020-01-16,-10.8305,-16.8735,11.9049,3,RepublicofSerbia
2020-01-17,-9.8956,-17.5865,11.8035,3,RepublicofSerbia
2020-01-18,-7.8526,-17.2200,12.6178,3,RepublicofSerbia
2020-01-19,-9.2371,-18.2775,13.0933,3,RepublicofSerbia
2020-01-20,-11.6837,-21.2554,11.4329,3,RepublicofSerbia
2020-01-21,-14.0183,-22.5905,9.7827,3,RepublicofSerbia
2020-01-22,-13.5723,-21.1509,10.8148,3,RepublicofSerbia
2020-01-23,-12.0213,-19.8890,10.3244,3,RepublicofSerbia
2020-01-24,-10.4474,-20.3738,6.7147,3,RepublicofSerbia
2020-01-25,-5.5346,-15.9294,10.2867,3,RepublicofSerbia
2020-01-26,-3.1281,-13.9774,16.3812,3,RepublicofSerbia
2020-01-27,-4.9948,-12.5575,17.1055,3,RepublicofSerbia
2020-01-28,-5.7493,-12.2804,17.7056,3,RepublicofSerbia
2020-01-29,-7.0500,-11.9467,15.6037,3,RepublicofSerbia
2020-01-30,-9.9341,-15.0684,15.2657,3,RepublicofSerbia
2020-01-31,-12.5448,-18.1259,11.2413,3,RepublicofSerbia
2020-02-01,-11.4665,-18.7538,12.6090,3,RepublicofSerbia
2020-02-02,-12.8686,-19.8717,13.1807,3,RepublicofSerbia
2020-02-03,-11.3490,-19.3889,13.8694,3,RepublicofSerbia
2020-02-04,-10.9595,-20.8097,12.9289,3,RepublicofSerbia
2020-02-05,-13.6488,-23.5493,10.1040,3,RepublicofSerbia
2020-02-06,-15.9099,-23.9621,9.9466,3,RepublicofSerbia
2020-02-07,-18.7203,-24.8101,11.6088,3,RepublicofSerbia
2020-02-08,-18.4668,-25.2327,11.1901,3,RepublicofSerbia
2020-02-09,-17.2906,-24.0303,12.4990,3,RepublicofSerbia
2020-02-10,-16.3312,-24.9399,14.0410,3,RepublicofSerbia
2020-02-11,-18.4706,-27.3472,13.4845,3,RepublicofSerbia
2020-02-12,-20.0714,-28.1899,15.3342,3,RepublicofSerbia
2020-02-13,-22.0342,-30.0733,14.0256,3,RepublicofSerbia
2020-02-14,-27.0970,-34.1100,10.4903,3,RepublicofSerbia
2020-02-15,-28.1211,-37.6409,5.4550,3,RepublicofSerbia
2020-02-16,-26.7844,-37.8318,5.9863,3,RepublicofSerbia
2020-02-17,-26.5445,-38.1355,4.7079,3,RepublicofSerbia
2020-02-18,-24.0754,-37.7822,6.0764,3,RepublicofSerbia
2020-02-19,-23.8733,-37.0561,7.0548,3,RepublicofSerbia
2020-02-20,-25.0068,-36.5522,3.7911,3,RepublicofSerbia
2020-02-21,-25.2037,-36.3408,1.8590,3,RepublicofSerbia
2020-02-22,-23.5263,-35.9467,1.1689,3,RepublicofSerbia
2020-02-23,-24.3780,-37.5354,2.7277,3,RepublicofSerbia
2020-02-24,-25.8366,-36.8948,4.7389,3,RepublicofSerbia
2020-02-25,-23.8081,-32.8580,6.9712,3,RepublicofSerbia
2020-02-26,-23.8979,-33.3563,6.1747,3,RepublicofSerbia
2020-02-27,-24.8820,-34.0022,5.0415,3,RepublicofSerbia
2020-02-28,-25.3208,-34.1121,5.5128,3,RepublicofSerbia
2020-02-29,-26.5025,-36.3913,2.7597,3,RepublicofSerbia
2020-03-01,-26.7179,-36.4013,2.0498,3,RepublicofSerbia
2020-03-02,-26.4905,-35.9484,0.7230,3,RepublicofSerbia
2020-03-03,-26.7874,-34.9637,1.2383,3,RepublicofSerbia
2020-03-04,-27.7814,-33.2911,-0.6626,3,RepublicofSerbia
2020-03-05,-28.3802,-34.3474,-2.1953,3,RepublicofSerbia
2020-03-06,-29.6562,-32.7118,-1.1251,3,RepublicofSerbia
2020-03-07,-30.6259,-31.7712,-0.2579,3,RepublicofSerbia
2020-03-08,-31.7475,-32.3047,-1.8414,3,RepublicofSerbia
2020-03-09,-31.3231,-33.5719,-2.5029,3,RepublicofSerbia
2020-03-10,-30.5501,-32.7512,-4.6390,3,RepublicofSerbia
2020-03-11,-29.9254,-31.9570,-2.0366,3,RepublicofSerbia
2020-03-12,-29.8540,-31.3881,-2.1578,3,RepublicofSerbia
2020-03-13,-28.2671,-32.0262,-3.3315,3,RepublicofSerbia
2020-03-14,-28.2905,-33.2397,-6.6105,3,RepublicofSerbia
2020-03-15,-29.8468,-34.3108,-9.1451,3,RepublicofSerbia
2020-03-16,-35.6356,-35.8653,-12.5124,3,RepublicofSerbia
2020-03-17,-35.3739,-37.0375,-12.7255,3,RepublicofSerbia
2020-03-18,-36.5410,-36.5698,-15.1667,3,RepublicofSerbia
2020-03-19,-35.3997,-37.4195,-16.7591,3,RepublicofSerbia
2020-03-20,-35.2475,-36.5502,-16.3381,3,RepublicofSerbia
2020-03-21,-35.5930,-36.2582,-17.3824,3,RepublicofSerbia
2020-03-22,-36.2613,-38.1685,-20.1456,3,RepublicofSerbia
2020-03-23,-39.3631,-40.3404,-25.9282,3,RepublicofSerbia
2020-03-24,-40.1784,-42.8027,-27.4292,3,RepublicofSerbia
2020-03-25,-41.2937,-44.7851,-30.1539,3,RepublicofSerbia
2020-03-26,-42.7669,-48.0465,-34.4486,3,RepublicofSerbia
2020-03-27,-43.9448,-51.4176,-39.1317,3,RepublicofSerbia
2020-03-28,-44.7464,-53.0063,-40.0499,3,RepublicofSerbia
2020-03-29,-46.2461,-55.1950,-40.9360,3,RepublicofSerbia
2020-03-30,-49.1480,-58.4833,-42.7777,3,RepublicofSerbia
2020-03-31,-52.4221,-60.7798,-47.4252,3,RepublicofSerbia
2020-04-01,-55.8106,-62.6818,-50.1483,3,RepublicofSerbia
2020-04-02,-57.5959,-65.3211,-51.1497,3,RepublicofSerbia
2020-04-03,-58.6530,-64.9092,-51.7080,3,RepublicofSerbia
2020-04-04,-58.9860,-64.1659,-51.8476,3,RepublicofSerbia
2020-04-05,-61.3444,-64.3589,-51.4439,3,RepublicofSerbia
2020-04-06,-61.3922,-66.6424,-51.4592,3,RepublicofSerbia
2020-04-07,-63.7294,-68.0467,-53.5060,3,RepublicofSerbia
2020-04-08,-65.5289,-68.5724,-54.9876,3,RepublicofSerbia
2020-04-09,-67.4683,-68.9911,-56.3687,3,RepublicofSerbia
2020-04-10,-68.4220,-69.4820,-57.3570,3,RepublicofSerbia
2020-04-11,-68.3086,-70.2371,-57.8096,3,RepublicofSerbia
2020-04-12,-68.3934,-70.2833,-58.6393,3,RepublicofSerbia
2020-04-13,-68.5671,-68.8915,-59.5048,3,RepublicofSerbia
2020-04-14,-67.6889,-69.5242,-57.7551,3,RepublicofSerbia
2020-04-15,-66.9210,-70.0430,-57.2616,3,RepublicofSerbia
2020-04-16,-65.9791,-69.9510,-56.3810,3,RepublicofSerbia
2020-04-17,-66.0246,-70.6516,-57.4711,3,RepublicofSerbia
2020-04-18,-66.5237,-71.0775,-59.6471,3,RepublicofSerbia
2020-04-19,-66.5622,-71.5119,-61.1896,2,RepublicofSerbia
2020-04-20,-66.7510,-71.8548,-61.5482,2,RepublicofSerbia
2020-04-21,-67.0576,-71.7723,-62.0508,3,RepublicofSerbia
2020-04-22,-67.4796,-71.8232,-63.5933,3,RepublicofSerbia
2020-04-23,-69.6506,-72.1402,-65.3961,3,RepublicofSerbia
2020-04-24,-68.5839,-71.3606,-65.6404,3,RepublicofSerbia
2020-04-25,-69.0424,-71.7980,-65.6529,3,RepublicofSerbia
2020-04-26,-68.4648,-72.6039,-67.8531,3,RepublicofSerbia
2020-04-27,-66.8493,-71.6382,-66.8064,3,RepublicofSerbia
2020-04-28,-66.0567,-71.8167,-66.0360,3,RepublicofSerbia
2020-04-29,-65.9528,-72.3182,-64.3984,3,RepublicofSerbia
2020-04-30,-66.3331,-72.8823,-64.4045,3,RepublicofSerbia
2020-05-01,-65.5769,-72.7018,-65.1383,2,RepublicofSerbia
2020-05-02,-64.8815,-72.3987,-64.1672,3,RepublicofSerbia
2020-05-03,-66.2796,-73.1701,-64.6809,3,RepublicofSerbia
2020-05-04,-65.9364,-71.8078,-65.5116,3,RepublicofSerbia
2020-05-05,-65.1207,-69.4670,-64.5109,3,RepublicofSerbia
2020-05-06,-64.8709,-69.4062,-63.7903,3,RepublicofSerbia
2020-05-07,-63.6313,-67.7833,-62.1392,3,RepublicofSerbia
2020-05-08,-63.4482,-64.4718,-60.3022,3,RepublicofSerbia
2020-05-09,-58.1481,-62.3800,-57.8364,3,RepublicofSerbia
2020-05-10,-56.4554,-61.8399,-53.0600,3,RepublicofSerbia
2020-05-11,-53.8668,-60.6108,-50.4511,3,RepublicofSerbia
2020-05-12,-53.1628,-59.7196,-47.7428,3,RepublicofSerbia
2020-05-13,-50.7138,-59.2268,-46.1108,3,RepublicofSerbia
2020-05-14,-48.6305,-58.4888,-46.5055,3,RepublicofSerbia
2020-05-15,-46.0208,-55.6984,-45.8141,3,RepublicofSerbia
2020-05-16,-44.4373,-54.3432,-40.8080,3,RepublicofSerbia
2020-05-17,-43.4227,-54.4445,-38.2315,3,RepublicofSerbia
2020-05-18,-42.6453,-54.9342,-37.3068,3,RepublicofSerbia
2020-05-19,-43.5143,-55.2329,-35.5293,0,RepublicofSerbia
2020-05-20,-43.0841,-55.0052,-33.2834,0,RepublicofSerbia
2020-05-21,-40.4156,-54.7384,-30.6578,0,RepublicofSerbia
2020-05-22,-38.5408,-53.6015,-27.7956,0,RepublicofSerbia
2020-05-23,-35.5388,-52.3435,-24.7002,0,RepublicofSerbia
2020-05-24,-34.2144,-51.6974,-22.8548,0,RepublicofSerbia
