YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-09-12,-1.4410,-4.0071,8.9283,7,Ecuador
2019-09-13,2.2805,-5.2320,8.2627,7,Ecuador
2019-09-14,2.7667,-4.7175,10.2119,7,Ecuador
2019-09-15,1.6192,-5.3415,9.2926,7,Ecuador
2019-09-16,1.4360,-4.4940,9.0425,7,Ecuador
2019-09-17,2.1311,-4.7391,8.9910,7,Ecuador
2019-09-18,2.4503,-4.5036,8.5512,7,Ecuador
2019-09-19,1.8589,-3.9025,7.3879,7,Ecuador
2019-09-20,2.2439,-2.2869,6.9251,7,Ecuador
2019-09-21,2.9195,0.1795,8.9069,7,Ecuador
2019-09-22,3.3580,0.6761,9.7343,7,Ecuador
2019-09-23,3.5668,0.3727,10.3008,7,Ecuador
2019-09-24,6.4839,1.0508,10.7192,7,Ecuador
2019-09-25,7.5189,1.9492,13.2920,7,Ecuador
2019-09-26,8.0814,3.7264,14.3634,7,Ecuador
2019-09-27,7.0736,3.4292,13.5608,7,Ecuador
2019-09-28,8.5572,2.4840,13.5364,7,Ecuador
2019-09-29,8.8067,0.0650,12.9909,7,Ecuador
2019-09-30,9.4529,-1.1375,13.4269,7,Ecuador
2019-10-01,10.8025,-0.6264,14.4286,7,Ecuador
2019-10-02,9.5942,-3.4723,13.1063,7,Ecuador
2019-10-03,9.6387,-6.5397,12.9780,7,Ecuador
2019-10-04,7.9495,-7.9669,12.1577,7,Ecuador
2019-10-05,7.8019,-8.2392,12.1561,7,Ecuador
2019-10-06,6.1154,-9.1494,10.4575,7,Ecuador
2019-10-07,4.3354,-10.3303,9.8985,7,Ecuador
2019-10-08,3.8763,-9.6690,8.8388,7,Ecuador
2019-10-09,3.1865,-10.7613,8.2884,7,Ecuador
2019-10-10,1.9840,-11.3342,6.3962,7,Ecuador
2019-10-11,-1.0838,-13.7078,3.0431,7,Ecuador
2019-10-12,-3.4746,-16.3870,1.6168,7,Ecuador
2019-10-13,-7.0207,-19.7146,-1.2279,7,Ecuador
2019-10-14,-9.0072,-22.7837,-3.4466,7,Ecuador
2019-10-15,-11.2040,-24.6611,-5.5894,7,Ecuador
2019-10-16,-11.3578,-25.5892,-7.9343,7,Ecuador
2019-10-17,-10.4977,-24.1665,-7.2696,7,Ecuador
2019-10-18,-9.6925,-20.7911,-5.3571,7,Ecuador
2019-10-19,-9.1449,-18.0485,-3.8953,7,Ecuador
2019-10-20,-9.3592,-16.6318,-4.1628,7,Ecuador
2019-10-21,-10.3712,-16.8060,-5.8260,7,Ecuador
2019-10-22,-10.7977,-16.4055,-6.3773,7,Ecuador
2019-10-23,-10.0972,-14.8256,-6.0472,7,Ecuador
2019-10-24,-7.5312,-12.5124,-3.9197,7,Ecuador
2019-10-25,-5.0230,-9.8616,-0.1052,7,Ecuador
2019-10-26,-2.5676,-8.6864,3.6973,7,Ecuador
2019-10-27,-0.0950,-6.4999,3.5754,7,Ecuador
2019-10-28,0.4899,-5.4636,2.0062,7,Ecuador
2019-10-29,1.8908,-2.4746,3.1832,7,Ecuador
2019-10-30,3.1591,-0.8491,4.9584,7,Ecuador
2019-10-31,5.7206,1.1572,7.7921,7,Ecuador
2019-11-01,6.3111,1.7979,8.6834,7,Ecuador
2019-11-02,9.1908,4.7806,11.9537,7,Ecuador
2019-11-03,9.2238,4.7036,12.0191,7,Ecuador
2019-11-04,8.6882,2.8601,11.2134,7,Ecuador
2019-11-05,7.9319,2.8168,10.9536,7,Ecuador
2019-11-06,7.0938,1.7229,10.6637,7,Ecuador
2019-11-07,7.0583,0.4808,9.5150,7,Ecuador
2019-11-08,6.6056,-0.2612,8.7050,7,Ecuador
2019-11-09,5.6253,-2.2370,7.8086,7,Ecuador
2019-11-10,4.1518,-3.3654,6.9412,7,Ecuador
2019-11-11,5.7073,-3.1856,7.6591,7,Ecuador
2019-11-12,5.8059,-3.3413,7.3528,7,Ecuador
2019-11-13,3.8510,-5.9854,5.1074,7,Ecuador
2019-11-14,-0.3611,-11.4129,1.9631,7,Ecuador
2019-11-15,-2.6444,-13.6661,0.8793,7,Ecuador
2019-11-16,-3.8957,-13.3587,-0.9484,7,Ecuador
2019-11-17,-4.6405,-13.3606,-2.4368,7,Ecuador
2019-11-18,-6.3017,-14.3151,-5.0396,7,Ecuador
2019-11-19,-5.3224,-13.9035,-4.8007,7,Ecuador
2019-11-20,-6.5587,-14.5269,-5.9092,7,Ecuador
2019-11-21,-6.1143,-12.9275,-4.8847,7,Ecuador
2019-11-22,-6.6876,-11.3508,-5.0120,7,Ecuador
2019-11-23,-5.5147,-9.3933,-3.7448,7,Ecuador
2019-11-24,-3.6579,-6.1190,-1.4639,7,Ecuador
2019-11-25,-2.8517,-6.4142,-1.3492,7,Ecuador
2019-11-26,-2.8067,-5.7450,-1.3346,7,Ecuador
2019-11-27,-5.3435,-7.8450,-2.6370,7,Ecuador
2019-11-28,-5.0864,-9.7595,-3.6582,7,Ecuador
2019-11-29,-5.2076,-10.7908,-3.0674,7,Ecuador
2019-11-30,-5.0210,-10.9618,-2.4482,7,Ecuador
2019-12-01,-5.4544,-11.1426,-2.3786,7,Ecuador
2019-12-02,-5.4348,-11.6980,-2.1449,7,Ecuador
2019-12-03,-3.8765,-10.7535,-2.1557,7,Ecuador
2019-12-04,-2.3100,-8.2047,-0.2351,7,Ecuador
2019-12-05,-0.5372,-6.8121,1.5774,7,Ecuador
2019-12-06,2.1395,-6.2096,3.4859,7,Ecuador
2019-12-07,3.2007,-5.7040,4.4582,7,Ecuador
2019-12-08,3.6268,-5.1748,5.4597,7,Ecuador
2019-12-09,4.0364,-4.6493,5.1930,7,Ecuador
2019-12-10,3.5410,-4.7286,4.9476,7,Ecuador
2019-12-11,3.2398,-3.7746,4.3258,7,Ecuador
2019-12-12,2.9286,-5.0271,5.0716,7,Ecuador
2019-12-13,3.4799,-3.9291,6.0400,7,Ecuador
2019-12-14,3.9861,-5.7550,5.0360,7,Ecuador
2019-12-15,6.4296,-4.4041,7.2867,7,Ecuador
2019-12-16,6.9608,-3.0303,7.7332,7,Ecuador
2019-12-17,6.3804,-2.2609,7.5265,7,Ecuador
2019-12-18,7.7517,-0.6496,9.0360,7,Ecuador
2019-12-19,8.3963,1.3901,8.9251,7,Ecuador
2019-12-20,8.7703,2.9361,10.0422,7,Ecuador
2019-12-21,9.1049,3.8576,10.2631,7,Ecuador
2019-12-22,8.2650,3.7546,9.2371,7,Ecuador
2019-12-23,8.7977,2.6145,10.5444,7,Ecuador
2019-12-24,7.4811,1.5053,9.5408,7,Ecuador
2019-12-25,5.3602,0.0706,7.7207,7,Ecuador
2019-12-26,3.1938,-2.1443,4.0139,7,Ecuador
2019-12-27,2.7301,-2.1515,4.0937,7,Ecuador
2019-12-28,2.9458,-1.4204,4.1059,7,Ecuador
2019-12-29,0.2767,-3.3071,2.0715,7,Ecuador
2019-12-30,-0.9086,-4.6684,1.0460,7,Ecuador
2019-12-31,-2.3099,-7.1768,0.6991,7,Ecuador
2020-01-01,-2.3498,-7.8280,1.6504,0,Ecuador
2020-01-02,-4.6772,-11.4791,-0.5314,7,Ecuador
2020-01-03,-6.7766,-12.8125,-2.0992,7,Ecuador
2020-01-04,-8.7161,-13.7226,-4.5048,7,Ecuador
2020-01-05,-9.4472,-14.8375,-5.7439,7,Ecuador
2020-01-06,-10.2821,-14.9897,-6.3870,7,Ecuador
2020-01-07,-10.7250,-14.0847,-7.1311,7,Ecuador
2020-01-08,-11.0632,-14.8986,-6.2562,7,Ecuador
2020-01-09,-10.0839,-14.2547,-6.2819,7,Ecuador
2020-01-10,-12.9443,-16.1764,-8.2402,7,Ecuador
2020-01-11,-13.0897,-17.0313,-8.2513,7,Ecuador
2020-01-12,-13.8213,-19.7288,-6.0937,7,Ecuador
2020-01-13,-15.1369,-21.4529,-7.0291,7,Ecuador
2020-01-14,-13.0709,-22.2550,-5.5358,7,Ecuador
2020-01-15,-11.6459,-22.8303,-4.1702,7,Ecuador
2020-01-16,-12.0477,-25.1146,-3.3224,7,Ecuador
2020-01-17,-13.1772,-27.9895,-2.1235,7,Ecuador
2020-01-18,-14.5068,-30.1053,-1.2516,7,Ecuador
2020-01-19,-14.3726,-31.6181,0.3317,7,Ecuador
2020-01-20,-13.4018,-31.4470,1.9035,7,Ecuador
2020-01-21,-12.4028,-30.8944,1.9054,7,Ecuador
2020-01-22,-11.1151,-30.6309,3.4180,7,Ecuador
2020-01-23,-9.9816,-31.2739,4.2672,7,Ecuador
2020-01-24,-11.0766,-31.9678,4.1414,7,Ecuador
2020-01-25,-9.3299,-30.4659,7.7261,7,Ecuador
2020-01-26,-7.6855,-28.8280,10.5579,7,Ecuador
2020-01-27,-8.6041,-28.4336,8.8804,7,Ecuador
2020-01-28,-8.2913,-27.4983,10.4237,7,Ecuador
2020-01-29,-8.1267,-26.9566,9.2667,7,Ecuador
2020-01-30,-3.9155,-22.5758,10.3769,7,Ecuador
2020-01-31,-2.9392,-20.0220,10.8992,7,Ecuador
2020-02-01,-2.6284,-12.8337,14.1413,7,Ecuador
2020-02-02,-1.8777,-9.6167,14.6869,7,Ecuador
2020-02-03,-2.9006,-8.7565,12.9735,7,Ecuador
2020-02-04,-3.9724,-8.4956,11.6568,7,Ecuador
2020-02-05,-1.4904,-7.2619,10.7202,7,Ecuador
2020-02-06,2.3093,-5.4243,10.1872,7,Ecuador
2020-02-07,4.3384,-4.4398,10.3210,7,Ecuador
2020-02-08,6.3063,-3.8049,9.6076,7,Ecuador
2020-02-09,6.7190,-1.9569,9.8431,7,Ecuador
2020-02-10,6.8917,-0.5441,9.4995,7,Ecuador
2020-02-11,6.2517,0.1185,10.5934,7,Ecuador
2020-02-12,7.1952,1.9012,12.3169,7,Ecuador
2020-02-13,8.0006,3.6296,15.0468,7,Ecuador
2020-02-14,6.6049,2.8618,14.8529,7,Ecuador
2020-02-15,5.9517,1.0076,15.3238,7,Ecuador
2020-02-16,8.2930,-1.0413,18.5460,7,Ecuador
2020-02-17,7.5981,-4.5077,18.5371,7,Ecuador
2020-02-18,6.4467,-3.7347,20.0953,7,Ecuador
2020-02-19,4.2113,-4.5093,20.9417,7,Ecuador
2020-02-20,2.7349,-4.8899,20.9930,7,Ecuador
2020-02-21,1.7801,-5.1740,18.9405,7,Ecuador
2020-02-22,2.8635,-0.6257,20.2897,7,Ecuador
2020-02-23,5.3053,1.5779,21.3010,7,Ecuador
2020-02-24,7.1070,4.0157,22.2204,7,Ecuador
2020-02-25,4.8668,3.7049,21.4930,7,Ecuador
2020-02-26,3.8755,2.6202,19.9983,7,Ecuador
2020-02-27,5.7062,2.2657,19.3152,7,Ecuador
2020-02-28,6.1250,2.2014,19.6290,7,Ecuador
2020-02-29,6.8853,3.9271,20.6663,7,Ecuador
2020-03-01,8.1160,4.8885,22.6129,7,Ecuador
2020-03-02,8.2747,5.2005,22.9948,7,Ecuador
2020-03-03,8.6755,4.2132,22.8553,7,Ecuador
2020-03-04,8.3337,3.8956,20.9418,7,Ecuador
2020-03-05,8.3552,3.4765,19.1406,7,Ecuador
2020-03-06,8.0656,4.0197,17.6484,7,Ecuador
2020-03-07,8.0057,3.4981,16.8923,7,Ecuador
2020-03-08,8.9471,3.0976,18.0171,7,Ecuador
2020-03-09,9.0102,4.3598,20.1288,7,Ecuador
2020-03-10,7.7486,4.2321,21.9416,7,Ecuador
2020-03-11,8.1344,3.8749,23.2940,7,Ecuador
2020-03-12,8.1128,4.4774,23.7081,7,Ecuador
2020-03-13,5.0680,0.6703,20.7232,6,Ecuador
2020-03-14,3.5703,-0.6203,19.8105,7,Ecuador
2020-03-15,2.0860,-2.0127,20.5638,7,Ecuador
2020-03-16,2.1422,-4.2898,20.1944,7,Ecuador
2020-03-17,0.8520,-6.3318,18.1328,7,Ecuador
2020-03-18,-1.9712,-9.7884,16.2454,7,Ecuador
2020-03-19,-4.7092,-12.6159,10.9639,7,Ecuador
2020-03-20,-9.3145,-17.2964,6.7110,7,Ecuador
2020-03-21,-14.0567,-20.3738,2.1798,6,Ecuador
2020-03-22,-17.9566,-25.1725,-2.2403,7,Ecuador
2020-03-23,-21.4365,-29.7241,-8.0260,7,Ecuador
2020-03-24,-25.5310,-33.3352,-11.6834,7,Ecuador
2020-03-25,-30.0085,-36.9500,-14.9747,7,Ecuador
2020-03-26,-35.1349,-41.6150,-19.5345,7,Ecuador
2020-03-27,-40.4180,-46.0019,-24.4009,7,Ecuador
2020-03-28,-44.8396,-49.9626,-29.0131,7,Ecuador
2020-03-29,-49.4047,-54.2568,-34.1389,7,Ecuador
2020-03-30,-53.5682,-57.8467,-37.9121,7,Ecuador
2020-03-31,-57.0149,-61.8370,-41.4888,7,Ecuador
2020-04-01,-62.6325,-66.2955,-45.4471,6,Ecuador
2020-04-02,-63.9975,-68.7349,-47.7742,0,Ecuador
2020-04-03,-66.5536,-71.4195,-50.2566,0,Ecuador
2020-04-04,-68.4372,-74.0092,-54.1890,0,Ecuador
2020-04-05,-70.6556,-75.8543,-55.5655,0,Ecuador
2020-04-06,-72.1538,-77.1848,-56.6936,0,Ecuador
2020-04-07,-71.8157,-77.7639,-57.8139,0,Ecuador
2020-04-08,-72.2137,-78.7253,-58.4475,0,Ecuador
2020-04-09,-70.7836,-78.4908,-59.0639,0,Ecuador
2020-04-10,-70.7836,-78.0119,-59.6511,0,Ecuador
2020-04-11,-70.3546,-78.0039,-59.2922,0,Ecuador
2020-04-12,-70.0303,-77.9286,-58.9954,0,Ecuador
2020-04-13,-69.9562,-77.1407,-57.9829,0,Ecuador
2020-04-14,-69.0756,-76.3778,-57.2754,0,Ecuador
2020-04-15,-68.0965,-75.4998,-56.1118,0,Ecuador
2020-04-16,-67.0200,-74.3343,-55.8767,0,Ecuador
2020-04-17,-67.2875,-73.0105,-52.9451,0,Ecuador
2020-04-18,-69.7946,-75.1161,-48.8651,0,Ecuador
2020-04-19,-73.1635,-77.5487,-49.5484,0,Ecuador
2020-04-20,-81.1772,-82.6005,-58.2882,0,Ecuador
