,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
95,93,0.0,-0.6787732056840466,-1.79904619207753,-7.152423034618594,0.0,-2.180629768848422,-0.4738833010288452,0.0,-0.1404206267746598,-1.4777702434494995,-0.14894088544402148,-0.46446068583060535,-0.24847803229287038,-1.4825403088225906,-0.3083407457752756,-0.21731204829887021,-19.024037653175956,0.0,-0.19527486836937227,-1.4480211144071533,-0.0384105449554025,-7.828739681557555,-2.7406249204458786,-49.754262274438865,-5.646843105617555,0.0,-0.6271305679114698,-0.6389110929475509,-0.2159942458142689,0.0,,-0.03093756871726025,-0.5541951243750829,0.0,0.0,-0.16307154479280755,-0.8373409983835467,-3.162673170460544,-1.6636619875636538,-0.47197593673668736,0.0,-0.10011125194413054,0.0,-0.5504997819237873,-3.1088074163477293,-0.25602448415872653,-0.10792795498650513,-2.7569839706141406,-1.2572026441724133,0.0,-0.4340649951715413,-0.24623575499649114,-0.5184344157334787,-2.282252035246362,-0.14620777728256226,-0.26626286590507436,0.0,-86.48725808894488,-25.28958085198069,-12.027456908562796,-3.6371970199239163,-0.09848173439581176,-0.1763098523626061,-1.8636878140307171,-0.748160755937682,-2.687487522748624,-0.15888397724146222,-1.21239085022308,-0.6825764590452357,-0.946001530098254,,-0.21292088535110315,-0.10325672428500757,-0.09857869800522548,-0.27690766625267005,-2.6824270781190136,-0.10187919147671476,-0.031909489908914866,-6.909994314181461,-0.009915579999600183,-0.10149401510187486,-10.68043291780539,-0.08302341886253166,-0.1307689590967536,,-0.19200946276678377,-1.0762711089241614,-3.815220951457374,-0.1553695134346623,-2.623747000263954,-0.598870545284672,-0.46835095755881956,-0.47466845989445156,-0.10173939744418982,-5.125386687581347,-0.09611680935247145,-0.4376166950884606,-0.394146490435905,-8.423974772356631,-1.0919019010579185,-0.5771378052696674,-2.437187300581499,-6.257455430060851,-1.2457031882031013,-0.32078359311506616,-0.18050079501091743,-0.5835185123760412,-7.816517690864719,-3.3658698816563026,-0.19178685508673404,,-0.14884095630383673,-0.2744870037243173,-0.12042238309254423,-6.106967625030636,,-2.1428321309592246,-2.7891937535393847,0.0,0.0,-0.34411757510190616,-0.1897405726869247,0.0,-1.680111417497682,-0.03939411742833155,-0.1800048789769871,-9.669572516467277,-0.03282860605757963,-0.3199762382912762,0.0,-2.2608886404014994,-0.12248234787585552,-1.3662164575929858,-1.1490946080883597,-1.5649068446744245,-56.3908636558429,-0.6684016152315888,-0.4472175552665122,-10.953988002543992,-6.768615872981768,-0.019829455451177938,-0.5605952418401283,-1.6154399834331095,-0.5105595125788448,-0.46756312435966807
96,94,0.0,-0.6787732056840466,-1.819446085124491,-7.096543089928966,0.0,-2.200014139925123,-0.46837072743572056,0.0,-0.13925597992552688,-1.4783693413334713,-0.1702291604933889,-0.4552890497231622,-0.2555049904713223,-1.4803091487720124,-0.3072729509929527,-0.2768616054098135,-18.789676681394262,0.0,-0.19778464020275768,-1.4518115779372303,-0.03754858322617359,-7.853946213527237,-2.7128835504587623,-49.754262274438865,-5.636288810084944,0.0,-0.6309716381059457,-0.6346418254572448,-0.21334576928674645,0.0,,-0.03093756871726025,-0.5414814934154625,0.0,0.0,-0.15486298977278326,-0.8353396480595775,-3.1515167238367856,-1.6594036889435702,-0.4689045981878798,0.0,-0.09854401560496075,0.0,-0.5461129296766309,-3.087840397703789,-0.25044785102476314,-0.10846704439045468,-2.6357177339840496,-1.3924918318749318,0.0,-0.43761467552757,-0.24410531003518066,-0.5199116145846264,-2.3246303564545285,-0.1477042981722322,-0.2583692833839245,0.0,-86.32588728921078,-25.53932199457912,-12.027456908562796,-3.645763187516871,-0.098272999198185,-0.17518348296421546,-1.8626262651536192,-0.7599954232570065,-2.749939501162725,-0.15849446949000126,-1.2841352844238536,-0.6680844924384075,-0.9355085791407569,,-0.21521243523982458,-0.10428818504343332,-0.09342994188703356,-0.2752241652691475,-2.661069523478882,-0.09955733161147379,-0.031042576315258114,-6.919739134370001,-0.009841677283919707,-0.10178140982024501,-10.840760966582474,-0.08289576434315792,-0.12171664753733351,,-0.1908830683561961,-1.1145344180651606,-3.891498795252446,-0.15562577050883178,-2.6154922146808492,-0.5821688918851023,-0.46755533741130445,-0.4667148025216421,-0.10406209065908999,-5.322980881673711,-0.09708325530353003,-0.4328123073874627,-0.3999589733335865,-8.337600836138675,-1.116434684822255,-0.5813473403726028,-2.482516103461613,-6.273004559884334,-1.22252164563079,-0.32220927105474034,-0.1818157775215119,-0.5817931402108381,-8.27449469007492,-3.373616719859345,-0.19108117661698887,,-0.14817828780209122,-0.2722861017244049,-0.11981316717137067,-6.064050617390824,,-2.1476633014855917,-2.7812906556301225,0.0,0.0,-0.34516099143540296,-0.18385475053738828,0.0,-1.7418108275517115,-0.038907024890084914,-0.1804734098717926,-9.781203011730547,-0.03694437611906955,-0.32822815506271624,0.0,-2.2722664066594382,-0.12248234787585552,-1.3767562039399797,-1.1853008578933857,-1.5537980415351584,-56.943433357313964,-0.6643160108963528,-0.4472175552665122,-11.02882408535999,-7.0701269887669005,-0.020611995764965415,-0.5759220795108385,-1.8789154124421652,-0.5105595125788448,-0.46756312435966807
97,95,0.0,-0.9874513454358238,-1.8141273206731117,-6.999585157819024,0.0,-2.2148922906088337,-0.46757170675649323,0.0,-0.13872367749369124,-1.4862284331422881,-0.1729440660485831,-0.4544510514255823,-0.25176552654366985,-1.4732160742377163,-0.3038613281583015,-0.33794950627602005,-18.498822611211445,0.0,-0.19797862883434283,-1.452491531967275,-0.03671852766391133,-7.822748327524658,-2.7012029186423656,-49.754262274438865,-5.624522911353288,0.0,-0.6506132942279458,-0.6314552981568584,-0.21086023530584627,0.0,,-0.03093756871726025,-0.5349900774109332,0.0,0.0,-0.14686954810060251,-0.8373082422452156,-3.14603031915012,-1.63913829724815,-0.47200775365672565,0.0,-0.0965679335879704,0.0,-0.5415556768446833,-3.0831533342390616,-0.2527929992209638,-0.10948475292450767,-2.609481892313996,-1.3879364112173294,0.0,-0.44098981851978414,-0.24178663247169824,-0.5185787866517578,-2.327868724276009,-0.14898459248268242,-0.2514209132525163,0.0,-86.2434578082888,-25.71257440217267,-12.027456908562796,-3.6454637818575715,-0.09763972678514847,-0.17212170454237613,-1.8610210471149136,-0.7712681473759854,-2.82512378895566,-0.1586240678296164,-1.3181520532155053,-0.6624661393840268,-0.8982249019422771,,-0.21558930917178107,-0.10527631179687451,-0.0906111324915516,-0.2751664787457837,-2.5969367933972554,-0.0983859409619117,-0.030889392271001976,-6.918006836175573,-0.009691192327342536,-0.10141188192947956,-11.093809077825355,-0.08208455686367455,-0.11701814157973903,,-0.1896982337952854,-1.133085037132569,-3.9747645695171614,-0.1560381370907582,-2.609527590030514,-0.5765182356071934,-0.46720722794470554,-0.4685825830252497,-0.10526881319407774,-5.851011628408189,-0.09630571800172617,-0.4275863766273443,-0.4048459830111365,-8.23855792238982,-1.1224849917287119,-0.5956803089839533,-2.485817887643811,-6.267768935566305,-1.2211093992291429,-0.3213559404036535,-0.1837575209681152,-0.5808626707189007,-8.35564800216958,-3.3813635580623878,-0.19064568740082016,,-0.15066132301412624,-0.26974745312576026,-0.11815907535746033,-6.043893818105186,,-2.143539106399605,-2.7486374556697046,0.0,0.0,-0.34150061884360333,-0.18233584580995946,0.0,-1.7608416432628304,-0.03857577173948426,-0.18217340057956127,-10.188133109271893,-0.0360435402251669,-0.31912153496439116,0.0,-2.2970749731498534,-0.12248234787585552,-1.3812269832937445,-1.2160458413873632,-1.5532259687218946,-57.23893649411837,-0.6652961912002313,-0.4472175552665122,-11.029014195312564,-7.297624673535474,-0.021149243884531557,-0.6014489421338074,-1.8458502203292815,-0.5118831771186168,-0.46756312435966807
98,96,0.0,-0.9874513454358238,-1.8079883475087148,-6.759082108675468,0.0,-2.225498235567218,-0.46764252375022747,0.0,-0.13871480150751062,-1.4986191809929297,-0.17611710043404477,-0.45350311372569935,-0.24779895686089057,-1.4679699343771266,-0.29861205994188283,-0.4032656456829105,-18.23848710346613,0.0,-0.19503312697307404,-1.4562226625701438,-0.04043323052564561,-7.826050443696377,-2.7032574589565184,-49.754262274438865,-5.604740054812513,0.0,-0.6716708756918899,-0.6299605506945851,-0.20811422041879535,0.0,,-0.03093756871726025,-0.531403043824727,0.0,0.0,-0.14275254551562916,-0.835603122605266,-3.1405645040047716,-1.6162873983084194,-0.47620116283527447,0.0,-0.09424810351736486,0.0,-0.535280332958904,-3.0573486959728013,-0.2529546621605959,-0.109921281641778,-2.5980909182203873,-1.3809791027542184,0.0,-0.44261557352560166,-0.23949989033262775,-0.5220531409215035,-2.3315118520290423,-0.14850077778909046,-0.24409445746206235,0.0,-85.92457899724,-25.820129326105462,-12.027456908562796,-3.6277326353530603,-0.09698550102341232,-0.16829131012166326,-1.8473874086874262,-0.7809472374968867,-2.9636300234122133,-0.15855565512571274,-1.3637011006789554,-0.6580644456825047,-0.8918799686842892,,-0.22059662034952218,-0.10627469660032657,-0.08682497970366893,-0.27460975494848394,-2.568986109851318,-0.09731707341076289,-0.03077483498528012,-6.92846084386149,-0.009626090155876024,-0.10104235403871409,-11.37297494683076,-0.08089990431519939,-0.11077718050341041,,-0.1884354777304812,-1.3575187368190995,-4.091801332236293,-0.15839717855901841,-2.602398420753954,-0.5728422500197262,-0.4669888454851567,-0.47558540509561326,-0.10571316573203067,-5.785139219335859,-0.09400841699234029,-0.42164817926898196,-0.41036835643982156,-8.108430246684087,-1.1224349270075016,-0.610310169203914,-2.4940947004562215,-6.262586896370219,-1.2211232752900893,-0.31996770974852284,-0.1863367899763625,-0.5766092767602572,-8.286243583753453,-3.4517961991178048,-0.18899473206429096,,-0.16949566585549722,-0.2669747288310486,-0.11696003688708638,-6.036098222737195,,-2.1375000241638293,-2.7516993638810856,0.0,0.0,-0.3395631035818721,-0.1797544561682481,0.0,-1.8096345742055573,-0.037101129694026555,-0.2148010010540673,-10.315051783048803,-0.03581264543576532,-0.3203773281675308,0.0,-2.312580875487111,-0.12248234787585552,-1.380171099141635,-1.2430910826990231,-1.5479011206955033,-57.47952864769701,-0.6637343182134122,-0.4472175552665122,-11.029951880115375,-7.501489459062773,-0.021276363409010957,-0.6417302053933683,-1.8183848724531033,-0.4998983560372019,-0.46756312435966807
99,97,0.0,-0.9874513454358238,-1.8058498800307543,-6.607172633679882,0.0,-2.229709744303951,-0.4670635817337704,0.0,-0.13870592552132996,-1.5099978346397187,-0.17474300914343405,-0.45282289716644664,-0.25457064154772896,-1.4605848485587545,-0.29434088081259147,-0.4630190983880933,-17.982442102712284,0.0,-0.18970146662069032,-1.459680193009052,-0.04414793338737993,-7.81125611352117,-2.7102821880752783,-49.754262274438865,-5.584957198271739,0.0,-0.712281459699365,-0.6344728826261876,-0.20545708309789057,0.0,,-0.03093756871726025,-0.5301935881009766,0.0,0.0,-0.13356798181266016,-0.8341200239205875,-3.1349427171172604,-1.6012361860192392,-0.48364062962374604,0.0,-0.09149306397181337,0.0,-0.5294072196507755,-3.040773278217256,-0.24987662802439872,-0.11050157356821559,-2.58602625763172,-1.3673059374696608,0.0,-0.4404678342920848,-0.23783453696379092,-0.524644657293877,-2.3401167732145813,-0.14782469416331342,-0.23947134878703966,0.0,-85.57469893321478,-26.058377467842806,-12.027456908562796,-3.6097020831892497,-0.09641242372954217,-0.17386312634346004,-1.8354982138112472,-0.7719496269760288,-3.1191105915710238,-0.15852300531000912,-1.3930376794728998,-0.657610920256715,-0.8662531493495444,,-0.2244032356708296,-0.10658655516141105,-0.08253653092641818,-0.27320796550571746,-2.549050836954278,-0.0956399502387925,-0.030673620199937895,-6.927662817528724,-0.009577928827235644,-0.1007062478951792,-11.561370178051858,-0.08042346221756892,-0.10611501314874952,,-0.18824758509773015,-1.3868577066213887,-4.1606419484290385,-0.16058190775012687,-2.601053502546517,-0.5662876157566716,-0.4670191712778894,-0.48006346011139595,-0.10090128454865757,-5.814682010076552,-0.09319194856365033,-0.4212905012777645,-0.41060057379146864,-8.016866163983714,-1.1203856177160518,-0.6230230559733857,-2.4828148210348524,-6.249480810439675,-1.2127340480783657,-0.3174733203151662,-0.18864875663223682,-0.5726833357716694,-8.096324471697683,-3.5144820019701815,-0.18903188128151424,,-0.1932665173803576,-0.26928504139879594,-0.11595961726032568,-6.062029204855614,,-2.131599152758413,-2.802778625318424,0.0,0.0,-0.3339132520561937,-0.17779996061437872,0.0,-1.931520410570672,-0.036036405681380654,-0.22213592887048134,-10.427675102955053,-0.03442193481771533,-0.3210235177208544,0.0,-2.3297858979617647,-0.12248234787585552,-1.379474079006115,-1.2706716873165376,-1.5450312961687733,-58.03887953784701,-0.658910092046332,-0.4472175552665122,-10.958408101351495,-7.504876649993478,-0.021492238339166175,-0.6733277635862832,-1.797839048603388,-0.4998983560372019,-0.46756312435966807
100,98,0.0,-0.9874513454358238,-1.7914224604306312,-6.5226795742002865,0.0,-2.210329842839053,-0.46826090844056356,0.0,-0.1387857666071219,-1.516921682673074,-0.17557987829097402,-0.45149729892363033,-0.2666373844518479,-1.4509712933115286,-0.293119760836801,-0.5192217027738841,-17.62716934398086,0.0,-0.18476261708061523,-1.4611987373716098,-0.04280375048003448,-7.774294507924018,-2.693661360597943,-49.754262274438865,-5.658427630969689,0.0,-0.7671387162574912,-0.6396464257027138,-0.20161046552414144,0.0,,-0.03093756871726025,-0.5261606888936169,0.0,0.0,-0.13675631096988,-0.83145608062013,-3.118407582499419,-1.5817579255322791,-0.4929344615773148,0.0,-0.0880166370794477,0.0,-0.5177921044164558,-3.0175562555915745,-0.25327048780793154,-0.11061585623933877,-2.57349817918978,-1.3505532407794343,0.0,-0.43832009505856795,-0.23288412232934472,-0.5276412311902103,-2.338514109920613,-0.14588882763303748,-0.22955548138423076,0.0,-85.14238938826757,-26.05837746784281,-12.027456908562796,-3.6262356070565582,-0.09583934643567199,-0.1845857242035198,-1.821864575383759,-0.7324434823194675,-3.328809747509155,-0.1582892313782902,-1.4097735445477586,-0.6644033781343396,-0.8477424754170341,,-0.2280450855081238,-0.10743472538758629,-0.07662451869496802,-0.27264015247548246,-2.535450551389534,-0.09359905869644772,-0.030623853553010984,-6.925193879621488,-0.009429883742709663,-0.10068455866152243,-11.896288883979546,-0.07991005756350433,-0.11084806638703949,,-0.18901477191982324,-1.3841263681184053,-4.210353174119991,-0.16071480338906674,-2.6012343323854177,-0.5594923815841091,-0.4664419335899231,-0.5402767173204066,-0.098969235983675,-5.832823786117748,-0.0933650421002595,-0.46041462573634556,-0.40726213334047523,-7.96969019717228,-1.1164800156191887,-0.6410554878497067,-2.524088221213086,-6.288969591022639,-1.1983043210561055,-0.31897564959708297,-0.18981012227299143,-0.5696200808656832,-7.816816892997759,-3.5647916956596837,-0.18871630483133855,,-0.21536083311414916,-0.27536220492233415,-0.11489545697629609,-6.066285517214627,,-2.1462081767788552,-2.6930147441166876,0.0,0.0,-0.32337768074129275,-0.17487550647877118,0.0,-1.7112603037359546,-0.03825020794274887,-0.2378692023597363,-10.50218601436749,-0.033358242423551,-0.32049529614308075,0.0,-2.333914034041083,-0.12248234787585552,-1.3785526128545333,-1.2959554044994677,-1.5410076988675987,-58.51618407282089,-0.6730222355914978,-0.4472175552665122,-11.035526529091998,-7.326957693410552,-0.01944274212729652,-0.6754337100204386,-1.7663693654778334,-0.4987305383098423,-0.46756312435966807
101,99,0.0,-0.9874513454358238,-1.8053974309886613,-6.641004116778966,0.0,-2.37107738372964,-0.472430025092342,0.0,-0.13621200900702943,-1.5304398003701576,-0.1740680692689224,-0.45076368374408665,-0.27662036329213846,-1.4714106400622862,-0.29087060415349586,-0.5215911898059317,-18.543830256026194,0.0,-0.1818267823176233,-1.4825555643172454,-0.03891650775322507,-7.955955008292982,-2.8002012594510086,-49.754262274438865,-5.764218213873113,0.0,-0.8218344267373852,-0.6438388144928765,-0.19849564672243142,0.0,,-0.03093756871726025,-0.55265277415664,0.0,0.0,-0.14722518989468783,-0.8404999304591673,-3.1190108799267575,-1.5623840242168097,-0.5093129280387839,0.0,-0.08917853703033018,0.0,-0.5513157781586286,-3.0087436847577655,-0.25160047278240855,-0.11024361701955486,-2.816108479772332,-1.366641419109504,0.0,-0.43291357342883374,-0.2214511327458248,-0.5564743297009969,-2.3905483969654053,-0.156756345922624,-0.24928861969452387,0.0,-84.98514621158475,-26.84981592541888,-12.027456908562796,-3.6425368870469987,-0.09597585787984114,-0.18812869176167019,-1.8168102597720512,-0.8048321278178939,-3.5395885529181497,-0.15845259860833696,-1.4171550762262977,-0.7122414545759275,-0.8333792863585685,,-0.22990484330061017,-0.107784268436246,-0.07674413325767762,-0.2755835014404502,-2.536975088526515,-0.09206825658560282,-0.03050880533051295,-6.924682324272962,-0.009494875028523558,-0.10066153618840286,-12.533684406136112,-0.07965196194818726,-0.11098599802609276,,-0.18901477191982324,-1.5291311143525448,-4.50002769347118,-0.1672440269361876,-2.6012347886431044,-0.5579361868267553,-0.47341541537250587,-0.6339313959110151,-0.09873299824364028,-5.8527214488149735,-0.09329530177831794,-0.502856635182587,-0.40649532142347466,-7.91845762663602,-1.1287075145734193,-0.6639593349863013,-2.562599846874527,-6.36649239314133,-1.1882781644751417,-0.32448893124128897,-0.19214361818013564,-0.5650831838359907,-7.576770429887153,-3.585272531746466,-0.18848326479498534,,-0.2483042223857842,-0.3048209491353049,-0.11427586292405234,-6.181055017014054,,-2.1787507002414226,-2.688241808354815,0.0,0.0,-0.3755850707618552,-0.17723096405025718,0.0,-1.3921765546792302,-0.039066795522436144,-0.27947179938214345,-10.532490627683998,-0.03205570291162028,-0.328386866430024,0.0,-2.3325101473236165,-0.12248234787585552,-1.3793109158969816,-1.3117710361160286,-1.5595887407648752,-59.0759141539525,-0.7104907620572022,-0.4472175552665122,-11.210990004850295,-7.233357578940041,-0.020034794963680755,-0.7721862943896087,-1.7666248274612906,-0.4987305383098423,-0.46756312435966807
102,100,0.0,-0.9874513454358238,-1.7665617067201864,-6.591937970390567,0.0,-2.390138887977464,-0.4704679013227288,0.0,-0.13484085112810093,-1.5511026363494982,-0.18916899693745268,-0.4477917652192461,-0.28381659718780056,-1.4484481219768741,-0.2896427772132939,-0.5218360576872848,-18.50496217362064,0.0,-0.175331054311045,-1.5030389417056502,-0.037224490461733956,-7.956711856174461,-2.868744079986174,-49.754262274438865,-5.785399156718877,0.0,-0.849933042479475,-0.6341069074192911,-0.1970698105751596,0.0,,-0.03093756871726025,-0.5475061448625324,0.0,0.0,-0.14483191855038605,-0.8451419612194669,-3.163324722937465,-1.5423634329305662,-0.5207563101129756,0.0,-0.08887404646136382,0.0,-0.5549342825770074,-3.000487975010481,-0.252944037669059,-0.10956254018712813,-2.790322639245231,-1.3535149097899581,0.0,-0.4223897920506499,-0.22511593170227165,-0.5653598332655967,-2.369075238669895,-0.15523931362700263,-0.2494236957096572,0.0,-84.8820514489775,-27.193361450388633,-12.027456908562796,-3.6235409561228553,-0.0953663421570194,-0.1886653122167049,-1.810176515567755,-0.8254788549386666,-3.781709130012295,-0.16018450702397122,-1.4133636572615975,-0.7324220003865395,-0.8087854756760645,,-0.2325183434614209,-0.10746215182515066,-0.075566256114173,-0.27460536499976096,-2.5094984988949407,-0.09232825352674555,-0.030388262074042362,-6.910027080485383,-0.009374463245327322,-0.10061202481746008,-13.014109633532671,-0.07949523551304315,-0.1092027391114393,,-0.18836736907493912,-1.512024653727213,-4.781279926464134,-0.167897503088271,-2.610474201528905,-0.5501690143084815,-0.471610270074249,-0.6925167494759941,-0.09881646983561919,-5.802675695959137,-0.09798010778264991,-0.510246071986776,-0.4064616820512032,-7.858612682293686,-1.158959576381002,-0.6703157783710373,-2.542101006860665,-6.394064933466497,-1.2119204226448876,-0.32512553371679703,-0.1966969245118909,-0.5575746488199769,-7.382047980118758,-3.628904402846092,-0.18247008793205016,,-0.2713253663513176,-0.31044427453372886,-0.11387553499688184,-6.178055840405864,,-2.1727685036349973,-2.6725831733553354,0.0,0.0,-0.3936175808806951,-0.17574613727487198,0.0,-1.2903561628464437,-0.04029255445914291,-0.28732257704047404,-10.571760393914804,-0.030838411568921503,-0.327962372652823,0.0,-2.469374687092292,-0.12248234787585552,-1.3856715379065365,-1.3361997873885905,-1.5563825687138644,-59.04944201137351,-0.7242754859001125,-0.4472175552665122,-11.260815048733145,-7.12887211495701,-0.020423387748941074,-0.8238708837276597,-1.7690627922578155,-0.4987305383098423,-0.46756312435966807
103,101,0.0,-0.9874513454358238,-1.7491628989175896,-6.565503464036687,0.0,-2.4188247659173947,-0.4707577531677389,0.0,-0.1337358444650902,-1.5738280859507425,-0.1915968512361653,-0.44719220947087435,-0.3000473532283958,-1.447953622879793,-0.28716774410037793,-0.5202167011881514,-18.392190438091667,0.0,-0.1699772388891119,-1.5265490219643878,-0.04032176958770742,-7.988374650443231,-2.9295610552047813,-49.754262274438865,-5.786610759917927,0.0,-0.8696656934902205,-0.6379793530680139,-0.20168054928059592,0.0,,-0.03093756871726025,-0.5430137289807178,0.0,0.0,-0.1504780094161565,-0.8478909445564806,-3.2024158496962523,-1.5195525027561207,-0.5279838467619529,0.0,-0.09102374531267066,0.0,-0.5751771890387348,-2.989220480067163,-0.2420721437521584,-0.10975452078924211,-2.787948860679798,-1.3434679318760812,0.0,-0.41065878683456775,-0.23542861293348993,-0.5790995216476547,-2.3553877617347903,-0.1486591920663513,-0.26551843351567406,0.0,-84.6676748374572,-27.402373923065213,-12.027456908562796,-3.587944339548972,-0.09649543009166019,-0.1905515861153442,-1.815984470157075,-0.8430810944461117,-4.036443908080431,-0.15985742213447857,-1.4027357452602929,-0.7464174302293498,-0.8420680165195786,,-0.2354064509303907,-0.10714568473146459,-0.08153844808396879,-0.2780256635414467,-2.5030433792401774,-0.09824059446018646,-0.03053356846816894,-6.897329219256513,-0.009402738466880665,-0.10038886076480533,-13.198956572716005,-0.07950531240477358,-0.10460992103593243,,-0.18859712418100566,-1.537313235639167,-5.088048958373729,-0.16884985735449629,-2.604106367412252,-0.5558645905876979,-0.47291065279713496,-0.7218565139259223,-0.10080098284609029,-5.886084581654744,-0.1016501774996726,-0.5127322798178717,-0.4089173132625173,-7.837331330956717,-1.1610005887230466,-0.6674344482872802,-2.542101006860665,-6.396709538186485,-1.2618494008178582,-0.3256491260799243,-0.19734521469916966,-0.5535925810629281,-7.213675334276089,-3.6637651599276526,-0.1824392699405652,,-0.2937156102896737,-0.31623055306588044,-0.11379994433769512,-6.20452692892507,,-2.1717850367054954,-2.6683322560973943,0.0,0.0,-0.4066268225150827,-0.17662439830075424,0.0,-1.3176548587388652,-0.04332245643236475,-0.3262335087300401,-10.564612716979473,-0.031471009976351286,-0.32859442674365863,0.0,-2.5733710390367834,-0.12248234787585552,-1.393306563990929,-1.3316122752851764,-1.5663571867495332,-59.897646444363325,-0.7205827617521846,-0.4472175552665122,-11.26100515868572,-7.082537798969048,-0.02129365669968609,-0.8385039080389053,-1.7734613804978054,-0.4987305383098423,-0.46756312435966807
104,102,0.0,-0.9874513454358238,-1.7563499012942734,-6.525647893853521,0.0,-2.5390135506506835,-0.49670112853170795,0.0,-0.1319807414124209,-1.577309222574518,-0.19903136476335423,-0.4641374822646,-0.3444842838058746,-1.4454304515451377,-0.2889328055818919,-0.5261765877231305,-18.348929610783987,0.0,-0.1670365705769816,-1.570146511267672,-0.03859976377237286,-8.095754426262735,-2.923410701499607,-49.754262274438865,-5.776496672651326,0.0,-0.8458842161789372,-0.6959022035852475,-0.2072135793852302,0.0,,-0.03093756871726025,-0.5939391051631608,0.0,0.0,-0.16834471259105024,-0.8459638039612609,-3.185880715078411,-1.5046607443304951,-0.5298919170876089,0.0,-0.09064253361399575,0.0,-0.6128081457000436,-3.037577018116847,-0.29258605903239115,-0.10928149666346908,-3.0877777095824137,-1.3629627080001305,0.0,-0.40438120740392647,-0.2355488170518797,-0.5866601218809767,-2.3543530936698125,-0.15833940814845093,-0.2895825668094549,0.0,-84.29085298371012,-27.50340445097574,-12.027456908562796,-3.517484241284667,-0.09786914972195637,-0.19316129238692814,-1.8549899793863276,-0.9155892763442355,-4.356065732630694,-0.15954108372778714,-1.4108458169018827,-0.7995059001673718,-0.839361685324848,,-0.23900095780375472,-0.10721457727848308,-0.08939575095380502,-0.2791679888861289,-2.4889868766896472,-0.10278030109104441,-0.03143211182386381,-6.88318553081746,-0.009379419070031958,-0.10024303022037935,-13.253120393160678,-0.07950531240477358,-0.09830140200268792,,-0.187898190357587,-1.5795195525624102,-5.493981854465921,-0.17525571946638757,-2.6015539860170147,-0.5955409646965607,-0.4799003149196213,-0.7304429620601351,-0.10342773378486825,-5.885230725047532,-0.10178480155620215,-0.5601716120147442,-0.4112172435628878,-7.811436715482252,-1.159020973801446,-0.6573110147788652,-2.530762411611687,-6.382403839157691,-1.3647672062694503,-0.32736792471884174,-0.1988875681748302,-0.5523346586009352,-7.104582885627757,-3.7042794637840646,-0.1952314856354074,,-0.3185275592249158,-0.3482109008578761,-0.11782833868504312,-6.314190713774051,,-2.1808152172444837,-2.7901727944595,0.0,0.0,-0.46591392033011,-0.18028942202060072,0.0,-1.3102105203795087,-0.04544843430750974,-0.3640210033041333,-10.389416817943982,-0.045104153784794196,-0.3382252156429808,0.0,-2.5390499303802287,-0.12248234787585552,-1.3865727054104808,-1.3293153878505917,-1.5929634526097605,-60.307038927479006,-0.7059132037464606,-0.4472175552665122,-11.21105535514422,-7.076164024104671,-0.022150867621313197,-0.9592670351454318,-1.7894874928156705,-0.4987305383098423,-0.46756312435966807
