,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
83,81,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.04593647480942309,-0.057086532935500145,0.0,0.0,-0.029140155529603362,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.08121287170797586,0.0,-1.6063681221494335,-0.06042963372601662,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.0034571780415717512,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.311066054739058,0.0,0.0,-0.031779429176822305,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-0.9545311145484447,-0.29841134510934353,-0.29260668717324734,-0.07053824281319976,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0008870160133938043,0.0,0.0,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.02497993316501379,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,0.0,0.0,0.0,0.0,-0.06302359374240041,-0.12738198973238468,-0.0409607585897902,-0.03633138071745634,-0.03239801374729723,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.14536698581650853,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.03109383152332157,-0.19122302997857332,-1.6294562478874468,0.0,-0.022563760285265744,-0.11098506703274325,-0.035415449063293636,0.0,0.0,0.0,-0.7581775195139926,-0.25602766077463457
84,82,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.1866471515968442,-0.057086532935500145,0.0,0.0,-0.029140155529603362,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.08121287170797586,-0.0447028917260468,-1.6063681221494335,-0.06042963372601662,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.0034571780415717512,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.311066054739058,0.0,0.0,-0.031779429176822305,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-0.9545311145484447,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,0.0,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.02497993316501379,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,0.0,0.0,0.0,0.0,-0.06302359374240041,-0.12738198973238468,-0.0409607585897902,-0.03633138071745634,-0.03239801374729723,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.14536698581650853,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.03109383152332157,-0.19122302997857332,-1.7941866498154013,0.0,-0.022563760285265744,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.7877823699673172,-0.25626293915229326
85,83,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.1866471515968442,-0.057086532935500145,0.0,0.0,-0.029140155529603362,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.08121287170797586,-0.0447028917260468,-1.4801712108237552,-0.06042963372601662,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.0034571780415717512,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-0.9545311145484447,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,0.0,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.02497993316501379,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,0.0,0.0,0.0,0.0,-0.06302359374240041,-0.12738198973238468,-0.0409607585897902,-0.03633138071745634,-0.03239801374729723,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.14536698581650853,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.03109383152332157,-0.19122302997857332,-2.2078149533558644,0.0,-0.022563760285265744,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.8996403132041451,-0.25626293915229326
86,84,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.1866471515968442,-0.057086532935500145,0.0,0.0,-0.029140155529603362,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-1.4801712108237552,-0.06042963372601662,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-0.9545311145484447,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.02497993316501379,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.12738198973238468,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.14536698581650853,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.03109383152332157,-0.2791810603812337,-2.7533164780911648,0.0,-0.022563760285265744,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.9332225778198335,-0.2576931591229368
87,85,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.1866471515968442,-0.057086532935500145,0.0,0.0,-0.029140155529603362,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-1.0777746942985686,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.02497993316501379,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.14536698581650853,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.03109383152332157,-0.2791810603812337,-2.9670724993961812,0.0,-0.022563760285265744,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.9332225778198335,-0.2576931591229368
88,86,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-1.0777746942985686,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.006099747493863106,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.1701895078917914,0.0,-0.022563760285265744,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.9691607373824809,-0.2576931591229368
89,87,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-1.0777746942985686,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.023506479803472757,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.01901545189321041,-0.04743899814639008,-0.2447869242168963,0.0,-0.13307071337476373,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-0.5883361790329218,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.524240315037332,0.0,-0.0433172193588689,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-0.9691607373824809,-0.2576931591229368
90,88,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.571148395178625,0.0,-0.0433172193588689,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-1.0006774840003345,-0.2576931591229368
91,89,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,0.0,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.571148395178625,0.0,-0.0433172193588689,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-1.0006774840003345,-0.2576931591229368
92,90,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,-0.0900719808996655,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.7889985246479227,0.0,-0.0433172193588689,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-1.0043393719533924,-0.25839066152366286
93,91,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,-0.0900719808996655,0.0,-0.03957793401059462,-0.03141663782298565,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.8538383111776966,0.0,-0.0433172193588689,-0.11098506703274325,-0.09060806361958385,0.0,0.0,0.0,-1.0043393719533924,-0.25839066152366286
94,92,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,-0.0900719808996655,0.0,-0.03957793401059462,-0.05459979704028228,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-3.928035999471831,0.0,-0.0433172193588689,-0.11098506703274325,-0.16693104768637568,0.0,0.0,0.0,-1.0043393719533924,-0.25839066152366286
95,93,0.0,-0.07472253235755488,0.0,-0.14250222616828978,0.0,-0.3070720937103033,-0.057086532935500145,0.0,0.0,-0.05389708047732711,0.0,-0.07456323225051165,0.0,0.0,0.0,0.0,-0.307933428324759,0.0,-0.01688863981689792,0.0,0.0,-0.30566562339663506,-0.0447028917260468,-0.9965738003302249,-0.09239530023478437,0.0,0.0,0.0,-0.01623251270939363,0.0,0.0,-0.005785427023511147,-0.06750590694718994,0.0,0.0,-0.02951863539055921,0.0,0.0,-0.10695673432201147,0.0,0.0,-0.011683457401886699,0.0,-0.02209773933282122,-0.2937439698725939,0.0,0.0,-0.5119416657835245,0.0,0.0,-0.052690410637296736,0.0,0.0,0.0,0.0,-0.03607996669597924,0.0,-1.8521989826112986,-0.29841134510934353,-0.29260668717324734,-0.1260290724458173,-0.028977551264688373,-0.04743899814639008,-0.2447869242168963,0.0,-0.4588074330240488,0.0,-0.08730561274569482,0.0,-0.23377037420868874,0.0,-0.03279027808457613,0.0,-0.0047611910640625865,0.0,0.0,-0.013102524273563176,-0.010201215489360038,-0.20156409320770763,-0.0013169239748549444,0.0,-0.2438397305086255,0.0,0.0,0.0,-0.05099312239326537,0.0,0.0,0.0,0.0,-0.06535807345062494,-0.03597163545055082,0.0,0.0,-0.0900719808996655,0.0,-0.03957793401059462,-0.05459979704028228,-0.1844606339582242,0.0,0.0,0.0,-0.06302359374240041,-0.21651362720876932,-0.0409607585897902,-0.03633138071745634,-0.05408867233199999,-1.06475112400949,-0.2677556602284312,0.0,0.0,0.0,-0.016246292274445295,-0.008250232640421018,-0.2779496661387384,0.0,-0.22526496811769903,0.0,0.0,0.0,-0.008334633283084258,0.0,0.0,0.0,0.0,0.0,-0.14754964224994183,0.0,0.0,0.0,-0.18614666908979416,-0.009226076421327889,-0.07465671701356769,-0.0879865309689194,-0.2791810603812337,-4.166326413162096,0.0,-0.0433172193588689,-0.11098506703274325,-0.16693104768637568,0.0,0.0,0.0,-1.0043393719533924,-0.25839066152366286
