,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
79,77,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-0.3821934425406872,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.18672269118556203,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,0.0,-12.538218462569873,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.5810958966161752,-0.005420632647772756,0.0,0.0,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.04776496607871894,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-0.8225712373476097,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,0.0,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-5.827717270594551,0.0,-0.025924570286714067,-0.8902399014279299,-0.32939631213728254,0.0,0.0,0.0,-3.9725833579709398,-8.681651935124911
80,78,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-0.3821934425406872,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,0.0,-12.538218462569873,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.212034157171344,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.6369366303074042,-0.05710317474936959,-0.15590297118496022,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.005420632647772756,0.0,0.0,0.0,0.0,-0.17663006410463816,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.04776496607871894,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.13854574806335224,-0.16374660501686406,-0.1518548558432239,-0.8225712373476097,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,0.0,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-5.827717270594551,0.0,-0.025924570286714067,-0.8902399014279299,-0.32939631213728254,0.0,0.0,0.0,-3.965248762155184,-8.681651935124911
81,79,0.0,-0.4059734883031996,0.0,-0.6797266327873532,0.0,-0.3821934425406872,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,0.0,-11.57184629873204,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.6369366303074042,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.005420632647772756,0.0,0.0,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.04776496607871894,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,0.0,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-7.0458773681203795,0.0,-0.025924570286714067,-0.8902399014279299,-0.32939631213728254,0.0,0.0,0.0,-4.047999566413304,-8.681651935124911
82,80,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-0.3821934425406872,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,0.0,-11.57184629873204,-0.4254686949624687,0.0,0.0,0.0,-0.043157492507258005,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.6369366303074042,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.005420632647772756,0.0,0.0,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-7.228019195121904,0.0,-0.07195566510755047,-0.8902399014279299,-0.32939631213728254,0.0,0.0,0.0,-4.0735871166946405,-8.681651935124911
83,81,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-0.3821934425406872,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,0.0,-11.57184629873204,-0.4254686949624687,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.6369366303074042,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.005420632647772756,0.0,0.0,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-7.953887560367173,0.0,-0.07195566510755047,-0.8902399014279299,-0.32939631213728254,0.0,0.0,0.0,-4.073343351701493,-8.681651935124911
84,82,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.0156895887366706,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,-0.3598935470048248,-11.57184629873204,-0.4254686949624687,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-0.8727760684062958,0.0,0.0,-0.20239181568718878,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,0.0,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-8.500785766005205,0.0,-0.07195566510755047,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.170670493073832,-8.68962999845904
85,83,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.0156895887366706,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-0.6460148308920982,-0.3598935470048248,-10.745430334411976,-0.4254686949624687,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.012245776760197138,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,0.0,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,0.0,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.1518548558432239,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-0.7580794447181279,-9.840509507518934,0.0,-0.07195566510755047,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.503680419419494,-8.68962999845904
86,84,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.0156895887366706,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-10.745430334411976,-0.4254686949624687,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-7.375797408829391,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.443029434627923,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-1.0855958105851649,-11.747352544519138,0.0,-0.07195566510755047,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.641208079093317,-8.738127383740709
87,85,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.0156895887366706,-0.21002704469242764,0.0,0.0,-0.31955001472491407,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-9.348818112177618,-0.6038445659412085,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-10.62276598324606,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.10267492020835146,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.6383006548558947,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.1545092533955177,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.19557677875026228,-1.0855958105851649,-12.48744958300654,0.0,-0.07195566510755047,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.630261103216487,-8.738127383740709
88,86,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.443573556353403,-0.21002704469242764,0.0,0.0,-0.46759003711463015,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-9.348818112177618,-0.6038445659412085,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.020042008066848645,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-10.62276598324606,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.1407685796794163,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.6383006548558947,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.7520052580962364,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.43872913065207625,-1.0855958105851649,-13.213206839713028,0.0,-0.07195566510755047,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.7289100601193805,-8.738127383740709
89,87,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.443573556353403,-0.21002704469242764,0.0,0.0,-0.46759003711463015,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-9.348818112177618,-0.6038445659412085,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.02953320007575456,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.08504285507395841,0.0,-10.62276598324606,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.05710317474936959,-0.23704921662188055,-0.962928926875507,0.0,-0.7189975038661937,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.1407685796794163,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.6383006548558947,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-2.5861445058553736,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.7520052580962364,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.43872913065207625,-1.0855958105851649,-14.48204394211566,0.0,-0.10127909674497608,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.728797273647347,-8.738127383740709
90,88,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.443573556353403,-0.21002704469242764,0.0,0.0,-0.46759003711463015,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.6038445659412085,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.02953320007575456,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.12094219546645776,0.0,-10.62276598324606,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.08097965998660739,-0.23704921662188055,-0.962928926875507,0.0,-1.801054327067933,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.1407685796794163,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.6383006548558947,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-3.7991935849947893,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.7520052580962364,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.43872913065207625,-1.0855958105851649,-14.644185992104044,0.0,-0.10127909674497608,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.816531494272182,-8.738127383740709
91,89,0.0,-0.4059734883031996,0.0,-0.9675231133892056,0.0,-1.443573556353403,-0.21002704469242764,0.0,0.0,-0.46759003711463015,0.0,-0.26436363671500906,0.0,0.0,0.0,0.0,-3.5062899249172563,0.0,-0.07303760100792514,0.0,0.0,-1.5298880962574182,-0.3598935470048248,-8.861153070787337,-0.6038445659412085,0.0,0.0,0.0,-0.061971389712143825,0.0,-0.01820489465595215,-0.2511019224617186,0.0,0.0,-0.12007787721624691,0.0,0.0,-0.5526423727623831,0.0,0.0,-0.02953320007575456,0.0,-0.14389748704244518,-0.8467196790454631,0.0,0.0,-1.2392355758892246,0.0,0.0,-0.2949423609402842,0.0,0.0,0.0,0.0,-0.12094219546645776,0.0,-10.62276598324606,-1.8580548333733562,-2.281005310157258,-0.9682920309027849,-0.08097965998660739,-0.23704921662188055,-0.962928926875507,0.0,-1.801054327067933,0.0,-0.48322183536295654,0.0,-1.4412072935619749,-0.12776492052846955,0.0,-0.02663521753479628,0.0,0.0,-0.055891921414635316,-0.03811397738924935,-0.8391688747920312,-0.00806421149917632,0.0,-2.063438154974034,0.0,0.0,-0.2581841087164616,0.0,0.0,0.0,0.0,-0.20921702908058357,-0.1407685796794163,0.0,0.0,0.0,0.0,-0.20726662450981406,-0.14105469707481574,-1.2918971258056713,0.0,0.0,0.0,-0.5125418327357155,-0.6383006548558947,-0.19878434919910126,-0.16374660501686406,-0.22049932369333372,-3.7991935849947893,-1.6023422927242885,0.0,0.0,-0.055816250794386756,-0.02857072161127684,-1.7520052580962364,-0.9417642512702044,0.0,0.0,0.0,-0.08538301877119517,0.0,0.0,0.0,0.0,0.0,-0.8437255179239157,0.0,0.0,0.0,-0.6726225933518766,-0.027281139296814194,-0.42672222487733685,-0.43872913065207625,-1.0855958105851649,-14.644185992104044,0.0,-0.10127909674497608,-0.8902399014279299,-0.7358393737540233,0.0,0.0,0.0,-4.816531494272182,-8.738127383740709
