,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
59,57,0.0,0.0,-0.012545510577565207,-0.026758399278469777,0.0,0.0715458992738536,0.00382574873394462,0.0,-0.00011140922117110468,0.01815723955357539,0.006474582003780018,-0.016769652510535225,0.0003327233423461635,-0.011610504322307627,0.0026169596768794777,0.0005818974655474864,-0.3740891223270837,0.0,0.003981877379848902,-0.007551637945356147,-0.00042544986381684054,0.014927094162741635,-0.0017469255983925812,-7.108390835211811,0.023365074702136363,0.0,0.0020019256884894975,0.00027625695619504,0.0006953184055684264,0.0,,0.0,0.002473029363334038,0.0,0.0,0.0008632079370673795,-0.005224547380233899,-0.03228861127192289,0.014237145916950342,0.00046943447669102576,0.0,-0.0017284789899434112,0.0,-0.009254421132337525,-0.004545103159458538,0.00037915832865641143,0.0013333913407242975,-0.026340667532296136,-0.008100843960240797,0.0,0.007103913027905994,5.622447516688545e-05,-0.006205703548569625,0.0008235244355845601,-0.03239650836954664,0.0031778706512857312,0.0,0.11037284807515298,0.006893316527004752,0.0,0.060731567680470104,0.0006717749375907409,0.0019503820752967988,-0.06907577803132543,-0.003228359448680037,-0.1284461344471315,0.004714084836945198,0.03675871269933153,-0.004634568609127578,-0.20873949459077132,,-0.01679348419132102,0.0012050276072065322,0.000288267817276751,0.0009180266347503045,0.014985601742339441,0.00046099705035902044,0.0004010121277906603,-0.004137004115016824,0.00035329912257445217,0.0007428613214070903,0.07747581026640066,-0.00026175722758922757,-0.019589592299414028,,-0.0012283096629839784,0.0008193583952219539,0.0007084940949054575,-0.0006084502685090223,0.002829431815184617,-0.008218848503904764,0.00906390448152277,0.00018455832169764794,0.0005276830159642283,0.001669960246053042,0.0007367396885777086,0.0004365589480501115,0.0064626633392407835,0.019918261181103757,-0.013323080488825415,-0.0008937606466255911,0.0021544063558631447,-0.014565155094681566,0.01501030220926018,-0.005335941488537782,-0.0006581791169202266,0.006933622226470057,-0.05837864154028819,-0.016607960847980507,-0.0008545704629454857,,-0.007536756117938048,0.00041027338013348313,0.0010724261646562162,0.026398862081374482,,0.019600749323398833,0.0072671387594696515,0.0,0.0,-0.004871323935136295,0.0011355932193619811,0.0,-0.051770118005310645,-0.0013238011309080837,-0.0007560196778277026,-0.033467673028519135,-0.0012849804658775163,-0.004039853638718631,0.0,0.02267930058497335,0.0,0.019908471874890765,0.009514357813334828,-0.005419199323358101,0.11995009776961907,-0.005580990391374755,0.0,-0.04110138883055696,-0.013201591761103715,0.0019091823761181281,-0.00011385875908229295,-0.0034978534078130507,-0.6400134781763515,-1.650678365582043
60,58,0.0,0.0,-0.01216621732462736,-0.026560681599801246,0.0,0.07402760144925179,0.0019961841652644564,0.0,-0.00018759368760673273,0.019263982272026373,0.005723035336133176,-0.017590258023766216,0.001015162147345559,-0.012513101271378287,0.0024925735749852683,0.0006893683907285542,-0.37923414722395676,0.0,0.004469954512997899,-0.007563384894103832,-0.00023566929764807978,0.015390062712165179,0.0005366583385057144,-7.108390835211811,0.026809281549064787,0.0,0.0022405474700261776,0.00045889003877740457,0.0002597775585783462,0.0,,0.0,0.0013204729110498994,0.0,0.0,0.001765461597185847,-0.0047288949115928125,-0.03073105940921272,0.015764442390855678,0.0005935305815883777,0.0,-0.0016217376729556802,0.0,-0.008161957160893307,-0.009950346295153704,0.0005381669881498535,0.0012663279900694078,-0.030798953758893535,-0.007501583156186688,0.0,0.00826813217143983,0.00034858825818476484,-0.00623087660756521,0.0007347635464936939,-0.03172092399703645,0.0027304285742355667,0.0,0.17938056538559727,0.011891030154886835,0.0,0.059094885629809274,0.00018462380793836668,0.00242012879735019,-0.08561349889176587,-0.00321172634124219,-0.1448704223126702,0.004931739977737481,0.040063280538382366,-0.004862428184051044,-0.22227410577405948,,-0.01749844735790486,0.0013310854522065574,0.0006032972936959469,0.0006488383981154452,0.014836386462785735,0.00037761887191605783,0.00043094390021182596,-0.0023417800083415474,0.0003305088702868981,0.0009865453132297459,0.08105151805051365,-0.0003090054111422206,-0.022175440872499442,,-0.00080781364920901,0.0011586271096923912,0.001277017970706719,-0.00045766520471061294,0.0031344753677643384,-0.010417057795857958,0.009245886541988366,0.0002672256230893326,0.0005841491538797802,0.0032141049831213896,0.0007118517460617366,0.0005124706702786758,0.006902252612062335,0.017363728175887265,-0.011486164364632111,-0.000782547955752973,0.0028541688806915217,-0.01910100739282794,0.0152899635626819,-0.006294775119821941,-0.0004295682635765052,0.006982702962113581,-0.045945076975109383,-0.016550728992214794,-0.000652601556585386,,-0.007058456065724599,0.0005167165491415114,0.0003207991263976515,0.041827497970479244,,0.014421231938151315,0.008463094868631836,0.0,0.0,-0.003723471289044121,3.0958634712361876e-05,0.0,-0.05548089962299063,-0.0013491015966703116,0.00019085413137126785,-0.03337094450057053,-0.0007878021271168798,-0.0041919725285215126,0.0,0.0190725015009123,0.0,0.020476061108840732,0.010698837379377667,-0.004897847806829553,0.15099153827850972,-0.005439456140829495,0.0,-0.04105479909388444,-0.011128713150286653,0.0019854520616776417,0.0003866252107260834,-0.002888025037834503,-0.671954851816037,-1.7394635523693736
61,59,0.0,0.0,-0.009950487567942689,-0.029641724130589953,0.0,0.07593920644955894,0.0014671942127353578,0.0,-0.0006115846686765138,0.019713625962289198,0.004888747461947429,-0.01611627992578814,0.001233605968689891,-0.013011677480973644,0.001986808184306696,0.0009135448047709718,-0.4085887053705452,0.0,0.004749904200319698,-0.007537799661701219,0.00023372243185879266,0.01654523828180266,0.003025356113497348,-6.814781399626781,0.03119988376450299,0.0,0.0024041925996521663,0.00047121301843397066,-0.0006404530742706988,0.0,,0.0,0.002639577003133709,0.0,0.0,0.0023705646946903898,-0.004735054492137255,-0.029575544191076317,0.017725697132938145,0.0007958664353106187,0.0,-0.0017535478013723336,0.0,-0.008858047511787098,-0.015653950621181377,0.0006807060536923947,0.0010030435699753808,-0.02715268919760981,-0.0058261249259244354,0.0,0.0072337291167287685,0.0005876842669294479,-0.005897858463266211,0.0014427252901744647,-0.03112498472645983,0.002212120908732775,0.0,0.18772243004960482,0.016960146756523298,-0.853028399866284,0.053412200610139425,0.00030057129396676626,0.002844300536290364,-0.10712514715647974,-0.0031061647918729255,-0.1735281778728227,0.0043717230185289935,0.043519018352266556,-0.0055181455852056525,-0.24268181713119047,,-0.018378529315489184,0.0014738263503442394,0.0007054958905147177,0.0006956686936148092,0.014887880783866147,0.00034317342764559065,0.000645348536430196,-0.0033941290485263995,0.0003112913442891846,0.0011567945641263804,0.08199638859781536,-0.0003785145596920116,-0.02340806315531085,,3.451093691876541e-05,0.002217025290802163,0.0016990333948143765,-0.00011145720388658039,0.003174920748191334,-0.009995923543041577,0.009633962527298227,0.0006345271082360376,0.00037400726567336204,0.004531520312576901,0.0007909453115444659,-0.0005485789100963465,0.007233097206397801,0.019908330770182246,-0.009522662889967233,-0.0006492103014758563,0.003769688987990871,-0.020290563407432724,0.021293340650261772,-0.008249597676883425,-0.0006574793610468086,0.008035410022935827,-0.02842399072187109,-0.01415032795511647,-0.00044176111372128335,,-0.0066830710965773005,0.0006203027165220909,-0.0007528242974850617,0.06441699303444713,,0.010819519643874828,0.008834575159915075,0.0,0.0,-0.004477775145368468,-0.0006356241449112685,0.0,-0.05260891009574863,-0.001405870932603133,0.002150728345506367,-0.03263470636358649,-0.0006610051831394305,-0.004479840176175013,0.0,0.019296823897417836,0.0,0.021226154564473826,0.01069883737937767,-0.0028700129762918806,0.18648304920352163,-0.005486112223858815,0.0,-0.043259136979070203,-0.007269719945437602,0.001776628602555511,0.0010209908903862236,-0.0023775092816553933,-0.7101332795904506,-1.7891409674177452
62,60,0.0,0.0,-0.004055730806950234,0.006915367154385037,0.0,0.07049405849732157,0.0012327179898221192,0.0,-0.0009917356297076928,0.02039141428053117,0.004922345735483099,-0.012738519020046126,0.0016635692854712505,-0.009039933983379479,5.270889034497781e-05,0.0012134712788203507,-0.20775948508844985,0.0,0.004293285952179068,-0.007408067731088635,0.0006128616450298166,0.013405320685499,0.007015877098481839,-6.564717024158229,0.03460687737829973,0.0,0.0025449133701309946,0.0007614260730179866,-0.0006303692794253231,0.0,,0.0,0.0024486581405462125,0.0,0.0,0.0024299437981545454,-0.004591580369499324,-0.017129893811945997,0.020270921248183707,0.0009458003486905616,0.0,-0.0006496400157740884,0.0,-0.008288677785341505,-0.02057882901906057,0.0007771956895825147,0.0006444949982621113,-0.017767514359436975,-0.004841239314109147,0.0,-0.0010837142094389373,0.0007082240007050375,-0.003934031429137364,0.0017146684926439943,-0.030196269076779157,0.002114678822971734,0.0,0.1905211414520038,0.023447585890575426,-0.853028399866284,0.04926918336553279,0.00031583135864527996,-0.003382464310366603,-0.11322239667614814,-0.003037516173341746,-0.11024729194017643,0.004408160375763943,0.04626622959347834,-0.005917569976707835,-0.25197953406922974,,-0.01950839101110437,0.0017093373348188794,0.0006493077205446001,-0.0005118868082163891,0.015837182473504206,0.0002588407774555507,0.0007683318803313819,-0.002524412623431201,0.00029202598793204743,0.0011711595942824927,0.08338084932871162,-0.00012644521026158802,-0.021783972363630333,,0.0006593903174211379,0.002726367528324562,-0.000949318673845415,1.1831930637172752e-05,0.0032635914799189363,-0.008186502513784081,0.009581131225592208,0.0007133131155476958,0.00040001446142129096,0.005233481163152878,0.0008333939301488373,-0.0008303463099983155,0.007301072954462168,0.023458672192951897,-0.005026957744331973,-0.0003942595981086122,0.00400827604487005,-0.023426822277054272,0.021764478682971444,-0.005546317648295184,-0.0006574793610468086,0.008185270754724345,0.12150691703016298,-0.01419542874972464,-0.0002397922073611833,,-0.006463202048719297,0.0006118608732925219,-0.0005441597694251748,0.07533377141208637,,0.007249059336323782,0.008863042095620832,0.0,0.0,-0.004227079848561043,-0.0013982871714807604,0.0,-0.04858356152255445,-0.0013803819990917748,0.0025628518728093856,-0.034522916016646026,-0.00048034267646532064,-0.0013405722307803744,0.0,0.021675435491274448,0.0,0.021701222437874618,0.011113385442074814,-0.0007103347965194211,0.2092816724474273,-0.0021367012317671254,0.0,-0.008450392687852375,-0.0027989230104839688,0.0017138479616101944,0.0016008938991767605,-0.0020087694706019065,-0.7563236561077117,-1.8314676035455117
63,61,0.0,0.0,0.0021505923006048047,0.044057044444724594,0.0,0.07004972926921636,2.5964752530221227e-05,0.0,-0.0013436046244285123,0.020922015876128998,0.005203697842676717,-0.009618092596248592,0.0018959249824294555,-0.003375451180008932,-5.185920871058445e-05,0.0018694866066028466,0.03519739605570355,0.0,0.00025914044359469086,-0.00739076987699131,0.0010558515122307053,0.009944775453904483,0.010766715167290716,-6.564717024158229,0.0383474971528579,0.0,0.0026081547130821976,0.0011500658053495308,-0.0006970304338923937,0.0,,0.0,0.0012886511671973027,0.0,0.0,0.002379660575530857,-0.004753128202692308,-0.004851205578018216,0.03480163751041444,0.001024039133723884,0.0,-0.0005289880943685358,0.0,-0.008162799520140984,-0.01990148915526383,0.0008360667325239997,8.763655777091153e-05,-0.012047837373702268,-0.0032779198312813283,0.0,-0.0012011613269057777,0.0009198371995175611,-0.0022141831927013143,0.002058752513425601,-0.029347198529032045,0.0017310595773033165,0.0,0.20489665232720303,0.04173450597467052,-0.853028399866284,0.04817836706289087,0.00046531356498535274,-0.002731012579014679,-0.11429255719398074,-0.003132266624524773,-0.12794607743737132,0.00459895884266533,0.0479811872731912,-0.006488736976414348,-0.24933373556932004,,-0.012204663792879746,0.001746356630248024,0.0006393690991714484,-0.0017414291564048117,0.015156712046793223,0.00019260847466356018,0.0007964617839252181,-0.0024886489969894714,0.00022238389004013487,0.0011951412168042987,0.08538020158548351,-3.295506105553153e-05,-0.018576325544954995,,0.0007336261570772037,0.0030615489097520314,-0.000556077735418138,5.048118233403689e-05,0.0033655724600279513,-0.006853236135040221,0.009526547551523797,0.0010402707899552382,0.00044672036688473684,0.0057201251069213,0.0008321968065598,-0.0008487067865757857,0.00726328545449673,0.030948543428368343,-0.00016321839283430734,5.456224278549979e-05,0.004428373493480942,-0.017686331762807418,0.02096277887122927,0.0018227764797510452,-0.0006605720677923849,0.007882782868721296,0.12395955518923141,-0.01664453735335271,0.00022772223944516153,,-0.00625309832318861,0.0003333173178433023,-0.00045623110773298093,0.0835421964988079,,0.007749673732493901,0.008552291172711864,0.0,0.0,-0.004126235223117952,-0.0016603146112023966,0.0,-0.048756148938496224,-0.00130269549756626,0.0028899645523320105,-0.03714672539652981,-0.00043367465041635857,0.0014012054946697641,0.0,0.0232745043879377,0.0,0.022917869232016812,0.01128850894709894,-0.0018520342192064711,0.2421756680898526,0.0015429485259216167,0.0,0.029522681039465263,0.0002616030777395188,0.0015977026040347327,0.0020360820650957103,-0.001868933423775167,-0.7563236561077117,-1.8314676035455117
64,62,0.0,0.0,0.003098644159713713,0.044605721064709954,0.0,0.06846520569092918,0.00040776668482274024,0.0,-0.0013196533743658778,0.022056093450329276,0.0050992029086030675,-0.005932077371504314,0.002278911623670403,-0.00239894094557409,6.654636356480788e-05,0.0016998937519107711,0.1592607204620672,0.0,-0.00012187581632683948,-0.0073734720228939826,0.0013673880025837494,0.01277722298560522,0.015135524774048932,-6.263396121881821,0.039540673049979914,0.0,0.002687837104554286,0.0016217886668304926,-0.00025940900996354176,0.0,,0.0,0.0012886511671973027,0.0,0.0,0.0025331196055187063,-0.004688555502690529,-0.0038037787020322143,0.03678402277580423,0.001044057681313757,0.0,-0.0003625802357298207,0.0,-0.008123816574535954,-0.019197656096900544,0.0010822589637415974,-0.00019906792557603596,-0.00784867139048654,-0.0026735376488850604,0.0,-0.002026757232888849,0.0011726974461805791,-0.0009234096661999231,0.0024913919033404328,-0.028631909652990853,0.0019489895606473484,0.0,0.23020152207324146,0.04215742823594046,-0.853028399866284,0.04336533518650599,0.0004806254752487986,-0.0024231729890594306,-0.11101004698489386,0.00029113421007462216,-0.15029297436852954,0.004401420234432772,0.05077651933980396,-0.005811972140474141,-0.25561874168638676,,-0.005169580330054896,0.0017918580881117502,0.0005487734736349728,-0.0030557754459345273,0.013411215634532278,-1.0550774309319552e-05,0.0007964617839252181,-0.0027739353445449134,0.000194325692741539,0.001204159983011466,0.09144238075883077,3.313452553816367e-05,-0.014930212011909864,,0.0011471547814519208,0.0032048936273002147,5.500514035476577e-06,0.00012575430124857432,0.003963101300393011,-0.004569758833562766,0.009304276891919825,0.0012860791437348715,0.00040887535387329547,0.0060219483854253,0.0007938464371970455,-0.0008102164057502365,0.007068806579581793,0.03500258403370329,0.002359294679644004,0.00036657964332999053,0.0051161194598164355,-0.020236785924647126,0.021923869324833388,0.0032093780476481234,-0.000544223568185074,0.007850035290167513,0.128272962651926,-0.010988276236541094,0.000532087450578977,,-0.005936724531362034,0.0003340965331085874,7.274490733737076e-05,0.08939696227122092,,0.008891421707062879,0.008492356801554449,0.0,0.0,-0.003917522996734109,-0.0014417038972160583,0.0,-0.05003785795908202,-0.0012232931143352022,0.0027223019855504784,-0.04028866359499032,-0.00043259645662518785,0.001790894558168411,0.0,0.02420755305589464,0.0,0.02387626299881105,0.010933125506450389,-0.0022853661996767227,0.23247612683966695,0.0028147202362184256,0.0,0.03523048304945675,0.0002680399175111533,0.0015191443895032155,0.002426276754080246,-0.001635486849103336,-0.7563236561077117,-1.8314676035455117
65,63,0.0,0.0,0.003688596638522455,0.04724837460431285,0.0,0.065376415766389,0.0003877521011745892,0.0,-0.0012957021243032438,0.023497688566736057,0.005476747080983567,-0.0022040982394705743,0.0025248147580154575,-0.0019169619043494265,0.0004810290420332404,0.0017739916189545312,0.19764204790244927,0.0,-0.0003664925420628928,-0.007243740092281395,0.0015798602188705636,0.021948633552915518,0.01913089622403134,-6.263396121881821,0.04160666360713227,0.0,0.002727202512222331,0.0021461717347883674,-5.2052972083200924e-05,0.0,,0.0,0.0010708097896555803,0.0,0.0,0.0023665960416862876,0.0013037015668923557,-0.0031110099879393576,0.03657548617700103,0.0010185815888323756,0.0,-9.739787418153047e-05,0.0,-0.007906557768245143,-0.01850639946389198,0.00109452104662612,-0.000415430925187644,-0.006448822972597495,-0.0018482805679494343,0.0,-0.002483030151185903,0.0012652585053223855,-0.0008163018952939676,0.003095155799947945,-0.0278970297380886,0.002224496883789803,0.0,0.24043873295941848,0.043746018789115396,-0.853028399866284,0.03680177710292813,0.0002605818013119636,-0.0028215568475724803,-0.11538576516771128,0.0005707177731339698,-0.16788748205063142,0.00447098079608938,0.05828070807810959,-0.005419011133605397,-0.25709929897251366,,-0.0012880510905902874,0.00198724020782159,0.0006063455571245324,-0.004204947967661958,0.012265096031721563,7.29568449409999e-05,0.0007501969795523014,-0.003913202120796967,0.00020325224908080946,0.0011922718027965221,0.09408352982721009,0.00015425014889530796,-0.012883421408485737,,0.0016830314073427747,0.0034749302276919896,0.0004953152804826615,0.00031795826351055807,0.004178895768550779,-0.0026636756861399703,0.009220304979552913,0.0016389927213426982,0.00023432159779840052,0.00716887829081897,0.0009768298395549351,-0.0003103314736423629,0.007047089952213424,0.025707103824801625,0.0028963505722696663,0.00046552164642498927,0.004799582160146922,-0.019435644327492056,0.022791612586812744,0.00323748436293706,-0.0006650642862847948,0.008210154299513224,0.1356815096908388,-0.01506892165194735,0.0005803978732353094,,-0.005730894365229732,0.0003572493083251107,0.0003119462489383371,0.0933085761569691,,0.005548569668789119,0.008656272344238285,0.0,0.0,-0.003781705377818232,-0.0017345806708013493,0.0,-0.05648973870595995,-0.0010203711411984014,0.0027577026038857486,-0.0423346113763077,-0.0003159915561132416,0.0018027717651727736,0.0,0.025472931203087586,0.0,0.026503622842787483,0.010458029786965329,-0.004285978809376443,0.22138958812290888,0.003954928842346187,0.0,0.03600502820111436,0.002705845922331418,0.0014294148340567262,0.002700988546859514,-0.0016750811154873956,-0.7583604520623508,-1.8314676035455117
66,64,0.0,0.0,0.003431333547177038,0.05083634316863072,0.0,0.06184329661374364,0.0003677375175264381,0.0,-0.0013155908942792112,0.01778190820295209,0.00618122691423299,0.0015640292321515198,0.0023273651977581493,-0.0013613866662724736,0.0006570618504602964,0.0015040011955907656,0.23644579982011632,0.0,-0.0010658730186837674,-0.007224855235174063,0.0017890692963207862,0.017247802056291717,0.02275356849284768,-6.263396121881821,0.04245103355656202,0.0,0.0025852303539350367,0.002535514947982221,4.491850302674228e-05,0.0,,0.0,0.000991351170123701,0.0,0.0,0.001650479047927161,0.0015417362300977275,-0.0029455751097952655,0.03614152790882389,0.0010174896942877847,0.0,0.0003040362352724644,0.0,-0.007285631102725045,-0.017481997162356506,0.0011299462712135657,-0.0007475528608096721,-0.008934861672744713,-0.0030726760779478863,0.0,-0.0039096507933261224,0.0013821169347003563,-0.0005324601580908505,0.004028338830373724,-0.027038163670910952,0.00226436162975242,0.0,0.24856938042785864,0.045065476274526194,-0.853028399866284,0.029357345955442225,4.053812737512845e-05,-0.004927025016672351,-0.1218897468222809,0.0009448217625306884,-0.18351029268383495,0.003347111065060048,0.06123139743071408,-0.005310771492063565,-0.2468300667167655,,-0.001166058963416811,0.0020059890891754493,0.0007464504668827325,-0.005655058620423344,0.01234870534021772,0.0004611507433275437,0.0006693980552595642,-0.005940862313213313,0.00020581386678534636,0.0011972846040885748,0.08801506903126706,0.00030676127419934266,-0.010973717014405126,,0.002130091537361917,0.003755124295233712,0.0007562622788620045,0.0003230060248872201,0.004308011880705377,-0.0007694026394850165,0.008943350002167772,0.0018397320984608393,1.0926425998854366e-05,0.007283587438125192,0.0011509419307590384,-8.452029585490946e-05,0.006411996497354064,0.022557594910200495,0.003247998576554988,0.000564463649519988,0.004737475164135684,-0.02018682604805287,0.022195041325052314,0.0031805538020324505,-0.000896767846374092,0.008897054858925833,0.14598003390135977,-0.02077930049317101,0.0005803978732353094,,-0.005470326581175096,0.00031638830604611604,0.00033040916301577605,0.09494871395560109,,0.0063080443209619615,0.00881979038831369,0.0,0.0,-0.0033013063194151735,-0.0020891469892737415,0.0,-0.026247287276909018,-0.0008881724119984168,0.0025908210654030056,-0.04800993574839984,-0.00019326731274476772,0.0017973576391746924,0.0,0.0285245099864608,0.0,0.02778622939339978,0.008973578006461556,-0.003163378923894196,0.1897597825848107,0.005170298616899546,0.0,0.03677866833500036,0.0069268989918059316,0.0014135905913102115,0.0029344046433002592,-0.001762849702948192,-0.7583604520623508,-1.8314676035455117
67,65,0.0,0.0,0.003344498008514202,0.05221635139520803,0.0,0.05570270733871432,-5.9023700221697364e-05,0.0,-0.0013297318774343912,0.018586193953784393,0.0070782670164224355,0.0038139858338768627,0.0022089944869559367,-0.0008329767386322283,0.0006988415464906747,0.0012809825887868725,0.26748120740768255,0.0,-0.001265348190660768,-0.0073119896437090935,0.0020237693869589717,0.01301979130073193,0.022547882133028788,-6.035800939049327,0.04090847311838319,0.0,0.002251736520213852,0.0026128916504806637,0.0002659603532879152,0.0,,0.0,0.000512545459371121,0.0,0.0,0.001814616566677918,0.001342600077911925,-0.0027801402316511743,0.0348842304192122,0.0008413533650493439,0.0,0.0005341284917165416,0.0,-0.007258425914456754,-0.018077134643291567,0.0005820191384909337,-0.0009536868963140269,-0.010383947770293545,-0.002717886871540094,0.0,-0.005063782875985937,0.001023998482109568,-0.0003862291743503473,0.004234332966062586,-0.02671054626442661,0.0025390716874073155,0.0,0.2642954750324549,0.043971210956375587,-0.853028399866284,0.023462887310246684,0.0003841845453323441,-0.004005002330752114,-0.1280708501410342,0.0010535384077062684,-0.19494082390351414,0.003118837186462979,0.05823383262321513,-0.005417459577123847,-0.24250998503465496,,-0.0014539079581214523,0.001865793851721476,0.0007579324162742014,-0.0057909664043063564,0.010070577784573431,0.0007421956863172406,0.0005578036538643008,-0.008838238930724855,0.0001687879702162055,0.0010807071185635338,0.08186411347996751,0.0007128049990426117,-0.009156638951907776,,0.001852804889556286,0.003946471305297827,0.00043082068277425456,0.0002894318010567546,0.0038603262088331433,0.000596437348790531,0.009006228024502481,0.0017633079437552601,2.5374402426331724e-05,0.008875252544938863,0.0010936738043815192,-0.0002407924419746937,0.005970305425473299,0.021175971346795996,0.002999035442175043,0.00044339668302049,0.003929122159502156,-0.021172993081154376,0.021932358678036185,0.003678966903958453,-0.0012455196619441172,0.009596245918342901,0.1276175702882548,-0.02889188375745379,0.0005905078406688309,,-0.00558300698656856,-0.00028582066970440104,0.0004523744066445092,0.0909132632198858,,0.005576921414289953,0.008668364513908944,0.0,0.0,-0.003221427432090142,-0.002153086722574942,0.0,-0.02014718168562862,-0.0009660681716601562,0.0021550719877670515,-0.05328851209237396,-0.00021030707296747304,0.001567699317394759,0.0,0.03978660507084472,0.0,0.027459355117312397,0.007608838504794291,-0.0023694898904853636,0.18390339645818404,0.005790886340565896,0.0,0.03509563524629245,0.009715146726936873,0.001274366690889092,0.002940010441112061,-0.001721694619729966,-0.7583604520623508,-1.8314676035455117
68,66,0.0,0.0,0.0020749578110374534,0.05369635882730612,0.0,0.05151071363804319,0.00042964295972651814,0.0,-0.0011486240104591956,0.01962526989829132,0.009168258848491515,0.0026824621944381536,0.0024383714544340715,-0.000267030401018289,0.0014587706944126518,0.0008599324332676337,0.3077672669696294,0.0,-0.002244565099415737,-0.0076786222405222666,0.0024362755628146568,0.008947168266997336,0.02324369659507476,-6.035800939049327,0.04003565845835286,0.0,0.0018962699034815024,0.002771305072411499,0.0009912847819450103,0.0,,0.0,0.0007193269387486356,0.0,0.0,0.001188513911140089,0.0009196209175699748,-0.0014294778444939667,0.0332566565340529,0.0005942501584245326,0.0,0.0010460985719561848,0.0,-0.00637552042803932,-0.020591589996287622,0.0006786023626155793,-0.0007560789741819945,-0.011329749396021572,-0.002391233553277491,0.0,-0.006451729495273626,0.0008784552619099391,-0.0002609776056369615,0.003502135432590649,-0.02661131012363199,0.003543581113910546,0.0,0.2950445211142115,0.043998673029626074,-0.853028399866284,0.019535423264685464,8.442531561414492e-06,-0.004231665850980935,-0.1301649382746441,0.000812492344108723,-0.21187727441909518,0.0035962178603096057,0.05712821792472086,-0.005346119460971976,-0.22798599526533478,,-0.0022279066732668884,0.001812772894552505,0.001254392265514661,-0.006058204436540737,0.009072297465090352,0.0013044150131039914,0.0002209361941411413,-0.010469030262616006,9.383270977264481e-05,0.000872572428065193,0.075878147439381,0.001089612828682416,-0.007224548217456186,,0.0008964322498904642,0.003976668949294381,-0.00032403532345206014,4.468773486334842e-06,0.002742942422226619,-0.0004709503738497416,0.00881219003184755,0.001495317315259253,0.00017006523585507628,0.009090569451746421,0.001083556255857992,-0.001311479499735904,0.005493856842658645,0.030861452065499794,0.00255807771209003,0.0004660677290156184,0.0024834907466474375,-0.0235516704956806,0.024602012135664007,0.004027078768055179,-0.0012547977821808463,0.008711032071429786,0.107422359652963,-0.04026573725933216,0.0005446742798715352,,-0.005480091903502411,-0.00016616539776507258,0.0013890175290996569,0.07706340871360809,,0.007379296632464887,0.008733992364946777,0.0,0.0,-0.0030785868376766046,-0.0021295479212399544,0.0,-0.02116778990751251,-0.0009348390678590266,0.0019977617491749654,-0.058714398309636456,-0.00013317266185679052,0.0011605759069466294,0.0,0.04483481296528315,0.0,0.026849572716657114,0.0039873453581559,-0.00453801888866853,0.16270354229910172,0.006441195895020494,0.0,0.034065568461034076,0.008458790206831787,0.0013943824201200687,0.0030000789097934665,-0.0017251953348630144,-0.7583604520623508,-1.8314676035455117
