,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
115,113,0.0,-0.5844877388566503,-0.5988112581917437,-0.8955714752982921,0.0,-0.5132858667339792,-0.04349499997516481,0.0,-0.018548391060493705,-0.2384289980517758,-0.0633864863760536,-0.10396624371980023,-0.05442868316038875,-0.23807776052182153,-0.04131358242846634,-0.0971686633527103,-3.797210653128408,0.0,-0.041372503362673604,-0.20712468647395887,-0.01672808925647373,-1.0813433753794794,-0.37141504149839494,-5.545437869202811,-1.0031265561903902,0.0,-0.13423225661356544,-0.16727920636867127,-0.03560833890803897,0.0,,-0.005648315068514897,-0.0652498310600724,0.0,0.0,-0.01777399428219877,-0.18615022666073353,-0.4945801457556066,-0.5078505571597313,-0.10298299234086145,0.0,-0.009661705427069423,0.0,-0.07766452745183022,-0.4472355005732018,-0.12251903724195201,-0.04663387642005036,-0.4124168334852341,-0.2417317212795803,0.0,-0.07624380380191298,-0.07908231310251154,-0.13154072879327403,-0.3945244979179183,-0.03461272233124012,-0.03793876037181119,0.0,-12.123321257929476,-3.1306363199886102,-1.2512094471754176,-0.6913798802698434,-0.018510611252188267,-0.06996117210060586,-0.3356132956777259,-0.1600333660332084,-0.8436717058906305,-0.11442522836052643,-0.49377074363108164,-0.27372567857032654,-0.10686810479349382,,-0.42274129891302414,-0.052798558285958724,-0.011662043826245576,-0.1381663708238565,-0.40714342893521366,-0.06821904380214455,-0.004805858011936066,-1.335361534008167,-0.0013945926679349197,-0.023714911466970415,-2.3980443172952293,-0.026272945327266102,-0.014462923471098564,,-0.08319518561840418,-0.2241996474820241,-0.8694654361941692,-0.05172507971902132,-0.39973905357701406,-0.1034210082385036,-0.07913974295747268,-0.08572120849447178,-0.02635226944211984,-1.6569147421065018,-0.014955844094704192,-0.11221352507459839,-0.32517802972481646,-0.34188791294954873,-0.18961054473968125,-0.07948867772681015,-0.3861369860417922,-1.0692953630506665,-0.2858540308002632,-0.06115379930107083,-0.3264382915447323,-0.08460212751627769,-2.721007278882869,-2.1388883408425308,-0.05401071402169475,,-0.10331122032120171,-0.02409230753439895,-0.019179473799136003,-1.465789174317722,,-0.3055931743441558,-0.2884596380954912,0.0,0.0,-0.04188885202089369,-0.024228234172135894,0.0,-0.1365204207740565,-0.017412018867355734,-0.11381782243778635,-1.4471551795166155,-0.015203669593641906,-0.09477345239962218,0.0,-0.3943358518862731,-0.042573204457918054,-0.3970594864696705,-1.1065420981789458,-0.240780997767115,-7.181241194494672,-0.08191488996737624,-0.11068707418226706,-1.7071634137583,-0.7309207062674511,-0.014926825433580196,-0.21353881540855418,-0.26846139494540694,-0.16234617733800985,-2.7988884965314305
116,114,0.0,-0.5844877388566503,-0.5803561231358136,-0.9001197934649761,0.0,-0.5260624348905314,-0.043209510535616585,0.0,-0.01904803853400718,-0.23685593915652628,-0.05981254942716915,-0.10239102517449944,-0.056254554126334594,-0.23827438745146723,-0.04055321806348343,-0.09671966984610816,-3.7696343581080756,0.0,-0.039405736594367795,-0.20170589332945252,-0.015811158072227972,-1.0755924656609113,-0.37017983553577877,-5.545437869202811,-0.995602335855541,0.0,-0.13346011763241106,-0.16727976422532764,-0.035516621362097,0.0,,-0.005648315068514897,-0.06565229705166405,0.0,0.0,-0.017535894139994204,-0.18568365275586393,-0.49237936826462136,-0.5037567611816873,-0.10278565096851791,0.0,-0.00957306380017306,0.0,-0.07765068692282594,-0.4452061671882017,-0.12167093628143795,-0.04674834651884512,-0.4058925603753029,-0.21544687575282304,0.0,-0.07491467324029306,-0.07952101941660626,-0.1334268670949625,-0.3946300458121403,-0.034492608918607996,-0.03815264130747273,0.0,-12.086420941884667,-3.1813901858213582,-1.2512094471754176,-0.6969517618686342,-0.01841779922774365,-0.0694913722541896,-0.34162413696551797,-0.16098895173985991,-0.8321804653595155,-0.11191152883964313,-0.49095481409484976,-0.271170352213335,-0.1060300545696814,,-0.4257245241712359,-0.05300571935418004,-0.011509903851162975,-0.13839199860554088,-0.40465608664388614,-0.06698716427573977,-0.004728980775425165,-1.3340700212756533,-0.0013749691952996597,-0.023748765696101536,-2.4154275805386574,-0.026228276294929416,-0.012953979219260102,,-0.08306282357176205,-0.21226351839571567,-0.8504931070205642,-0.05034544874151026,-0.3977921005973071,-0.10189156489764765,-0.07883711417925618,-0.08539226044120109,-0.02626377830104657,-1.6526892280478078,-0.013955508210174609,-0.11131227517726555,-0.32622572610446465,-0.38689387837416545,-0.1895954485380071,-0.0792284466874755,-0.38556317910121557,-1.0691902928009802,-0.28336111357180527,-0.0613391729992543,-0.32760265250530396,-0.08294199123146154,-2.7188101044266144,-2.143338910282662,-0.0547527808578924,,-0.10422654989732995,-0.02418772522313387,-0.018834316987455232,-1.4527075459004604,,-0.30486507764260956,-0.2885016608030312,0.0,0.0,-0.04084613268392093,-0.024112476598772362,0.0,-0.14344235287467957,-0.01845490306332925,-0.1121279246144894,-1.4436253288596923,-0.01421052097109184,-0.09421442029869187,0.0,-0.3925644920182857,-0.042573204457918054,-0.3902443353838322,-1.0962320303153863,-0.23868302072023778,-7.11523044008189,-0.08287492264719824,-0.11068707418226706,-1.6966461203604064,-0.6979293663392182,-0.01641764699295247,-0.20910205051707076,-0.2636289704512228,-0.16216347228329467,-2.7988884965314305
117,115,0.0,-0.5844877388566503,-0.563496149071046,-0.8979884559114392,0.0,-0.5203332725204279,-0.0419543015032173,0.0,-0.01935600288476723,-0.2358868058559008,-0.05384533208151164,-0.10093583105027819,-0.060475872670337105,-0.2382167801454539,-0.0395125633610703,-0.09655673430011111,-3.7465194428310653,0.0,-0.038041312777704596,-0.19706296001704113,-0.01554970511895156,-1.0706405555557303,-0.36894718120473824,-5.545437869202811,-0.9907850081359767,0.0,-0.13238766684606296,-0.17160067694119588,-0.035307207116697575,0.0,,-0.005648315068514897,-0.06329313283953607,0.0,0.0,-0.017696813531317527,-0.18556188619462524,-0.49111641905066844,-0.4971809045315735,-0.1025695978727531,0.0,-0.009454836135751064,0.0,-0.07774444177088258,-0.44137971153709826,-0.11746052954929315,-0.04653056789183034,-0.3983006251414986,-0.20279240767609227,0.0,-0.07199901741446589,-0.07999739434443259,-0.13464963746453296,-0.3947355937063622,-0.0341724396137111,-0.037347285978969615,0.0,-12.085608754625413,-3.241406540626884,-1.2512094471754176,-0.668320264733202,-0.018404746305826353,-0.06797071388324999,-0.33955059944379123,-0.16055107234796168,-0.8468787049500892,-0.11183198947284646,-0.48710767795724363,-0.2689018224665303,-0.08693333096083157,,-0.42930884482968257,-0.05317922837154074,-0.011389908539423295,-0.1377773276956732,-0.403543374366428,-0.06513366040622487,-0.004660766792878409,-1.3339390133840547,-0.0013588060926367693,-0.023794831245084587,-2.432810843782087,-0.025819267638164826,-0.01000246435883762,,-0.08318012239463968,-0.2061283482854361,-0.840583794755648,-0.04941545579401123,-0.39467805839715897,-0.10075432569813807,-0.07824446004222227,-0.08560598020878263,-0.02590703214997701,-1.654503332847539,-0.013938347438704353,-0.11151675119138765,-0.3260223214408148,-0.4167132348932193,-0.1895776317438329,-0.07889262768735808,-0.3855631791012155,-1.0687448093192313,-0.2684346642621866,-0.06115379930107084,-0.3307793413467726,-0.07920295043717135,-2.666992387794886,-2.137531794966684,-0.05546245238009012,,-0.10491823849942924,-0.023453065223376427,-0.01860661597221569,-1.44307589146934,,-0.30215692842939434,-0.28887906342369507,0.0,0.0,-0.039875134321375065,-0.02407075959462067,0.0,-0.14943668723879136,-0.019491633120414357,-0.11129229007571743,-1.4396341787386582,-0.0138768116414019,-0.09357165764791409,0.0,-0.3906629024862751,-0.042573204457918054,-0.37839501412257703,-1.0796103398504444,-0.23776954155744245,-7.051845458051017,-0.08261979698342256,-0.11068707418226706,-1.680204963870459,-0.6587612743380491,-0.01730015787111714,-0.20367326997263874,-0.25828945999517255,-0.16228373453771713,-2.7988884965314305
118,116,0.0,-0.5844877388566503,-0.5370443785371277,-0.9005354694097454,0.0,-0.5225571050945998,-0.041737075003534595,0.0,-0.01966897376212088,-0.23428994525228755,-0.05935253086307654,-0.10036610407423734,-0.06258485953921837,-0.23773446535130266,-0.03824981359563507,-0.0958866624452242,-3.6946146293730284,0.0,-0.03464063805717134,-0.19465315798518015,-0.01438259429389582,-1.0673318236531584,-0.36801412713225434,-5.545437869202811,-0.9813832637003628,0.0,-0.1320327231061735,-0.17100849564066536,-0.03447629041041158,0.0,,-0.005648315068514897,-0.06183472521372648,0.0,0.0,-0.017939854968326688,-0.18499449658999603,-0.4897796783902947,-0.44907644781895606,-0.10191504422686823,0.0,-0.009408154081703946,0.0,-0.0774543478425688,-0.43939494388425676,-0.11524210349472704,-0.044597967611117235,-0.3937883644608454,-0.1883573370383567,0.0,-0.0681444495459519,-0.07992205711696934,-0.13761644702748177,-0.39465013894891,-0.033940663606548065,-0.037286551632528815,0.0,-12.05772879442282,-3.289818988982109,-1.2512094471754176,-0.6482492002792721,-0.018358143404816875,-0.06680556361879854,-0.3358031848253729,-0.15814987392366234,-0.8512537893836724,-0.11152920881890507,-0.48141720392420384,-0.26747575775828597,-0.08042953535689755,,-0.43274289163807045,-0.053389460085264746,-0.011223924954836553,-0.13521287807443197,-0.4047956559027928,-0.06388000092741046,-0.0046090440886216175,-1.3320882094979387,-0.0013267539418546765,-0.02378926110020147,-2.4490736305518155,-0.024715440153956207,-0.00908641755102813,,-0.08356956608949888,-0.19840068799720967,-0.8370902597607013,-0.04882959169278783,-0.3927950601167762,-0.10800657189588807,-0.07905135873189448,-0.0872208118396764,-0.026030850402480838,-1.6530478673603648,-0.012423589461385026,-0.11037120971685593,-0.32581891677716496,-0.4501537778680521,-0.1895625355421588,-0.07804988679048921,-0.3846564783505135,-1.067297517195835,-0.26527927611842517,-0.06075464605570792,-0.3329367369269485,-0.0738159651911035,-2.621108860931764,-2.119792357940942,-0.05605222387723671,,-0.10537590328749338,-0.02321479485806358,-0.019821634628544398,-1.4657644924102133,,-0.30032201393122165,-0.29904695162081113,0.0,0.0,-0.040080665098662066,-0.023485535099030192,0.0,-0.15035699984442763,-0.020631067752921423,-0.11256188416510916,-1.4361043280817347,-0.021695360607989565,-0.09309586971891817,0.0,-0.3868062113095952,-0.042573204457918054,-0.35919309120690734,-1.0587841901103514,-0.2365013460585297,-6.995948731393676,-0.08258471809771215,-0.11068707418226706,-1.6667257389265384,-0.6172362791783969,-0.01827565918513749,-0.198526385907336,-0.2555941385731973,-0.1617930717555114,-2.7988884965314305
119,117,0.0,-0.5844877388566503,-0.5072756468870541,-0.9121995292000702,0.0,-0.5191737958444936,-0.041594484776578594,0.0,-0.02009886996007954,-0.23369143160918898,-0.06661784108848941,-0.10020019853113898,-0.0656322491146258,-0.23680195721192746,-0.03722804173632597,-0.09541370131351641,-3.4239728922925674,0.0,-0.033532077056732876,-0.19247131328186853,-0.012499541485617695,-1.061924473548737,-0.36724955672229276,-5.545437869202811,-0.974100466135521,0.0,-0.13139110622637354,-0.16997571374928494,-0.033758948264945535,0.0,,-0.005648315068514897,-0.06055238916629187,0.0,0.0,-0.018160041776979233,-0.18400735210037858,-0.4872613593448807,-0.46294500041393244,-0.101183694736509,0.0,-0.00956088311742306,0.0,-0.07764873934005118,-0.4383673192260051,-0.10995695542898629,-0.04291955277366934,-0.3915425515588239,-0.18244849992037415,0.0,-0.0668236880315979,-0.0840250534206751,-0.14040137911524586,-0.3948612347134213,-0.033536326412967915,-0.03725279852087134,0.0,-12.056682493742173,-3.340224205647565,-1.2512094471754176,-0.6429212242533656,-0.018427402569626865,-0.06743094967867325,-0.3343230505188729,-0.15853817171827805,-0.8539873240722926,-0.11181627071006998,-0.4755207988547013,-0.26458649613367524,-0.07216036696920713,,-0.43727152943256825,-0.053481633709218455,-0.011240521423449544,-0.13359625666091154,-0.39809587320968237,-0.06288868006570524,-0.004579871541307056,-1.3309277046570234,-0.0013069418393378991,-0.023743971124678607,-2.455963043589109,-0.023910744911538495,-0.007840020312593426,,-0.08387852832735376,-0.19056054032856445,-0.8316943280330382,-0.04812018442340181,-0.38868137012270404,-0.10873182159932522,-0.07654465989834404,-0.0877667730471041,-0.026094183530321412,-1.6752552795863154,-0.012009172754935375,-0.10879161949293079,-0.3253749635236321,-0.4682122912229649,-0.18891575229545224,-0.0775463182376125,-0.38252244373017613,-1.0647371349782981,-0.263242034010458,-0.06049195127495794,-0.3349822106949521,-0.07210538546174372,-2.579178085484272,-2.099276988428725,-0.057064103797334176,,-0.1055411554938828,-0.02288121621995416,-0.019639898448247765,-1.4590995670428608,,-0.29840452143756985,-0.2979400630514408,0.0,0.0,-0.040540532750072564,-0.023209322306721156,0.0,-0.14710307247012333,-0.021699536944306645,-0.11412625484836551,-1.4281923725163335,-0.02093097870703594,-0.09254012777934167,0.0,-0.38773417059368726,-0.042573204457918054,-0.3518169087077735,-1.0370599218605703,-0.23734910881313476,-6.941809294985475,-0.08458027856217148,-0.11068707418226706,-1.649645247209271,-0.5663777323877808,-0.017454417939413124,-0.19166803931927384,-0.2542497416198533,-0.15910182226965172,-2.7988884965314305
120,118,0.0,-0.5844877388566503,-0.4724070870467679,-0.9037960400926203,0.0,-0.5182321770632616,-0.04145644587815189,0.0,-0.02065634020900768,-0.23196644339022518,-0.06837775048699442,-0.0998050866412752,-0.06484033656185845,-0.2363669732972071,-0.036653543248304596,-0.09427066832692167,-3.4079540549107405,0.0,-0.033017141929617674,-0.1896902794977724,-0.010953370390892076,-1.0555141438567397,-0.3643596172888271,-5.545437869202811,-0.961995111041756,0.0,-0.1306812187465947,-0.16648967131980819,-0.033399286141005256,0.0,,-0.005648315068514897,-0.059911176097135116,0.0,0.0,-0.01850675583203029,-0.1835573541819544,-0.48452166596020474,-0.4764917616846423,-0.10050864280916584,0.0,-0.0095995107223844,0.0,-0.07738138206258574,-0.43614345569921376,-0.10275846827354643,-0.04141771915574229,-0.38900061392381824,-0.17713883702540956,0.0,-0.0652039958614992,-0.08383403018054578,-0.1405042940495166,-0.39260506133806977,-0.03238889731356806,-0.03716148789943702,0.0,-12.009715521174506,-3.3902787460238315,-1.2512094471754176,-0.6394450927415711,-0.018448279896199217,-0.07271612905724496,-0.3322388678811121,-0.15797488005390437,-0.9373962758255316,-0.11088967028429392,-0.46926450093808136,-0.25980562703193155,-0.05680395001662872,,-0.44180016722706594,-0.0534557492434019,-0.011257799726152849,-0.1329637286578869,-0.3999742955142295,-0.06181749241006886,-0.004557487189949484,-1.3278530347764614,-0.0012949341827158448,-0.023697425458860895,-2.4547682479682407,-0.023197650104054793,-0.005441566134446126,,-0.08418749056520859,-0.18306174889705587,-0.8238098843665383,-0.04728622364546252,-0.3859960304889558,-0.10911733506595334,-0.07424201281976414,-0.08693946384939696,-0.027235111078935597,-1.6536920999246623,-0.011619913907930041,-0.10647892968218323,-0.32442223418005256,-0.49677641074745016,-0.18792567183572503,-0.07682540604481405,-0.38083422463348476,-1.0603357565791258,-0.26037776574342425,-0.06023497553122964,-0.3380469777242486,-0.07113391471135556,-2.525261406434029,-2.0609370984430897,-0.05757886172970214,,-0.10570510984527137,-0.02271970904738942,-0.019662111655515548,-1.4482780989777106,,-0.2964328864003086,-0.2990217234851003,0.0,0.0,-0.04067644878038747,-0.022913267172663076,0.0,-0.14249157517182193,-0.022914006356868306,-0.11454346431208513,-1.4169333681212495,-0.02006165419798881,-0.09195520316675757,0.0,-0.3893571658665732,-0.042573204457918054,-0.346648033955064,-1.014622566655298,-0.23779637023898428,-6.884040044361623,-0.08358516699663907,-0.11068707418226706,-1.6317495870492487,-0.4987401079910638,-0.017036245347089203,-0.18475906215742866,-0.250718762649038,-0.15931693537469924,-2.7988884965314305
121,119,0.0,-0.5844877388566503,-0.4362796130645118,-0.8915217687077015,0.0,-0.5175068536475549,-0.04103840429006838,0.0,-0.021034055835322554,-0.2291210881704931,-0.06883232135177102,-0.09896110117551178,-0.06418504975826772,-0.23513654087748306,-0.03566459627271657,-0.09324857243280242,-3.3323883635549745,0.0,-0.03242351605629439,-0.18587193682680397,-0.012051576725538554,-1.0524711481386162,-0.3571042660820226,-5.545437869202811,-0.9514969289433568,0.0,-0.12802293652432392,-0.16156677727879792,-0.03259365169229767,0.0,,-0.005648315068514897,-0.05878672484347759,0.0,0.0,-0.018957168059925096,-0.18280200022479645,-0.4809917271913376,-0.4912569296349536,-0.0994727584679042,0.0,-0.009425856698906348,0.0,-0.07673534100614274,-0.4336873810535255,-0.09623645178418155,-0.04000639538143756,-0.38459061055461297,-0.1726793787109301,0.0,-0.06374059747209121,-0.08385405980250604,-0.14009483929587926,-0.3909194380679007,-0.03703224678430994,-0.03635546932625418,0.0,-11.95244107324589,-3.441390024051759,-1.2512094471754176,-0.6372701568065919,-0.01835283510278194,-0.07172929453134565,-0.3301860231090885,-0.15741983726215092,-0.9444353329979408,-0.11017112625267098,-0.46311803948684094,-0.2542546917373949,-0.10348134250461039,,-0.44564203163334803,-0.053212394286031514,-0.010880011351288979,-0.13156399995808582,-0.3918313756292199,-0.06036573156833008,-0.004527255847702984,-1.3200335057528145,-0.0012628204896148298,-0.023577601189897837,-2.429599474599601,-0.02268455658624406,-0.0027798657756629643,,-0.08466744432335459,-0.1733267420618341,-0.8106059813239321,-0.04523810942215568,-0.38377853740250734,-0.10948322326635748,-0.07186666051588222,-0.08321341385058577,-0.028564244787201383,-1.6484336720385535,-0.011460475931665376,-0.10345835879459239,-0.32562588290748223,-0.5211990003718774,-0.18659919234646358,-0.07527864648093929,-0.3783778037292093,-1.0545684652259044,-0.25517552783676056,-0.05962727377173416,-0.34011871013394074,-0.07047713930900137,-2.422764241669101,-2.021495912924634,-0.0578812222173483,,-0.10550139073233557,-0.022394317957410502,-0.019303617053365137,-1.430593862439716,,-0.2937457746497586,-0.2975627515876874,0.0,0.0,-0.041747061480642125,-0.022701689594918542,0.0,-0.13226349553013017,-0.024216847963340116,-0.11212980327334224,-1.390938936211306,-0.019110232250939156,-0.09137125130999982,0.0,-0.3610372204856266,-0.042573204457918054,-0.34342196496160277,-0.9912451280227853,-0.23835513306566233,-6.792571474174482,-0.08202611174660311,-0.11068707418226706,-1.606621872413882,-0.4738057380099445,-0.01734514071340438,-0.17532228160885793,-0.24624537876018193,-0.15729522463533593,-2.7988884965314305
122,120,0.0,-0.38074263226824234,-0.44324620256584996,-0.9252834031613426,0.0,-0.5142035590931158,-0.04409219225141514,0.0,-0.020700954714506538,-0.22809979191637395,-0.07677643837707224,-0.10436641762917724,-0.07425142294904499,-0.23871066353536768,-0.03866821913823501,-0.09452104453083245,-3.5914703177368015,0.0,-0.033729498366711005,-0.1902401846099132,-0.015536674474245338,-1.0432267479016835,-0.3743124584258412,-5.545437869202811,-0.9615745971035241,0.0,-0.13052127793148197,-0.17389211765973916,-0.034412604248371434,0.0,,-0.005648315068514897,-0.06347086556499235,0.0,0.0,-0.019326291172874325,-0.1820466462676385,-0.4794003224552792,-0.47062353549712865,-0.10086272992909355,0.0,-0.00981977998192556,0.0,-0.08383949060990109,-0.44562007335386156,-0.10028248737039477,-0.0385433681564098,-0.4528645049484838,-0.1781931447178836,0.0,-0.06567096480615041,-0.08251976112118148,-0.14777258347227562,-0.39225993273625326,-0.04203339485503785,-0.03974026011656514,0.0,-11.953253260505143,-3.4793584845456618,-1.2512094471754176,-0.6284851099064412,-0.018220837296231647,-0.06969988791420421,-0.34006426911226284,-0.15637902008435947,-0.961239945496971,-0.11033528886783706,-0.46573918344459714,-0.2717607043330013,-0.1513089539289735,,-0.44257279847057185,-0.052076110219010374,-0.011556803824042537,-0.1314185356169944,-0.3771795287066341,-0.06595000268632698,-0.004780520104859416,-1.3178244509532937,-0.001261236546351014,-0.023707236194539533,-2.464052231534012,-0.02271589930406864,0.0001245282822364524,,-0.08495538570564085,-0.20964842380792278,-0.8090820078919895,-0.0465830605465546,-0.3837261947943664,-0.10997746574004572,-0.06953409001433963,-0.08933341231603402,-0.02886861350018919,-1.6582841012855316,-0.012193551634495176,-0.12252996200831703,-0.32856489205985306,-0.5382416371230689,-0.18865623691174271,-0.07892976808281796,-0.3800794133828346,-1.0546583644468452,-0.28560002151644914,-0.06148840592734527,-0.33757303183387133,-0.07294389924971666,-2.5456070613995645,-1.9822248943015288,-0.062292892982478476,,-0.10825180602244323,-0.024758096462734438,-0.020881929056265763,-1.4326605322399797,,-0.3002146170081808,-0.3082808726750778,0.0,0.0,-0.05383499049198561,-0.023126530267685456,0.0,-0.14524142320361372,-0.024988330188725896,-0.1289684745979066,-1.4484598009640814,-0.027655400107661557,-0.0906698943457242,0.0,-0.3616964332968859,-0.042573204457918054,-0.35201129260199615,-0.9749133814059218,-0.23827979814288403,-6.650946828760832,-0.09189798597374772,-0.11068707418226706,-1.620155495720085,-0.47641179955254287,-0.015301739076361887,-0.19454854422588802,-0.24736554257599372,-0.1573207353327022,-2.7988884965314305
123,121,0.0,-0.38074263226824234,-0.41986464093698705,-0.9099293696866323,0.0,-0.4943062338717902,-0.0426732578409567,0.0,-0.021672761626102117,-0.22734934894956102,-0.08295233032241951,-0.10387111027855098,-0.07476679587017335,-0.23382665612940087,-0.04004801210903747,-0.0941993316935849,-3.611332219650847,0.0,-0.03418746803970964,-0.19036812452047042,-0.016222570335063198,-1.0366334506539356,-0.3721338654576112,-5.545437869202811,-0.9561010817564921,0.0,-0.1292357583007531,-0.1705412829751255,-0.033918228224230386,0.0,,-0.0039660523397871345,-0.06325885841463183,0.0,0.0,-0.019542944308014926,-0.18098326771998682,-0.47734712785713546,-0.462083515238726,-0.09999381547476675,0.0,-0.009832624647449502,0.0,-0.08425991656612421,-0.44212460900431905,-0.09300025926952132,-0.03696063830665223,-0.4521935329229934,-0.17748419085298225,0.0,-0.06523291636844389,-0.0816345998985543,-0.14543390680551688,-0.3937059752988277,-0.0418756521473166,-0.03915462914166496,0.0,-11.894361143474722,-3.4577907365442044,-1.2512094471754176,-0.6116272107538712,-0.01800345458846984,-0.06686935016694692,-0.3294512174628816,-0.15550326130056294,-0.9709031666561667,-0.1081562615970279,-0.4594610543091932,-0.2691640941125075,-0.16500058841926155,,-0.44162848133452093,-0.050675283668343674,-0.011938733886508814,-0.12894735563454487,-0.36582828715497995,-0.06580966496479614,-0.004784449776824148,-1.3008808973874488,-0.0012526081277383443,-0.023530870863870988,-2.459105072414813,-0.022478342746939627,0.0008125280712252606,,-0.08493205323840705,-0.21017576755739015,-0.794149258302746,-0.04567608372747088,-0.38175170992494245,-0.10972622250879487,-0.06716024281843355,-0.08988021214475858,-0.02851545119192076,-1.6413611393527137,-0.012577396465186486,-0.11991910068725653,-0.3241675396757332,-0.5139666270708965,-0.18832803590039635,-0.07888049389025434,-0.3794003092241785,-1.0490832555398804,-0.2877850624111797,-0.060933799426224775,-0.3360466467950945,-0.07306992928494258,-2.613040619666553,-1.9281605380345084,-0.0623054221545864,,-0.10788802612312112,-0.024343270414957593,-0.021880171193404775,-1.3872357512139306,,-0.2933210752692847,-0.30669100205868394,0.0,0.0,-0.05456549658131131,-0.02293236830575393,0.0,-0.14380345584545964,-0.026301468108483668,-0.1286519749881032,-1.4393837799340783,-0.027489901355814892,-0.09008691524479279,0.0,-0.3610682761276196,-0.042573204457918054,-0.3548137876297167,-0.9560303458966384,-0.2375425616846517,-6.483622947334519,-0.08993462420875638,-0.07683766076099158,-1.6069758625933592,-0.46494755255685805,-0.015068247897508852,-0.1921051383362934,-0.24516310944352832,-0.15168738274060975,-2.7988884965314305
124,122,0.0,-0.38074263226824234,-0.4177290889884908,-0.9062710767871878,0.0,-0.48983353502554206,-0.042447882586654745,0.0,-0.02286766631145526,-0.2249436180593568,-0.08156753701311854,-0.10322806838702019,-0.0733384780213672,-0.23269155328861935,-0.04034731648649139,-0.09420189774823096,-3.60328691779478,0.0,-0.034504935901769646,-0.18816592919825725,-0.015575045228447673,-1.0180310281575504,-0.3690142780510944,-5.545437869202811,-0.9490198741426816,0.0,-0.12728774489656888,-0.16472081478759792,-0.03396256355284458,0.0,,-0.0039660523397871345,-0.06360741621703142,0.0,0.0,-0.0190251412880775,-0.17995837824874591,-0.4748950208756503,-0.45574346770363583,-0.09955004952124975,0.0,-0.00966967018088018,0.0,-0.08325549470255611,-0.4397732648812702,-0.08960107297580078,-0.03537790845689468,-0.4526212008172731,-0.17596397624389726,0.0,-0.06452496813153567,-0.08068692084456192,-0.14348793718099062,-0.3953245821503442,-0.041675596255051836,-0.03813607629529966,0.0,-11.827494971282732,-3.422860991862409,-1.2512094471754176,-0.600056223054325,-0.01768454773491808,-0.06561157922600856,-0.32548994278175586,-0.1520358760392345,-0.975729499238162,-0.10660286154897279,-0.4517256579389595,-0.26860427402875336,-0.16484947738136105,,-0.4403836164983524,-0.0495846699127947,-0.01164325886121391,-0.1254080636137421,-0.34554463916496975,-0.06329554919424811,-0.004765650472113106,-1.2864108000148533,-0.0012403701783343477,-0.02351327405934507,-2.4516420859087584,-0.021771779289655933,0.0030221557989981358,,-0.08505569059255932,-0.20767559014433257,-0.7792165087135025,-0.04509123411433804,-0.3806070982986009,-0.10892810492197139,-0.06620765254491265,-0.09041093465926771,-0.02835783180278816,-1.6282450638136388,-0.011872154185145957,-0.1186970265491164,-0.3213959506748762,-0.503527213636087,-0.18799019799271993,-0.07864018982598821,-0.37940030922417844,-1.0459961479082827,-0.29701441402459183,-0.059836240023965655,-0.3346321835684899,-0.07336905930697044,-2.6574519301245143,-1.8928518308783755,-0.06209056637799143,,-0.10720282679602573,-0.024509268156527597,-0.020924801752569524,-1.3445894349281116,,-0.285701666204288,-0.3055187097082784,0.0,0.0,-0.05471300292759882,-0.022519050991013548,0.0,-0.13506152968374763,-0.027510893897061336,-0.12860543468604047,-1.4033173240927619,-0.02771866807741131,-0.08965501580904957,0.0,-0.3605419811440979,-0.042573204457918054,-0.34899957871611487,-0.945804207868183,-0.23694463041324562,-6.318149417206582,-0.08853836502969525,-0.07683766076099158,-1.6028283363914986,-0.42114680733866533,-0.015159484016757098,-0.19169317432883082,-0.2440754883197123,-0.15138572754052862,-2.7988884965314305
