,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
91,89,0.0,-0.9899906002519943,-0.48907127114747007,-0.622958763659636,0.0,-1.664121875598289,-0.05042623845613174,0.0,-0.0761244884627718,-0.224413921029891,-0.0023538382244454987,-0.16131293976954128,-0.005057259590631483,-0.3464262960112467,-0.05378403044839103,-0.002530284025782501,-1.1309372644721567,0.0,-0.03427015493953877,-0.05563917449195263,-0.05653321847396206,-2.009636776953084,-0.08534571105647648,-0.7201254791287539,-0.6590100441169451,0.0,-0.0037777913642720504,-0.0645627111601026,-0.04616414460035754,0.0,,-0.0005541757331665805,-0.0609990686984285,0.0,0.0,-0.024582164979781856,-0.009102805951253424,-0.37959617432589343,-0.43557956318283264,-0.0012981658873612145,0.0,-0.010182784341441778,0.0,-0.20817565682219685,-0.20284245157806613,-0.10766362957603387,-0.007579493220801744,-0.23733991699334778,-0.07874958766439878,0.0,-0.08510346072601221,0.045069269677409554,-0.029980986091787544,-0.02590719766273595,-0.0025281041374705985,-0.034550069994685025,0.0,-4.8666517955889415,-2.497192401032515,-2.1309078495159013,-0.8639523399865022,-0.039570194733896065,-0.12292987803374916,-0.17395787789648898,-0.01253625702552691,-0.024480796244369298,-0.005879156775615389,-1.219496369192783,-0.10241388702590172,-0.030027889291104243,,-0.5075715472795346,-0.0005886368028438449,-0.0109710877734455,-0.0028077792685791587,-0.15268917784564653,-0.017984768110756173,-0.0017878630873500764,-1.4505662523187832,-0.00010845897164124971,-0.0008779765527342883,-0.6748627866125633,-0.009317426579892658,-0.02597883659522458,,-0.012623565440538994,-0.08448999844414457,-0.2280988911055289,-0.008818810903859954,-0.13687422275313715,-0.09392525588220701,-0.0637806847870413,-0.00959521273680654,-0.002850544801912282,-1.3452534644591307,-0.010905938500212955,-0.49834239276566317,-0.5873775926043341,-0.4360756455755658,-0.002116249782019416,0.004446037413295502,-0.23936212187612682,-0.4822114809438188,-0.504793750587894,-0.040647606090547544,-1.2211483068122677,-0.12394216194339855,-2.895011662153824,-2.0546727890614576,-0.016119240073666437,,-0.00512732516767781,-0.00996840139183967,-0.040914756688300594,-0.8840933009782834,,-0.10899517633832882,-0.031141479853688613,0.0,0.0,-0.02341512974143573,-0.016841774338967504,0.0,-0.0009223115699768677,-0.0011654088350355485,-0.026094750107396442,-0.4762555914439941,-0.004946132759284714,-0.3105822454581466,0.0,-0.22955798268510752,-0.0010761917797711554,-0.560898592832804,-0.9792976370837173,-0.13113730762578465,-5.796863713799971,-0.007903187383778145,-0.6641953581121011,-1.1426522684231137,-0.19604950593055015,-0.0031085085835679148,-0.03355840424364259,-0.05126068611084272,-0.007711403856444531,-0.5604604972321183
92,90,0.0,-0.9899906002519943,-0.5546154728382249,-0.6181563532057776,0.0,-1.76255184488598,-0.05027714106814682,0.0,-0.07869868611335426,-0.23363472109602065,-0.0030557760192493977,-0.161012860035817,-0.006134021671806551,-0.34606901860517003,-0.053638855122399444,-0.003462618633497101,-1.105643629462552,0.0,-0.034171274248717014,-0.0565769881243024,-0.05904305942451836,-2.0120147144498617,-0.0864441043361399,-0.7201254791287539,-0.6555418646005818,0.0,-0.003751653255515746,-0.06666126649061083,-0.04566444208962212,0.0,,-0.0005541757331665805,-0.06073724262499212,0.0,0.0,-0.024288492798802165,-0.009081960698163152,-0.3774624572504989,-0.43473534494644134,-0.0012812723402589599,0.0,-0.010436896956892362,0.0,-0.20953067225743338,-0.20450033647392732,-0.1089881749549699,-0.007701353759744142,-0.23584711500329034,-0.09323503512766755,0.0,-0.08050472295977265,0.043874941537271436,-0.02956727728739834,-0.025883220422341723,-0.0025688436404572366,-0.03452377441796409,0.0,-4.839194317355339,-2.2600729491825846,-2.1309078495159013,-0.8597551567445293,-0.040816021868241716,-0.12502512861981396,-0.1757544512635476,-0.012845234135867644,-0.028539494494832573,-0.005867167180538434,-1.2145565573212687,-0.10436673785635897,-0.030116341893487813,,-0.5147573566920841,-0.0005593125520314043,-0.011233931164827102,-0.0027715111167826573,-0.15101878152867823,-0.01801683703507668,-0.001977350610116631,-1.4454779525692276,-0.00010602254604945185,-0.0008727380430603607,-0.6941589000779155,-0.009355883457027103,-0.024385674822245622,,-0.01262740554120328,-0.09362997097522595,-0.2532281362448582,-0.010586106532828802,-0.1371834498689955,-0.09360387026306477,-0.06778264783108058,-0.009375982075603183,-0.0031382162019697618,-1.5368951844312453,-0.010935615913031608,-0.4927676958376181,-0.6041940971943398,-0.4353280226049574,-0.0021213188931618037,0.004307838578293545,-0.23889808815797536,-0.4844522328916445,-0.5057002596111543,-0.04065199663251684,-1.24483309727759,-0.1240303766688132,-3.5492464873061786,-2.0684409923095983,-0.01616984162340961,,-0.005451166963092978,-0.009869144747669527,-0.04083758673271393,-1.023079525080596,,-0.11010275636883886,-0.030784204794185564,0.0,0.0,-0.023681276027468896,-0.01720248592154488,0.0,-0.001021234762316596,-0.0004183452666893996,-0.02673418589699531,-0.491784143080829,-0.005748219140646112,-0.3402416164436382,0.0,-0.23220892444174207,-0.0010761917797711554,-0.5628810476904804,-1.0129914406470788,-0.13190444803750573,-5.832302037834819,-0.007932024717261694,-0.6641953581121011,-1.1364059841841088,-0.25223765838274226,-0.0025210460392817925,-0.03695924214233283,-0.06381216921437136,-0.007677519143743359,-0.5619775050352687
93,91,0.0,-0.9899906002519943,-0.6216643044955602,-0.6128331048661703,0.0,-1.8417422214188082,-0.05000920531718585,0.0,-0.07958567732766673,-0.23061869610391397,-0.0037893391517537125,-0.16077311158575536,-0.0070680341234880375,-0.3443741029999736,-0.05323832328499345,-0.0049638114778393725,-1.086052834801973,0.0,-0.034020940415864176,-0.05742268854878045,-0.0638982994262081,-2.0161086828465264,-0.08785349530202322,-0.7201254791287539,-0.6522566004483743,0.0,-0.003708904908862378,-0.06770242040804031,-0.04521734919963926,0.0,,-0.0005541757331665805,-0.06045138809074543,0.0,0.0,-0.024152091717783937,-0.009055541254804558,-0.37656356906600663,-0.43220136768279704,-0.001276017105425427,0.0,-0.01065147881034608,0.0,-0.2110200673306201,-0.20636032372685445,-0.10985285140472195,-0.007853525866091454,-0.23417085724981113,-0.1080329816076561,0.0,-0.08021822074187632,0.04293585958149655,-0.029569072078775828,-0.02626946478695706,-0.0026026759786227337,-0.03450326770863956,0.0,-4.8326621045627505,-2.265980042795589,-2.1309078495159013,-0.8555094741843567,-0.041839072289707444,-0.1255225467766656,-0.17687341527063002,-0.013154211246208372,-0.0313440524191291,-0.005849247928818504,-1.3127471391314756,-0.10435097812792932,-0.028766272262106384,,-0.5236947071713395,-0.0005608804504354417,-0.011518626873865363,-0.002754256974950533,-0.14985213488723767,-0.018048883138392122,-0.001784392419662623,-1.439938206467417,-0.00010567899683651215,-0.0008657881683515772,-0.7210066872970978,-0.009407827469524913,-0.02231651897951533,,-0.012562894834712183,-0.1016327194706182,-0.27539220576005924,-0.012504301730279528,-0.13734647421834265,-0.09341473223502299,-0.06765521681467995,-0.009154042327699244,-0.0029421526009845455,-1.6560305739705983,-0.010843031565473275,-0.4882414584696098,-0.6227849457588794,-0.43247903526761444,-0.002126148944316688,0.004230300796054798,-0.23836302815209803,-0.48686558705288313,-0.5066067686344143,-0.04050156429256845,-1.2739678444476858,-0.12393455054255778,-4.1988400937030645,-2.068488666700389,-0.0161132678562315,,-0.0059524449459299415,-0.009756377830602181,-0.04065830764416067,-1.1504125066757558,,-0.11110195782230783,-0.031198803117969985,0.0,0.0,-0.02442352738994179,-0.017581227893592115,0.0,-0.006303387857937619,9.381335028638192e-05,-0.027336422224911595,-0.5005321618600529,-0.00620422080978339,-0.36881360905638294,0.0,-0.2356389793123278,-0.0010761917797711554,-0.5639261473161733,-1.0343933615491538,-0.13221886511539122,-5.8769409084638475,-0.007848436821997717,-0.6641953581121011,-1.1331504090885947,-0.36108002566829367,-0.003327476595020532,-0.040467099519769546,-0.07578276393774842,-0.007677519143743359,-0.5619775050352687
94,92,0.0,-0.9899906002519943,-0.6346224324584266,-0.6064571596298891,0.0,-1.9100051577125234,-0.049976606953215354,0.0,-0.07839174448473979,-0.23015373716549736,-0.00448661368631249,-0.1606721163114606,-0.00788242654594807,-0.34216190524584933,-0.052959160235405346,-0.010686394521055912,-1.0661901783511127,0.0,-0.03389448267108573,-0.05798948678966757,-0.06718504277506718,-2.0177620515564016,-0.08763897689517361,-0.7201254791287539,-0.6495462132353915,0.0,-0.0037220661504187387,-0.06776698856730909,-0.04482630092211313,0.0,,-0.0005541757331665805,-0.060243699334329125,0.0,0.0,-0.023960216023152882,-0.008998958694867191,-0.37489594181033126,-0.4227836248923597,-0.0012686983127595587,0.0,-0.01067151672235328,0.0,-0.21260001312941718,-0.20670474254113977,-0.11082115732335782,-0.007994349502264575,-0.23355255606781591,-0.1197009930414426,0.0,-0.08016263775516978,0.041966391268840775,-0.029542172184850515,-0.026037370182490745,-0.0026434154816093727,-0.03475630577052773,0.0,-4.81200996284478,-2.2718871364085937,-2.1309078495159013,-0.8470908580413112,-0.04264960998064521,-0.12536738465097869,-0.1771598966895318,-0.013433061171310347,-0.033080952996752004,-0.006048385821689782,-1.4069846734460911,-0.10336363660649821,-0.027549138910626582,,-0.5272051989249634,-0.0005439770779744266,-0.011712665206608975,-0.00273844284568141,-0.15027533822225658,-0.018052810949148363,-0.0017816719188630654,-1.4373002457866044,-0.00010636701466429312,-0.0008599034629708042,-0.7511105142581657,-0.009458938641881822,-0.020860169450690053,,-0.012434583878821327,-0.10841952749592107,-0.27839592804955904,-0.014093553433851574,-0.13719978461731086,-0.09342387637902586,-0.06750807993092267,-0.008813351263172738,-0.002913668954375396,-1.7511323693141048,-0.01074168202784741,-0.4846192994500688,-0.6309241632014251,-0.4290862388831612,-0.0021358542254018937,0.00420952156432094,-0.23902235311160075,-0.4882527570833053,-0.5083585276459998,-0.04045058446291455,-1.2974921618472819,-0.12408687843376646,-4.787548426840524,-2.0824867491703043,-0.01599961557031255,,-0.006223847145685708,-0.009654709119194218,-0.04054980554818439,-1.140968208387706,,-0.11154132635058345,-0.031201691679947137,0.0,0.0,-0.02496904742053295,-0.017851352112455355,0.0,-0.011982892839362142,0.0002974158104952489,-0.027971014404138652,-0.5091848781292626,-0.006568815860860594,-0.39922682015362365,0.0,-0.23790024421681424,-0.0010761917797711554,-0.5658932941587791,-1.009911471510901,-0.1325177438756071,-5.919810255130637,-0.0077238790442805075,-0.6641953581121011,-1.137118160718114,-0.41095161956437587,-0.003978483181847767,-0.04191058991257378,-0.08619187541612812,-0.007674647068141037,-0.5619775050352687
95,93,0.0,-0.9899906002519943,-0.6571068475920328,-0.6002888846779822,0.0,-1.9507902425206773,-0.0498251702262688,0.0,-0.07665476006228301,-0.22938923035532077,-0.0037271063807877733,-0.16022429893687812,-0.008478163919383802,-0.34188907605519564,-0.05269743385445044,-0.015225475518929941,-1.0461947646939551,0.0,-0.03426552198355288,-0.05913741483961657,-0.06822287206664981,-2.0158801752646824,-0.08733104052883366,-0.7201254791287539,-0.6468484193943245,0.0,-0.0038509757858644074,-0.06777955878265156,-0.04429988924841714,0.0,,-0.0005541757331665805,-0.060167996925120364,0.0,0.0,-0.02355888871679144,-0.008948580465923828,-0.37321790670233174,-0.4139250608627041,-0.0012395832534704194,0.0,-0.010619982544011518,0.0,-0.21317014046170732,-0.20689342547776118,-0.10979686352090734,-0.008163731621025289,-0.23148265935829881,-0.13474918604277863,0.0,-0.08075413309570821,0.04159283285589711,-0.029363781321971386,-0.026403787454795487,-0.0028822409032617253,-0.033982822453888194,0.0,-4.777747148095546,-2.28962325667242,-2.1309078495159013,-0.8395729375878325,-0.04271700742914866,-0.12456982815366197,-0.17708828648916453,-0.013670423848514242,-0.03454738018081621,-0.006011372790801814,-1.4973579170302416,-0.10271237004738037,-0.027204079319514365,,-0.5379746510185217,-0.0005686851301835753,-0.01181698500409551,-0.002713613060161743,-0.15226825494860796,-0.017946965537466195,-0.0017796194419284698,-1.4346622851057922,-0.00010697031359478083,-0.0008505599374786837,-0.7812143412192338,-0.009482728250451832,-0.02052032358291751,,-0.012343154018375272,-0.11661028599298379,-0.2883387661545672,-0.014258864894278927,-0.13674593006856167,-0.09262142511763227,-0.06720259916641536,-0.00854415703591739,-0.002741897730083844,-1.8176893539011711,-0.010757441746850033,-0.4797516971450047,-0.6375947004683824,-0.42348644623832243,-0.002134283238191698,0.004228286274301371,-0.24054496556343533,-0.4894673249003149,-0.5139160485626406,-0.04041998682892774,-1.3210133474666854,-0.12384679094505799,-5.106093691591977,-2.103230156458007,-0.016660075883127026,,-0.0061892043157918495,-0.009580486025995899,-0.040629708848413965,-1.1334768368825674,,-0.11164970492762451,-0.03108643994213339,0.0,0.0,-0.025190919807015398,-0.01805795697210004,0.0,-0.014290106870714806,0.00038348167577057564,-0.028489581783380583,-0.5188798073454742,-0.007612890731062409,-0.4314585869309609,0.0,-0.24085282373145747,-0.0010761917797711554,-0.5697969718138494,-0.9517932412210952,-0.1325794534960132,-5.966029168914682,-0.007576515404494117,-0.6641953581121011,-1.1440766214911242,-0.4477221874760315,-0.0043118076246686735,-0.04359334220500144,-0.10215730199661337,-0.007674647068141037,-0.5619775050352687
96,94,0.0,-0.9899906002519943,-0.6661663100909996,-0.5943731816724597,0.0,-1.966124191510727,-0.04927004059224913,0.0,-0.07625373959558863,-0.2274257447283587,-0.0042911297590380645,-0.15776633863324624,-0.008613604038920742,-0.3416061652943386,-0.05256487746423748,-0.01873377003914298,-1.0331465018814177,0.0,-0.03481763313085664,-0.059556314918093115,-0.06689940956773195,-2.0327760545890428,-0.08727527788807557,-0.7201254791287539,-0.6454866930761439,0.0,-0.0039037528567238623,-0.06681763827572366,-0.04383255022281328,0.0,,-0.0005541757331665805,-0.05927962466384472,0.0,0.0,-0.022644387342068573,-0.008900032754028606,-0.3718966280053904,-0.4134962168769942,-0.0012322644608045515,0.0,-0.010491889518228806,0.0,-0.2121637909417269,-0.20569876454530395,-0.10698640787436255,-0.008212995051887016,-0.221497946215739,-0.14436860024296333,0.0,-0.08126598475371472,0.04115083292479814,-0.02895599168571751,-0.026768200349316793,-0.0029191979721668324,-0.033138499848123705,0.0,-4.754894245020474,-2.3073593769362466,-2.1309078495159013,-0.8395971872469323,-0.04253975538938501,-0.12535168103138392,-0.1770524813889809,-0.013887042901769103,-0.03564084140589418,-0.005970190981561665,-1.5888673750167739,-0.10118705208346404,-0.027003728706291967,,-0.5488320732798906,-0.0005709527194067553,-0.011409053065480044,-0.002696358918329619,-0.15174436868795294,-0.017640886914572003,-0.0017193159460916429,-1.4318037350851465,-0.00010637182885017647,-0.0008521836249558098,-0.8074927593618397,-0.009481895410310932,-0.020502029126359955,,-0.01227512856913206,-0.12101496170082368,-0.29528273219109,-0.014281713383632199,-0.13629359343840336,-0.09033558550106158,-0.06699005706152819,-0.008364961159814223,-0.002762043445954084,-1.839389747067693,-0.010854030776923252,-0.47554822292693044,-0.6501104140461004,-0.4178311164444425,-0.0021895013064015486,0.004314199150653622,-0.25005365211706027,-0.48980838148645534,-0.49857310931894716,-0.040565644236778775,-1.3502929088015496,-0.1235986369275939,-5.329371333702249,-2.117228238927923,-0.01655472188182218,,-0.005967352513322756,-0.009513545022379295,-0.040563972147398084,-1.1233967897846382,,-0.11199065747858261,-0.030942312526269212,0.0,0.0,-0.025254589362474444,-0.01786201120759834,0.0,-0.015225634367136743,0.00034307216831225664,-0.02886461212169847,-0.5262168302893783,-0.007785700721479475,-0.4574556776685145,0.0,-0.24194529866984457,-0.0010761917797711554,-0.5737159574839901,-0.9885143929035779,-0.13172180820067522,-6.007323213929963,-0.007530586626170208,-0.6641953581121011,-1.15817449200952,-0.4725782016935792,-0.004838909824759524,-0.044679214518674584,-0.11878761637674959,-0.007674647068141037,-0.5619775050352687
97,95,0.0,-1.6486370245442576,-0.6621807174257991,-0.5845865737997721,0.0,-1.991793730382137,-0.04931443817648576,0.0,-0.07624826246129494,-0.22753191232920478,-0.004547746763959108,-0.15772858073177398,-0.008434143692058232,-0.3402685270952187,-0.05212380247488203,-0.023172534566204446,-1.0159115710057298,0.0,-0.0348262916800829,-0.05984031963253216,-0.06972835576581242,-2.024995105097412,-0.0870764637456461,-0.7201254791287539,-0.6437460706062728,0.0,-0.004101201739217674,-0.06656681116740817,-0.04338545733283041,0.0,,-0.0005541757331665805,-0.05878967481281341,0.0,0.0,-0.02210398630185887,-0.008874959445534125,-0.37146382964061736,-0.4111047971333292,-0.001245097657415587,0.0,-0.01033727000942121,0.0,-0.21135368883554434,-0.2056752532372034,-0.10882703937510191,-0.00827186510187952,-0.21931409918104103,-0.14352791613524477,0.0,-0.08173716729790027,0.041425428679538016,-0.028513144029557895,-0.026732615309681598,-0.0029476969565305653,-0.03242523301716045,0.0,-4.754621121297433,-2.3045462247729382,-2.1309078495159013,-0.8363006996945256,-0.042406453678096125,-0.12533952625071307,-0.1771501254052335,-0.014022548302674676,-0.0371082100590598,-0.00594958428629881,-1.6323625556806076,-0.10106407472237725,-0.025988456907817648,,-0.5579231352341281,-0.0005651905296420019,-0.011184252229213534,-0.002696936733184552,-0.14939792150288542,-0.01754088185785555,-0.0017143112054496534,-1.4284988725485395,-0.00010502103267623735,-0.0008479378727606223,-0.8439161661242732,-0.009391728865637458,-0.019952259029883138,,-0.012200364777767885,-0.12433071576290577,-0.30328850633782783,-0.014344061872467251,-0.13598236156943352,-0.08924152091149345,-0.06689711840190803,-0.008382868123993014,-0.0026982520820889424,-1.9229058700146426,-0.010788454627905078,-0.47657963543098836,-0.6613344837471637,-0.4109398917818847,-0.002200971455909016,0.004496646729506852,-0.2508152193908775,-0.48879797882842,-0.4997576435793959,-0.040545262041111675,-1.3794213924112624,-0.12367984696162848,-5.294552562746191,-2.1312263213978393,-0.016492987709700112,,-0.006227118482000986,-0.009432354663296429,-0.04035516798937427,-1.1193464843763756,,-0.1117546900268642,-0.03049187806306786,0.0,0.0,-0.02512222868454754,-0.018007045748855952,0.0,-0.015571328488731884,0.0004569626029213334,-0.02927199831132713,-0.5690102115739414,-0.0077270470276702835,-0.4353556787149376,0.0,-0.2444313339991317,-0.0010761917797711554,-0.5756677963115252,-1.019083815358249,-0.1317696095730084,-6.0386517023789885,-0.007550007334868122,-0.6641953581121011,-1.1586420340076224,-0.4995860178929713,-0.004783807722289406,-0.046830793357272194,-0.1163584206371411,-0.007694544176958089,-0.5619775050352687
98,96,0.0,-1.6486370245442576,-0.6597170527534018,-0.5685889667847124,0.0,-2.0030101891577607,-0.049439176149594886,0.0,-0.07619848447510812,-0.2291950627546609,-0.00476913950015638,-0.1577963103371421,-0.008432718670794455,-0.3387436978030771,-0.05152844042652974,-0.027830396944295458,-0.9981872420885418,0.0,-0.034512161246317265,-0.060364335717253526,-0.07221476999093514,-2.0291013759089656,-0.08733169879110796,-0.7201254791287539,-0.6421757701286426,0.0,-0.004298786151157048,-0.06655449734780276,-0.04289248837502683,0.0,,-0.0005541757331665805,-0.05930311401766289,0.0,0.0,-0.02196407906680316,-0.008844796328955353,-0.37111748108188325,-0.4097037347209525,-0.0012727000662267093,0.0,-0.010159746729630286,0.0,-0.21028176534651438,-0.20330169187188243,-0.10918479706257159,-0.008302176669284433,-0.2178565963800173,-0.14236847549478257,0.0,-0.08181049370913591,0.04193611873493341,-0.028691516766929978,-0.02673523991642915,-0.0029363267629868278,-0.031656337963136064,0.0,-4.764359210906597,-2.3015852582540286,-2.1309078495159013,-0.8296592252715134,-0.04220973358147466,-0.1250909279791834,-0.1753348967047848,-0.014206786681874228,-0.03969997523950355,-0.005932944650971295,-1.6829035431184467,-0.10083502298412524,-0.025823722507082855,,-0.5794731538515642,-0.000557213434990837,-0.010856401295220287,-0.0026901089584301504,-0.1500991462484199,-0.017479260799116294,-0.001708795394655846,-1.428139030833283,-0.00010360084241146465,-0.0008436921205654348,-0.8798521532544966,-0.009298377658807254,-0.01933945271597812,,-0.012104309175122577,-0.15726194027872786,-0.3131651208934957,-0.014545784829479555,-0.13566706277921114,-0.08853505495122413,-0.06683897954689132,-0.008508474127003816,-0.002581999952077259,-1.9109000780208367,-0.010628744908331041,-0.4777914515487337,-0.6732812562333095,-0.4037141144001454,-0.0021958289433061163,0.004645235180375733,-0.25175768236661317,-0.48817899154726235,-0.502971962088619,-0.04042308804071462,-1.4085561395813586,-0.12305351906396383,-5.202971688037879,-2.2625751131142176,-0.01637467977039992,,-0.0077876509011409155,-0.009415352039923811,-0.04014729010507429,-1.1172926279974738,,-0.11130726428533749,-0.03037113957586244,0.0,0.0,-0.025094630927837827,-0.01774071999870199,0.0,-0.01592254410366656,0.0005966031384856569,-0.037472760222355406,-0.5780415635219731,-0.007670513003708454,-0.4375874139285674,0.0,-0.2460775993211734,-0.0010761917797711554,-0.5789831389132188,-1.0465727625152466,-0.1315229787436433,-6.072779504710372,-0.007552965925379611,-0.6641953581121011,-1.1628326930993416,-0.5225182092754549,-0.00503781244676689,-0.04997980632652105,-0.11446712821978611,-0.007514390307118142,-0.5619775050352687
99,97,0.0,-1.6486370245442576,-0.6560981101614136,-0.5652936757124014,0.0,-2.005357952801485,-0.049445075759727945,0.0,-0.07614870648892133,-0.23099400251386856,-0.004889958604005588,-0.15786853217505584,-0.008451267589640422,-0.3370487821978806,-0.050998214865677904,-0.03219168665560415,-0.9810850684191513,0.0,-0.033900524094873055,-0.06035911560459471,-0.07470118421605788,-2.026494930830343,-0.08742232248678938,-0.7201254791287539,-0.6406054696510122,0.0,-0.004608164220781922,-0.0672760659258672,-0.04245863754214089,0.0,,-0.0005541757331665805,-0.05997112121187729,0.0,0.0,-0.02132872169911207,-0.008831104651520991,-0.3703487420107,-0.408552131144139,-0.001319711153022238,0.0,-0.009932005277781996,0.0,-0.2092133108040111,-0.20170615375808193,-0.10821544077435516,-0.008322130145665324,-0.21665420026523408,-0.14034193845057805,0.0,-0.0814725635197909,0.04257897765576979,-0.02892182199874699,-0.02681670436281097,-0.002918729999263015,-0.031222794957401583,0.0,-4.765397406092822,-2.3171143232017646,-2.1309078495159013,-0.8197212632960951,-0.04205535241555579,-0.1305471481462809,-0.1737461514329078,-0.014112175135971808,-0.04189520924242578,-0.005928719343605469,-1.7141330628757205,-0.10051565659713761,-0.025061637711726883,,-0.597428415357672,-0.0005832398932644781,-0.01046832739009151,-0.002681641815298714,-0.154701432277535,-0.01734005183404202,-0.0017053320607966329,-1.4275102305415468,-0.00010325247901264158,-0.0008406393926191706,-0.9100979605525235,-0.00926787143286362,-0.018620130666444395,,-0.012059287594726423,-0.1608827839551577,-0.3190147517148203,-0.014757288248303415,-0.1356614779393677,-0.0874914333719786,-0.06684711456584796,-0.008707487679474662,-0.00225447929362894,-1.902780424726752,-0.010573501642589193,-0.485878784901943,-0.6730500739422944,-0.3992391423259022,-0.002190447370715713,0.004686793643843447,-0.25135652574050993,-0.48737162057991124,-0.5012244769922148,-0.04021055549273826,-1.4317720379702676,-0.12243419585767917,-5.048325176318653,-2.379925822360679,-0.016319422567275515,,-0.009672063329490263,-0.00954027106891676,-0.03990808008038471,-1.1210373802814553,,-0.11106607774233193,-0.03063745475824852,0.0,0.0,-0.024831773338388034,-0.017509075582624094,0.0,-0.016304152796453125,0.000667802262619037,-0.03835708791460604,-0.5833049793030619,-0.0072002687491733545,-0.43885997231405527,0.0,-0.24789914993565298,-0.0010761917797711554,-0.5823632065693307,-1.0740622158337403,-0.13179078086851984,-6.116842767394548,-0.007536352214753833,-0.6641953581121011,-1.1662546064965678,-0.5215908807170812,-0.005055599127089509,-0.052346292287701046,-0.11299617991695995,-0.007514390307118142,-0.5619775050352687
100,98,0.0,-1.6486370245442576,-0.6504223047215759,-0.567054198839086,0.0,-1.992174858858722,-0.04969221236698458,0.0,-0.07609984135845017,-0.2324933944013164,-0.005033979096809953,-0.1580372570547187,-0.008653572981728547,-0.3350993320642063,-0.050832740204285964,-0.036170957140073796,-0.9652481481561106,0.0,-0.03325994557676194,-0.06076123912365168,-0.07516381596626018,-2.008352670097808,-0.08739184573511154,-0.7201254791287539,-0.6522251448417263,0.0,-0.005012886027522401,-0.06792703763272867,-0.04187698996115677,0.0,,-0.0005541757331665805,-0.06044326010568532,0.0,0.0,-0.022887610359195353,-0.008811775664400556,-0.36889731420044974,-0.40571076854007293,-0.0013736928778130125,0.0,-0.00964375249122291,0.0,-0.20757425443586724,-0.19962055283998828,-0.10989832635275225,-0.008404470327685667,-0.21511056750805027,-0.13820899564746691,0.0,-0.08113463333044588,0.044081688833862605,-0.029913036507792937,-0.02670462932393617,-0.0028848747697983734,-0.030341833039093283,0.0,-4.766162477556005,-2.3171143232017646,-2.1309078495159013,-0.8131767875094822,-0.041900971249636924,-0.13862155778831708,-0.17193092273245913,-0.013787257849550599,-0.04533499773962886,-0.0059202720755791175,-1.7339167676702636,-0.10095894919210814,-0.02458745993236748,,-0.6135478704393705,-0.0005936813851415975,-0.009890735718005401,-0.0026741511986502755,-0.15621771859642639,-0.01710587709418247,-0.0017037577788297103,-1.4236249369498502,-0.00010194600825588597,-0.0008400656087615959,-0.9597990560915886,-0.00924918666200156,-0.0189971636478273,,-0.012086917205772721,-0.16095767881176226,-0.32550101045320556,-0.014712923163778901,-0.13581940428339193,-0.08633637077780991,-0.0666927113159775,-0.009808458911062917,-0.002131382040908838,-1.898526164555805,-0.0105999350694154,-0.5431290823443385,-0.6660254640774694,-0.39658651904825293,-0.002185256289110119,0.004795500273682974,-0.2581467256464493,-0.4928823229787738,-0.49863601582266637,-0.040500869025159564,-1.4434586578074902,-0.12193894966012661,-4.8662019226905056,-2.4904358580077726,-0.016214979223778885,,-0.011374780695448177,-0.009786994923058933,-0.039639051387159494,-1.122106897248768,,-0.11189202366758444,-0.029980838111102706,0.0,0.0,-0.02436371950529682,-0.01721271138264857,0.0,-0.011365743378163012,0.0004313781489861582,-0.04005176157117657,-0.5881052756265028,-0.006946650489932987,-0.4391365321156181,0.0,-0.24845294031930762,-0.0010761917797711554,-0.5850987321899278,-1.0984799090605992,-0.13194364667507472,-6.155427968716587,-0.007757812737160461,-0.6641953581121011,-1.1953884440544824,-0.4614280655142822,-0.004388816864459964,-0.05263401895681633,-0.1107755964077659,-0.007496835862089524,-0.5619775050352687
