,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
94,92,0.0,-0.6787732056840466,-1.7455263567443213,-7.208525467095028,0.0,-2.138700062929615,-0.47489646238544103,0.0,-0.14351158747978152,-1.4768148346361867,-0.1358563178409383,-0.4661353251852293,-0.2200057564208726,-1.4827477770846138,-0.3101157171725719,-0.14452118652617957,-19.327997003154884,0.0,-0.19277209911394622,-1.437198731804024,-0.04048110285450232,-7.842379390607766,-2.7641154074729686,-49.754262274438865,-5.659350700080335,0.0,-0.6160405334762499,-0.6348417072701207,-0.21840618885493912,0.0,,-0.03093756871726025,-0.5536908946207028,0.0,0.0,-0.16598237475640115,-0.8405799468260452,-3.18463361614877,-1.7873397809211353,-0.47429867931946185,0.0,-0.10076034106115686,0.0,-0.5505971008154167,-3.113360755021841,-0.2578181293926311,-0.11069713695770383,-2.775095721635103,-1.3172708802335387,0.0,-0.43017615597468023,-0.248914104891793,-0.5567515853639107,-2.247312547436955,-0.13857476045329833,-0.27395057678334156,0.0,-86.76160678608612,-25.03989129766381,-12.027456908562796,-3.655010553771283,-0.09883194952123489,-0.1789079629858746,-1.8658208024648155,-0.7340588368445846,-2.6227235255154002,-0.1494339652834615,-1.144441175389272,-0.7484819296931158,-0.9578719289567357,,-0.21399510163740798,-0.10273037734040744,-0.09703816024384644,-0.27923471428715874,-2.6895323303376424,-0.10221675671639274,-0.03192291855971034,-6.889125862857663,-0.009819141654663726,-0.10227245662985238,-10.492611941526354,-0.08296045662608284,-0.14753736310674653,,-0.20878967576033072,-1.0008986200416066,-4.229290139124459,-0.1541618534458015,-2.632182159428271,-0.6037713682342496,-0.46949846844170334,-0.5302421812280962,-0.13300323789960938,-4.878891594009261,-0.09617050388408549,-0.4427926382902263,-0.3868447987272389,-5.479758278738081,-1.1224723452632233,-0.5782478152735813,-2.4202759923130692,-6.238003718815885,-1.2293620155556733,-0.3208521235165144,-0.19027885906672326,-0.5845339844872689,-7.194046041529139,-3.357192985073055,-0.18763476026416143,,-0.14724738340704208,-0.2762782480457426,-0.11981213560288956,-6.144126462329522,,-2.141866516577705,-2.796056645393685,0.0,0.0,-0.3408151926977476,-0.18858905624477318,0.0,-1.5985679424586379,-0.07877219052354664,-0.1767046898950266,-9.54673900908828,-0.02778013589351888,-0.30689384872656866,0.0,-2.233877422623264,-0.12248234787585552,-1.7006174009357802,-1.1996481871028641,-1.5677320554478316,-56.02971278952908,-0.6747588246804911,-0.4472175552665122,-10.880536753676857,-6.373533518790815,-0.01932642367285555,-0.7303241939515539,-1.3701283714993602,-0.5105595125788448,-0.46756312435966807
95,93,0.0,-0.6787732056840466,-1.7991205691558245,-7.152455729187489,0.0,-2.1806476879335563,-0.4738878269298254,0.0,-0.14042322062797077,-1.4777883960318854,-0.14894197389958497,-0.4644648734576668,-0.24848728973927883,-1.482545285138706,-0.3083500765831544,-0.21731218390348483,-19.024372052459416,0.0,-0.19527631290766595,-1.4480603963453043,-0.03841322693482754,-7.828768072689666,-2.740639339708036,-49.754262274438865,-5.646885579458315,0.0,-0.6271308094105048,-0.6389572173601402,-0.21599538713104818,0.0,,-0.03093756871726025,-0.5542014722658047,0.0,0.0,-0.16307366572977525,-0.8373521517186622,-3.1626808871143206,-1.7581405569269062,-0.47198062683983116,0.0,-0.10011243176972263,0.0,-0.550503238558384,-3.1088214169595916,-0.25602535898298856,-0.1132859402696965,-2.7570044602637895,-1.5094674361055902,0.0,-0.4340676565120303,-0.2462429613414664,-0.5573174569454343,-2.282257841506563,-0.14620855534602276,-0.26626533104278954,0.0,-86.48787345154506,-25.289632881545387,-12.027456908562796,-3.637212109613198,-0.09848275073212874,-0.17631617661136195,-1.8636976920795467,-0.7481744071596101,-2.687502103083654,-0.1492644754589097,-1.2124174378661654,-0.7340444257817351,-0.9674477190006039,,-0.21628681186429255,-0.10325673471223556,-0.09858014621021648,-0.27691452110340575,-2.6824293856564925,-0.10188073614673346,-0.03190957591771251,-6.910061199879634,-0.009915610056435388,-0.10149559879529603,-10.680457159806421,-0.08302370528138064,-0.13076918991630193,,-0.20760483741209299,-1.0762966938721135,-4.347312524850274,-0.1553833733227697,-2.623747000263954,-0.5988752277601993,-0.4683547210317566,-0.515751608970315,-0.1305987275409246,-5.125664843559838,-0.09611707430502577,-0.43761963343841703,-0.3941540269143155,-5.3235643944213,-1.122422282882752,-0.5771378052696674,-2.4371982102429453,-6.257642881671338,-1.2457208938826931,-0.32078786614730254,-0.19165626172831704,-0.5835235432236825,-7.733221778183803,-3.3659198571229507,-0.19180988585816064,,-0.14884290818026952,-0.2744920909731241,-0.12042276969258531,-6.107392590833264,,-2.14285001014227,-2.7891975625153136,0.0,0.0,-0.34412014727337503,-0.18974140487369387,0.0,-1.6801223323586931,-0.07378305212833262,-0.18004562571656843,-9.669798468592418,-0.03284673673376316,-0.3199807340558483,0.0,-2.260909006708866,-0.12248234787585552,-1.7038137762147079,-1.1491102740215748,-1.5649187239540174,-56.39100950122191,-0.6631537314357221,-0.4472175552665122,-10.954002534611714,-6.768647585133177,-0.019829743996113022,-0.7531513932258816,-1.6154428759522879,-0.5105595125788448,-0.46756312435966807
96,94,0.0,-0.6787732056840466,-1.81952152567164,-7.096575457447083,0.0,-2.2000322005684136,-0.4683751996314837,0.0,-0.13925856035681428,-1.4783872625498593,-0.17023046532939445,-0.45529317436170413,-0.2555143692287203,-1.4803141209552249,-0.3072822570362042,-0.2768617657426182,-18.790006790731244,0.0,-0.1977861116911402,-1.4518514915224707,-0.03755122319556786,-7.853974842652246,-2.712897970531545,-49.754262274438865,-5.636331194556771,0.0,-0.6309718832777468,-0.6346872922110367,-0.2133468989314164,0.0,,-0.03093756871726025,-0.5414877532892115,0.0,0.0,-0.15486505113456056,-0.8353507329377763,-3.1515244131584397,-1.754240711321227,-0.468909266263805,0.0,-0.0985451857469885,0.0,-0.5461163723748829,-3.08785431747752,-0.2504487028157916,-0.11388931956743181,-2.6357374141216394,-1.6514325258003257,0.0,-0.4376173525230031,-0.2441123741551578,-0.5604165546091501,-2.3246362838416936,-0.14770508950555417,-0.25837170058480785,0.0,-86.3264978197049,-25.53937446542695,-12.027456908562796,-3.6457782772061527,-0.09827401184405363,-0.17518984814918853,-1.8626361368869124,-0.7600092887175517,-2.749954643826993,-0.1493180140824137,-1.2841634960363497,-0.7219549697780127,-0.9757281026001055,,-0.21857852209117704,-0.10428819551768247,-0.09343135647349633,-0.2752309513313084,-2.6610718235561133,-0.09955885212002755,-0.03104265978462825,-6.919805881523891,-0.00984170723813321,-0.10178299445746442,-10.840786003899067,-0.0828960507620069,-0.12171687832226062,,-0.20611232123381656,-1.1145610146768348,-4.425241278962151,-0.15563965543788733,-2.6154922146808492,-0.5821734627555937,-0.4675590885167779,-0.5094181517227505,-0.1318847295438885,-5.323261908732252,-0.09708352253828285,-0.43281522036196035,-0.3999666560769261,-5.2850208322685965,-1.1469202633788855,-0.5813473403726028,-2.4825274555471153,-6.273192092019263,-1.2225388110946116,-0.322213560959812,-0.19323883858372254,-0.5817981645256961,-8.021848148264551,-3.373667030913978,-0.19110409264216438,,-0.14818016263633993,-0.27229115528450254,-0.11981355333012349,-6.064471622127407,,-2.147681275919855,-2.7812944294428923,0.0,0.0,-0.3451635655779303,-0.18385557681456485,0.0,-1.74182265822553,-0.06929437168330213,-0.1805154342491558,-9.781432694663431,-0.03696276545585793,-0.3282329222152905,0.0,-2.2722868994169527,-0.12248234787585552,-1.7151935384618449,-1.185317129497389,-1.5538098566196104,-56.94358020492979,-0.6577201889453388,-0.4472175552665122,-11.028838797638537,-7.070160599145664,-0.0206123205427119,-0.762141249224408,-1.8789187000790102,-0.5105595125788448,-0.46756312435966807
97,95,0.0,-0.9874513454358238,-1.8142023068290254,-6.999616985878507,0.0,-2.2149105897231727,-0.46757617650846617,0.0,-0.13872625792497864,-1.4862463290195183,-0.1729455000456025,-0.4544551754557131,-0.25177467291962774,-1.4732210269059636,-0.30387055613001634,-0.33794970194537155,-18.499147119104038,0.0,-0.19798010032272534,-1.4525319313347087,-0.03672127830289619,-7.822776849020042,-2.7012173034527946,-49.754262274438865,-5.62456518461602,0.0,-0.6506135550383377,-0.6315006461667002,-0.21086135359848307,0.0,,-0.03093756871726025,-0.5349962995440718,0.0,0.0,-0.1468715990818544,-0.8373192824496514,-3.1460379995455883,-1.730418728134847,-0.4720124555210086,0.0,-0.09656909385505912,0.0,-0.5415591100026189,-3.08316723623561,-0.25279386687710315,-0.11500692535005039,-2.6095014577707034,-1.6428996411037091,0.0,-0.44099251005526924,-0.24179371592091167,-0.5627495810742926,-2.3278746736588665,-0.14898539280760448,-0.25142329158569726,0.0,-86.24406833878291,-25.712626833076765,-12.027456908562796,-3.6454788116037022,-0.09764073715084727,-0.1721280708613164,-1.8610309091003145,-0.7712821333635829,-2.8251396556701196,-0.14968314205610958,-1.3181810365881856,-0.7179635147655441,-0.9488054709589139,,-0.21851615767600485,-0.10527632223499764,-0.09061253102672723,-0.27517324957289113,-2.596939058825781,-0.09838745531214756,-0.03088947558129415,-6.918073426651113,-0.00969122192344168,-0.10141345676571747,-11.093835241394185,-0.08208484071784998,-0.11701836616747108,,-0.20580464340377794,-1.1331128256705958,-4.53033720424281,-0.15605208703148604,-2.609527590030514,-0.5765227536560026,-0.46721097362180986,-0.5139979376947869,-0.13300383224017287,-5.851304065138866,-0.09630598460970397,-0.42758929880186236,-0.40485379706738883,-5.167561627027543,-1.150975743623571,-0.5956803089839533,-2.48582927871381,-6.267956075918851,-1.2211266120940585,-0.32136023414104115,-0.19486206083537638,-0.580867702897293,-8.1624183453208,-3.3814142047050044,-0.19066849964058047,,-0.15066328547327656,-0.2697524669088285,-0.11815945960921743,-6.044313439612351,,-2.1435570593141478,-2.7486412034763874,0.0,0.0,-0.34150325617945565,-0.18233667942646925,0.0,-1.7608538277600136,-0.06463573119457672,-0.18221629126585204,-10.188384530067882,-0.0360620083396995,-0.3191260716671537,0.0,-2.297095685236831,-0.12248234787585552,-1.7169346993446863,-1.216062617107304,-1.55323779461147,-57.239084113152224,-0.6592143456965819,-0.4472175552665122,-11.029028913517882,-7.297660448315009,-0.021149564544912736,-0.7885699049144395,-1.8458534623383698,-0.5118831771186168,-0.46756312435966807
98,96,0.0,-0.9874513454358238,-1.808063059096305,-6.759113073410075,0.0,-2.2255166392168095,-0.46764699454954023,0.0,-0.13871738023741478,-1.4986372131168577,-0.1761186613281866,-0.4535072399031676,-0.2478082072176948,-1.4679748648207573,-0.2986211836083458,-0.4032658769290677,-18.238805854659137,0.0,-0.1950345905728002,-1.4562636453971618,-0.04043607240227057,-7.826079023801954,-2.7032718715309825,-49.754262274438865,-5.604782228162788,0.0,-0.6716711524224904,-0.6300059900459253,-0.20811532658054713,0.0,,-0.03093756871726025,-0.5314092964970845,0.0,0.0,-0.142754608645105,-0.8356141182966361,-3.1405721774115194,-1.7148402464703256,-0.4762059331733088,0.0,-0.09424925253161605,0.0,-0.5352837530222881,-3.0573624645203665,-0.25295553313763125,-0.11550774378841179,-2.5981104263366506,-1.6329610297753374,0.0,-0.4426182660830713,-0.23950703857057776,-0.5662240260965956,-2.3315178014119,-0.14850157680878026,-0.24409679707560905,0.0,-85.9251889295135,-25.820181717065825,-12.027456908562796,-3.62774754521289,-0.09698650713191526,-0.16829766589470896,-1.8473971685258819,-0.7809613963587883,-2.9636471699387497,-0.1498252415817497,-1.3637309784736615,-0.7289192063623511,-0.9446579604128806,,-0.22352378704034911,-0.10627470704934484,-0.08682635186568828,-0.2746165073088599,-2.5689883870504566,-0.09731858555095722,-0.030774918068595197,-6.928527416202962,-0.009626118831918518,-0.10104391907397055,-11.373002222417988,-0.0809001858968793,-0.11077739823614463,,-0.20484956016160663,-1.3575561128588494,-4.648592020391389,-0.15841131840018224,-2.602398420753954,-0.5728467335164883,-0.4669925877055165,-0.5269389144602509,-0.13555858397618686,-5.7854298070909795,-0.09400868217717005,-0.4216511121517205,-0.4103763105263984,-5.031035104070793,-1.152885666281988,-0.610310169203914,-2.4941061349089684,-6.262773875673879,-1.2211406056783778,-0.3199719964599981,-0.197708922882565,-0.5766142876466157,-8.159942018980939,-3.4518499949822288,-0.18901742681759104,,-0.16949814877269873,-0.2669797379464025,-0.11696041919507374,-6.036517039456356,,-2.137517902817699,-2.7517031190134262,0.0,0.0,-0.33956580632102396,-0.17975527944730282,0.0,-1.8096469916364555,-0.06512057414653642,-0.21485625511036277,-10.315307488656138,-0.03583119232804212,-0.32038188817592966,0.0,-2.3126017442379903,-0.12248234787585552,-1.7111836225423005,-1.2431083117574762,-1.5479129332375745,-57.47967710081864,-0.6576942780618504,-0.4472175552665122,-11.02996665221725,-7.501527082050492,-0.02127670169171394,-0.82588313149602,-1.8183880731099495,-0.4998983560372019,-0.46756312435966807
99,97,0.0,-0.9874513454358238,-1.8059241739651182,-6.607203446512628,0.0,-2.229728170820626,-0.46706804770368704,0.0,-0.13870850254985087,-1.510016034586832,-0.17474466059326946,-0.4528270254912523,-0.2545799943099119,-1.4605897542870787,-0.2943499054205452,-0.4630193626113312,-17.9827552524609,0.0,-0.18970291197155023,-1.4597212630945327,-0.04415086650164497,-7.811284657750207,-2.710296592746112,-49.754262274438865,-5.584999271709556,0.0,-0.7122817595050276,-0.634518860892375,-0.2054581791879138,0.0,,-0.03093756871726025,-0.5301998893160247,0.0,0.0,-0.1335700329067441,-0.8341309816874681,-3.134950374609102,-1.7034005851688299,-0.4836454927053401,0.0,-0.09149419679575742,0.0,-0.529410626619608,-3.0407869599208825,-0.2498774918333114,-0.11578967517779278,-2.586045729769661,-1.6184565869066319,0.0,-0.44047051546836374,-0.2378419498452357,-0.5699491760438501,-2.3401227470036186,-0.1478254880345871,-0.2394736683744638,0.0,-85.57530794709324,-26.058430159332204,-12.027456908562796,-3.6097168132196273,-0.09641342645074066,-0.17386976050546768,-1.8355078816625348,-0.7719637115248006,-3.1191287445437523,-0.1502231417463074,-1.3930681090929593,-0.7263835788526263,-0.9261469759714351,,-0.22793483293132544,-0.10658656578245794,-0.08253786989348455,-0.27321468647264985,-2.549053186766494,-0.09564145448243408,-0.030673703197894062,-6.927729361581048,-0.009577957503985874,-0.10070780690464712,-11.561398387734538,-0.08042374296167192,-0.10611522253777408,,-0.20507931526767317,-1.3868960120757916,-4.698086892851486,-0.16059624997270397,-2.601053502546517,-0.5662920484189747,-0.4670229139591484,-0.5381724318031519,-0.1373253799396351,-5.814970852214994,-0.09319221326180771,-0.42129348758847907,-0.4106085244021154,-4.8508095058334275,-1.1488877043610777,-0.6230230559733857,-2.482826236994953,-6.249667583786589,-1.2127513330242845,-0.31747759084575233,-0.19996967069586272,-0.5726883253659942,-8.028414705673551,-3.5145386114684283,-0.18905447361950373,,-0.19326962721774926,-0.2692901183989274,-0.11595999736712514,-6.062449304205713,,-2.1316169956048814,-2.8027823976660606,0.0,0.0,-0.3339160215724125,-0.17780077512436002,0.0,-1.9315327790560093,-0.06650663300914396,-0.22219209288692326,-10.42793311755655,-0.03444000946482115,-0.3210280910686637,0.0,-2.3298069065911298,-0.12248234787585552,-1.709503930685391,-1.2706893697135029,-1.5450431430329983,-58.039029031924905,-0.6530763892547522,-0.4472175552665122,-10.95842291920062,-7.504914245470655,-0.021492577774731115,-0.8485626262895075,-1.7978422164924233,-0.4998983560372019,-0.46756312435966807
100,98,0.0,-0.9874513454358238,-1.7914961288519395,-6.5227105099557265,0.0,-2.2103481517535557,-0.4682653868039928,0.0,-0.13878834193425962,-1.51694004089246,-0.17558161529210922,-0.45150143215152194,-0.2666470720008497,-1.4509761707664182,-0.29312874431028885,-0.5192219958097142,-17.62747760727623,0.0,-0.18476404052606415,-1.4612401577933163,-0.0428067056171771,-7.774322801017265,-2.693675766079402,-49.754262274438865,-5.658470487389822,0.0,-0.7671390462930692,-0.6396928119609333,-0.20161154920588054,0.0,,-0.03093756871726025,-0.5261670369176884,0.0,0.0,-0.13675852409042924,-0.831467032119829,-3.1184152101681093,-1.6874143480580497,-0.49293948258708814,0.0,-0.08801775114866255,0.0,-0.5177954938947097,-3.0175698180199175,-0.25327136541422723,-0.11600474328130782,-2.5735176310899077,-1.608014776361995,0.0,-0.43832276485365623,-0.2328921104345444,-0.5692823705821537,-2.338520092748976,-0.14588961592081756,-0.22955776895207056,0.0,-85.14299748375099,-26.058430159332207,-12.027456908562796,-3.6262502172006346,-0.09584034576956603,-0.18459276886167433,-1.8218741410881012,-0.7324573255288616,-3.3288295127659855,-0.14997685561533666,-1.4098043247176277,-0.7200290400298048,-0.9107503516165543,,-0.2315769207861413,-0.10743473606138863,-0.07662580817056709,-0.27264685451401505,-2.5354529252403264,-0.09360054769328628,-0.030623936516047588,-6.925260240882402,-0.009429912244649133,-0.10068611549299429,-11.896318691410244,-0.07991033770377279,-0.11084827979212328,,-0.20489142006767347,-1.3841648154524937,-4.727732115311031,-0.1607291032711144,-2.6012343323854177,-0.5594967578990105,-0.46644566736046306,-0.6039435885975954,-0.1371076637222244,-5.8331117497056875,-0.09336530752473854,-0.4604179627034762,-0.40727000025293353,-4.876260811815641,-1.1450783534347984,-0.6410554878497067,-2.524099957945622,-6.28915856330625,-1.198321564477103,-0.3189799598879467,-0.2008123704513183,-0.5696250524343659,-7.7791214682643535,-3.5648509565497677,-0.1887387824230769,,-0.21536450849196895,-0.2753674174383436,-0.11489583466126355,-6.066706132132023,,-2.146226236233648,-2.693018447603139,0.0,0.0,-0.32338056804317894,-0.1748763101400569,0.0,-1.7112672905679873,-0.07411354408410203,-0.23792676489425774,-10.502446248857684,-0.03337602470834649,-0.32049987248075795,0.0,-2.3339350728842017,-0.12248234787585552,-1.707240899050782,-1.2959734894575197,-1.5410195660708752,-58.516334495738604,-0.6675487061769784,-0.4472175552665122,-11.035541721624067,-7.326990166925135,-0.01944303643654138,-0.8439065723822785,-1.7663724894092347,-0.4987305383098423,-0.46756312435966807
101,99,0.0,-0.9874513454358238,-1.805473566657675,-6.641036042921865,0.0,-2.3710988439465392,-0.4724345553572387,0.0,-0.13621452213915672,-1.5304584913121686,-0.17406985822043092,-0.450767823807666,-0.27663038011382257,-1.4714155982866877,-0.2908795576156137,-0.521591490376036,-18.544169860445017,0.0,-0.18182819056132637,-1.4825975981529467,-0.03892005325156815,-7.955984684586752,-2.8002167529989417,-49.754262274438865,-5.764262188158027,0.0,-0.8218347865188479,-0.6438855295804946,-0.19849672939059662,0.0,,-0.03093756871726025,-0.55265974550091,0.0,0.0,-0.14722760366778856,-0.8405111350566219,-3.1190185413627267,-1.6679208666818006,-0.5093181724603681,0.0,-0.08917971873139734,0.0,-0.5513195123042236,-3.008757202863268,-0.2516013524439003,-0.11563250400628812,-2.816130338846489,-1.6121131192587899,0.0,-0.4329162297523084,-0.2214598455780702,-0.6031970702825693,-2.390554504235152,-0.15675727619067065,-0.249291180187662,0.0,-84.98575698220972,-26.849874753026413,-12.027456908562796,-3.6425513333464647,-0.09597686669027954,-0.18813582373530321,-1.8168198070789596,-0.8048480783251082,-3.539609888592237,-0.15031034870716944,-1.4171860166824681,-0.7761980278256568,-0.8923703595597617,,-0.23371142033183018,-0.10778427900052345,-0.07674552595195946,-0.27559032812942047,-2.5369775867147677,-0.09206973917580441,-0.03050888854186636,-6.9247486673998075,-0.009494904475998173,-0.1006630906603791,-12.533716708046454,-0.0796522414846212,-0.11098621409700896,,-0.20489142006767347,-1.5291766097478774,-5.123462162016246,-0.1672591755246801,-2.6012347886431044,-0.5579405580774434,-0.4734192400938341,-0.6999834843333488,-0.1382082366919397,-5.853013075901078,-0.09329556953661224,-0.5028603360782904,-0.40650321299848424,-4.855556092240028,-1.1571634608036052,-0.6639593349863013,-2.5626118925841896,-6.36668482952451,-1.1882955845729515,-0.3244934080782147,-0.2030838841961205,-0.5650881431859488,-7.488186287673868,-3.585333286126461,-0.18850562901057716,,-0.24830885549954598,-0.30482672345113987,-0.11427624002063547,-6.181485540883999,,-2.178769193442041,-2.688245505614457,0.0,0.0,-0.3755885974034056,-0.1772318173711833,0.0,-1.3921779245654202,-0.07697224312383566,-0.27954264532017525,-10.532752772130797,-0.03207345149471028,-0.32839165366837725,0.0,-2.332531234284933,-0.12248234787585552,-1.711487285929569,-1.3117893742295441,-1.559600789748465,-59.07606769489802,-0.7066675071564907,-0.4472175552665122,-11.211005734681038,-7.233389114595261,-0.020035095696014835,-0.9336524322390101,-1.7666280066737574,-0.4987305383098423,-0.46756312435966807
102,100,0.0,-0.9874513454358238,-1.7666367141454191,-6.59196996468232,0.0,-2.390160722779023,-0.47047240755701414,0.0,-0.1348433340134146,-1.5511216379885597,-0.18917169096928377,-0.4477958832726332,-0.28382636587336874,-1.4484529900985195,-0.28965170444169663,-0.5218363604813245,-18.505302158006213,0.0,-0.175332423483891,-1.5030814912779602,-0.037228104619636854,-7.95674151932534,-2.8687601361104775,-49.754262274438865,-5.785443365973798,0.0,-0.8499334153649678,-0.6341530957709269,-0.1970709020027419,0.0,,-0.03093756871726025,-0.5475131412783014,0.0,0.0,-0.14483430892969348,-0.8451532550037502,-3.163332475849549,-1.6480044757532448,-0.5207617246723963,0.0,-0.08887523271715117,0.0,-0.5549380588590034,-3.0005014447091973,-0.25294493126578244,-0.11495142708036009,-2.790344312806205,-1.5993131633928002,0.0,-0.4223924010376617,-0.22512536854566512,-0.6108758753342765,-2.3690813188216646,-0.15524022206866514,-0.2494262965141533,0.0,-84.88266614173914,-27.19342146109148,-12.027456908562796,-3.623555026778576,-0.09536734703976624,-0.18867248093087707,-1.8101860352785129,-0.825495416211365,-3.7817324129052725,-0.15307354391524386,-1.4133945160451684,-0.8095288401504925,-0.8427889617154997,,-0.23648992648389863,-0.10746216217037832,-0.07556765594235842,-0.2746121732219997,-2.5095010355449148,-0.09232975141341454,-0.03038834498469963,-6.9100931022765355,-0.009374492664492504,-0.10061357409854599,-13.014143839218484,-0.07949551345223735,-0.10920294417281345,,-0.20483988296332817,-1.5120698262949046,-5.4898863604241335,-0.1679127166094423,-2.610474201528905,-0.5501733253655285,-0.4716140784848644,-0.7640413566674952,-0.13916019129942764,-5.80296453809758,-0.09798039610653911,-0.5102498166202692,-0.4064696364136475,-4.839635478187823,-1.1854320652979349,-0.6703157783710373,-2.5421129658048325,-6.394258740313744,-1.211938623881386,-0.325130033441165,-0.20784285181104106,-0.557579546592408,-7.284611529198205,-3.628967646375938,-0.18249145094378594,,-0.2713306727375726,-0.31045016919537494,-0.11387591355917244,-6.178486540323158,,-2.1727869435654896,-2.6725868486380033,0.0,0.0,-0.3936212381496613,-0.1757469875370206,0.0,-1.29035481536922,-0.07967164204852856,-0.28739692179207593,-10.572025502087376,-0.03085475436953755,-0.3279671833501392,0.0,-2.469397455952496,-0.12248234787585552,-1.7165735187368094,-1.3362185295265192,-1.5563946176974541,-59.04959577744055,-0.7209083605528284,-0.4472175552665122,-11.260830904878157,-7.128903006794105,-0.020423735913319144,-0.9867433634030083,-1.7690659835285694,-0.4987305383098423,-0.46756312435966807
103,101,0.0,-0.9874513454358238,-1.7492379546823127,-6.565535428712359,0.0,-2.418847250797581,-0.4707622556781525,0.0,-0.1337382971035903,-1.5738474111513512,-0.1915995888777117,-0.4471963161075921,-0.3000573385407283,-1.4479584816681939,-0.28717658129466883,-0.520217004296376,-18.39252675355154,0.0,-0.16997856161029742,-1.5265923698865462,-0.04032541354126915,-7.9884049444528955,-2.9295772371792053,-49.754262274438865,-5.786654991013008,0.0,-0.8696660740938024,-0.6380256601636,-0.20168165865377946,0.0,,-0.03093756871726025,-0.543020692723518,0.0,0.0,-0.15048043586402898,-0.8479022622846151,-3.2024237005196086,-1.6134938947415967,-0.5279893172864558,0.0,-0.09102495135661146,0.0,-0.575181076717962,-2.9892338666455442,-0.2420730026737149,-0.11474337437370648,-2.787970521873229,-1.5909262493916119,0.0,-0.4106613056546763,-0.23543837980569607,-0.6194938384900852,-2.3553937816243886,-0.14866007650624263,-0.2655211769461228,0.0,-84.66829094993963,-27.402433953739923,-12.027456908562796,-3.587958138462407,-0.09649644912991266,-0.19055885291768418,-1.8159940465703697,-0.8430981181433079,-4.03646928924131,-0.1529991341937768,-1.4027664327455274,-0.8131191932201278,-0.8355417285754672,,-0.23937822018415095,-0.10714569522234317,-0.08153991884992151,-0.2780326804377514,-2.5030459399287275,-0.09824218402632967,-0.03053365144672534,-6.897395084369315,-0.009402768087042837,-0.10039040107980797,-13.198991155598454,-0.07950559036993918,-0.10461012194276238,,-0.20478834585898292,-1.5373589716130718,-5.8466219301124855,-0.1688651908668337,-2.604106367412252,-0.5558690051726772,-0.47291447554683863,-0.7940071005443662,-0.14117153527938045,-5.886373527152064,-0.10165048037580329,-0.5127360459055047,-0.40892536953040254,-4.8034738280787135,-1.1873920503368234,-0.6674344482872802,-2.5421129658048325,-6.396903656291674,-1.2618686064874451,-0.32565363836577227,-0.208161614591863,-0.5535974179836979,-7.25177832254277,-3.6638303892253736,-0.182460419901053,,-0.2937215173509793,-0.3162365621879612,-0.11380032319417789,-6.204959376741359,,-2.1718034500009242,-2.6683359317463453,0.0,0.0,-0.40663057278216785,-0.1766252477917099,0.0,-1.3176530188574587,-0.08441810159952541,-0.3263136104066541,-10.564876837243455,-0.03148738647867283,-0.3285992494771094,0.0,-2.573395017006602,-0.12248234787585552,-1.7229342406047325,-1.3316309165999176,-1.5663693889116308,-59.89780440700189,-0.7172156330988961,-0.4472175552665122,-11.2610210207575,-7.08256838533195,-0.021294051143246197,-1.0013333663018953,-1.7734645674596423,-0.4987305383098423,-0.46756312435966807
