,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
69,67,0.0,0.0,0.050115453926053335,0.13478651073623812,0.0,0.0502455695415181,0.0009441391223522817,0.0,-0.0027487168949343437,0.03288207383144019,0.022213922405454313,0.0037028630011719755,0.012460405332359197,-0.00951473440239963,0.005487469945265739,-0.0006403837856424572,0.8100816520823516,0.0,-0.002338329507965803,-0.02970487181338273,0.008673372015584206,0.029189323552880786,0.04358014096756374,-10.437814445404115,0.12415330357361334,0.0,-0.0005167252763153747,0.029770141046506726,0.0017073331456084557,0.0,,0.0,0.0016360730696770504,0.0,0.0,0.0030071807278823437,-0.0012989318781153954,-0.0028862223569995323,0.07533999753898257,-0.004079201378019363,0.0,0.0015751721008462239,0.0,-0.0047095863582022265,-0.017600360027013737,0.004380198930092564,0.001029674981538414,-0.0042037301244028,-0.005169639240176625,0.0,-0.0005165675959975011,-0.0028508720728633577,0.002895272193523973,-0.014585117827187952,-0.025644924357400907,0.005075187333284643,0.0,0.3227017473603605,0.19501256335019954,-3.081603207150512,0.040879735244595,0.0002893205785782239,-0.00019016206694488303,-0.09933169200310595,0.0015966242353790976,-0.26164931239659805,-0.012287289926825066,0.09202098320708374,0.08121510826386083,-0.20281248967971263,,-0.00828357942106932,0.0041079279518320385,0.0019644190076174373,-0.02817718427298951,0.021410033988482957,0.004415388591726629,1.653822682333424e-05,-0.06114542636642827,2.0874926392589844e-05,-0.0007412027719737342,0.020146073461304162,0.002273955451401384,-0.019026856880750342,,0.0004173892033562937,0.04131556003233879,0.044337174874815616,0.002025314650526353,0.012416480116399214,0.0016222755365412744,0.00955989415942482,0.002596695591202291,0.0014253832712394065,0.15773358415759867,0.0009838978693411566,-0.007533125554461588,-0.0072861410793768015,0.07056091775419358,0.008438475909945354,0.004885731124109587,0.004480974244574035,-0.009184654297572557,0.05006410871189836,0.002190523916548299,0.03624257833703947,0.007092894835160209,0.26963061663362226,-0.14615929533632502,0.004969661970602255,,-0.006935142603337294,-0.000491557871818859,0.0013124607939335668,0.1312505721350766,,0.005551537296365951,0.011778826675530008,0.0,0.0,-0.0019077629952087105,-0.0014339069514462677,0.0,-0.06451843726333124,0.0012449516129658881,0.008818330686943219,-0.20759975094996264,0.007565523954914707,0.003080383083018328,0.0,0.04759769905442668,0.0,0.045331071763824615,-0.02800486939017787,0.002376860077188364,0.6466999690318701,0.014246809770896311,0.0,0.17648740143441516,-0.07206576343428926,0.0064214545001923555,0.046611568062126796,0.00026223216188703865,-0.07180088847076999,-1.595298652457468
70,68,0.0,0.0,0.04531035706763376,0.14540998784209513,0.0,0.04669020803452278,0.0006885220392651871,0.0,-0.002566460843035569,0.035234071953142855,0.022549404927006075,0.002811644036948659,0.014063852926517087,-0.009849104093048913,0.005649076359549188,-0.004052855297888358,0.8536064599716533,0.0,-0.0007615646012319527,-0.03251412707852418,0.007404135811605675,0.022270173483767655,0.046322261767881845,-9.329404618983506,0.119191439408014,0.0,-0.0024939970021060722,0.031243352960118445,0.0018693626782433444,0.0,,0.0,0.0022142967762306394,0.0,0.0,0.002576047066741386,-0.0015814164897527184,-0.004378353025221302,0.07217744957682568,-0.004523058359813069,0.0,0.0016698924602968376,0.0,-0.0044789704189032815,-0.018346438037923945,-8.710589296680995e-05,0.0008746330029816921,-0.007595423055732593,-0.004979500494596889,0.0,-0.0014617481786143285,-0.003760876923476976,0.0032626358417935167,-0.01631429372895282,-0.025240589982373118,0.005409508764525427,0.0,-0.41773403547081034,0.190207303319356,-3.081603207150512,0.027967108861841197,0.00016720830219900978,-0.0028647452698907084,-0.11829204300508411,0.001079528290148721,-0.27189858865507793,-0.013629614571622574,0.09342351840250882,0.08203607980139507,-0.20631628259202878,,-0.0110309978622505,0.004095534885965836,0.0021115576634725577,-0.03157040488191611,0.007999663076595494,0.004388179827846592,-1.8692988278408663e-05,-0.06573730036292655,1.602443978634881e-05,-0.001581901815243795,0.02404853488076782,0.0020364506375720056,-0.020234111165846592,,0.00015051414076275348,0.03975820207093762,0.04428102108421345,0.0013086446342438867,0.006509397207482964,0.00018264288579914156,0.00937630669350729,0.0028502001057093595,0.0014755384307440645,0.1622068970765811,0.0008525704695294347,-0.00824181969981849,-0.010612247666588866,0.0776340517157749,0.006439235043886521,0.004727785111585125,0.002413680736017227,-0.024849700645044707,0.05131831450043208,0.0020488194715730036,0.03236868098715555,0.006488277482650682,0.2664921075280315,-0.20236258785620068,0.004882121059544863,,-0.006942928272057406,-0.0009919161636485537,0.0012517622313427943,0.10288018939607571,,0.0048150430738236405,0.01507250857940406,0.0,0.0,-0.0019134878086348446,-0.0018144315898914222,0.0,-0.0687258319651529,0.001085696846954946,0.007129690165604942,-0.22282603947939097,0.007751065353791297,0.002068609938396557,0.0,0.04455711767570916,0.0,0.04544409907111194,-0.043373812708743395,0.0013804920510132905,0.5456217414939063,0.01466512956192597,0.0,0.144352305705289,-0.08096429233897753,0.006294814281423735,0.042755690677911476,0.001714998568526106,-0.06724055722567668,-1.5968837876758397
71,69,0.0,0.0,0.03733485050069677,0.12017948114704452,0.0,0.04574075278830189,5.494609347930443e-06,0.0,-0.002518689789609139,0.03540824170667025,0.021572665674987817,0.001953912665058685,0.013322819811829088,-0.010285367493554649,0.00544259637278134,-0.00583515012916109,0.8785423762646319,0.0,-0.0019715123539203053,-0.03557680828353597,0.006051024224269214,0.019978139002656162,0.04640923161830654,-9.329404618983506,0.11516697268494572,0.0,-0.005163021290681878,0.032087926004719415,0.0019054439137407017,0.0,,0.0,-0.0007173984295623991,0.0,0.0,0.002133451010849505,-0.0028055018509688654,-0.0060997639333386115,0.07383175499724999,-0.004735632571921452,0.0,0.0016792472567968072,0.0,-0.004129523960161424,-0.017229709199532563,-0.004562440896819132,0.00012281238660663655,-0.009972306715323832,-0.009126678624595222,0.0,-0.0035546228525720393,-0.005703793907836575,0.0022672496189396424,-0.018676012864377173,-0.024920423632410146,0.005473033904847614,0.0,-0.6093188045140753,0.20861148199944843,-3.081603207150512,0.008282999448532408,-6.909759522754032e-05,-0.005502387068873965,-0.14221880525123326,-0.001097287924597419,-0.26615281533399726,-0.015159193249827015,0.09319308901022506,0.0839958207048636,-0.19733309541149052,,-0.01352086366638626,0.003879579671585536,0.0021758776244338645,-0.03499753677279589,0.005270475579643217,-0.010438841610253788,-5.614375941500375e-05,-0.07169985152871185,1.5204306161317377e-05,-0.002144203078681295,0.017482454048442654,0.0017129903991299244,-0.026494194497067605,,-0.0002960776043635338,0.03596471280176868,0.04410240212270725,0.00049010826723571,0.004445012285075394,-0.0016301944137934472,0.009214345827223788,0.0019124527148018356,0.0014518269649459693,0.15960823787993306,0.0005196489989162837,-0.009419142589309301,-0.013691320239849604,0.06497458411039614,0.001105938320878504,0.003299117610097848,-0.0013977074996667628,-0.044029797202291075,0.04736768957603148,0.0015679933107240335,0.028020843038390808,0.004133405812186062,0.26335359842244077,-0.26560476198139926,0.004689630596771285,,-0.007014294859062471,-0.0018428975394674607,0.001037859761262584,0.0707016344594541,,0.0003773909925717677,0.01653157269923311,0.0,0.0,-0.001944684945421046,-0.001974424160519074,0.0,-0.06498962142223114,0.0010096511644427351,0.006667685656402668,-0.2397258524236608,0.007627241240288362,0.0007310146381549227,0.0,0.04467502903095631,0.0,0.04319674962638038,-0.058071921456714644,0.00013130000290084883,0.47544873646309427,0.014088340342766273,0.0,0.1531845942434965,-0.08191261989067691,0.006334058453402574,0.041520027014872396,0.0006687943042079006,-0.06969524347796949,-1.645051802799095
72,70,0.0,0.0,0.03182200590630966,0.11952941317936501,0.0,0.04582011387973962,-0.0007870686399407815,0.0,-0.002482859660034041,0.034176590667334694,0.019768317557673495,0.0011022375522407198,0.013084394723030333,-0.010916288235421593,0.004179965928886,-0.007827934631014832,0.8724549336349801,0.0,-0.002831439551380957,-0.039123415517366256,0.003743970308052391,0.017430806103870374,0.04607014584370857,-9.329404618983506,0.1054444700816867,0.0,-0.00846916643148214,0.030111446291240296,0.0017125328234939656,0.0,,0.0,-0.0036297771237660758,0.0,0.0,-0.00012915401913697827,-0.004968523257635947,-0.008016189201250634,-0.02718299868512058,-0.006450862796003369,0.0,0.0015128254275975765,0.0,-0.004242554364620957,-0.016792679632796178,-0.007462748528457011,-0.0009023798733178354,-0.013914556064180456,-0.010112563090096859,0.0,-0.006724846626013289,-0.006914897056363478,0.0025297914232365395,-0.02129072280027131,-0.024524539802720444,0.005007516913466846,0.0,-0.6950417243731236,0.19618551597767936,-3.081603207150512,-0.014450601884240976,-0.0003795630535727487,-0.007971931822637723,-0.16878520176274614,-0.0036189816181882682,-0.260762449844323,-0.017331441686656332,0.09101020335218091,0.08471454549520796,-0.19105020987889973,,-0.033693118989815224,0.004069082625994934,0.0021098432672404053,-0.04042799471703978,0.0013537657059224549,-0.01122435819842493,-9.252416379769971e-05,-0.07394935956540909,-3.819693392598953e-05,-0.003854678245832942,0.01663616688590254,0.0012476227133895303,-0.032862461057940565,,-0.0009330260223776656,0.030891657847534504,0.0416139027423059,-0.00039648449464680855,0.0016158434541450606,-0.0035266784810560644,0.008905792350612375,0.00046242694399352825,0.0016873953214365557,0.1457121273269869,-0.00021072685949989495,-0.014149804283172652,-0.01701742682706167,0.06564910937232885,-0.005906752237601439,0.000649386110019569,-0.005865450666860804,-0.06555368486504463,0.027637511432234946,0.00013560308021999984,0.02118022082747815,0.001197360031829059,0.2371166902710965,-0.33043652306813437,0.004694473865315935,,-0.007016890081969175,-0.003131527164297392,0.000650773531178339,0.03746495112461315,,-0.007135343306227351,0.017014647679009662,0.0,0.0,-0.003532241746124045,-0.0019769308177573167,0.0,-0.06174829791543569,0.001092881392041831,0.004712816073829821,-0.2599727141976136,0.007565329183536894,-0.00028756661391658153,0.0,0.04646428338446869,0.0,0.036309067875457596,-0.07720119848424298,-0.0007548719416690982,0.33239118689567804,0.013365190413236203,0.0,0.16096198019304808,-0.09816079758092616,0.005331107076796998,0.00794248135860167,0.0001280508726624488,-0.07568887877325527,-1.7782043822214155
73,71,0.0,0.0,0.0258238818825591,0.11026345447957156,0.0,0.04123593603508567,-0.0020850424088425454,0.0,-0.002936592203853091,0.0463025619552903,0.01718771830487497,-0.0014599613641890952,0.01572138765249839,-0.013675655439049108,0.0023136408995074933,-0.009845178204246146,0.8487272551461719,0.0,-0.004105122827897015,-0.04113371351729048,0.0012922114157464485,-0.0068415291556717835,0.0450739503118971,-8.522642500572676,0.09278507753231471,0.0,-0.011445359535418689,0.028386303223812526,0.0009541637807167808,0.0,,0.0,-0.00819529558355746,0.0,0.0,-0.0036374375406737257,-0.008142229123361452,-0.014839897024865854,-0.10529536838767804,-0.009396875300443572,0.0,0.0008552612841053574,0.0,-0.006536735742558752,-0.020247087676799464,-0.008555374474507783,-0.002097978557135296,-0.020528121859562987,0.010614890772542063,0.0,-0.010593615216052914,-0.008453050662119823,0.001315407132861596,-0.025801396783130145,-0.024417103821943967,0.004156925018706393,0.0,-0.8263479181013972,0.18375954995591026,-3.081603207150512,-0.0406413746225987,-0.00133309394389067,-0.012181499123441778,-0.19693096366987883,-0.01058881711430477,-0.2586001710319672,-0.0204160400078843,0.08776141284942764,0.08636201736369162,-0.187511895837609,,-0.046526962144965156,0.004378198614873927,0.0011719072298073713,-0.044950910242658786,-0.010130756857678327,-0.015910968069655845,-0.0002018617916324579,-0.07000646111587967,-0.00014563271210270924,-0.005127645112426058,0.023318877543800784,3.481707101019042e-05,-0.03886715419382884,,-0.0016711268525787498,0.023958924230622895,0.03397442293713742,-0.0013050747656939592,-0.004963107451572369,-0.008944190654887474,0.008597238874000964,-0.0009723630581836593,0.002649274721166978,0.135866781515068,-0.001152321808802731,-0.03060045427453055,-0.02058561335150293,0.08520853267654037,-0.012580340770010263,-0.003066496825401172,-0.012215766833293912,-0.08857145547944949,0.0013349959538366957,-0.002712740635422609,0.009655995231284117,-0.0039788146653654795,0.19091989217958916,-0.36045336257407246,0.0045895243135997505,,-0.007475817410657744,-0.005206097495226352,-0.0004745514146137517,0.006601207114919528,,-0.021819559177986503,0.012921164656030075,0.0,0.0,-0.006562097249356078,-0.0023783130774084546,0.0,-0.06503994776007363,0.0010836880330575662,0.0022952938228808298,-0.2749607454867933,0.007026971881588003,-0.0022837474028073895,0.0,0.042700595281324596,0.0,0.022844948308752368,-0.09076395217956063,-0.004371720851676976,0.10766192350880435,0.012394062637963032,0.0,0.15806972245030543,-0.124650765582111,0.00429385962567578,-0.0017455995418874312,0.00038482437630573763,-0.0771472958592748,-1.7887413701236705
74,72,0.0,0.0,0.019156567785678428,0.06216841183768205,0.0,0.03246063979321226,-0.0043193711527277166,0.0,-0.0035581260227228973,0.042491726685262285,0.01056719281175076,-0.010877248702666655,0.015438299815657254,-0.017745450018144482,0.00035519524072275617,-0.012500391723395367,0.7859358097892198,0.0,-0.007916564140228326,-0.04459350243171403,-0.0013975712529370513,-0.04976206336758597,0.04265919421251421,-7.980131568094235,0.08023121620327248,0.0,-0.014308937189511416,0.02402935301754905,-0.0006294085013158606,0.0,,0.0,-0.014546186288021576,0.0,0.0,-0.006646199717720003,-0.011304582270838427,-0.026219300557389524,-0.14315252814406762,-0.011437508241463962,0.0,-0.0003636095819491093,0.0,-0.01106349109510098,-0.031722761109220024,-0.007803818295228793,-0.003287550578206771,-0.03184385684652835,0.008997527116919026,0.0,-0.015797197502242295,-0.008946269518525386,0.00021142687386642087,-0.03021732377029697,-0.024417103821943967,0.002310225238640706,0.0,-1.138155985381927,0.12549972108500274,-3.081603207150512,-0.10070780976133527,-0.0021867530869474528,-0.016157389895222685,-0.2315301873458734,-0.01858411490803163,-0.26804284796889194,-0.022760847097538825,0.09083811282124907,0.08671316715834132,-0.1786698666594368,,-0.06539084790839389,0.005224778872878413,-0.0002181539450676119,-0.05132172262082155,-0.00786427477978691,-0.01887582992985641,-0.00038407400922859275,-0.06836470681514267,-0.0002510762019885965,-0.00548319236459002,0.03144646964767242,-0.0015393250248972267,-0.04559964976561778,,-0.003177334174616921,0.01687534779668777,0.019821256063602515,-0.00225798485164508,-0.007476791310976807,-0.013645265306146721,0.0081796517289348,-0.001013465121184345,0.002767053036560794,0.11671280712802751,-0.0019719828691285783,-0.043881546342173276,-0.025572296193959964,0.09372769415391007,-0.019275610119640168,-0.00625179424731898,-0.02040580266378348,-0.11508278109125031,-0.030998780660971455,-0.007081626600438902,-0.00034203370340543486,-0.00944986450281607,0.16499510446633778,-0.3870358279972461,0.0037624932787817373,,-0.007478412633564446,-0.007923619838955624,-0.0022588185880429244,-0.013275952706025669,,-0.05010588114645795,0.005884759126351333,0.0,0.0,-0.009814068938611411,-0.0033355805112614025,0.0,-0.07382645711029176,0.0014742287491297558,-0.0019563860316590322,-0.28854594211440987,0.0059101678019740506,-0.005198066864048818,0.0,0.030549204932783368,0.0,0.008399615610393938,-0.10244653902039687,-0.008285169002181519,-0.19737359966068943,0.006616682533487907,0.0,0.13309900733912106,-0.15043656250132093,0.0034541507515505974,-0.012115076976186983,0.0003625309337571622,-0.08812113397196969,-2.035641735508914
75,73,0.0,0.0,0.00757128436275761,0.02405985629287563,0.0,0.02341551585072227,-0.008867622616058477,0.0,-0.003937085545347369,0.04053413285653498,0.004197834457566852,-0.019651234382557604,0.01266134018250361,-0.0238450300498085,-0.0027901155486677455,-0.014354031560831695,0.7047508547607353,0.0,-0.013511149708218373,-0.04768721305429474,-0.005150901074561124,-0.10136889347571783,0.029297632618447186,-7.980131568094235,0.05902827305560191,0.0,-0.018278110128371983,0.0197617769022031,-0.0031915063739038634,0.0,,-0.0039660523397871345,-0.023923502068649155,0.0,0.0,-0.010074711508666095,-0.013823167772200341,-0.04793090907900752,-0.1627174806875457,-0.014973306746204942,0.0,-0.0020457089062729705,0.0,-0.016733584366383236,-0.05129611356257848,-0.01131233899908528,-0.005054803386608535,-0.04887379264367831,0.005477953426815439,0.0,-0.02313696712099892,-0.01267522771113775,4.853581965446295e-05,-0.04129285171131856,-0.024031812129958793,-0.0033094563740611606,0.0,-1.3617233627596834,0.049185957754174975,-3.081603207150512,-0.1552649474312014,-0.0032176465467889217,-0.022215443682585444,-0.26692162284016563,-0.028188911192127967,-0.2484278826152319,-0.023139678363665515,0.08390216577777648,0.08507475548875656,-0.1812387590193962,,-0.09547745951194261,0.0049919700633899305,-0.0019509055846055779,-0.0576943335510759,-0.012834985157066648,-0.021639446928030846,-0.0005097221893588013,-0.07736423369317323,-0.00038929425984337267,-0.00551214144781736,-0.012318792681391362,-0.004228195202257741,-0.05180062460741584,,-0.006006203517301935,0.00884966781894378,0.006987737272925469,-0.0031368511202348156,-0.012046043350166508,-0.02020960728476539,0.007600103717585134,-0.000981102534020035,0.0028031828945707478,0.10136176380369952,-0.003830001845717443,-0.060865086748900225,-0.03253450176254481,0.08155023572046077,-0.028704547121336264,-0.011652072486262221,-0.029170124801268883,-0.16793062973192005,-0.08836288346597782,-0.01254338349787677,-0.01369240226878733,-0.016460404962372877,0.10649641591525116,-0.4576736765707746,0.0026458253538625947,,-0.007779891690640473,-0.011496097919379878,-0.004896407804596822,-0.02818888463170638,,-0.09059355553259373,-0.0068196081277517645,0.0,0.0,-0.014004583505221286,-0.004778590002125233,0.0,-0.07196404839938131,0.001469137213726905,-0.006657992076310671,-0.31625729866223495,0.005042302864098644,-0.008365970918445651,0.0,0.009402955756717117,0.0,-0.01091791786934818,-0.11294077183338314,-0.013829048162785587,-0.5651834115257066,0.00026533367199297014,0.0,0.06904066202254854,-0.17681698485651962,0.002624435137635206,-0.026731531560802525,-0.0016341620972308633,-0.08992295826016358,-2.0453958902298663
76,74,0.0,0.0,0.0008324244059438844,-0.03195580875316809,0.0,0.04445725182799877,-0.014698746996026697,0.0,-0.0043091244920927755,0.04078339122220681,0.002670178198885987,-0.02940311976052662,0.012486538873686451,-0.03298775771148377,-0.005411531890967476,-0.01685940134574004,0.565089009245039,0.0,-0.01695379385954944,-0.04556548020595184,-0.005412352502116191,-0.17717307092932558,0.009874455566524748,-7.980131568094235,0.020783882065029527,0.0,-0.0235369632570718,0.017093378277376878,-0.005547687335533942,0.0,,-0.0039660523397871345,-0.03377632548000788,0.0,0.0,-0.013545961719949321,-0.018261370696155705,-0.06567202253595845,-0.18240830464026853,-0.01922850880079215,0.0,-0.0033374214456964066,0.0,-0.022249571523946132,-0.0830741669233792,-0.013906043130395418,-0.006842568054494942,-0.07565194799156212,-0.003430037770185877,0.0,-0.029669337969374612,-0.013766825537391458,-0.0009378604818095848,-0.06753149917502944,-0.023831757578779426,-0.006170478098439978,0.0,-1.3478950820274844,-0.06708633657170102,-3.081603207150512,-0.20833723934714657,-0.004675808770135667,-0.027137993687566114,-0.2895443656574985,-0.0380242495735934,-0.24842788261523188,-0.024004237614027948,0.11176856418512687,0.07739887337619733,-0.1801356911858081,,-0.1286327318131241,0.00597282861621955,-0.0033871311871532073,-0.06451595401785346,-0.025560593090829913,-0.030145229386909337,-0.000924022236741161,-0.07986084693562093,-0.0005358776364950048,-0.005546475738299252,-0.10144394817052407,-0.005834571178537876,-0.05125465247295028,,-0.009409224690321537,0.0014286292437523072,0.004716721223596821,-0.004468979983421745,-0.0030471650016099354,-0.03320332697117087,0.006966005314291134,-0.0013246269806981388,0.0024141688861617893,0.0866811023356414,-0.005063807803324907,-0.08175496874587046,-0.039553335832509806,0.06548394784006244,-0.03747209170387208,-0.018290691547397247,-0.054866287800974384,-0.23716894447918324,-0.13151408403902945,-0.018883735469918582,-0.02998813192507918,-0.022029480808359016,0.36592938543685943,-0.5276932003210428,-0.0006610197732250082,,-0.009508786083856195,-0.0151557087572791,-0.007688537440931084,-0.04473326824520971,,-0.12828326715491076,-0.015121855705363958,0.0,0.0,-0.018780356273805233,-0.005855614333411876,0.0,-0.07102122176406908,0.0030340095181544393,-0.008659393432949284,-0.33836003945695525,0.00485656669384424,-0.012488885549172872,0.0,-0.007442363947152293,0.0,0.002522571196710073,-0.1276388805813544,-0.018614434719988627,-0.9630568196230869,-0.007914175143195085,0.0,-0.11944337439036082,-0.1918475717962288,0.0016891108917409452,-0.007581258455644619,-0.003795177370180314,-0.09616190567255527,-2.154904002123163
77,75,0.0,0.0,-0.009370351742137472,-0.12093981883152148,0.0,0.024751168770048675,-0.02158494926371365,0.0,-0.004719500063388871,0.03620977012899811,-0.00035960959878258004,-0.040903950467138316,0.011125130689115623,-0.043129184840464976,-0.009468900106715123,-0.018282745318889244,0.329094586931398,0.0,-0.020803449313726317,-0.055229203233691605,-0.005697231580848767,-0.2704915147389859,-0.02056259812803757,-7.980131568094235,-0.03593923094714421,0.0,-0.03137723600373005,0.010286983854465527,-0.008611687288460108,0.0,,-0.0039660523397871345,-0.04509688513502661,0.0,0.0,-0.017021544312805663,-0.02539707103494907,-0.12306927739152143,-0.21298393670306787,-0.024097909341769527,0.0,-0.004754020746766307,0.0,-0.03001657951292637,-0.13261014006795438,-0.015221075300958429,-0.009101157386878025,-0.11423955056004205,-0.013522101110109127,0.0,-0.03722786350671779,-0.02128523608234167,-0.004873063833011169,-0.1160855723676332,-0.02401699471958522,-0.010527871723225229,0.0,-0.872879014149232,-0.22051430899592103,-3.081603207150512,-0.28180378076637935,-0.007322371386889301,-0.03328886402297955,-0.30764599224796757,-0.0495879445002032,-0.24123471493645515,-0.0333118862734723,0.08912040724370962,0.05929944352891134,-0.17053444058661976,,-0.162925405267913,0.006039654486148176,-0.005006627261952699,-0.07480761041792203,-0.04330189758922859,-0.04084003058429836,-0.001440509405726567,-0.06374498511422011,-0.0006877542829736168,-0.005662169269657124,-0.17087797733474228,-0.008415829102602137,-0.049286322995954535,,-0.015459435708547674,-0.00511881369030984,-0.004641444988110664,-0.006086248682107922,-0.0011340070197407904,-0.04728405913302253,0.005661872759945556,-0.0029513981837177338,0.0015857260386403281,0.0743512663859166,-0.006362017431573623,-0.10430654815406432,-0.05038865029505179,0.040263224124701874,-0.04861236480142271,-0.026232732658864954,-0.10449244165432445,-0.33959346892782516,-0.17779737573706939,-0.02590552019784281,-0.049762578382950076,-0.028420531554955917,0.3288359942240313,-0.6193626269906427,-0.004362491849140835,,-0.011460007278422763,-0.018712818335013485,-0.010813117590611133,-0.0687443484578074,,-0.16794068305319929,-0.03853677879543163,0.0,0.0,-0.024661504324917337,-0.008223155236774603,0.0,-0.06681382706224734,0.0034194289279544632,-0.011470661748239644,-0.3695302501031083,0.004381607134757305,-0.017715367125366754,0.0,-0.028816785872271843,0.0,-0.02124063176802539,-0.14934013728999554,-0.02775260309394407,-1.441188789989345,-0.018659339659636048,-0.03232883187068182,-0.3422225602532065,-0.2132188900717945,0.000595274636488372,-0.013252924447094845,-0.006898595235285772,-0.09876153387790816,-2.1553127686242917
78,76,0.0,0.0,-0.015290721705447752,-0.1824101129996665,0.0,-0.001134932094175485,-0.02834709526355194,0.0,-0.0055735674825594704,0.03040689884721694,-0.0014977217259291476,-0.05483699001956881,0.01119202116294431,-0.05775794806969187,-0.014289647765489025,-0.019057041205583495,0.01131624436387342,0.0,-0.02527302565758477,-0.06788132410233838,-0.006201165825484117,-0.3835819618479154,-0.05512613787626884,-7.980131568094235,-0.10017926472932707,0.0,-0.04026458608603941,-0.001011634773497291,-0.011889539667689554,0.0,,-0.0039660523397871345,-0.053552097663500706,0.0,0.0,-0.021320818939855754,-0.03324550148083616,-0.19190493392105581,-0.25382964819631304,-0.03003712742589829,0.0,-0.006253802595731766,0.0,-0.039317935547831834,-0.19451306289201128,-0.015926071647980357,-0.011589725443836341,-0.16404034002923146,-0.022534097493033825,0.0,-0.04445104445014068,-0.031658667816105025,-0.00649248818178648,-0.16711529803559536,-0.024294850430793914,-0.015030918712286503,0.0,-1.0224128962549635,-0.40928940018039683,-3.081603207150512,-0.4071841412171614,-0.008979704805218643,-0.04118698446696101,-0.32186744986588767,-0.062037774337689755,-0.23820071622623212,-0.04736085593935902,0.066340031434345,0.037357293221934304,-0.16783413893867233,,-0.19966444354081797,0.00555442818285891,-0.006908797691768915,-0.08662827300165528,-0.07446358649441057,-0.037134802560187315,-0.002049313927948765,-0.1492304829775986,-0.0008446084965607981,-0.005280765156689828,-0.281470344236323,-0.01145493225684269,-0.04351740432812021,,-0.02268202728490208,-0.010117736700729955,-0.012163538417224978,-0.007940248046660115,-0.001158071149897872,-0.061762103735315745,0.004074228983504856,-0.004351186571980773,0.0011854072309421789,0.05925088396690596,-0.007453071531343076,-0.12665204273897637,-0.0656673395158435,0.027280644721871493,-0.05810487373636564,-0.03408564562763208,-0.15576706529787243,-0.45062266884460006,-0.2206374875799728,-0.033087977153521145,-0.07466565810755421,-0.033755400462476035,0.2476455319987808,-0.7212031717721239,-0.008333932581864947,,-0.01377499083689696,-0.02187823558555542,-0.013941758782334893,-0.09399404943881667,,-0.20526032127983013,-0.06624322839672286,0.0,0.0,-0.031678918018666166,-0.011017408231159796,0.0,-0.07009024656737002,0.003413260736225475,-0.017392333885798108,-0.40642088177101127,0.004423377067961782,-0.023907777196613203,0.0,-0.05907412531308906,0.0,-0.053789690518627434,-0.1761433968487881,-0.04033882096599919,-2.037865580256967,-0.031762598795423556,-0.03232883187068182,-0.6383736349916361,-0.23603403368019893,-0.0011827150414226557,-0.019994070483374985,-0.009187018033440695,-0.12730345325971754,-2.4631240820040223
