,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
96,94,0.0,-0.16413610943876192,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.37548269092256054,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,-0.22980191140249284,-0.1091898442473971,-5.17761987246334,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.10166580643993184,-0.932962810461919
97,95,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.37548269092256054,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,-0.22980191140249284,-0.1091898442473971,-5.206929587233328,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.102249903805232,-0.932962810461919
98,96,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.37548269092256054,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.206929587233328,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09747461741369495,-0.932962810461919
99,97,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.37548269092256054,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.23299757368536,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09747461741369495,-0.932962810461919
100,98,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.23299757368536,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
101,99,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.23299757368536,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
102,100,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
103,101,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
104,102,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
105,103,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,-0.014856163718807627,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.10500332462295194,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09785532606488434,-0.932962810461919
106,104,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.022810386205900562,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,0.0,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.14225379509679942,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.06751072562707532,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.09746372867273079,-0.932962810461919
107,105,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.012711853179895522,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,0.0,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.010630297819544894,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.10309264315223342,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.06751072562707532,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.5046647864229512,0.0,0.0,0.0,-0.0972316242399583,-0.932962810461919
108,106,0.0,-0.2460611885181952,0.0,-0.5066743473291307,0.0,-0.27454029983746053,-0.012711853179895522,0.0,0.0,-0.08879204628401613,0.0,-0.04514341490387061,0.0,0.0,0.0,0.0,-1.5767441990109488,0.0,0.0,0.0,0.0,-0.3192927980552915,-0.166737204817505,0.0,-0.37331357721647884,0.0,0.0,0.0,-0.014402285345804814,0.0,-0.00327049307794217,-0.04247157011369648,0.0,0.0,-0.0077642424887289,0.0,0.0,-0.27108958801111,0.0,0.0,-0.0033020676178048096,0.0,-0.01792827102379262,-0.16191726151199692,0.0,0.0,-0.29633307623933175,0.0,0.0,-0.03478695497807692,0.0,0.0,0.0,0.0,-0.022972306120034026,0.0,-3.969419240445892,-1.711954297045164,-2.112047513406535,-0.6185892632980288,-0.007345571931591365,-0.046077034168276215,-0.10309264315223342,0.0,-0.6797222959536624,0.0,-0.16780012426671756,0.0,-0.20895889780019464,-0.03673509901966578,0.0,-0.005089456923053492,0.0,0.0,-0.03814153881981371,-0.0022932316167976956,-0.5784572941187505,-0.0010789512972624404,0.0,-1.270554172248609,0.0,0.0,-0.035537203088199305,0.0,0.0,0.0,0.0,-0.020831034599635388,-0.0267971951623195,0.0,0.0,-0.9431943610707373,0.0,-0.04154483789769853,-0.1495849524803659,-0.6212699739205023,0.0,0.0,0.0,-0.2229144366303677,-0.1495861091774813,-0.021765976689619892,-0.027380017937108113,-0.031224394153045607,-2.215746787490804,-0.43035347722971545,0.0,0.0,-0.005741393234010569,-0.005089654444311982,-0.4434383416996112,-0.06751072562707532,0.0,0.0,0.0,-0.011209584184944004,0.0,0.0,0.0,0.0,0.0,-0.43943434195379044,0.0,0.0,0.0,-0.09729536775309018,0.0,-0.14623488671909696,0.0,-0.1091898442473971,-5.244889125952808,0.0,-0.06316621679998244,-0.9249964932854059,-0.38998639464396606,0.0,0.0,0.0,-0.0971300931550043,-0.932962810461919
