,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
256,254,0.0,-0.035885278304677914,-0.014142738173644233,-0.22778482911151507,0.0,-0.11986461220456371,-0.006934249184071889,0.0,-0.005536982570917922,-0.003066504407549205,-0.006231726309847046,-0.0136348543798724,0.0028810587981946785,-0.03992530512171769,-0.0028628863250353405,0.0034564426432789138,-0.5990110980786544,0.0,-0.0025748761290680013,-0.03969852197227476,0.013031978105913439,-0.22631089310452693,-0.10264400161581783,-2.0301753483039375,-0.19105571629124884,0.0,-0.04345920223061927,0.015935610505168372,-0.00135394550181678,0.0,,-0.000633880101293857,-0.0023568415685869316,0.0,0.0,-0.0017872893140029249,-0.03596773532489759,-0.07753662048920408,-0.05172109102788355,-0.02004188383640093,0.0,-0.00028752502243549537,0.0,-0.011582790655831099,-0.03318720583084636,-0.007475895193023546,-0.0012311173205256964,-0.05687623392067492,-0.011412328400695962,0.0,-0.0030323083970499026,-0.026957449980823223,-0.025819866883593008,-0.10016494900887808,-0.010188969890762452,-0.0021580619864361187,0.0,-2.134477589989152,-0.5937892015362598,-0.4580656451544909,-0.05164939113560167,-0.0030441408429648657,-0.009500365049487652,-0.03125448219320769,-0.031011423000451788,-0.15491345890373787,-0.0017983379670388668,-0.0018710316517688425,0.0032093927452092608,-0.09197954116820935,,-0.07714829815082097,-0.003940342740051019,-0.0007639301510232877,-0.005553029049102013,-0.04245707161493615,-0.00836661581253946,-0.0006194034172231347,-0.14880397020820954,-0.00015923577404772018,-0.0019376189828309214,-0.5706552206779115,-0.0019678221017727644,0.01991246077665546,,-0.0165306064141632,-0.04111664273924584,-0.19457454815340394,-0.005569916452258294,-0.09095873698680323,-0.01819236878724924,-0.0073480681784340455,-0.020048885756508403,0.00379242044294021,0.09114731342879843,-0.001327432002478941,-0.019538348052120097,-0.0689855996397101,0.018395858135964706,-0.05079082723278774,-0.017627058296374835,-0.09269789664611743,-0.23901520164709592,-0.027315969148753755,-0.007805435082461475,-0.017241205788779107,-0.008101676196628639,-0.1062775368603919,-0.3807025508046108,-0.014338116571638429,,-0.01591490862712659,-0.001772886816268548,-0.0007813119002103595,-0.1872106799532846,,-0.039818544305484364,-0.009482796939576533,0.0,0.0,-0.012167055447172562,-0.0025141426420320634,0.0,-0.03225003293937728,-0.007222319044776059,-0.008476797237531484,-0.23030217481706833,0.00502412221727292,-0.0200147068235253,0.0,-0.038698757318451536,-0.01558597755981955,-0.0319203542345038,-0.17828132161749544,-0.0429441612066393,-1.5660824851659267,-0.007914870326873174,-0.011835530223469273,-0.34045418868993627,-0.05069311970810065,0.0008174618895430864,-0.0028030964986424396,0.0010929674349815105,-0.034247621115251925,-1.0264460818942922
257,255,0.0,-0.035885278304677914,-0.019338778134941496,-0.22513975355137525,0.0,-0.1190893820631706,-0.006400044544170163,0.0,-0.005536982570917922,-0.0022226106733926336,-0.005842174871449627,-0.01347764155058281,0.003064916830386607,-0.03852861470909863,-0.002940385831756432,0.00432448219297691,-0.5904522458045853,0.0,-0.0022101015879725473,-0.03993100637730384,0.013432674701162488,-0.23121224790283226,-0.10190971471597764,-2.0301753483039375,-0.1902654511602815,0.0,-0.04331182370806902,0.015109982205610792,-0.001483790827239925,0.0,,-0.000633880101293857,-0.0021350945146077827,0.0,0.0,-0.0019021995805102389,-0.0358844782942635,-0.0758676155297047,-0.051194532198956595,-0.019738166603750586,0.0,-0.0002930937973750678,0.0,-0.01133075665908025,-0.033014375893902485,-0.0082222632684804,-0.0011340643252831818,-0.0541572876158714,-0.011792071599443248,0.0,-0.0030928565912068384,-0.027288841053700635,-0.024982379569347606,-0.09975455082182104,-0.009888276069624554,-0.002181764558100805,0.0,-2.1037213559075614,-0.5991961627948525,-0.4580656451544909,-0.04917033473540494,-0.0030628727682082022,-0.009511834815381707,-0.03127265317718199,-0.030480727745911314,-0.14661355495252482,-0.0011650362192838072,-2.789469272557882e-06,-0.0037852577376054873,-0.08706222054766784,,-0.0763154343901489,-0.0037896165037813573,-0.0007646936687785966,-0.009439493533362583,-0.0577738455281612,-0.008435881960014237,-0.0006121478380929948,-0.15003123666436366,-0.0001651443089732742,-0.001989977638550309,-0.564601100768687,-0.001972487251307242,0.02042249637999785,,-0.016485566294022733,-0.04307316079974361,-0.20815601340180306,-0.006705602039145402,-0.08748638350875287,-0.017823311772041574,-0.007200222329929234,-0.020135183619820866,0.005511535853855715,0.0955415199612992,-0.0013078458717447278,-0.019746377349249077,-0.06955400590700804,0.024573532735131333,-0.0505540409790498,-0.017515116936867737,-0.0924492820049802,-0.23650196412951274,-0.025603036072480108,-0.00785420106597052,-0.016836722786302695,-0.007834253603122008,-0.10156638309813767,-0.3779637011282372,-0.013818585691276397,,-0.01593279572800653,-0.0016998250592450753,-0.0007863976234934051,-0.18983685026451122,,-0.03973067193227667,-0.007213689347326846,0.0,0.0,-0.012296962628035337,-0.002253144647695671,0.0,-0.031074538945786767,-0.007306608130343018,-0.009586225765956996,-0.22486082453553938,0.0045847133785488405,-0.020094927255583133,0.0,-0.039410251571780935,-0.01558597755981955,-0.03156991024807922,-0.17768384013526806,-0.042872514702409326,-1.5544865105345882,-0.00780168847006926,-0.011835530223469273,-0.32472364359938444,-0.04714783906378508,0.0009497417513078252,-0.002250493842703277,-0.00027378069455420907,-0.034247621115251925,-1.0264460818942922
258,256,0.0,-0.035885278304677914,-0.020729284734470027,-0.22477348689791554,0.0,-0.117324423347348,-0.006265200420915482,0.0,-0.005475546802364065,-0.0012065202628610138,-0.005103203128955326,-0.012743956838918276,0.004563593064295725,-0.03883158298614905,-0.002947307936493419,0.005766815021589393,-0.4378081893264062,0.0,-0.0009505129016021551,-0.04044750330882925,0.014285649167524084,-0.20579637163130357,-0.10040045487363053,-2.0301753483039375,-0.18884509775181454,0.0,-0.04512871718851528,0.01613878160353904,-0.0016042080250273803,0.0,,-0.000633880101293857,-0.00206865817339798,0.0,0.0,-0.0018791446446304962,-0.035913457389361386,-0.07538773729506716,-0.04936166214986558,-0.019348468530639783,0.0,-0.0002748661023085541,0.0,-0.01114014729006796,-0.03271664282187516,-0.007736118457351048,-0.0010750334309809874,-0.05158233785276384,-0.011011446898522048,0.0,-0.0030779326372252823,-0.027241795104759693,-0.024848616656550096,-0.09824795794276779,-0.009576732646502082,-0.002156371506372851,0.0,-2.0624636527081375,-0.6195812910304728,-0.4580656451544909,-0.047398393949593595,-0.003033705277782534,-0.009321507850949809,-0.03025205617765488,-0.030531665969126286,-0.13475591051222668,-0.0014875188729413333,0.0012923422708101366,-0.0005282672313218495,-0.07733171532167905,,-0.074775478722454,-0.0037809033890795567,-0.0007643089980449624,-0.011499623256051928,-0.07585252787294813,-0.007966408365166551,-0.0005876029771432784,-0.15105591731046705,-0.0001763329433061896,-0.001954669413116559,-0.5578451907536613,-0.0019594126807083332,0.021568813869518456,,-0.016386413049529328,-0.027797796481991335,-0.21954188773838312,-0.007492348155955118,-0.08356817894567602,-0.0171852859057781,-0.006999180531693922,-0.023497488061318756,0.007112968938587219,0.10268076052675199,-0.0012818173044330738,-0.019031816579492634,-0.06955458227426603,0.0468616659146886,-0.04956523489627527,-0.01763076446860581,-0.09231764873236667,-0.23435545940750618,-0.02421956476341667,-0.007718239395268649,-0.015303265289161604,-0.007192232916960845,-0.0978429752535171,-0.37309908693460186,-0.01336407605454355,,-0.01526688051475014,-0.001875537632285686,-0.0007444106470034988,-0.19068697949742822,,-0.038848554901193134,-0.006340601436404437,0.0,0.0,-0.011959245690995636,-0.0022234827824630533,0.0,-0.030404023335308908,-0.007297240255771522,-0.008899093229112209,-0.1823611647141624,0.004917747289958452,-0.020163282848646828,0.0,-0.03947425032462769,-0.01558597755981955,-0.030789750758657978,-0.17648887717081327,-0.041830412391167256,-1.435582929422548,-0.00771692096205361,-0.011835530223469273,-0.3386903910707906,-0.046840660794842295,0.0011715971392523838,-0.0018535255936510857,-0.0003859018057856096,-0.034247621115251925,-1.0264460818942922
259,257,0.0,-0.035885278304677914,-0.02188830069313112,-0.22521592181124386,0.0,-0.11583707380171374,-0.006184336843053443,0.0,-0.005400076060930571,0.00027510175719343396,-0.0043713677668698716,-0.012101138568439454,0.004699675507902296,-0.038484006342397695,-0.0029177024194901252,0.006882384036373301,-0.4355072828545548,0.0,-0.0006596552488634982,-0.04170742436595006,0.014876211381671054,-0.20470455729254577,-0.0979622151940073,-2.0301753483039375,-0.18702235928266187,0.0,-0.04486617877338038,0.016913838327170593,-0.001608319746719228,0.0,,-0.000633880101293857,-0.0020193385047249084,0.0,0.0,-0.001823371630975719,-0.03580915843657851,-0.07469850740943118,-0.04744828246654369,-0.019884926664668613,0.0,-0.0002638312509286718,0.0,-0.010670353262651061,-0.032098618245245875,-0.007336051483373478,-0.0010744130529487413,-0.04925648730684004,-0.009834690439348745,0.0,-0.003046492625553094,-0.027017281820941985,-0.023949877063511336,-0.10254531575055516,-0.00929754985895921,-0.002153212877827401,0.0,-2.0455617376969,-0.6385073337033176,-0.4580656451544909,-0.0470705832798447,-0.002977279964027655,-0.009084781325628082,-0.029441125244252228,-0.030557246045996193,-0.13116732791900707,-0.0015350524531359243,0.0019070822358642665,-0.0015674221450105164,-0.07323579159631508,,-0.07331406934909403,-0.0037261258487586045,-0.0006560077659615992,-0.013177137473027083,-0.09270148145131724,-0.007328924873280089,-0.0005625370724638239,-0.14822021928110532,-0.00016799663915542906,-0.001973826602177927,-0.5527638799004085,-0.0019463381101094248,0.022636272786627415,,-0.016259725012393794,-0.028841286174312235,-0.22927480893214855,-0.008258146837037676,-0.07986907583474867,-0.016556894622027196,-0.006915356024272454,-0.027041035951438887,0.008797360400814034,0.10660741353496084,-0.001008203603371387,-0.01840836971116949,-0.06955277032521558,0.06222850033676788,-0.048701106627590564,-0.01763669172205186,-0.09188431603858258,-0.23333583723661,-0.022626696100164823,-0.007649178998878987,-0.014092342025303628,-0.0072757217513196035,-0.09672661311438358,-0.3682344727409666,-0.012954396562462452,,-0.014550135972034379,-0.003231733683493907,-0.0007009721486043067,-0.18918323896099976,,-0.03774382726863313,-0.0058187062416314725,0.0,0.0,-0.011432261034792337,-0.002203471872643702,0.0,-0.02956951544650707,-0.007402993192010964,-0.007586031735899921,-0.1805089942153214,0.005328106922847953,-0.020028704200908062,0.0,-0.039031479722403555,-0.01558597755981955,-0.03023406496603684,-0.1746964327241311,-0.04098981304425327,-1.4312260952020077,-0.007707087261667117,-0.011835530223469273,-0.3503845756475108,-0.04421377184392151,0.0016213491884896352,-0.0017013780118856512,0.0002522790038093856,-0.034247621115251925,-1.0264460818942922
260,258,0.0,-0.035885278304677914,-0.02393928486813797,-0.22377902584960438,0.0,-0.11405997865099037,-0.006153274051923467,0.0,-0.00540007606093057,0.0018949598827466576,-0.0036981851269049975,-0.011683790622585368,0.005314487420215961,-0.03827035072724767,-0.002906996608631165,0.008088825853149356,-0.4380816298813371,0.0,-0.0004257779662334895,-0.048940811299341455,0.01531874892464258,-0.20347249346172117,-0.09610467155639661,-2.0301753483039375,-0.18592848043226534,0.0,-0.044761590977010074,0.01743939643304,-0.0016121062479573598,0.0,,-0.000633880101293857,-0.0020647805179729857,0.0,0.0,-0.0017382747590495848,-0.03554065001229907,-0.0746119874191201,-0.04584298927636386,-0.019335313332013743,0.0,-0.0002528124895418563,0.0,-0.010607657182408744,-0.03173039799741127,-0.0068881942880831635,-0.0011440387319897427,-0.04739592892247381,-0.008303227743518483,0.0,-0.0029767481585126834,-0.026407119291918135,-0.023020068743426367,-0.1012561892547594,-0.008885830754862259,-0.0021811444060996932,0.0,-2.018490792145996,-0.651639393487133,-0.4580656451544909,-0.044889438662105124,-0.00295685470426765,-0.008844610246811215,-0.028605212546915487,-0.03029100693984815,-0.12763780752060136,-0.0017244648157495024,0.0021274062023060626,-0.004700979159170586,-0.06868435430790201,,-0.07288189561565318,-0.003642334306524544,-0.000582710631290059,-0.013823599144876197,-0.11077840456466494,-0.0069275338559185145,-0.0005414871679699745,-0.15622537499818576,-0.00016791884081660772,-0.0018995406487159318,-0.5970416957371716,-0.001894541692809111,0.024053999201262527,,-0.016184210746242142,-0.02960590472716826,-0.23755529554994254,-0.00914577492048928,-0.07507816620108862,-0.01611194669992001,-0.006757323888654814,-0.027323349324652572,0.010962254123887618,0.126999256419915,-0.0010160629397425003,-0.01788109949906186,-0.0697554190496889,0.07288204925336508,-0.047846502191741073,-0.017823385504699803,-0.09128330198275189,-0.2311539822868504,-0.021559191628869472,-0.007506101245438714,-0.013668634702314518,-0.007067138643255651,-0.10906484193324126,-0.36549562306459304,-0.012616937911578073,,-0.013975757426978864,-0.0031480815341882362,-0.0006830903355565443,-0.18850684409474952,,-0.037310017149963876,-0.00503222585190109,0.0,0.0,-0.011041754560766259,-0.002207292390983625,0.0,-0.028898030069350364,-0.007260169832936942,-0.007328580187036554,-0.1792168134989835,0.005358676770597868,-0.020067947052214263,0.0,-0.03863310109325045,-0.01558597755981955,-0.029614043819420795,-0.17374710752047673,-0.04057960101613942,-1.4249243013408783,-0.0075234180859483244,-0.011835530223469273,-0.36092135988621943,-0.041007408298832676,0.0019466369690489252,-0.0016430406250540616,0.0009721441626585696,-0.034247621115251925,-1.0264460818942922
261,259,0.0,-0.035885278304677914,-0.04507787214831937,-0.22419998232212468,0.0,-0.11340597075327706,-0.006068730414785584,0.0,-0.005401911772380643,0.0024517505028769384,-0.004169486631592936,-0.011328150961984593,0.0060074188270639334,-0.03848229718029107,-0.002962365920464413,0.009160078803659176,-0.441918313921462,0.0,-0.0002996431062222692,-0.0590475079399677,0.015421470665501907,-0.20339669883214023,-0.09510855965090172,-2.0301753483039375,-0.18367931721926128,0.0,-0.04477101949303153,0.017112977105478017,-0.0017036808245673685,0.0,,-0.000633880101293857,-0.0020099678463933695,0.0,0.0,-0.001753177252435667,-0.03560046681255899,-0.07507814687774021,-0.045522094431522324,-0.019320959920649826,0.0,-0.00034341302115291144,0.0,-0.010809163093637407,-0.031652648258548,-0.006551482369316819,-0.0013286988120295047,-0.046041115259686106,-0.007945694199078968,0.0,-0.003090020406874376,-0.025954639531299402,-0.022281547874623185,-0.10174537529454317,-0.008613619655429516,-0.0023500519681139845,0.0,-2.015687486062231,-0.6663164729759931,-0.4580656451544909,-0.046385809060065716,-0.0029128509205755527,-0.008828279688017065,-0.027684208260195353,-0.0302801484346844,-0.1265405440831344,-0.002073651346694369,0.0012368836249819076,-0.00798780471564149,-0.06489523159287125,,-0.0721433200024208,-0.0036370342011984966,-0.0006772069574827256,-0.015409808956727587,-0.12964532360018846,-0.006627222852952895,-0.0005104480121229308,-0.15846336528264626,-0.00016788756757181976,-0.0019226409576595465,-0.5968958940625527,-0.0018824119847913924,0.025082102839931744,,-0.016160348481540035,-0.03195238285707145,-0.2445362483363993,-0.00987635505472645,-0.07314488193499305,-0.015960898193295363,-0.006608579863700363,-0.02822932305671435,0.01277465023055396,0.1335011126111325,-0.001040022337475803,-0.017531070986394864,-0.06979973558842789,0.07506242692497984,-0.04711657556998136,-0.017975111432196583,-0.09098398734809175,-0.22899165143852074,-0.02097712576044961,-0.0074917971453482704,-0.013276289603665704,-0.0070402251513825235,-0.1120275003832659,-0.36570562934311945,-0.012510918239151906,,-0.01340280415979711,-0.0031254891114448078,-0.0006786508736968652,-0.1874071978826901,,-0.037370001555427974,-0.005227424567136358,0.0,0.0,-0.010856399462016664,-0.0021594614609299605,0.0,-0.028395143361491966,-0.00748181347692029,-0.008465984446421873,-0.18126481422822263,0.005979461079100256,-0.020037830205012083,0.0,-0.03864515764682753,-0.01558597755981955,-0.03019597614351151,-0.1747719155580984,-0.03999871458942167,-1.4161849665721788,-0.010360573143229067,-0.011835530223469273,-0.37314797907828756,-0.04250863401861602,0.0022465946455030353,-0.002511472796892873,0.00024992030208758904,-0.034247621115251925,-1.0264460818942922
262,260,0.0,-0.035885278304677914,-0.06288960925083895,-0.2234673167681941,0.0,-0.11275196285556374,-0.0059337724030603,0.0,-0.005389712510951078,0.002477007370295751,-0.004458097502351885,-0.010960149288794397,0.005954984032051643,-0.03876999172092186,-0.00306936736748003,0.008945073476204294,-0.44384754814425265,0.0,-0.00020231668695796042,-0.06905480333818124,0.015396731413952773,-0.20313064218829738,-0.10645958498738513,-2.0301753483039375,-0.18015523685014784,0.0,-0.044764520069393826,0.01717440374443875,-0.0017412218132101403,0.0,,-0.000633880101293857,-0.0019233975034004594,0.0,0.0,-0.0017714739653254268,-0.0352342586693234,-0.07471728416775274,-0.04454068062399155,-0.019235668772562272,0.0,-0.0003634701197178786,0.0,-0.010657771008456898,-0.03134213514014092,-0.006303836113295029,-0.0015054984269917502,-0.04479409293815331,-0.0067308327382184525,0.0,-0.003520863142172736,-0.025271904785581372,-0.022315864649082466,-0.10098073123719777,-0.008492528910124642,-0.0024868475520143417,0.0,-1.9712131683880327,-0.6823243445232874,-0.4580656451544909,-0.048849916016616576,-0.0028638204933666878,-0.010108062964575167,-0.026827326142121116,-0.030097508605366342,-0.12482884757360606,-0.003071066502259063,0.0003849645371290025,-0.007810372123373498,-0.05972001538691085,,-0.07182117626952444,-0.003621148508393071,-0.000691252800101556,-0.01605424770815829,-0.12759861024176194,-0.0062931368076042556,-0.0004816269953629738,-0.15918523878281257,-0.00016346905883933102,-0.001997707845382701,-0.5985797255119705,-0.0019321444980794338,0.025646638566727116,,-0.016133291919363565,-0.03213461728831414,-0.2508450165221284,-0.009601691557949142,-0.07190918913748934,-0.015833343266351625,-0.006617867974363552,-0.029135537390348274,0.0130342272766918,0.13558079330594164,-0.0010639817352091057,-0.017081018799866017,-0.069835075229191,0.07059672496958101,-0.04663547786639576,-0.01782560658591488,-0.09048675806581734,-0.22905504367934285,-0.0199122691828118,-0.007528174624123231,-0.01367116044588576,-0.006932159282020426,-0.10205251976051578,-0.36564333838454144,-0.012222884055179769,,-0.012886544961738439,-0.0030759623426704014,-0.0006822464663179012,-0.18540221717838873,,-0.03631301951782272,-0.005726536452733345,0.0,0.0,-0.0105042313015308,-0.0021425518479845852,0.0,-0.027401794668528667,-0.007593183014173124,-0.009655509215183732,-0.18630188935422637,0.0064494397655742485,-0.020004330506390732,0.0,-0.03840382952286916,-0.01558597755981955,-0.030918164752803283,-0.17451091623396836,-0.03960914520912734,-1.4050892827295864,-0.010204418286351075,-0.011835530223469273,-0.3852368747041006,-0.0452290804417466,0.0018349014873330171,-0.0034538266417143085,0.0003737980272331051,-0.034247621115251925,-1.0264460818942922
263,261,0.0,-0.035885278304677914,-0.06897796043038301,-0.22339823746075035,0.0,-0.1120279640850998,-0.006014409671837315,0.0,-0.005401213647358623,0.002092103868351632,-0.004148529180683021,-0.01106327596487574,0.006303178120271606,-0.038227795610926214,-0.0030586193733312976,0.008897714855045724,-0.44612417526908804,0.0,-0.0002685006151668321,-0.07596763558982125,0.015187250487996927,-0.20503687445487517,-0.11662920908897485,-2.0301753483039375,-0.17632852363501014,0.0,-0.044492776298209406,0.017170794897318094,-0.0018100425789703285,0.0,,-0.000633880101293857,-0.00198782418967365,0.0,0.0,-0.0017785200606883983,-0.03489755980573722,-0.07443346413214505,-0.043959228864232675,-0.01907317296535123,0.0,-0.0003692459036583493,0.0,-0.010241908017730113,-0.0323007833407744,-0.006275090454862856,-0.0016141863365674374,-0.045299837659731855,-0.0065125128164173,0.0,-0.003958662239637001,-0.024722982089341414,-0.02163490220232269,-0.10014064412394308,-0.008378409852929902,-0.0026179460308249094,0.0,-1.9363158491176626,-0.7020658641197893,-0.4580656451544909,-0.04896934602405867,-0.0029167012817529897,-0.013074740309835794,-0.026468446317967378,-0.029814986900281375,-0.11515814196472035,-0.0035710169196290454,0.0009485900694032254,-0.0063824389613088214,-0.0528260267126397,,-0.07134972938891615,-0.0035612790614263754,-0.0007261270140640319,-0.01621832464877564,-0.1255194817527464,-0.006192986414220226,-0.0004779739990724788,-0.15920634084329763,-0.0001533877335152639,-0.002161923238564002,-0.6005279420433325,-0.0019313353131420945,0.02704525123317002,,-0.01602144729287132,-0.032220215011334645,-0.2569616266130181,-0.009312316046926257,-0.0696773370750836,-0.015887232994010257,-0.0066463252854864025,-0.030042170961069876,0.013228184522455439,0.13905272563289242,-0.0010687435292440514,-0.016889333430111224,-0.07011919208221684,0.06818507059892698,-0.04567328245922456,-0.017773710073491898,-0.09027076149675822,-0.22820218955675928,-0.01981782935589425,-0.007671366514406964,-0.01403466906376552,-0.007000132365166694,-0.0808526741641953,-0.36496796226685146,-0.012089415965788414,,-0.01271947693828538,-0.003120525090076199,-0.0007441497294585878,-0.18382048781989646,,-0.03661965821125695,-0.005900911331832508,0.0,0.0,-0.009910281568991024,-0.0021913060824436895,0.0,-0.0255488144566376,-0.007592802010271962,-0.01001348973248917,-0.1939264365587332,0.006760805445683836,-0.02025770597698602,0.0,-0.03790911672137535,-0.01558597755981955,-0.030516172846099976,-0.1748473983920657,-0.03980046225555075,-1.396151022565701,-0.010620208589296253,-0.011835530223469273,-0.39961271832802303,-0.049998969845722635,0.002079013679713802,-0.004725435642486994,0.0010452566059072936,-0.034247621115251925,-1.0264460818942922
264,262,0.0,-0.035885278304677914,-0.0718815397244618,-0.22332915815330667,0.0,-0.11252584212498251,-0.006106592216903891,0.0,-0.005389014385929055,0.0018515938594147211,-0.004031310005663917,-0.011148330020263286,0.006858668707130343,-0.037757585176031866,-0.0030403116904875694,0.008516273859076582,-0.464037582944348,0.0,-0.0004565663950544096,-0.07712731942160987,0.01515838054725761,-0.20218655253186193,-0.12016602568816602,-2.0301753483039375,-0.17280444326589672,0.0,-0.04424638898270564,0.01723625385634207,-0.0018506406733827213,0.0,,-0.000633880101293857,-0.0018861165058131491,0.0,0.0,-0.0017690761870337909,-0.03444907079612652,-0.07253757260959243,-0.04567656931334899,-0.01866054756848958,0.0,-0.00042605200986343744,0.0,-0.010315179613277107,-0.033810452556716365,-0.00615680690626339,-0.0017158532841898475,-0.04591337372256532,-0.007455658669856414,0.0,-0.0041469500353462155,-0.023596863356547957,-0.021683909671376324,-0.09929012905601818,-0.008231930160155564,-0.0027841923700256364,0.0,-1.9155195650775,-0.7273002791171531,-0.4580656451544909,-0.04854519274848458,-0.0029815138527288206,-0.01730731229769086,-0.026145908461762245,-0.0299100640750291,-0.10424120642460517,-0.004064925564140388,0.0010791961135938402,-0.0025516864904551427,-0.047990615641305454,,-0.07051686562824407,-0.003544630411908222,-0.0007094159066744552,-0.016014835462615045,-0.12491400602624231,-0.006013396208397614,-0.0004778839780728949,-0.16002413279555588,-0.00013701181010326995,-0.0022041704360910696,-0.600509716856719,-0.0019672610695904017,0.028574792460423753,,-0.0159427387292453,-0.0335780330128705,-0.26195076417838165,-0.008864258935110574,-0.06717372793668541,-0.015915403434373566,-0.006445404315606186,-0.030526433921080585,0.013343822390370741,0.14435770610351933,-0.0010772879511639823,-0.016467680863859354,-0.07056402943728554,0.06705932792285785,-0.04579443886578564,-0.017659173082361358,-0.08625704955619562,-0.22795990111640843,-0.020457057355808193,-0.007739171750970762,-0.013319789731833596,-0.007114242453919194,-0.11043723255309812,-0.3638895072685761,-0.012105041601471208,,-0.012467212078919744,-0.0031168686538673492,-0.0007903785599928966,-0.18393557532781157,,-0.037011031554769515,-0.006339871405889091,0.0,0.0,-0.009732434196287216,-0.002291171534886657,0.0,-0.025231284990211263,-0.007481409256677159,-0.010730580330595926,-0.19943615118710561,0.007193356284679202,-0.020094904811604676,0.0,-0.03751951222580659,-0.01558597755981955,-0.030464624925821242,-0.17458639906793566,-0.03985146611196123,-1.388338627889455,-0.010794168336701401,-0.011835530223469273,-0.41569808499780897,-0.04990792070310468,0.002098887938316118,-0.004991792709480963,0.0015364227271067365,-0.034247621115251925,-1.0264460818942922
265,263,0.0,-0.035885278304677914,-0.0750563257585829,-0.22369542480676635,0.0,-0.11346775544432669,-0.006198221551817163,0.0,-0.005384644838006886,0.0017684194358869561,-0.0034327007967091764,-0.011175169541479827,0.007188242175925185,-0.0363004444855442,-0.0030226257588402564,0.008194547569883501,-0.47507410078189094,0.0,-0.0006961526051612144,-0.07628922905144991,0.014877240361130908,-0.20346545084785012,-0.12158830864437897,-2.0301753483039375,-0.17308719553308072,0.0,-0.04206630237265543,0.015674043448889226,-0.0018824919368464962,0.0,,-0.000633880101293857,-0.0018845521755995807,0.0,0.0,-0.0018910625292099946,-0.03428450906337626,-0.07218785438585179,-0.046203128142275944,-0.018264891775023762,0.0,-0.0004719549087198467,0.0,-0.010381522928909795,-0.03377782234523598,-0.006477330498936696,-0.0019338494813734683,-0.04638575418445886,-0.011911713245650803,0.0,-0.004215103658357404,-0.023015555229378495,-0.020002188980082977,-0.09883925034718001,-0.008168755776114218,-0.0028698001811750073,0.0,-1.9091215454868316,-0.7275145067637634,-0.4580656451544909,-0.04734673413298113,-0.0029851931521259374,-0.019277480514573758,-0.0265153885137861,-0.03009092094659155,-0.13642755008068352,-0.004300919616120153,-0.00014009065236829377,-0.002121640596198935,-0.04586800884927276,,-0.07071323750749112,-0.0035414256012127722,-0.0007230250079197719,-0.01658701747583937,-0.1207132091274607,-0.0059893672738249625,-0.0004616626699763132,-0.15954344556323183,-0.00012698048347108468,-0.002275148704619454,-0.6050530252584381,-0.0019019272003682507,0.02918909425469047,,-0.015839912956811874,-0.036462255321398684,-0.26900129091604685,-0.008671926511120275,-0.065942701693989,-0.016021182627529988,-0.006321190989052371,-0.027303429913886807,0.013050450434330393,0.14475660948142222,-0.001073211242677854,-0.01691382595863357,-0.07117139924344752,0.059905413449489714,-0.04569185425897272,-0.017397726876572563,-0.08589145354653475,-0.2283281783582901,-0.02031274972177432,-0.0077592226371302805,-0.013683298349713355,-0.0075920338301022185,-0.11877864475739368,-0.364051434391346,-0.012360212719391729,,-0.0125592238397452,-0.002829618333814236,-0.0007958707528320886,-0.18381492573930874,,-0.0372875071564554,-0.0062778833823920206,0.0,0.0,-0.009805859922541956,-0.002423758681571287,0.0,-0.024730640456478846,-0.007568310049590432,-0.011411457434535874,-0.20202362326560863,0.007178594335610087,-0.020009475361330943,0.0,-0.03731380194133492,-0.01558597755981955,-0.030623087975943472,-0.17612552497215261,-0.040104243744709944,-1.3940210096009147,-0.011888830946965545,-0.011835530223469273,-0.39413738315584007,-0.048291803396324454,0.0019411494187893726,-0.0058107524324140895,0.0015755025176347767,-0.034247621115251925,-1.0264460818942922
