,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
333,331,0.0,-0.0008283972136047365,-0.051312813918295334,-0.08726094307554949,0.0,-0.17011379097493218,-0.013927634470333228,0.0,-0.01562244534003519,0.017797526030685608,-0.002375956734231806,-0.030954795395665282,-0.0020056150924392356,-0.031175965782019283,-0.007228969629526523,0.002500041871323713,-0.014348870162705432,0.0,-0.006780520625570503,-0.007882420771665413,-0.015837996583283293,-0.33326462725808087,-0.01417597477097832,-0.2636367100120312,-0.05305931176838016,0.0,-0.000794488988881085,-0.003823721748004586,-0.005645533847719639,0.0,,-5.4418601272736136e-05,-0.014838121568678721,0.0,0.0,-0.0013466837677707088,-0.0012862507540878838,-0.033487902517214695,-0.015730063822670465,-0.0001538629153960975,0.0,-0.0011280576201042874,0.0,-0.025045568839856,-0.040777093749991174,-0.014140708434703976,-0.0014004458307326547,-0.03672516141995048,-0.010626535437579047,0.0,-0.02303598970281102,0.00638281646823487,-0.0070617385627273245,-0.004761819496187927,-0.000408710585830821,-0.0069539979244224994,0.0,-0.6603674518217871,-0.5779604760789608,-0.012788664683974202,-0.027224952744513416,-0.007968233089379311,-0.018963750170742883,-0.032149597745862415,-0.0030236200519723243,-0.013917790813718,-0.0007799868319572136,-0.2945990420791175,0.02111005673614601,-0.01118740179299476,,-0.0936189071080709,-0.00045985948561530693,-0.0028250139712236782,-0.0006509294825353098,-0.005027333918237168,-0.004247301309695164,-0.00022135355334905834,-0.19386529680539827,-1.302323787918071e-05,-4.555663683610755e-05,-0.15147908900047144,-0.0016389255851215812,-0.0552237793615847,,-0.0019328778456095064,-0.021363273438279946,-0.1328179168080117,-0.0007807818385525812,-0.016036459257543823,-0.015106076446159425,0.0007611720351757881,0.0003663205788134196,0.0003127375662472946,-0.1395944508681889,-0.0017987314736027105,-0.06770667858661299,-0.15026539423818142,0.01996086459091196,-0.00038773031913419615,0.0005736356504628173,-0.031619980776418144,-0.0710849192274274,-0.1047967784704321,-0.005309951420948483,-0.02022115392943537,-0.026081843981770034,-0.8281856491674916,-0.3507189643119735,-0.002874855866924867,,-0.001843579369478681,-0.001554526166198335,-0.01049754495099264,-0.06198808380913004,,-0.014505112561683785,-0.005189028983220543,0.0,0.0,-0.007611255651133209,-0.0020732853631046586,0.0,-0.00047065458714534833,-0.00039851897923353724,-0.01587522178150163,-0.07073007096203845,0.0027089535896559075,-0.0504276799609464,0.0,-0.05245285904703276,-0.00039399197554310073,-0.12456424745852855,-0.12578198658476786,-0.028460512890901964,-1.9016527825315421,-0.0006177801915949313,-0.0004040306510258616,-0.10571680147708434,0.002316749213080522,0.009421831343435159,0.006356607675559191,0.005911754269212827,-0.001579155031939513,-0.20609595876042916
334,332,0.0,-0.0008283972136047365,-0.045576621458861474,-0.08728604654996155,0.0,-0.16457831056816968,-0.013839637520557481,0.0,-0.015640002263360552,0.018218422896006857,-0.002358739990140822,-0.030508118849036918,-0.0019253949850719181,-0.030683644029568843,-0.007228989820899071,0.0027621911048870103,-0.007176350136168413,0.0,-0.007323354815562637,-0.008365953681888371,-0.015870563490063404,-0.32891235110799055,-0.014534606646432472,-0.2636367100120312,-0.05074540781647684,0.0,-0.000759339449751344,-0.00322102970167055,-0.006560490767098845,0.0,,-5.4418601272736136e-05,-0.014618427194749158,0.0,0.0,-0.0012022766362411678,-0.0012509401683257159,-0.03247287476936339,-0.01573861510825293,-0.00014443296498071787,0.0,-0.0010971613939602825,0.0,-0.025592148267118926,-0.0374478800051459,-0.01291022127366158,-0.0016001868536812437,-0.036784282669153165,-0.010191133870777254,0.0,-0.02290289929763729,0.006125620647711503,-0.006843133404223573,-0.004594967766336833,-0.0004143360032976227,-0.006874873124826756,0.0,-0.6512067763704211,-0.5703826237759039,-0.012788664683974202,-0.024873197565072853,-0.00790736134104314,-0.018728414293503685,-0.03150887990769028,-0.002904904078121246,-0.014087278464182465,-0.0007668382902786899,-0.2927449568719974,0.021205943175358278,-0.011880331169481399,,-0.09361483813408236,-0.00045114144035296667,-0.0028198352935908198,-0.0006381461593082782,-0.004721543153691731,-0.004144494487353417,-0.00023750225011726002,-0.19218277058190275,-1.2520799152010467e-05,-4.156235809529925e-05,-0.15005532370697916,-0.0016387157167375072,-0.0547462155616853,,-0.0018890240830886364,-0.021387906208212203,-0.13221982231417476,-0.0006506734101900991,-0.015808953822576608,-0.014801490022147482,0.0008347522641549138,0.0005344777853974544,0.0003822647960790784,-0.13517698076546547,-0.0018065542807501607,-0.06695398291979607,-0.14896018750951037,0.02271344606539038,-0.0003815621079496128,0.0005883213289267805,-0.031070761296254818,-0.06983402728783702,-0.10357819515493087,-0.0052391017946557,-0.02021427469310639,-0.02608810707731021,-0.8236869813162252,-0.348179473465778,-0.0028728180094348666,,-0.001823683721276905,-0.0015443900012715702,-0.010549974153009298,-0.05113411907168809,,-0.013936701171682789,-0.005348739675630841,0.0,0.0,-0.007439623257268676,-0.0020420722944136946,0.0,-0.0005735910292634563,-0.0003825631838970947,-0.015434070966659082,-0.06665595173882692,0.0028527023466709094,-0.04647518738689895,0.0,-0.052292069894264104,-0.00039399197554310073,-0.12315180080814246,-0.12578923127005306,-0.028298817910742832,-1.9275683628256042,-0.000639998659145518,-0.0004040306510258616,-0.10462028466161405,0.0025490180131167058,0.009718268509855462,0.00693844274106875,0.0062173464706794645,-0.001579155031939513,-0.20609595876042916
335,333,0.0,-0.0008283972136047365,-0.04115143435093736,-0.06927174024731428,0.0,-0.1595928391261128,-0.013784720715682361,0.0,-0.01565655660192302,0.01857937622280733,-0.002347546439947221,-0.030312116077417843,-0.0018420292686202047,-0.030125357631536467,-0.0072048284030535575,0.002959994139133072,-0.006493000749335034,0.0,-0.007851461947667638,-0.009100217575203132,-0.015413976445951305,-0.3282373955893447,-0.014169293819733971,-0.2636367100120312,-0.049160586412946794,0.0,-0.0007671373053040254,-0.002473368394454724,-0.007103122523886432,0.0,,-5.4418601272736136e-05,-0.014243021541875076,0.0,0.0,-0.0010602691106041697,-0.0012277208734645848,-0.031743116653881805,-0.015074274974872293,-0.00014187326096826803,0.0,-0.0010898919403137196,0.0,-0.026238654588085247,-0.0351190422434982,-0.011937317026644042,-0.0015806868380159214,-0.036132780103179794,-0.0100695064677892,0.0,-0.02281548635795834,0.005847297486956943,-0.006786008477644315,-0.00439907780914979,-0.0004214241672124388,-0.006822561748671158,0.0,-0.6697405689229741,-0.5646970323386249,-0.012788664683974202,-0.02120795953376845,-0.007799118688771207,-0.01854786788098222,-0.030771463329215317,-0.0028265976214779335,-0.008918372965300405,-0.0007554903162831215,-0.2908225208851952,0.02152604252236347,-0.01282277660128894,,-0.09296676127856435,-0.000454892113165744,-0.0028432745012795906,-0.0005790294199402303,-0.004040212441342905,-0.004114208832673442,-0.0002470050940121462,-0.19035266576837717,-1.2044973349104579e-05,-4.363546885433141e-05,-0.14827116216673275,-0.0016489700372858043,-0.05372068383391891,,-0.0018477830385825278,-0.02074156820502917,-0.13503659557127626,-0.0004588594821852728,-0.015416383406458185,-0.014939129907324456,0.0008478114966966508,0.000637983386547592,0.00044708477682740665,-0.12934719452562687,-0.001810065773702499,-0.06651532799811079,-0.14848889188223527,0.022214800385107883,-0.0003691064284411561,0.000616622767005302,-0.030696709280497014,-0.07313792545728501,-0.09827492829184885,-0.005936604410382585,-0.018150944763166733,-0.028476096961733536,-0.8113562392117505,-0.3457241487061902,-0.0027372363987694425,,-0.0018363815801878342,-0.0015285224136531216,-0.010488860666125328,-0.04477543788599441,,-0.013758129167309289,-0.005210661110541452,0.0,0.0,-0.007335181690234331,-0.00199001846252728,0.0,-0.0005876034590104472,-0.00037302672937902445,-0.015157469811211834,-0.061445245387602335,0.0029968391074443297,-0.046146143432655634,0.0,-0.05254507883279489,-0.00039399197554310073,-0.1224483796020571,-0.12581697596032915,-0.028101763655551434,-1.9144236761348916,-0.0006436492488045972,-0.0004040306510258616,-0.09329784384765195,0.003169880857263479,0.00807203644507361,0.007772589311812655,0.006577674066596745,-0.001579155031939513,-0.20609595876042916
336,334,0.0,-0.0008283972136047365,-0.036454634818591986,-0.0673806259135804,0.0,-0.15862117373155424,-0.013700187217221955,0.0,-0.015510733045569798,0.01881680446907754,-0.002355576178305988,-0.02953947532164481,-0.0017066753396002728,-0.0294948440744405,-0.007116452750368016,0.0031049430994132795,-0.004504591339199441,0.0,-0.008316945362598482,-0.009965558963495387,-0.014505399323481516,-0.33188661030976385,-0.013899572743007039,-0.2636367100120312,-0.0472313478367888,0.0,-0.0007392997257852984,-0.0016952547870579052,-0.007624125686153787,0.0,,-5.4418601272736136e-05,-0.013903598895673261,0.0,0.0,-0.0009500031833469167,-0.0012081133461823153,-0.03129481787378067,-0.014458511198236953,-0.0001420863534365819,0.0,-0.0010750740900471324,0.0,-0.02680661857999072,-0.03288486707303017,-0.011450393082605585,-0.001682764616012821,-0.03609988727434746,-0.009845765090952498,0.0,-0.02265492995516766,0.0056695938968796145,-0.006422620987547567,-0.0043064175828588895,-0.00043160902648057756,-0.006816552159281361,0.0,-0.669454139607649,-0.5589573263178009,-0.012788664683974202,-0.017578232537855933,-0.007390937211106795,-0.018389974399456152,-0.030253665194999134,-0.002776160900832848,-0.008855336219995645,-0.0007476597132026343,-0.3424567626485212,0.02227573909606214,-0.013324246454251162,,-0.09299490087119758,-0.0004615827310352028,-0.002850290198034063,-0.0005391191265471536,-0.0031375840866663344,-0.004074451767088503,-0.0002600399278453808,-0.18842408854124088,-1.1751951315401887e-05,-4.609012705728872e-05,-0.14488825815669762,-0.001647310894254256,-0.051574048839601525,,-0.0017909791006176133,-0.02073028129048224,-0.1336773283524666,-0.0003636799145187154,-0.014971399821628454,-0.014908256728626279,0.0008732935312440009,0.0007252204498941091,0.0006020580021278471,-0.11986915755805069,-0.001796472575534646,-0.06607023305982256,-0.1493705796066222,0.022624084131568453,-0.00036018977568257147,0.0005961372790629032,-0.03043035238586582,-0.07169208221792771,-0.09417822576488435,-0.007291594984028734,-0.02036760656623141,-0.03141177056600416,-0.8031557626078794,-0.34320211137317275,-0.0026391904097482315,,-0.0018504298943970588,-0.001523829830096675,-0.010439557617544675,-0.03845419843777533,,-0.013619003132771824,-0.00509310449276329,0.0,0.0,-0.007193545794560495,-0.0019773209783939165,0.0,-0.0006235697713830201,-0.0003600783475461323,-0.014502779821873993,-0.05351460365262361,0.0031032430288609695,-0.045462864597587006,0.0,-0.052991019657226225,-0.00039399197554310073,-0.12166705314863295,-0.16621051958546545,-0.027835974966547848,-1.894548489184264,-0.0006099055110412071,-0.0004040306510258616,-0.08321345557912169,0.004471830220190619,0.008216214421473335,0.008280168016530217,0.007445181494970122,-0.001579155031939513,-0.20609595876042916
337,335,0.0,-0.0008283972136047365,-0.03200261515177786,-0.06676184781784514,0.0,-0.15485111519176856,-0.013629545428582097,0.0,-0.015528958358737086,0.019227481770832826,-0.002362830380915945,-0.028557007952836704,-0.0015427645543665545,-0.0287088642166617,-0.005754263718913421,0.003175509617067672,-0.0029897310876036164,0.0,-0.008809278120208739,-0.01096816020569421,-0.013394865828876104,-0.3290518216181443,-0.01362985166628011,-0.2636367100120312,-0.04566531371567055,0.0,-0.0007256295658543551,-0.0010947663733208847,-0.008222010862090656,0.0,,-5.4418601272736136e-05,-0.013560354287160185,0.0,0.0,-0.0008973170310555418,-0.0011876053029447379,-0.03089417041779364,-0.01255887659882821,-0.00013225249520263806,0.0,-0.0010485823250185552,0.0,-0.027487547682356936,-0.030720624966777646,-0.010647400261658186,-0.0017971811448010589,-0.035773450348105695,-0.0093896820190514,0.0,-0.022452638078192814,0.005592347122202227,-0.006061068743596972,-0.004169084552455742,-0.00048100060555903535,-0.006678046746898647,0.0,-0.6543178611369342,-0.5545722547933858,-0.012788664683974202,-0.013992894336183285,-0.006990450573405872,-0.01807175768989233,-0.030163231609171448,-0.0027517654466644023,-0.008945071371506295,-0.0007394044618028101,-0.3410851793555186,0.02307487345047142,-0.013841631685286059,,-0.09293726536126827,-0.0004634220162383863,-0.0028735292122868067,-0.0005044828501062722,-0.0025112586186157256,-0.004053637523313492,-0.00027408285933347063,-0.1869699038968895,-1.1653783747992704e-05,-4.851550191663035e-05,-0.14218460593806798,-0.0016552225014911982,-0.049447021635393884,,-0.0017279541075532763,-0.02098056703920544,-0.13245370663311964,0.00020589996757733163,-0.014577340512574082,-0.014998399732637443,0.0010030862350263877,0.0008696820186738953,0.0006903932830685665,-0.10960313177697598,-0.0017824835047866375,-0.06614452488170836,-0.1371179754293044,0.024474689383193346,-0.0003552147487637965,0.0005868926295042271,-0.030072807548273368,-0.07049597146174721,-0.09055694485473582,-0.007088018506005546,-0.022590001066236903,-0.03134582059174139,-0.7871847345442724,-0.34069752755333343,-0.002501570941592808,,-0.0018653692342050238,-0.0015127764839811104,-0.010438110236733461,-0.03699925233651792,,-0.013400750754650175,-0.0051072703568845286,0.0,0.0,-0.007251684848171522,-0.001980534785783705,0.0,-0.0006419310920478185,-0.0003178524484687132,-0.013772040247458792,-0.04531099816680562,0.0032108109615528644,-0.0451446945178295,0.0,-0.05318385464876965,-0.00039399197554310073,-0.12115101509122027,-0.2178109922874353,-0.026893030173156432,-1.8557512513751664,-0.0005529275148699975,-0.0004040306510258616,-0.07443872449690048,0.004376702331714225,0.008400495688700686,0.008500804140314434,0.007975638920206933,-0.001579155031939513,-0.20609595876042916
338,336,0.0,-0.0008283972136047365,-0.028389133535491107,-0.06452967784025802,0.0,-0.15159107923910975,-0.01355042773588297,0.0,-0.01536524368413754,0.019677017436139026,-0.0023953310659756517,-0.02774410045898091,-0.0014057556959863504,-0.028012386013983797,-0.005670510215319011,0.003155278563302822,-0.001408285748497792,0.0,-0.00927534614364798,-0.011928979183040195,-0.012328303101518242,-0.3281441861769182,-0.013259910279143151,-0.2636367100120312,-0.044304973180897024,0.0,-0.0007183100736725808,-0.0003158857768568636,-0.008806708383568418,0.0,,-5.4418601272736136e-05,-0.01227732489219634,0.0,0.0,-0.0009533324617475642,-0.0011707923129099023,-0.030315252626118182,-0.007353895313599517,-0.00012224220123039904,0.0,-0.001030196842556926,0.0,-0.028458383122834045,-0.028992910521197117,-0.009994245860861336,-0.0019226948494500797,-0.0353962880953928,-0.008665601955021683,0.0,-0.02219254517019096,0.005507128265284817,-0.005688675301054689,-0.0040697988277641406,-0.0005334888799908155,-0.006598300790302896,0.0,-0.6271553092806743,-0.5540843385875888,-0.012788664683974202,-0.009147339835734621,-0.006655727317150405,-0.01738907605359928,-0.029907300627095616,-0.0027609374384634728,-0.009034806523016943,-0.0007257677267291046,-0.3390600447019363,0.023799537567660133,-0.014160914407600738,,-0.09226647421176845,-0.00045889889026218126,-0.002870490503168582,-0.0004709762298028612,-0.0019512808758839308,-0.004031775400249809,-0.00027559809299919005,-0.18567912624891578,-1.2398811199051618e-05,-5.0034493013899395e-05,-0.13989681293470227,-0.0016689653732040145,-0.04582961770791388,,-0.0016704958741794573,-0.0210656798433917,-0.13258935213258238,0.00022631955663443332,-0.01418272549611177,-0.015019293367000084,0.001052514531580185,0.0010319394660434516,0.0007491099926745337,-0.1015043072450841,-0.001782918156504414,-0.06703973302842618,-0.12210495928250861,0.023916581822361005,-0.0003450058634244831,0.0005818690182576303,-0.029686275161312493,-0.06974454448851042,-0.08751286841867673,-0.006965503180634579,-0.02264760874714485,-0.03111498885415627,-0.7770754793992545,-0.3330010918867047,-0.0023264158517931725,,-0.0018812135165119143,-0.0015070790616502948,-0.010480343702466168,-0.03586146783463832,,-0.013128291017868677,-0.005091941623035698,0.0,0.0,-0.007405003729092239,-0.00198855525504519,0.0,-0.0006994934689498294,-0.00030217513350030723,-0.013421162744432377,-0.038179097258955685,0.003363449785688027,-0.044370589093016166,0.0,-0.0533767865346702,-0.00039399197554310073,-0.12077042335092102,-0.2637868834205651,-0.025958792383530466,-1.4683264593626297,-0.0005241411917242306,-0.0004040306510258616,-0.06546208982102564,0.0037527879941072276,0.008515043701153514,0.008426043139894887,0.008544948706621588,-0.001579155031939513,-0.20609595876042916
339,337,0.0,-0.0008283972136047365,-0.026560684253246213,-0.06276674227238511,0.0,-0.15003062656785535,-0.013462633882680266,0.0,-0.015365912073979466,0.02030702976484547,-0.002427831751035359,-0.02685665745976886,-0.0013363023838178062,-0.027681110296094637,-0.0056105837147618215,0.003106608891376408,-0.0007865751120289567,0.0,-0.009743999438686729,-0.013166226385173969,-0.01151263562195482,-0.33008539238282436,-0.013016254389409058,-0.2636367100120312,-0.042647148137555616,0.0,-0.0007096933771806604,0.00017295896323898512,-0.009384074950760487,0.0,,-5.4418601272736136e-05,-0.011093977416559809,0.0,0.0,-0.0011874418237883507,-0.001154649472045148,-0.0299506794664348,-0.006695375109051871,-0.00011359997713353249,0.0,-0.0010190808137418596,0.0,-0.029563648681381886,-0.026821966579908634,-0.009340577614467695,-0.0021081787419740487,-0.0356541819942371,-0.008616806702555251,0.0,-0.022161692438482518,0.005529378333400338,-0.005624203686480387,-0.0039985160083403914,-0.0005780720160551254,-0.006503977870202847,0.0,-0.6139036871962342,-0.5528920478418148,-0.012788664683974202,-0.006751195862054207,-0.006336505429451754,-0.0172057431000857,-0.029811271255164452,-0.002753627817106518,-0.008989686408858291,-0.0007256614909835277,-0.3391302462125327,0.024288046663644383,-0.014274207439595439,,-0.09288369882532752,-0.0004556010510141331,-0.002845947042962235,-0.00044205687543119273,-0.001966024814843667,-0.004030727520961136,-0.00027806155700713965,-0.18407736301453456,-1.2823041827750001e-05,-5.31700201322724e-05,-0.13761250056272353,-0.0016614537002939882,-0.04405575251003785,,-0.0016629933346057192,-0.021155649734645888,-0.12893485080078768,0.0001289546351674543,-0.0135605840251379,-0.01508098857147331,0.0010061051966081473,0.0011326390719142983,0.000796837117487088,-0.09269411686394154,-0.001781808097039192,-0.06787817880387328,-0.12059306142169354,0.025875072207600033,-0.0003391993467870911,0.0006510763722653677,-0.029506880914786583,-0.06838388949445273,-0.08415932759039743,-0.006998198753598067,-0.02264760874714485,-0.030718526422151643,-0.7619577387768315,-0.33298363837352657,-0.0021891672897736865,,-0.001881659029311284,-0.0014952747177208602,-0.010457616012555532,-0.03577687222637049,,-0.01303440328546068,-0.005067653016826441,0.0,0.0,-0.0076512347467412485,-0.002049163373895329,0.0,-0.0007142622276538441,-0.000282404069687519,-0.012854972829412468,-0.03139390510745699,0.0035530454416631326,-0.04351564483896762,0.0,-0.05302337758632039,-0.00039399197554310073,-0.12187230529009528,-0.2660422330621756,-0.025087600286457807,-1.2704818372702906,-0.0005292413883210184,-0.0004040306510258616,-0.058086581506083715,0.002767101336027384,0.008842288008790524,0.007340221025480919,0.008828236364850528,-0.001579155031939513,-0.20609595876042916
340,338,0.0,-0.0008283972136047365,-0.023395262303826138,-0.05927798261089515,0.0,-0.144713041460812,-0.013330026465904116,0.0,-0.015365912073979466,0.020756565430151672,-0.002484726080943652,-0.02591508119131728,-0.0012373201939824608,-0.027542235711845886,-0.005431127210092599,0.0029609767753708775,-0.0007865751120289593,0.0,-0.009715907724091564,-0.014589671015682308,-0.010653916768294726,-0.3331714178456544,-0.012807920807544714,-0.2636367100120312,-0.0408599931491369,0.0,-0.0006967314475679923,0.000424905222052042,-0.009347886896321444,0.0,,-5.4418601272736136e-05,-0.009526111043839006,0.0,0.0,-0.0012407094230982854,-0.0011386537123417397,-0.029487139498376655,-0.006179495402656603,-0.00010619889941322218,0.0,-0.0010016763362505855,0.0,-0.030509209188023734,-0.02627331130452279,-0.008856264923480298,-0.0021348996287562693,-0.03532286146337449,-0.007667763574052909,0.0,-0.022044564876921743,0.00544504770514488,-0.005610037255487298,-0.003930115781081709,-0.0006045651544838265,-0.006219549514746436,0.0,-0.602944804415323,-0.5528920478418148,-0.012788664683974202,-0.0011839513914013436,-0.005668159635137912,-0.01733891731569117,-0.029424236505037928,-0.0027449572763446795,-0.009072487337789181,-0.0007301004910749534,-0.3354239265292069,0.02516528456149304,-0.014043722583964482,,-0.09159432673760573,-0.0004583671037566996,-0.0030724884299148875,-0.0004252977408768995,-0.0021571269677186523,-0.004002104590369254,-0.000277754131445793,-0.1826073499638355,-1.2377183505085007e-05,-5.15240236268015e-05,-0.13734910798658184,-0.0016530485887200803,-0.04220684547798047,,-0.0016644481555872365,-0.02262620658268194,-0.1252643683907788,9.695315217744186e-05,-0.013166702945371384,-0.015212918844209743,0.0009908165199396088,0.0012647992709775822,0.0008078423991313562,-0.08910026521472528,-0.0017577453971581326,-0.06782302643675323,-0.11956743962615672,0.027319582569406257,-0.0003123194242310221,0.0006755741896905004,-0.029091360978457274,-0.06777314226312123,-0.0833744415813612,-0.006927428762719796,-0.020480528849270967,-0.02975302657810877,-0.7568877305059546,-0.333032897433778,-0.0020891209591276,,-0.0018803085740129884,-0.0014587079823821692,-0.010452779396447596,-0.036444255878884196,,-0.013043606745903175,-0.004991748866683519,0.0,0.0,-0.007781090513792043,-0.002095465718306171,0.0,-0.000635758083068934,-0.0002593764148072521,-0.01266509851078493,-0.04179325474602323,0.0036275365800992653,-0.043117965100939466,0.0,-0.062439980240464994,-0.00039399197554310073,-0.11088373920769552,-0.2660452383793858,-0.023527188239979555,-1.2014098948297276,-0.00045929572019988386,-0.0004040306510258616,-0.04949633100873803,0.0019225807639320011,0.009130606202869719,0.006867778266584726,0.008923821772920911,-0.001579155031939513,-0.20609595876042916
341,339,0.0,-0.0008283972136047365,-0.023779839197155598,-0.05623171579308886,0.0,-0.14089127850503916,-0.013243659693499516,0.0,-0.015202531594300886,0.02110366118989746,-0.002484726080943652,-0.025327512688970027,-0.0011662940772717181,-0.02657005667948015,-0.0052416188753180715,0.0028184219829341622,-0.006554075646245898,0.0,-0.0096809731387427,-0.015384264250637146,-0.010379042443156464,-0.33872922896783675,-0.011983755794982034,-0.2636367100120312,-0.03910437908579196,0.0,-0.0006799711679443131,0.0008439334967932542,-0.009447883729390606,0.0,,-5.4418601272736136e-05,-0.007153985131928558,0.0,0.0,-0.0013127757850274352,-0.001136612609888267,-0.02912637663568253,-0.005589385482768652,-0.00010546592113713562,0.0,-0.0010229273889103634,0.0,-0.03312405930583768,-0.024870118098036378,-0.008856306948547402,-0.0021611162378671212,-0.034757118084305164,-0.007108291228991201,0.0,-0.0216460241262778,0.005362819044767913,-0.0055845217913167615,-0.003856278107677679,-0.0006383954580401546,-0.005970501956844668,0.0,-0.6026583750999979,-0.5586814640262111,-0.012788664683974202,0.00038828221881291667,-0.004934917257643928,-0.017367594243992243,-0.02913165260118398,-0.002748967443060547,-0.008987990852158382,-0.0007294324071708587,-0.333571692053001,0.02587242633159763,-0.013942446138400903,,-0.09159975203625711,-0.0004634745407066352,-0.0033069276731797787,-0.00038187575714384415,-0.0015750333165472526,-0.004005422219177801,-0.00028210470308603013,-0.18113733691313663,-1.2022296035409693e-05,-5.14340891151901e-05,-0.13734910798658184,-0.001641513794064547,-0.040618538922958594,,-0.0016399550079166728,-0.02272400537452992,-0.12314563544940721,3.2773802436683445e-05,-0.012946068780349105,-0.01572538022166188,0.0010723053588713389,0.0013981549107161097,0.0008985478362044257,-0.08111415754140802,-0.0017297753317445795,-0.06256982478582129,-0.11883315406975287,0.028449202894105408,-0.0003029775517360324,0.000686456247501075,-0.028325506113316933,-0.06696896294253342,-0.060816969997491144,-0.006869914188762359,-0.02270521642805279,-0.028962221145520838,-0.7549789519648071,-0.333032897433778,-0.0020808196369016116,,-0.0018948024010215837,-0.0014209702248941805,-0.010541979693418215,-0.03826653252048799,,-0.01311351310903527,-0.004636000760358588,0.0,0.0,-0.007982816549223434,-0.0021445427637791933,0.0,-0.0005977732059953737,-0.000234719606056849,-0.012420914964562765,-0.04196770517809516,0.0036403066848036065,-0.04194795216605076,0.0,-0.07050229987579752,-0.00039399197554310073,-0.09813748005626205,-0.26492056887579085,-0.021773337345825636,-1.174672557068992,-0.00042153696021119807,-0.0004040306510258616,-0.04012380530225922,0.0027954253225120837,0.009182913585533976,0.0064016763575176355,0.008609979528677434,-0.001579155031939513,-0.20609595876042916
342,340,0.0,-0.0008283972136047365,-0.024391396669084013,-0.0692856379324173,0.0,-0.1447142495264003,-0.013051907683544228,0.0,-0.01536524368413754,0.021379947799718607,-0.002497150639849827,-0.0245598484189633,-0.0011697155080306106,-0.02574946727519859,-0.005159731429920266,0.0026412014785596,-0.006850798780051974,0.0,-0.00961667709401388,-0.01600026702534267,-0.009838249288731308,-0.3396835271687184,-0.012244868314371158,-0.2636367100120312,-0.038080485667144615,0.0,-0.0006349941923367906,0.0009722562607036822,-0.009479308579009242,0.0,,-5.4418601272736136e-05,-0.006145267811223766,0.0,0.0,-0.0014799662224137021,-0.0011352723115481038,-0.03027604568463857,-0.006190956652655562,-0.00010180637385890127,0.0,-0.0010162158212107244,0.0,-0.033758328909726076,-0.02508718179411288,-0.008820162680902773,-0.0021820360711378695,-0.03527076485039321,-0.016584023147494027,0.0,-0.021566282402641204,0.005363961040039376,-0.005397031667636788,-0.0038482597193206227,-0.0006804498719909852,-0.005964053877213308,0.0,-0.5829458201036315,-0.5662052017457231,-0.012788664683974202,-0.000533283491980932,-0.004610260660421603,-0.01739568561159914,-0.029311649214376144,-0.002750328362465432,-0.009186730659602953,-0.0007314027556752348,-0.33381294301005976,0.02576975595347193,-0.014068448362465296,,-0.0916051773349085,-0.00045895141473043004,-0.0032678951586397826,-0.00037889065792728427,-0.001438228796437197,-0.004001147678414103,-0.0002831828625500613,-0.17971831105700561,-1.1170648986002091e-05,-5.0362370280563776e-05,-0.1362216877005667,-0.0016374906723190395,-0.03924144475183945,,-0.0016259045249981089,-0.022839347241107515,-0.11855137047058358,-8.420318507972579e-05,-0.012902036794063034,-0.015861517004045995,0.0011088800933022802,0.0014958050342802269,0.0009163114035172688,-0.0796914258429068,-0.0017218361871842664,-0.06321543572669965,-0.11866126751162212,0.029420397343612195,-0.000294220682164291,0.0006071629857472418,-0.028481183272896084,-0.06286889254647977,-0.06262160096287353,-0.006845456566246758,-0.027099276983484827,-0.02657936007223837,-0.7558014780092551,-0.3330154439205999,-0.002096455715355724,,-0.0019108694397281583,-0.0014270771464927993,-0.010605880341157406,-0.041671639932963286,,-0.014337849755128416,-0.0046080652496213945,0.0,0.0,-0.008126557085984625,-0.0021607227536022183,0.0,-0.0006162365587706571,-0.00025131377791197477,-0.012136027856178051,-0.044797861499059365,0.0036068418867894253,-0.04242258449871566,0.0,-0.07014294794659573,-0.00039399197554310073,-0.09860136007737695,-0.266024738374395,-0.020900758277509826,-1.1676242984807388,-0.0004142911272972614,-0.0004040306510258616,-0.04390215607929922,0.002914323441165982,0.011045448994749948,0.006011944502683851,0.008670041996306466,-0.001579155031939513,-0.20609595876042916
