,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
205,203,0.0,-0.24849771321432,-0.33934889535843904,-1.774005539627127,0.0,-0.4961414744257656,-0.0697932482588389,0.0,-0.03714605770829086,-0.18178529457304463,-0.026857328455108312,-0.08394300732783619,-0.04772622225806789,-0.37741351249362165,-0.019580626075878068,0.0005527584753617744,-3.6845007616788967,0.0,-0.009008485048221878,-0.34395119956219705,0.04645798092863129,-1.6762193778805587,-1.0286947563296094,-18.214950581915936,-1.5515740327952132,0.0,-0.23152749195928488,0.017039707012219664,0.016724329225255324,0.0,,-0.00797701222192777,-0.032696265018585656,0.0,0.0,0.009797434976329945,-0.16674596171963438,-0.6690285160514442,-0.25732111885152037,-0.15024792519723348,0.0,0.004600762869392941,0.0,-0.07804059895820084,-0.21141749475178467,-0.03156769237769104,-0.015396104975577949,-0.3316426385693552,-0.13225157806752372,0.0,-0.009966692389043404,-0.09506295230581432,-0.1408183614810779,-0.7500395132316,-0.051878192970530826,-0.013931371015890781,0.0,-20.443930178877142,-6.346412241774417,-1.9450147761605339,-0.6053465457383184,-0.014618737477995566,-0.02431525777033184,-0.17577096280022744,-0.12901747024459242,-1.1101091833678514,-0.007165041041884036,-0.23410767350461875,-0.006108665551556577,-0.22037128618591045,,-0.06065231777924363,-0.02141067290446984,0.0044306144094160334,-0.055582905532925046,-0.42999280717716787,-0.010685740251427652,-0.002484007303782207,-0.8788873829985941,-0.00047824898370198247,-0.0095470318069385,-3.4753709963333974,-0.006281414013254806,0.05286098410513133,,-0.036285601278560266,-0.22868116017235257,-0.6229729327328296,-0.0260025581490593,-0.3869972581124679,-0.10603422042930893,-0.030706320539186673,-0.18321885149986816,-0.008750705389960731,0.10477650998124385,-0.0071699992223769006,-0.08164149295406305,-0.09265351728830688,0.16139138755915242,-0.36300520017191223,-0.11284852267230265,-0.5755452318991395,-1.4571271240439638,-0.08416968608927,-0.043471570104413645,-0.0304947327407137,-0.06161009144465369,-0.9637332082401491,-0.8069024472039479,-0.033795533859631056,,-0.06366759310488587,-0.03761624223847111,-0.007786394119426602,-1.0359948652575766,,-0.2584345302942255,-0.2250911125388763,0.0,0.0,-0.09043739364961935,-0.017242050567187306,0.0,-0.2777502025819206,-0.045778829937095686,-0.004435280575653389,-1.5687008945113692,0.010706148397866789,-0.04793670285785637,0.0,-0.2415456404712295,-0.044840578710819715,-0.228769934791997,-0.22005532975142011,-0.3160739975868986,-10.138000111696845,-0.12306496749576212,-0.11410821497960467,-2.8246606615274588,-0.14518493084284287,0.0047938738094709795,-0.05013449563008263,-0.09764438052133115,-0.1535211572351297,-0.17147104560685222
206,204,0.0,-0.10248823328792143,-0.336016498982639,-1.7836251652311872,0.0,-0.49284566110474903,-0.07036220490453085,0.0,-0.0367090326055524,-0.16927581669060163,-0.026106201982535396,-0.08612181691414372,-0.04585328901336033,-0.36820998953899675,-0.01944943904229506,-5.6812658408594054e-05,-3.6526457545093516,0.0,-0.008978912341270566,-0.3489275219686939,0.046672323195600586,-1.6784199091197813,-1.0235543555223738,-18.214950581915936,-1.5590041589480905,0.0,-0.22489685633679013,0.01841243922623193,0.016018976911022505,0.0,,-0.00797701222192777,-0.033727576817417386,0.0,0.0,0.009393389476641367,-0.16859421805228747,-0.6730633122258678,-0.2529268700421771,-0.1499189870705289,0.0,0.004121223291969532,0.0,-0.07995558881829536,-0.2122122836074304,-0.03278939863778277,-0.01542201462890775,-0.337550699326687,-0.13039281010656362,0.0,-0.009690399950808554,-0.09663215774121112,-0.14403614870706155,-0.7515214344629161,-0.05381467205215031,-0.013578711816201414,0.0,-20.321525264131402,-6.320385136858782,-1.9450147761605339,-0.5959383676898872,-0.014618737477995568,-0.02433514975897369,-0.1774368739496115,-0.12339363775806139,-1.3734710953988334,-0.006914647029406338,-0.23318588020930697,-0.009025422104127316,-0.22345615842832856,,-0.06043113940911321,-0.021173244211756422,0.003714643056872027,-0.05577454467330574,-0.41426036617416556,-0.010588294688248812,-0.002441082006998478,-0.8700369359866625,-0.0004427438588226667,-0.009578193116563183,-3.486445412945528,-0.006366059721224679,0.05916073908302814,,-0.03591348928384889,-0.22177186776558117,-0.6099553870204931,-0.02499494363007842,-0.38071047921221995,-0.10890633157069651,-0.028156516953162902,-0.18726279064601775,-0.011560096549758538,0.0820677688579681,-0.007426890581554639,-0.08233595646916037,-0.0898670273704929,0.1687390316518539,-0.36298272261445497,-0.11411871111591922,-0.5740130278774562,-1.4658497404080193,-0.08473788629347745,-0.04312116567233423,-0.03041569754055915,-0.06300937658816813,-0.9304640074703758,-0.8044413015113414,-0.032974172538736676,,-0.06432502876161564,-0.03821780861248552,-0.008146658076836828,-1.0182195273567651,,-0.2602919480581703,-0.2140088437909747,0.0,0.0,-0.0891111703510484,-0.017241555989241247,0.0,-0.2765116185719788,-0.0460778749177233,-1.0066758617855581e-05,-1.5041029055677035,0.010460884101835844,-0.04832319696599943,0.0,-0.23906631417988267,-0.044840578710819715,-0.23051347000149833,-0.2177383659485829,-0.3164307771245963,-10.169340428545127,-0.12557215599369254,-0.11410821497960467,-2.9426215607464545,-0.1447705622350479,0.005426777098615108,-0.04629542465054559,-0.13084380008532825,-0.1532628731345508,-0.17147104560685222
207,205,0.0,-0.10248823328792143,-0.32514668779231815,-1.7701393746453107,0.0,-0.4986434607722642,-0.06898898058677985,0.0,-0.03651000939640985,-0.15909174680954555,-0.025520190160475107,-0.08826643224219537,-0.046451720379685625,-0.367648332873653,-0.019086269187074463,0.0009097468900623152,-3.6272826810748215,0.0,-0.007896316585438712,-0.347683441351851,0.04669197085617005,-1.6710819482394128,-1.0165943828216957,-18.214950581915936,-1.5705806354465834,0.0,-0.22312202656944474,0.02052037928784568,0.016827653910341363,0.0,,-0.0035294067190945397,-0.03347385289518766,0.0,0.0,0.009556496080083833,-0.17169295403486712,-0.6732270814033258,-0.24610139990421595,-0.1498902797959548,0.0,0.00392772820876675,0.0,-0.08195504160209063,-0.2157742861659601,-0.03282557795311835,-0.01577707442294038,-0.3454294317495817,-0.13460221645679413,0.0,-0.008734321440568968,-0.09740274786729448,-0.14715551586490422,-0.7530475684194432,-0.055070005922015136,-0.014406054485728957,0.0,-20.390957067385038,-6.245841391950033,-1.9450147761605339,-0.5929119299105629,-0.014621645417101222,-0.02443080235826911,-0.17724917320898362,-0.11687950411769724,-1.4169220070516633,-0.006801177605157328,-0.23087931407303522,-0.018626840827172746,-0.218982486119505,,-0.06037081466901575,-0.020979653613081593,0.0032667892876396356,-0.05593370522379797,-0.41167960827771477,-0.009913478719738317,-0.0023259455378004377,-0.8532523842937169,-0.0004219880091513961,-0.009650196544915751,-3.4983809330315414,-0.006609745316419072,0.0609069926634668,,-0.03556024368060335,-0.21656100591887323,-0.6070860045174197,-0.024344321982714405,-0.3676286697018488,-0.112852016845036,-0.027770253470707936,-0.18992593792945517,-0.010185238040844802,0.08475925461895734,-0.007476086089568153,-0.08137054847189547,-0.09311648760335303,0.22626616141383704,-0.36223551099435536,-0.11528020804785791,-0.5737366531429672,-1.4763797215223837,-0.08523950413955173,-0.042538100585450836,-0.030434529195747677,-0.0637492848255845,-0.8726659752994288,-0.800931064694204,-0.0326091102811759,,-0.06406676898361965,-0.03772490647095325,-0.008370649826504676,-0.9841446584460254,,-0.26252191204242326,-0.19875165581263557,0.0,0.0,-0.08687265813650115,-0.017231384549400087,0.0,-0.2790374105628402,-0.04622703036125795,0.00014867336052812666,-1.4681370346746945,0.010842446207536167,-0.053553471429249405,0.0,-0.23613161728115015,-0.044840578710819715,-0.24221632368472668,-0.2167878974413677,-0.3176494302375444,-10.145025818918842,-0.1145860703194626,-0.04912656293739934,-3.0417601006730104,-0.12989712125135372,0.006166650696989546,-0.04060784753398296,-0.15372484508421796,-0.12603217045939738,-0.17147104560685222
208,206,0.0,-0.10248823328792143,-0.32045560107556836,-1.7756277247602994,0.0,-0.5147841695505401,-0.06897634720673512,0.0,-0.0364483008166957,-0.1482756256639649,-0.024406468083039503,-0.0896178514286422,-0.045544075232843456,-0.3667987337545974,-0.019045330077499586,0.00351546597156244,-3.6272826810748215,0.0,-0.007409235665328367,-0.3506312206215456,0.04684924034552551,-1.6542136257259268,-1.0118495309986082,-18.214950581915936,-1.574188630061409,0.0,-0.2219999123267027,0.024648641365288403,0.017312456222078405,0.0,,-0.0035294067190945397,-0.035598773061193925,0.0,0.0,0.008793636850673631,-0.17310669776115495,-0.6732766457234911,-0.23738022835771805,-0.1498902797959548,0.0,0.0035998202497476138,0.0,-0.0811368061229289,-0.2178493712754529,-0.033287620583758275,-0.016052325158388753,-0.3672943460038082,-0.13451380557939058,0.0,-0.00898519173104597,-0.09740274786729448,-0.14486513838816836,-0.7540658394946917,-0.056016206874616746,-0.012450963562028254,0.0,-20.289468808213012,-6.213061849526141,-1.9450147761605339,-0.5929119299105629,-0.014677078973588109,-0.024580298975665875,-0.17558326205959948,-0.1111565616388263,-1.4294398481565962,-0.006619752879204691,-0.22857274793676344,-0.018445232442218407,-0.19300984499420815,,-0.060155187260189716,-0.02082714894024245,0.0034118067347623125,-0.056276385267198775,-0.4222879761529468,-0.009304665691025086,-0.002180192794631617,-0.8488633454326543,-0.00043071306490802307,-0.009773538279272046,-3.5229113766355873,-0.006670811991792173,0.06389757972959463,,-0.03543480591264617,-0.21347745750438402,-0.6013058290915679,-0.023208152489120667,-0.34556835770240035,-0.11246925290826092,-0.02745926284779077,-0.185155509223145,-0.011727339399278345,0.09494870662788737,-0.007608121313717355,-0.08427042661730774,-0.09679202190066037,0.29414646823729945,-0.36150520623294247,-0.11581999379710564,-0.5751809894037496,-1.4816170897268408,-0.08892508134286793,-0.041988812706217696,-0.03043847031747387,-0.0624918580995781,-0.8290487701662947,-0.800344982473943,-0.029573176760028914,,-0.06422997697052328,-0.03732311468772531,-0.00823984697941513,-0.9595341939686648,,-0.2618018123180429,-0.185050721335043,0.0,0.0,-0.08640810078764391,-0.017978552554892398,0.0,-0.28032461854375984,-0.04646530137180048,-0.00023149301266005284,-1.4563476587486022,0.01131930913794418,-0.05293192838738125,0.0,-0.2288693849010473,-0.044840578710819715,-0.24441357343353542,-0.21615501607185122,-0.31553192593133,-10.135308681995301,-0.11714625111600768,-0.04912656293739934,-3.1415587717091946,-0.13660374917146004,0.00658491695275986,-0.02856196185572197,-0.17324087739622723,-0.12531680693644665,-0.17147104560685222
209,207,0.0,-0.10248823328792143,-0.3125424896647064,-1.7941428281056067,0.0,-0.5172005207620204,-0.06960147783084196,0.0,-0.036621344372738965,-0.13479787477119645,-0.025403587027105178,-0.08877221223381124,-0.04635159673855339,-0.367869741078051,-0.019486744798911566,0.014434962150853277,-3.627282681074822,0.0,-0.007834908943896672,-0.3483664686835893,0.047863374818643,-1.667277154086448,-1.0098504440530864,-18.214950581915936,-1.494118410250745,0.0,-0.23105527346489851,0.026334254292715294,0.017552484285235075,0.0,,-0.0035294067190945397,-0.03674262594706973,0.0,0.0,0.007972975193112262,-0.17351135804384596,-0.6713251833115124,-0.22776663157288815,-0.14956134166925014,0.0,0.003380189980968101,0.0,-0.08106078754208176,-0.22140861787431831,-0.03221968027962816,-0.016484202825539505,-0.37016354940899154,-0.13459427120348902,0.0,-0.008289433902006146,-0.09898051010909831,-0.14741563523883272,-0.7516349576011321,-0.05655531183710041,-0.012835199542942873,0.0,-20.086885465436193,-6.184789604999647,-1.9450147761605339,-0.5865301896414562,-0.014714769488413961,-0.02471459245131852,-0.1738046307809386,-0.10615787889980613,-1.4376581202629204,-0.006846083657426647,-0.22718936369446505,-0.016254070799004178,-0.20324428297119712,,-0.05989935570152567,-0.020609229041688604,0.003112452705519499,-0.05587203200207738,-0.4461645291557725,-0.009273911892357123,-0.002137267497847887,-0.8405647108191074,-0.00041252352364237873,-0.009700265722629,-3.5482486214125855,-0.006708723597884987,0.06339603375119157,,-0.03613573567927065,-0.2176797969267761,-0.5716730845321468,-0.023200127845725622,-0.3201112608082678,-0.11541655834699541,-0.026793722457061887,-0.17044723160727562,-0.012637124295047306,0.13212610569607058,-0.007751085588480502,-0.08468604527306754,-0.10100208351901074,0.3125007544014954,-0.3600190816446402,-0.11576462573606536,-0.5706058798749586,-1.483024544483182,-0.0877988788518943,-0.04180243307195824,-0.030310822395206154,-0.06506229703665582,-0.8190423655837641,-0.7956193943761058,-0.02862317033586302,,-0.06348136655646959,-0.03832287818932353,-0.008455720892938317,-0.9455193732545599,,-0.26250941568430525,-0.165153567561229,0.0,0.0,-0.08427428853941571,-0.01770897766569523,0.0,-0.28213787456017136,-0.04646530137180047,0.0016009475226695519,-1.5982966830469065,0.011820621072831576,-0.05354099011520124,0.0,-0.22516160614061634,-0.044840578710819715,-0.24767534414669284,-0.2155221347023348,-0.31981181353572513,-10.172536604837536,-0.12037669269251702,-0.04912656293739934,-3.0786979060176254,-0.12950656284487,0.007232358594446489,-0.01841794090548756,-0.19060104034037093,-0.12429691383887806,-0.17147104560685222
210,208,0.0,-0.10248823328792143,-0.3000233682459426,-1.783868414944619,0.0,-0.5183744710433044,-0.07147025288949582,0.0,-0.03649467745547217,-0.11129100859022477,-0.023457168424729773,-0.08048982083329943,-0.046755357491408356,-0.3671598221932842,-0.019853741689774756,0.024089174766732852,-3.6130075403732147,0.0,-0.007801525127474004,-0.3475692065973305,0.04957639596408987,-1.6721041983702092,-0.9940123506224496,-18.214950581915936,-1.48983741378303,0.0,-0.23107207337261812,0.030479300857450854,0.017884703646063045,0.0,,-0.0035294067190945397,-0.04039542585228552,0.0,0.0,0.007257813078519011,-0.17201831426620154,-0.669423285219699,-0.21399554456387215,-0.14999917349997952,0.0,0.0027801705170925747,0.0,-0.08138966452938867,-0.2208455963392046,-0.030366880327277267,-0.01707459267030734,-0.37399446695679556,-0.12181611340565587,0.0,-0.007622363711995222,-0.10137714330364328,-0.14985373264236557,-0.7484847066907832,-0.05685567383045696,-0.012835199542942873,0.0,-19.93125900167966,-6.103906589082931,-1.9450147761605339,-0.552008946404832,-0.014608642837181367,-0.02468522965312232,-0.17246370743879438,-0.10117281179704686,-1.4534111365215492,-0.006588189645578913,-0.22633660781811604,-0.019186709814550923,-0.21722413072821395,,-0.05904308925322002,-0.020424995331355524,0.0031161731087285677,-0.05651432702181301,-0.45173679229533353,-0.009366376663055835,-0.002128512766176177,-0.8159160198453959,-0.00043024924078374755,-0.009449286743075175,-3.548147771391655,-0.0065353190815593265,0.06225288125940686,,-0.03670617232368274,-0.21262393875397648,-0.5718197088375969,-0.022652429286931355,-0.31479514187672747,-0.11773179457211935,-0.02609054563656411,-0.17403658053969284,-0.009736289069109092,0.1660936084528215,-0.007625970014299325,-0.08557815966581464,-0.10525236893161458,0.3589215833573482,-0.35856819214653324,-0.11660188403754121,-0.5903812130858953,-1.483992779967582,-0.09039924249717854,-0.04131772712930348,-0.029855851718258386,-0.06531524198193418,-0.831781335121411,-0.7863465275875248,-0.02564874611022586,,-0.06226210089606936,-0.03932426817658328,-0.008765475075222783,-0.9284705310213002,,-0.2639793965296498,-0.15980318673812308,0.0,0.0,-0.08373677374964714,-0.01770974849241328,0.0,-0.2840291848466175,-0.04619641628644597,0.008909798856535329,-1.7566736616130214,0.011613471442933893,-0.05415157395458124,0.0,-0.21854060552069324,-0.044840578710819715,-0.2495779761415202,-0.213733064337281,-0.31832607528196777,-10.196626914163945,-0.12127220312515118,-0.04912656293739934,-3.01613465890133,-0.13142567156212545,0.009411336798153471,-0.00969694470954213,-0.20351742099009967,-0.12091460432174393,-0.17147104560685222
211,209,0.0,-0.10248823328792143,-0.27771817294471873,-1.769048387812321,0.0,-0.5178987173543469,-0.07287705566814695,0.0,-0.03627707254755344,-0.09578925110705291,-0.02295514863032658,-0.08154720326047828,-0.044358889645606456,-0.3664912598559403,-0.019336280571290873,0.02716419600550604,-3.644862547542759,0.0,-0.007842751245306196,-0.34870798234945843,0.051290513058953026,-1.6617049382708442,-0.9872063545979928,-18.214950581915936,-1.493001839009799,0.0,-0.23000838568048465,0.037099217268413864,0.01805238693751032,0.0,,-0.0035294067190945397,-0.04187736096387146,0.0,0.0,0.0062153802151166705,-0.17127243414735188,-0.6694308233281798,-0.19489958196991838,-0.14968614970484928,0.0,0.002344105032726614,0.0,-0.08251436140544297,-0.2211840805523359,-0.028855268218276723,-0.017419802140752626,-0.3781241806374011,-0.12309153567608017,0.0,-0.007194912442672702,-0.10284895880970375,-0.14822071138811554,-0.7450631967224611,-0.058047905766210335,-0.013548621875709063,0.0,-20.001083980500518,-5.922039556841543,-1.9450147761605339,-0.4925938811203194,-0.014520619684839255,-0.02515236533483292,-0.17043183636898582,-0.09565764223389131,-1.4886837157949242,-0.0061745627141968715,-0.22502226099478032,-0.026383593583475737,-0.23253606429916607,,-0.05787344198680505,-0.02002088457174177,0.0028892087478760127,-0.05520377989767719,-0.4573970238269939,-0.009418834041853407,-0.002056110808680885,-0.7349947284604021,-0.000431600122217895,-0.00891634553603579,-3.5472944224987013,-0.006672632932434542,0.06173906204861093,,-0.03765433458677591,-0.20357266564082288,-0.5592480430033954,-0.02237531010214008,-0.3118607652408757,-0.11987453428963908,-0.025330018937627864,-0.1745693333355044,-0.007113031566928966,0.2117653181652212,-0.007453970056743332,-0.08644123407311471,-0.10939528496224969,0.41062772159146355,-0.3571342095071132,-0.11581611328213215,-0.5937219958637509,-1.491621773840257,-0.09133079687247324,-0.04089378029471604,-0.02882132961037883,-0.06661073859806375,-0.864547358516119,-0.7726903252768776,-0.025414578599492785,,-0.06109091499318224,-0.040823371577747895,-0.008858145021287274,-0.9199660711948446,,-0.2654070996202925,-0.1503323877203426,0.0,0.0,-0.08369767638735222,-0.017421096128197897,0.0,-0.28531639282753707,-0.04565855244801012,0.010269394957519953,-1.7349019079673145,0.011630019423416176,-0.05419929334039924,0.0,-0.2068255448201676,-0.044840578710819715,-0.25164184176033083,-0.21183671313461294,-0.3174641381196735,-10.186613274504698,-0.11938423889298805,-0.04912656293739934,-2.9891889549103907,-0.16024706196248512,0.01048758824338398,-0.008539614169030077,-0.19804161137709575,-0.12065529750039382,-0.17147104560685222
212,210,0.0,-0.10248823328792143,-0.25530313859911025,-1.7403282316119093,0.0,-0.5185643856732375,-0.07453436844047465,0.0,-0.039322350796722555,-0.08166243340031508,-0.02120525451403404,-0.08272806053627543,-0.04179798980599256,-0.3677095442740803,-0.017762784892966996,0.030207619750910405,-3.675146782375945,0.0,-0.008057630029762945,-0.34725329206406025,0.052355648273688035,-1.6575574547172705,-0.9828935706390427,-18.214950581915936,-1.4783557236272704,0.0,-0.2283080671002158,0.04753181848665687,0.017669394892524795,0.0,,-0.0035294067190945397,-0.04453700843734806,0.0,0.0,0.006470837692218121,-0.17948831274662874,-0.6694560279298343,-0.20686402453004224,-0.149373125909719,0.0,0.0020665013389069885,0.0,-0.08229067654550179,-0.22380151511048574,-0.026287221424234564,-0.017821609446777548,-0.3824324232253812,-0.11260155563471373,0.0,-0.006573106091656079,-0.10291749527978977,-0.1458888844245716,-0.743212033435877,-0.05898385288502341,-0.014383043414008123,0.0,-19.69443357824409,-5.494878087797012,-1.9450147761605339,-0.4462353106914568,-0.01442095332443569,-0.026738397012370928,-0.17044317253504138,-0.09178020213171616,-1.248972948655387,-0.009916229316749093,-0.2217141536463204,-0.030331943422799497,-0.22259484183197187,,-0.05988767264526534,-0.01975696115189917,0.0026173707613553325,-0.05624248388218192,-0.5025984665500307,-0.009679050473092615,-0.0020271470369294174,-0.641753722773052,-0.00045879687469723064,-0.008647255599463256,-3.533753054647709,-0.006833101852590043,0.06286928550240142,,-0.04002934758931648,-0.1935970387010655,-0.5046276392748866,-0.022065709898447146,-0.3047054312892995,-0.12147726448855561,-0.02464944224233655,-0.17148699516369265,-0.00476851408895967,0.24502219247452942,-0.007132256770999404,-0.08647027405856178,-0.11753822556649893,0.47399282638221013,-0.35492750018211683,-0.11557196418054166,-0.5921234266174255,-1.4903125922788492,-0.08916546871513001,-0.040511975047348166,-0.030127088376163864,-0.06835803506552168,-0.8876989325156421,-0.7904594573843867,-0.028011904609436637,,-0.05928032723737574,-0.042345523494104954,-0.009033277130542368,-0.9080340674350273,,-0.26726868098279877,-0.13873271695247522,0.0,0.0,-0.08330587680180901,-0.017536025519124403,0.0,-0.28657928882296774,-0.045182909474585815,0.0069117483700336865,-1.731143553917148,0.011779982894739437,-0.05443190689562834,0.0,-0.20585422770831063,-0.044840578710819715,-0.2533853769698321,-0.24398693258414392,-0.31488282495720055,-10.199505625005504,-0.11453601616278856,-0.04912656293739934,-2.9714668272726703,-0.19026146950514417,0.008185104582056896,-0.0012096250252250154,-0.20566006608534457,-0.1200885102847557,-0.17147104560685222
213,211,0.0,-0.10248823328792143,-0.23798591840123695,-1.7258180138601869,0.0,-0.5193943355406578,-0.0760858444143294,0.0,-0.04088207571069549,-0.06330554612389466,-0.023287290867886227,-0.08419893314733884,-0.0626741366496699,-0.36434490748488296,-0.023117794146552673,0.014094430904857442,-3.653017779992548,0.0,-0.008662536048725918,-0.34319233617483663,0.05458749637842895,-1.6431667420419613,-0.974262512469077,-18.214950581915936,-1.470925597474393,0.0,-0.22614780717176108,0.012266135443956622,0.01826115103894044,0.0,,-0.0035294067190945397,-0.046724241722680734,0.0,0.0,0.008320872339318339,-0.18478539362765445,-0.667479360916201,-0.2305847960005377,-0.14870672102764326,0.0,0.0022872170371403366,0.0,-0.08020885757522085,-0.23427642755199973,-0.040959093920807536,-0.018077615342636577,-0.3877456690969467,-0.1255064493131944,0.0,-0.00626014013587479,-0.10446954609295737,-0.15057167645347286,-0.7383779126492444,-0.059628431491269666,-0.01467403589197988,0.0,-19.609797186400815,-5.7702574448757105,-1.9450147761605339,-0.4467342377574648,-0.01430460788720241,-0.026272114507779658,-0.1691791244094725,-0.09262470907859074,-0.9841879749042771,-0.009955839864152934,-0.2440697504482231,-0.04864684626184565,-0.23443812861806776,,-0.05854888233754167,-0.02080030119439471,0.0026883198905303927,-0.0610100031029759,-0.5816298022209225,-0.009778514166594508,-0.002141641838061586,-0.6790203745411146,-0.0004762063952718054,-0.0083058521702613,-3.497907701250597,-0.007110618009096436,0.0639481691245517,,-0.04466505870617369,-0.19563375656824486,-0.49249319978372647,-0.02164712300079282,-0.2996016673307897,-0.12384672495002674,-0.024359806173607338,-0.1668692096558593,-0.010907089650175558,0.11896409422518758,-0.007705216641536901,-0.08617173870416603,-0.12493367932771654,0.7308726867649286,-0.35131374465599907,-0.11386884559478441,-0.5908012321055894,-1.4982465462895012,-0.08901180953239275,-0.03969665142339404,-0.02935221210333694,-0.07019749146233117,-0.8825573470289814,-0.7925476042034567,-0.04411064281275307,,-0.06287457173188048,-0.043230043487777536,-0.009063520025521007,-0.9021211518603192,,-0.2694438708542318,-0.1278960603879873,0.0,0.0,-0.0837997251858968,-0.01777789314689828,0.0,-0.28657928882296774,-0.049179677019269695,-0.020318092065724616,-1.7747479895066327,0.0026504419478546176,-0.0535068646603003,0.0,-0.29366639397111544,-0.044840578710819715,-0.2526935063970156,-0.24997392848677163,-0.3147309802337174,-10.092709903564643,-0.11340583287453782,-0.04912656293739934,-2.8627295044068912,-0.27884414941555113,0.007061662232697787,0.00643649923170049,-0.2589777819975428,-0.11623401358757839,-0.17147104560685222
214,212,0.0,-0.10248823328792143,-0.2239837479150954,-1.711595744695216,0.0,-0.5168103086786076,-0.07776783011372138,0.0,-0.04873931431876377,-0.11977509096305479,-0.024282944304928875,-0.08402245702876907,-0.07034119488473037,-0.3624243010423738,-0.02443285159800719,-0.0038164097169362306,-3.608511758236957,0.0,-0.008851380054828871,-0.34365195427172024,0.053839092041237435,-1.6412197897276104,-0.9656314542991118,-18.214950581915936,-1.4559970557596145,0.0,-0.22026189278553832,-0.0027097084472415683,0.017893090492935918,0.0,,-0.0035294067190945397,-0.04979184859492777,0.0,0.0,0.009292871527439291,-0.18658910595319733,-0.6653540009420718,-0.27248697834318336,-0.14735456815755343,0.0,0.002320050006026934,0.0,-0.07820096044857194,-0.236922802075599,-0.041542252499997954,-0.01813453824419926,-0.3941271006550977,-0.12207456536910836,0.0,-0.005229515320911473,-0.1044912872149586,-0.1458614143167541,-0.7352718744641062,-0.06034466039865084,-0.01460957139824151,0.0,-19.4824444281932,-5.911575157585452,-1.9450147761605339,-0.4519531069398399,-0.014291158955787194,-0.025742324444139382,-0.1728359345154806,-0.11523284137663684,-0.9333703062210542,-0.013248895171711524,-0.24919523744689057,-0.04740285626340703,-0.29229679009298337,,-0.06002855380776225,-0.021062854204463227,0.002804142645373581,-0.06347055526829802,-0.655434206789732,-0.010265000825349506,-0.0023923282719397867,-0.68723058165479,-0.0004766230786284523,-0.007949509131609184,-3.450933628940425,-0.00704975572102437,0.06922131560280438,,-0.04867888744442024,-0.19378892927502472,-0.49484667085531725,-0.021059580212073006,-0.3031162695550653,-0.12391263660587819,-0.02441879715756418,-0.16897564134557624,-0.016569661190052147,0.027065716629597752,-0.007684462819349623,-0.08684243362008257,-0.12910117824588024,0.43868863800281,-0.3513320728875078,-0.11111108568419548,-0.5908890998664903,-1.5054952848071945,-0.08949293291199618,-0.038862710278592165,-0.03431583387375019,-0.07113625460579753,-0.8777248279823691,-0.8223129723169248,-0.05863428333314302,,-0.06313006220004187,-0.043525739709240924,-0.009434603987490504,-0.8980732848698061,,-0.26901655052110357,-0.12802886692849702,0.0,0.0,-0.08506293307523684,-0.02144757016990404,0.0,-0.2853407048130259,-0.05206357460403867,-0.02998662501191124,-1.7814772851668799,-0.0009860053239229422,-0.05034717545205227,0.0,-0.3648194392017083,-0.044840578710819715,-0.24667497288159862,-0.2862282196349309,-0.3103441904848491,-10.013735754214151,-0.11001233313981196,-0.04912656293739934,-2.8085712837298393,-0.4066251197096546,0.0029388269613646145,0.013892538229917137,-0.28770793574370335,-0.11623401358757839,-0.17147104560685222
