,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
76,74,0.0,0.0,0.0,0.0,0.0,-0.005213646328039515,0.0,0.0,0.0,-0.0009358016852175198,0.0,-0.0034411812513185946,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.01125437546384555,0.0,0.0,0.0,0.0,-0.07477804807167361,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.0004345644759414961,-0.0038672993935654474,0.0,0.0,-0.0015265922310470049,0.0,0.0,-0.0036088608162982813,0.0,0.0,0.0,0.0,0.0,-0.011729850143110487,0.0,0.0,0.0,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.0489976707766854,-0.012306771467437144,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.0015470343386656835,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.0036811909008823245,-0.0003475808424441411,-0.009366951617848004,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0008325402906298314,0.0,0.0,0.0,0.0,0.0,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,0.0,0.0,0.0,0.0,0.0,-0.002502128365954813,-0.030426790619905882,-0.003186700672050898,-0.0012384483791334571,-0.0031953060755633674,-0.009032476543131322,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.00019854103317887257,-0.003750876951774745,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,0.0,0.0,0.0,-0.004357780216649964,-0.10079035327668369,0.0,0.0,-0.004241440150882081,-0.0039429922458948915,0.0,0.0,0.0,-0.019160746464121185,-0.0004066716003464077
77,75,0.0,0.0,0.0,0.0,0.0,-0.005213646328039515,-0.0031143800439091987,0.0,0.0,-0.0009358016852175198,0.0,-0.0034411812513185946,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.01125437546384555,0.0,0.0,0.0,0.0,-0.07477804807167361,-0.0014422596295427979,0.0,0.0,0.0,-0.0005624379851223348,0.0,-0.0004345644759414961,-0.0038672993935654474,0.0,0.0,-0.0015265922310470049,0.0,0.0,-0.0036088608162982813,0.0,0.0,0.0,0.0,0.0,-0.011729850143110487,0.0,0.0,0.0,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.0489976707766854,-0.012306771467437144,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.0015470343386656835,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0007328801988392021,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.0036811909008823245,-0.0004434216153889822,-0.009366951617848004,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0008325402906298314,0.0,0.0,0.0,0.0,0.0,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,0.0,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.003186700672050898,-0.0012384483791334571,-0.0031953060755633674,-0.009032476543131322,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.00019854103317887257,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.012306470313569998,0.0,0.0,0.0,-0.004357780216649964,-0.10079035327668369,0.0,-0.00030973493524847305,-0.004241440150882081,-0.0039429922458948915,0.0,0.0,0.0,-0.020142651243422318,-0.00040674874240277263
78,76,0.0,0.0,0.0,-0.007329451463270526,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.0009358016852175198,0.0,-0.0034411812513185946,0.0,0.0,0.0,0.0,-0.04132412495895233,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.07477804807167361,-0.0037647974635388122,0.0,0.0,0.0,-0.0017812786997190284,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.011729850143110487,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.0015470343386656835,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.009366951617848004,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0008325402906298314,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,0.0,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.003186700672050898,-0.0012384483791334571,-0.0031953060755633674,-0.009032476543131322,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.01009895262246816,0.0,0.0,0.0,-0.04763402121080383,0.0,0.0,0.0,-0.015661134684807964,-0.11005049809984704,0.0,-0.00030973493524847305,-0.004241440150882081,-0.0039429922458948915,0.0,0.0,0.0,-0.029577929052905797,-0.0004648386267457633
79,77,0.0,-0.0021225514229187004,0.0,-0.007329451463270526,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.0034411812513185946,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.07477804807167361,-0.0037647974635388122,0.0,0.0,0.0,-0.0017812786997190284,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.0015470343386656835,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.009366951617848004,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0008325402906298314,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.003186700672050898,-0.002275482550765767,-0.0031953060755633674,-0.009032476543131322,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,0.0,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.11279526741067711,0.0,-0.00030973493524847305,-0.007438285301941557,-0.0039429922458948915,0.0,0.0,0.0,-0.032798115833365074,-0.0005233733315436748
80,78,0.0,-0.0021225514229187004,0.0,-0.007329451463270526,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.07477804807167361,-0.0037647974635388122,0.0,0.0,0.0,-0.0017812786997190284,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.0036088608162982813,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.0015470343386656835,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0008325402906298314,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.003186700672050898,-0.002275482550765767,-0.0031953060755633674,-0.009032476543131322,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,0.0,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.11279526741067711,0.0,-0.00030973493524847305,-0.007438285301941557,-0.0039429922458948915,0.0,0.0,0.0,-0.032798115833365074,-0.0005233733315436748
81,79,0.0,-0.0021225514229187004,0.0,-0.007329451463270526,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.06856815062442075,-0.0037647974635388122,0.0,0.0,0.0,-0.0017812786997190284,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.0009390298491522853,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.0031953060755633674,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,0.0,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.15064292658088047,0.0,-0.00030973493524847305,-0.007438285301941557,-0.0039429922458948915,0.0,0.0,0.0,-0.03406472785646883,-0.0005233733315436748
82,80,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.06856815062442075,-0.0037647974635388122,0.0,0.0,0.0,-0.0017812786997190284,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.0031953060755633674,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.15569834986753064,0.0,-0.0007076844832460678,-0.007438285301941557,-0.0039429922458948915,0.0,0.0,0.0,-0.03437480087090131,-0.0005233733315436748
83,81,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.005213646328039515,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,0.0,-0.06856815062442075,-0.0037647974635388122,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0011645108344147466,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-9.268041302001756e-05,0.0,0.0,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.0031953060755633674,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.174993986198048,0.0,-0.0007076844832460678,-0.007438285301941557,-0.0039429922458948915,0.0,0.0,0.0,-0.03437480087090131,-0.0005233733315436748
84,82,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.015889873411786534,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,-0.00520721127374474,-0.06856815062442075,-0.0037647974635388122,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.0338117694437679,0.0,0.0,-0.006401250971502481,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0029460874090152297,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-0.00012709610943903562,0.0,0.0,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.0031953060755633674,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.19047908377810133,0.0,-0.0007076844832460678,-0.007438285301941557,-0.008151148241010469,0.0,0.0,0.0,-0.035717046997900945,-0.000523854289062026
85,83,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.015889873411786534,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.01069511455822682,-0.00520721127374474,-0.063344116073922,-0.0037647974635388122,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0004345644759414961,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.04597652410474477,0.0,0.0,-0.008143134210096842,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0029460874090152297,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-0.00012709610943903562,0.0,0.0,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,0.0,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.0031953060755633674,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.015661134684807964,-0.23125917434527277,0.0,-0.0007076844832460678,-0.007438285301941557,-0.008151148241010469,0.0,0.0,0.0,-0.04078854335017914,-0.000523854289062026
86,84,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.015889873411786534,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.03303205749907878,-0.00520721127374474,-0.063344116073922,-0.0037647974635388122,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0005935548349135951,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.04597652410474477,0.0,0.0,-0.008143134210096842,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.08846099409047037,-0.024414418089711412,-0.008260725678833625,-0.0029460874090152297,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-0.00012709610943903562,0.0,-0.01814926385013471,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,-0.007682936126067859,0.0,0.0,0.0,-0.008749029020709669,-0.030426790619905882,-0.004579407248736104,-0.002275482550765767,-0.003861491600338919,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.019484318633854726,-0.2818313339685552,0.0,-0.0007076844832460678,-0.007438285301941557,-0.008151148241010469,0.0,0.0,0.0,-0.04231112035786751,-0.0005267779535934724
87,85,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.015889873411786534,-0.004420747658182381,0.0,0.0,-0.00239666396317232,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.03303205749907878,-0.00520721127374474,-0.05069709800082163,-0.0061891550447762365,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0005935548349135951,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.04597652410474477,0.0,0.0,-0.008143134210096842,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.09543855169789595,-0.024414418089711412,-0.008260725678833625,-0.0029460874090152297,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-0.00012709610943903562,0.0,-0.01814926385013471,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.002713377848250206,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,-0.007682936126067859,0.0,0.0,0.0,-0.008749029020709669,-0.04009876554525928,-0.004579407248736104,-0.002275482550765767,-0.003861491600338919,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.013525284940421581,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0011353432684478716,-0.019484318633854726,-0.3030983124556618,0.0,-0.0007076844832460678,-0.007438285301941557,-0.008151148241010469,0.0,0.0,0.0,-0.04231112035786751,-0.0005267779535934724
88,86,0.0,-0.0021225514229187004,0.0,-0.01326568346430108,0.0,-0.022176648148202326,-0.004420747658182381,0.0,0.0,0.004476347080530022,0.0,-0.005546924828429728,0.0,0.0,0.0,0.0,-0.08607166414676909,0.0,-0.01125437546384555,0.0,0.0,-0.03303205749907878,-0.00520721127374474,-0.05069709800082163,-0.0061891550447762365,0.0,0.0,0.0,-0.002137532573327142,0.0,-0.0005935548349135951,-0.004991042973021802,0.0,0.0,-0.0018023736899774052,0.0,0.0,-0.008025945985041543,0.0,0.0,-0.0005368246294786688,0.0,-0.003489056766557499,-0.015662615980337996,0.0,0.0,-0.04597652410474477,0.0,0.0,-0.008143134210096842,0.0,0.0,0.0,0.0,-0.002263508660719741,0.0,-0.09543855169789595,-0.024414418089711412,-0.008260725678833625,-0.0029460874090152297,-0.0014192532481718903,-0.001972921188494465,-0.07248369716643761,0.0,-0.006805311699760883,0.0,-0.0022115526284602616,0.0,-0.010345627410212542,-0.002042587652636847,0.0,-0.0013616434661496883,0.0,0.0,-0.005281828733270709,-0.0004434216153889822,-0.013609644896814217,-0.00012709610943903562,0.0,-0.01814926385013471,0.0,0.0,-0.0005631944331381771,0.0,0.0,0.0,0.0,-0.008194721115840473,-0.00395238138547757,0.0,0.0,0.0,0.0,-0.00379419395377402,-0.002944329877385507,-0.007682936126067859,0.0,0.0,0.0,-0.008749029020709669,-0.04009876554525928,-0.004579407248736104,-0.002275482550765767,-0.003861491600338919,-0.02520522133131016,-0.01584117985085792,0.0,0.0,-0.0012128191350184152,-0.0006848176356971927,-0.022585273888753355,-0.015657158078732622,0.0,0.0,0.0,-0.002641689694619475,0.0,0.0,0.0,0.0,0.0,-0.02996773765888753,0.0,0.0,0.0,-0.04763402121080383,-0.00021468069762657375,-0.0043548113251675935,-0.0037008170656058588,-0.019484318633854726,-0.3223891284273184,0.0,-0.0007076844832460678,-0.007438285301941557,-0.008151148241010469,0.0,0.0,0.0,-0.04394051063499492,-0.0005267779535934724
